Item ID	Item value	Change in Kuiper test statistic when item removed
DGKG	0.591196204785101	2.922267679736912E-4
GMFB	0.138724042875542	2.922267679736912E-4
SERPINE1	0.361607588099438	2.922267679736912E-4
PCSK9	0.238673693254805	2.922267679736912E-4
PLAT	-1.08774076101279	2.922267679736912E-4
CTSV	4.84036316233879	2.922267679736912E-4
CLU	0.0852492647560437	2.922267679736912E-4
DOCK10	-1.51035369824007	2.922267679736912E-4
LGALS3	1.39372257501549	2.922267679736912E-4
CASP7	-1.10191422434234	2.922267679736912E-4
HNF4A	0.228223761527048	2.922267679736912E-4
PIM1	-1.34652058221587	2.922267679736912E-4
TIMP2	-0.226912539577768	2.922267679736912E-4
JAK2	-0.600531395619027	2.922267679736912E-4
CTSD	0.108192739900869	2.922267679736912E-4
CTSB	0.156246574871679	2.922267679736912E-4
DUSP5	2.314702436328	2.922267679736912E-4
SERPINB2	-1.84083544797558	2.922267679736912E-4
FCER1G	0.246733373752108	2.922267679736912E-4
PRKCD	-0.251370372929053	2.922267679736912E-4
GP1BA	-0.938275715749089	2.922267679736912E-4
HPCAL4	-0.815293602679897	2.922267679736912E-4
DUSP6	1.82096685995378	2.922267679736912E-4
F5	-2.29107489794569	2.922267679736912E-4
F7	0.116611102674966	2.922267679736912E-4
ZEB1	-0.859437001262005	2.922267679736912E-4
LCP2	-1.10745785581693	2.922267679736912E-4
S100A9	0.381939156448762	2.922267679736912E-4
C1QA	2.25227329218241	2.922267679736912E-4
CEBPB	0.0746352532968498	2.922267679736912E-4
CFH	-23.6710203566369	-0.008107814744508501
NOTCH4	0.985601382696276	2.922267679736912E-4
PDGFB	1.44507063622048	2.922267679736912E-4
PLG	-1.58761873070522	2.922267679736912E-4
C2	1.95366966667201	2.922267679736912E-4
PIK3R5	0.902878920081084	2.922267679736912E-4
C3	0.664498398877292	2.922267679736912E-4
C9	-22.1805062138354	2.922267679736912E-4
CD59	0.191684651657588	2.922267679736912E-4
LYN	0.102914582297461	2.922267679736912E-4
F10	-2.75158580005671	2.922267679736912E-4
HSPA5	0.241524484070682	2.922267679736912E-4
ERAP2	-0.848587392289355	2.922267679736912E-4
KCNIP3	0.578133938401294	2.922267679736912E-4
FN1	-0.646190798022942	2.922267679736912E-4
PRSS36	0.44912983537711	2.922267679736912E-4
CP	-2.08290782536326	2.922267679736912E-4
ATOX1	-0.0805565542304857	2.922267679736912E-4
PSMB9	5.36680688015293	2.922267679736912E-4
PDP1	0.504586692512156	2.922267679736912E-4
APOC1	-10.4725214047999	2.922267679736912E-4
MAFF	0.667933196721433	2.922267679736912E-4
GNB4	0.185123857797892	2.922267679736912E-4
CALM3	-0.0553053073123991	2.922267679736912E-4
CALM1	0.255333731333566	2.922267679736912E-4
KLKB1	-1.07830309784176	2.922267679736912E-4
C1QC	4.92669486138474	2.922267679736912E-4
CDK5R1	-0.0407187335040619	2.922267679736912E-4
MSRB1	0.396909882319432	2.922267679736912E-4
