Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	-21.5334598421693	3.0248033877722236E-4
ITGB4	23.6231340255224	0.0014483536873116654
ADRA1B	0.443062525441207	3.0248033877722236E-4
ACTB	0.555767428405051	3.0248033877722236E-4
ACTG1	-0.26749402924596	3.0248033877722236E-4
CDH6	0.640161203866093	3.0248033877722236E-4
ADAMTS5	-0.175089462715997	3.0248033877722236E-4
CDH4	0.330887005933963	3.0248033877722236E-4
CDH3	0.717721454082144	3.0248033877722236E-4
CDH1	-0.713465791183135	3.0248033877722236E-4
IKBKG	0.0961624556436872	3.0248033877722236E-4
AMH	22.0829827578375	3.0248033877722236E-4
LDLRAP1	-1.13286416094978	3.0248033877722236E-4
HRAS	0.739237253936117	3.0248033877722236E-4
YWHAH	0.326539149978821	3.0248033877722236E-4
SYK	1.95287742546185	3.0248033877722236E-4
SLC30A3	-0.0955918287198965	3.0248033877722236E-4
GTF2F1	0.249478205961955	3.0248033877722236E-4
KRT31	0.805237201561801	3.0248033877722236E-4
TUBG1	-0.0545152431036979	3.0248033877722236E-4
VAV2	0.796011974193842	3.0248033877722236E-4
ACTA1	0.0305475400736431	3.0248033877722236E-4
CLDN5	-23.2378669036703	3.0248033877722236E-4
CLDN4	0.144625255032634	3.0248033877722236E-4
VCAN	-0.18455410555643	3.0248033877722236E-4
CLDN9	-1.62350915487665	3.0248033877722236E-4
CLDN14	-0.205549682365662	3.0248033877722236E-4
CDH11	0.90078821213705	3.0248033877722236E-4
FSCN1	0.957182413450564	3.0248033877722236E-4
PECAM1	0.550335899015375	3.0248033877722236E-4
CLDN18	-1.58741366215563	3.0248033877722236E-4
MYL9	-22.3156682945633	3.0248033877722236E-4
DSC1	-1.45952699545962	3.0248033877722236E-4
INSIG1	0.567490216135152	3.0248033877722236E-4
AMIGO1	0.198683882222391	3.0248033877722236E-4
LAMA3	0.894896803109411	3.0248033877722236E-4
AMIGO2	0.049611762650433	3.0248033877722236E-4
ATP1A3	0.304543965193372	3.0248033877722236E-4
TNFRSF11B	-0.606861784808062	3.0248033877722236E-4
THY1	0.393131799977892	3.0248033877722236E-4
EGFR	0.530024314402084	3.0248033877722236E-4
MYL12B	0.217407604275134	3.0248033877722236E-4
RRAS	0.481818038405093	3.0248033877722236E-4
NRAP	-0.85197786044626	3.0248033877722236E-4
PCDH1	1.53749247120008	3.0248033877722236E-4
CD99	1.8420221369707	3.0248033877722236E-4
JAM3	0.211662411173672	3.0248033877722236E-4
FYB1	-0.753064480151571	3.0248033877722236E-4
LAMB3	0.492798766204179	3.0248033877722236E-4
JUP	-0.186046772284274	3.0248033877722236E-4
NEGR1	-0.775570722441123	3.0248033877722236E-4
CADM2	-0.884651702510944	3.0248033877722236E-4
LAYN	-0.746225416540709	3.0248033877722236E-4
MSN	0.804364307567086	3.0248033877722236E-4
TJP1	-0.191682257254892	3.0248033877722236E-4
ACTC1	-0.967205251856026	3.0248033877722236E-4
ITGA10	-3.33824251435194	3.0248033877722236E-4
TGFBI	0.0159847987211125	3.0248033877722236E-4
