Item ID	Item value	Change in Kuiper test statistic when item removed
HSPA8	11.1842551363922	-0.005847953216373658
HSP90AA1	11.7112747847331	-0.005847953216373658
HSP90AB1	12.7083928163577	-0.005847953216373658
HSPA1L	13.2648230230687	-0.005847953216373658
HSPA5	12.3815381287119	-0.005847953216373658
HLA-B	10.7097664101202	-0.005847953216373658
HLA-C	12.4215451457554	-0.005847953216373658
TAP1	14.1801880382922	0.03229225575127215
CTSS	23.7453027171105	0.04970760233918192
PSME3	10.621816894914	-0.0021833900827820107
RFX5	11.5565396676381	-0.005847953216373658
CANX	11.783034321421	-0.005847953216373658
PSME1	11.20886103794	-0.005847953216373658
KLRD1	20.1215312446921	0.04970760233918192
CALR	11.7409199684483	-0.005847953216373658
HLA-DRB1	12.2221907000534	-0.005847953216373658
LGMN	12.6247559848508	-0.005847953216373658
CTSB	11.232382162712	-0.005847953216373658
HLA-DQB1	12.8950457296342	-0.005847953216373658
