pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.32590194131815e-18,1.77670860136632e-16,1.11466447751729,-0.754445575271883,-2.79765690535002,66,RPL22L1|RPS27|RPS8|RPS15A|RPS12|RPL19|RPS20|RPL23A|RPL18A|RPL27|RPL32|RPL35A|RPL7A|RPL6|RPLP2|RPS27A|RPL10A|RPL14|RPL21|RPL8|RPS4X|RPS19|RPS13|RPL17|RPS6|FAU|RPL9|RPL41|RPL26|RPL24|RPL18|RPS3A|RPL30|RPL7|RPS15|RPL37A|RPS25|RPL29|RPL10|RPL23|RPL15|RPL27A|RPL36AL|RPS28|RPS11|RPS7|RPL36|RPLP0|RPL35|RPL39|RPL3|RPL34|RPS9|RPL13|RPS5|RPS18|RPLP1|RPS2|RPS16|RPS23|RPS10
KEGG_PARKINSONS_DISEASE,0.000225775204477751,0.0151269387000093,0.518848077743792,-0.737376593673607,-1.91058799850643,13,UQCR10|COX7A1|NDUFA7|COX5B|COX7A2|NDUFB2|NDUFA4|UQCR11|COX8A|UQCRQ|COX4I1
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.000736934211633854,0.032142841757135,0.477270815362862,-0.707029856011812,-1.83195773919539,13,UQCR10|COX7A1|COX5B|COX7A2|ATP1B2|UQCR11|CACNA2D3|COX8A|UQCRQ|COX4I1
KEGG_OXIDATIVE_PHOSPHORYLATION,0.000959487813645822,0.032142841757135,0.477270815362862,-0.738139178076255,-1.86953382147422,12,UQCR10|COX7A1|NDUFA7|COX5B|COX7A2|NDUFB2|NDUFA4|UQCR11|COX8A|UQCRQ|COX4I1
KEGG_ALZHEIMERS_DISEASE,0.00142324680085291,0.0359161149201676,0.45505986738723,-0.658172274115818,-1.83535802623445,17,UQCR10|COX7A1|NDUFA7|COX5B|COX7A2|NDUFB2|NDUFA4|UQCR11|COX8A|UQCRQ|COX4I1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.00160818425015676,0.0359161149201676,0.45505986738723,-0.656629498452291,-1.83105589165952,17,UQCR10|NDUFA7|COX5B|COX7A2|NDUFB2|NDUFA4|UQCR11|COX8A|UQCRQ|COX4I1
KEGG_PYRIMIDINE_METABOLISM,0.00274947436519489,0.0526327949908736,0.354819512103747,-0.720803455865828,-1.77768273156319,11,POLD4|NME1|POLR2I|NT5C|NME2|POLR2L|POLR2K|NME3
KEGG_GNRH_SIGNALING_PATHWAY,0.00347755755386251,0.0582490890271971,0.431707695803346,0.764311730440452,1.87045396266193,8,GNRHR|GNRH1|MAP2K3
KEGG_HUNTINGTONS_DISEASE,0.00526553332330375,0.0783979405914113,0.245188063659135,-0.600251189536491,-1.7579898967311,21,UQCR10|COX7A1|NDUFA7|COX5B|COX7A2|POLR2I|NDUFB2|NDUFA4|UQCR11|POLR2L|POLR2K|COX8A|UQCRQ
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.00816397429216606,0.109397255515025,0.211070537868325,-0.840831375474459,-1.65492248458736,5,TUBB2B|TUBA1A|ACTG1|TUBB6
KEGG_PURINE_METABOLISM,0.00908663637787874,0.110691752239614,0.189706833450518,-0.622207314557281,-1.70507730908586,16,POLD4|NME1|POLR2I|NT5C|NME2|POLR2L|POLR2K|NME3
KEGG_TYPE_II_DIABETES_MELLITUS,0.015884476534296,0.162210040449173,0.177673526439218,0.772170151405912,1.72551498360592,6,SLC2A4|GCK|IRS1|PIK3CD|IRS2|SOCS3
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0165646380986676,0.162210040449173,0.213387923018053,0.379727963691711,1.53904642271917,50,KLF2|CSF1|BTG2|TNIP2|SPSB1|NFKB2|CCNL1|EGR3|EGR1|TRIP10|CCL2|CCN1|IRS2|JUNB|MAP2K3|BHLHE40|IL18|VEGFA|SOCS3|KLF6|FOSL2|HES1|TNC|CEBPB|ZFP36|RNF19B|DNAJB4|GADD45B|TRIB1|PNRC1
KEGG_SPLICEOSOME,0.0181261770244821,0.162210040449173,0.164313492356652,0.803371947656287,1.67662445619165,5,U2AF1|HSPA2|HSPA1B|HSPA1A
HALLMARK_ALLOGRAFT_REJECTION,0.0192078618225134,0.162210040449173,0.126448470699906,-0.524744176661992,-1.58805379563272,24,WARS1|NME1|KLRD1|RPS19|RPL9|RPS3A|CD247|HLA-E|GBP2|RPL39|RPS9
HALLMARK_MYC_TARGETS_V1,0.0196560196560197,0.162210040449173,0.126949802769892,-0.564460714285565,-1.61107272900383,19,NME1|RRP9|CCNA2|RPL6|RPL14|NHP2|RPS6|RPL18|EEF1B2|RPLP0|RPL34|RPS5|RPS2|RPS10
KEGG_GAP_JUNCTION,0.0205788857286264,0.162210040449173,0.129547467550097,-0.735065121736229,-1.59799672548184,7,TUBB2B|TUBA1A|TUBB6
KEGG_STEROID_BIOSYNTHESIS,0.0333447332421341,0.248233014135887,0.102435227350191,-0.735384385322099,-1.52331987084984,6,DHCR7|MSMO1|DHCR24|SQLE|TM7SF2
KEGG_GRAFT_VERSUS_HOST_DISEASE,0.039500683994528,0.278583771329829,0.093923690818302,-0.724345379538524,-1.50045300394298,6,HLA-B|HLA-DPB1|KLRD1|HLA-E|HLA-C
