pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,4.47204900827309e-10,5.99254567108594e-08,0.814035837847908,0.702944717136315,1.70726812328235,66,RPS15A|RPL41|RPL22L1|RPL7A|RPL10A|RPS27|RPS27A|RPL18A|RPS8|RPL9|RPL17|RPS12|RPL19|RPS3A|RPL18|RPL15|RPL13|FAU|RPS19|RPL23A|RPL26|RPL10|RPL7|RPL21|RPS15|RPL8|RPL14|RPL29|RPSA|RPL6|RPS18|RPL3|RPL27|RPLP0|RPL35A|RPS28|RPS9|RPL27A|RPS4X|RPS6|RPS13|RPL37A|RPL24|RPL35|RPS2|RPL32|RPS7|RPS10|RPLP2|RPS16|RPL36|RPL34|RPL36AL|RPS5|RPS20|RPLP1|RPS25
HALLMARK_MYC_TARGETS_V1,0.000394174156878264,0.0264096685108437,0.49849310876659,0.71742764517461,1.59194679949502,19,U2AF1|CCNA2|NME1|RPL18|RPL14|RRP9|RPL6|IFRD1|RPLP0|NHP2|RPS6|RPS2|EEF1B2|RPS10|RPL34|RPS5
KEGG_HUNTINGTONS_DISEASE,0.00137141155808757,0.0595089566375962,0.45505986738723,0.690608587620497,1.54701085219609,21,COX7A1|UQCR10|COX7A2|NDUFA7|POLR2I|COX5B|UQCR11|BDNF|NDUFB2|COX8A|NDUFA4|POLR2L|POLR2K|COX4I1|UQCRQ
KEGG_SPLICEOSOME,0.00177638676530138,0.0595089566375962,0.45505986738723,0.902665617857719,1.74284240631969,5,HSPA2|U2AF1|ALYREF
KEGG_OXIDATIVE_PHOSPHORYLATION,0.0033996600339966,0.0911108889111089,0.248832632022043,0.743465131277561,1.57586557829891,12,COX7A1|UQCR10|COX7A2|NDUFA7|COX5B|UQCR11|NDUFB2|COX8A|NDUFA4|COX4I1|UQCRQ
KEGG_PARKINSONS_DISEASE,0.0048995100489951,0.109422391094224,0.206652311234449,0.725928278140483,1.55035815749315,13,COX7A1|UQCR10|COX7A2|NDUFA7|COX5B|UQCR11|NDUFB2|COX8A|NDUFA4|COX4I1|UQCRQ
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0085991400859914,0.16461211021755,0.155354732375283,0.672078988224966,1.47457575765939,17,UQCR10|COX7A2|NDUFA7|COX5B|UQCR11|NDUFB2|COX8A|NDUFA4|COX4I1|UQCRQ
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.0104989501049895,0.175857414258574,0.140389202001749,0.699580856556336,1.49408821842075,13,COX7A1|TPM2|UQCR10|COX7A2|COX5B|UQCR11|ATP1B2|COX8A|COX4I1|UQCRQ
HALLMARK_ADIPOGENESIS,0.013998600139986,0.196960303969603,0.121293105191013,0.632952029975192,1.41057854591172,20,DDT|UQCR10|DHCR7|UQCR11|RAB34|COX8A|CD151|UQCRQ
KEGG_ALZHEIMERS_DISEASE,0.0146985301469853,0.196960303969603,0.11831785640414,0.653876644010234,1.43463888121797,17,COX7A1|UQCR10|COX7A2|NDUFA7|COX5B|UQCR11|NDUFB2|COX8A|NDUFA4|COX4I1|UQCRQ|CDK5R1
KEGG_CELL_CYCLE,0.0191980801919808,0.233867522338675,0.103250260704189,0.68559663911049,1.45320620795636,12,CCNA2|ANAPC11|CHEK2|SMC1B
HALLMARK_DNA_REPAIR,0.0273972602739726,0.305936073059361,0.0860348143217779,0.670364408749296,1.42091962651887,12,POLD4|BCAM|POLR2I|NME1|ALYREF|NT5C|POLR2K|NME3|EIF1B
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.0371962803719628,0.369420200837059,0.0734471130740274,0.670054370374771,1.40949169901369,11,HSPA2|KLRD1|HLA-B
HALLMARK_MYOGENESIS,0.0385961403859614,0.369420200837059,0.072048676645702,0.545426496574216,1.27313172393291,35,COX7A1|TPM2|PYGM|HSPB2|MRAS|SMTN|IFRD1
KEGG_PURINE_METABOLISM,0.0450954904509549,0.402853048028531,0.06642290670214,0.615160169744254,1.342623474958,16,POLD4|POLR2I|NME1|NME2|NT5C|PDE5A|POLR2L|POLR2K|NME3
KEGG_PYRIMIDINE_METABOLISM,0.0526947305269473,0.441318368163184,0.0611971384770468,0.653271299063787,1.37418769870763,11,POLD4|POLR2I|NME1|NME2|NT5C|POLR2L|POLR2K|NME3
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0866913308669133,0.657752406577524,0.0468392438701435,0.627279556918098,1.31951281497131,11,RRP9|RPS14|NHP2
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0915908409159084,0.657752406577524,0.0454461345170903,0.624083397244778,1.31278953887993,11,ATOX1|SRXN1|PFKP|FTL
