pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_ALZHEIMERS_DISEASE,0.00142663537152433,0.077992200779922,0.45505986738723,0.718095095152068,1.61708732293747,17,COX7A1|NDUFA7|COX5B|COX4I1|NDUFB2|UQCRQ|UQCR10|UQCR11|COX8A
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.00162912291858747,0.077992200779922,0.45505986738723,0.754680534166295,1.6549208445713,13,COX7A1|COX5B|TPM2|COX4I1|UQCRQ|UQCR10|UQCR11|COX8A
KEGG_PARKINSONS_DISEASE,0.00190542407897014,0.077992200779922,0.45505986738723,0.750389865937165,1.64551194111075,13,COX7A1|NDUFA7|COX5B|COX4I1|NDUFB2|UQCRQ|UQCR10|UQCR11|COX8A
KEGG_OXIDATIVE_PHOSPHORYLATION,0.0023997600239976,0.077992200779922,0.297232921999731,0.750810270247965,1.63447617167549,12,COX7A1|NDUFA7|COX5B|COX4I1|NDUFB2|UQCRQ|UQCR10|UQCR11|COX8A
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0090990900909909,0.236576342365763,0.150964206987421,0.668833889920852,1.49832174103717,16,NDUFA7|COX5B|COX4I1|NDUFB2|UQCRQ|UQCR10|UQCR11|COX8A
KEGG_HUNTINGTONS_DISEASE,0.0314968503149685,0.682431756824318,0.0800618093065621,0.597674081391276,1.37142353420242,21,COX7A1|NDUFA7|COX5B|COX4I1|NDUFB2|UQCRQ|UQCR10|UQCR11|COX8A|POLR2L
HALLMARK_NOTCH_SIGNALING,0.0431956804319568,0.802205493736341,0.0679370144586811,0.739070362510539,1.49725967940308,6,NOTCH3|NOTCH1|HES1
KEGG_STEROID_BIOSYNTHESIS,0.061993800619938,0.87697896876979,0.0561393712402482,0.719027581277627,1.45665563177059,6,TM7SF2|DHCR7|DHCR24
KEGG_DILATED_CARDIOMYOPATHY,0.0686931306869313,0.87697896876979,0.0531387686615832,0.658577173373999,1.39142433618476,9,TPM2|EMD|PLN|TTN|ACTG1
HALLMARK_MYOGENESIS,0.0696930306969303,0.87697896876979,0.0527275912884147,0.529810732989218,1.26012322561043,33,COX7A1|TCAP|PYGM|PVALB|TPM2|MRAS|GPX3|HSPB2|NOTCH1|KIFC3|IFRD1|HSPB8
KEGG_RIBOSOME,0.0773922607739226,0.87697896876979,0.0498268864819582,0.477444990825287,1.18666822071696,67,RPL7|RPL38|RPS26|FAU|RPL37|RPS21|RPL34|RPL7A|RPL9|RPL35|RPL3|RPL37A|RPL35A|RPS8|RPL17|RPL36|RPS28|RPL8|RPL29|RPL27|RPL32|RPS27A|RPS3A|RPS27|RPS19|RPS23|RPL14|RPL23|RPL36AL|RPS9|RPL24|RPL26
HALLMARK_XENOBIOTIC_METABOLISM,0.0893910608939106,0.87697896876979,0.0460578909158033,0.552420293886865,1.27245062076409,22,ARG2|DCXR|ITIH4|DDT|ID2|SERTAD1
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0900909909009099,0.87697896876979,0.0458608917237512,0.533926515667512,1.25180580322567,27,DCXR|PCP4|EGR3|IGSF1|DHCR7|PDZK1|ID2|PRSS23|HSPB8|IL17RB|CD9|FGFR3|OVOL2
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.0970902909709029,0.87697896876979,0.0440057843225365,0.561058029326673,1.27537144986814,19,CHRNA7|HTR1E|EDNRA|GABRA2|S1PR3|GRM8|GNRHR
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.101189881011899,0.87697896876979,0.0430067286602703,0.611377247597103,1.31935872041881,11,NHP2|RRP9
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.109089091090891,0.886348865113489,0.0412372486904686,0.678582190727964,1.37471857197291,6,TPM2|EMD|TTN|ACTG1
KEGG_NOTCH_SIGNALING_PATHWAY,0.128987101289871,0.934538125134855,0.0374961780735526,0.649076312266343,1.33561897703336,7,NOTCH3|NOTCH1|HES1
HALLMARK_UV_RESPONSE_UP,0.136286371362864,0.934538125134855,0.0363246982246538,0.557094405286781,1.24800293739621,16,TFRC|NR4A1|HSPA2|GPX3|STARD3
HALLMARK_ADIPOGENESIS,0.136586341365863,0.934538125134855,0.0362784722078344,0.538634116282128,1.22985716894825,20,GPX3|UQCRQ|DHCR7|UQCR10|UQCR11|DDT|COX8A|CD151|HSPB8|FZD4|ANGPTL4
KEGG_CALCIUM_SIGNALING_PATHWAY,0.185581441855814,0.999700029997,0.030225865148699,0.54377195574947,1.20899425896475,15,CHRNA7|PLN|EDNRA
