pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,3.69618033495113e-18,4.80503443543647e-16,1.0959292864312,-0.74900143944777,-2.74537387202163,67,RPL22L1|RPS27|RPS8|RPS15A|RPS12|RPL19|RPS20|RPL23A|RPL18A|RPL27|RPL32|RPL35A|RPL7A|RPL6|RPLP2|RPS27A|RPL10A|RPL14|RPL21|RPL8|RPS4X|RPS19|RPS13|RPL17|RPS6|FAU|RPL9|RPL41|RPL26|RPL24|RPL18|RPS3A|RPL30|RPL7|RPS15|RPL37A|RPS25|RPL29|RPL10|RPL11|RPL23|RPL15|RPL27A|RPL36AL|RPS28|RPS11|RPS7|RPL36|RPLP0|RPL35|RPL39|RPL3|RPL34|RPS9|RPL13|RPS5|RPS18|RPLP1|RPS2|RPS16|RPS23|RPS10
KEGG_PARKINSONS_DISEASE,0.00048954324196297,0.0286611751207775,0.477270815362862,-0.730085161669402,-1.86909459927398,13,UQCR10|COX7A1|NDUFA7|COX5B|COX7A2|NDUFB2|NDUFA4|UQCR11|COX8A|UQCRQ|COX4I1
KEGG_GNRH_SIGNALING_PATHWAY,0.000661411733556404,0.0286611751207775,0.477270815362862,0.849973737352125,2.00802499276938,7,GNRHR|GNRH1|PRKX
KEGG_OXIDATIVE_PHOSPHORYLATION,0.00126676179340213,0.0348029041881178,0.45505986738723,-0.73085680829876,-1.83379130974036,12,UQCR10|COX7A1|NDUFA7|COX5B|COX7A2|NDUFB2|NDUFA4|UQCR11|COX8A|UQCRQ|COX4I1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.00133857323800453,0.0348029041881178,0.45505986738723,-0.674007231192702,-1.82067895273213,16,UQCR10|NDUFA7|COX5B|COX7A2|NDUFB2|NDUFA4|UQCR11|COX8A|UQCRQ|COX4I1
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.00297945742512153,0.0592075299833004,0.335068558717014,-0.699722869238729,-1.79136394566915,13,UQCR10|COX7A1|COX5B|COX7A2|ATP1B2|UQCR11|CACNA2D3|COX8A|UQCRQ|COX4I1
KEGG_PYRIMIDINE_METABOLISM,0.003486529318542,0.0592075299833004,0.310776919977249,-0.716295597999458,-1.75965893226307,11,POLD4|NME1|POLR2I|NT5C|NME2|POLR2L|POLR2K|NME3
KEGG_ALZHEIMERS_DISEASE,0.00364354030666464,0.0592075299833004,0.297232921999731,-0.650844405121843,-1.78772738387065,17,UQCR10|COX7A1|NDUFA7|COX5B|COX7A2|NDUFB2|NDUFA4|UQCR11|COX8A|UQCRQ|COX4I1
KEGG_TYPE_II_DIABETES_MELLITUS,0.00479555779909137,0.0692691682090976,0.335068558717014,0.787030213706706,1.85932372935539,7,HK2|SLC2A4|GCK|IRS1|PIK3CD|IRS2|SOCS3
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.00587672543392101,0.0754762837044138,0.220823464091113,-0.48905384882522,-1.6629193871144,43,BST2|IRF9|HLA-B|WARS1|STAT1|IFI44L
KEGG_HUNTINGTONS_DISEASE,0.00638645477498886,0.0754762837044138,0.220823464091113,-0.593704990586749,-1.72032897550943,21,UQCR10|COX7A1|NDUFA7|COX5B|COX7A2|POLR2I|NDUFB2|NDUFA4|UQCR11|POLR2L|POLR2K|COX8A|UQCRQ
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.00715361445783133,0.0774974899598394,0.335068558717014,0.405202383411722,1.60404297152754,45,KLF2|CSF1|TNIP2|SPSB1|NFKB2|EGR3|EGR1|TRIP10|CCL2|CCN1|IRS2|SAT1|JUNB|BHLHE40|IL18|VEGFA|SOCS3|KLF6|FOSL2|HES1|TNC|CEBPB|ZFP36|RNF19B|DNAJB4|GADD45B|TRIB1|PNRC1
KEGG_CALCIUM_SIGNALING_PATHWAY,0.0105132962275819,0.104478334543694,0.175004015942342,-0.625700032130508,-1.66368958349904,15,OXTR|CHRNA7
KEGG_PURINE_METABOLISM,0.0113236419280796,0.104478334543694,0.167658528065765,-0.617669000715424,-1.66849389340771,16,POLD4|NME1|POLR2I|NT5C|NME2|POLR2L|POLR2K|NME3
HALLMARK_ALLOGRAFT_REJECTION,0.0120551924473493,0.104478334543694,0.158177999589196,-0.54516538430826,-1.64494841895039,25,WARS1|NME1|STAT1|KLRD1|RPS19|RPL9|RPS3A|CD247|HLA-E|GBP2|RPL39|RPS9
KEGG_SPLICEOSOME,0.0186621425109064,0.148612425102491,0.164313492356652,0.802605364327725,1.68395658509109,5,U2AF1|HSPA2|HSPA1B|HSPA1A
KEGG_VIRAL_MYOCARDITIS,0.0208701236153476,0.148612425102491,0.125952931638622,-0.665439647078318,-1.59416227428713,10,HLA-B|HLA-DPB1|ACTG1|HLA-E|HLA-DRB1|HLA-C
HALLMARK_MYC_TARGETS_V1,0.0220522052205221,0.148612425102491,0.11831785640414,-0.55738128375684,-1.57512340436253,19,NME1|RRP9|CCNA2|RPL6|RPL14|NHP2|RPS6|RPL18|EEF1B2|RPLP0|RPL34|RPS5|RPS2|RPS10
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0230859146697838,0.148612425102491,0.114047666631429,-0.523150331862265,-1.56143431250231,24,BST2|IRF9|WARS1|IFI44L
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.0233354075917859,0.148612425102491,0.166521148019972,0.473879357017064,1.59518647429283,23,CCR10|CSF1|TNFRSF11B|HGF|IL17RB|RELT|CCL2|IL18|VEGFA|IL1R1|IFNLR1|EGF|FAS
KEGG_GRAFT_VERSUS_HOST_DISEASE,0.0240066225165563,0.148612425102491,0.119145934080369,-0.720807963704555,-1.55378549915168,7,HLA-B|HLA-DPB1|KLRD1|HLA-E|HLA-DRB1|HLA-C
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.0263245033112583,0.15555388320289,0.113681552791533,-0.713967574203441,-1.53904024306328,7,ACTN2|ACTG1|DSC2|CACNA2D3
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0301523158221946,0.170426132908056,0.102704812014747,-0.593314769065649,-1.55049275395311,14,ACTG1|DHCR7|FABP5|CD9|SQLE|TM7SF2
KEGG_JAK_STAT_SIGNALING_PATHWAY,0.0371424055634582,0.197304043934099,0.0931001287011121,-0.609939198785454,-1.53039718519738,12,IRF9|STAT1
KEGG_STEROID_BIOSYNTHESIS,0.0379430853719421,0.197304043934099,0.0945554515592395,-0.728371548895487,-1.50733349077552,6,DHCR7|MSMO1|DHCR24|SQLE|TM7SF2
HALLMARK_NOTCH_SIGNALING,0.0470823941898322,0.211866108882653,0.104367053045525,0.713702970339579,1.60049819315238,6,NOTCH3|FZD1|HES1
KEGG_ALLOGRAFT_REJECTION,0.0472624396738226,0.211866108882653,0.0844603778325338,-0.714549760145262,-1.4787298953753,6,HLA-B|HLA-DPB1|HLA-E|HLA-DRB1|HLA-C
KEGG_AUTOIMMUNE_THYROID_DISEASE,0.0472624396738226,0.211866108882653,0.0844603778325338,-0.714549760145262,-1.4787298953753,6,HLA-B|HLA-DPB1|HLA-E|HLA-DRB1|HLA-C
KEGG_TYPE_I_DIABETES_MELLITUS,0.0472624396738226,0.211866108882653,0.0844603778325338,-0.714549760145262,-1.4787298953753,6,HLA-B|HLA-DPB1|HLA-E|HLA-DRB1|HLA-C
KEGG_LEISHMANIA_INFECTION,0.078284547311096,0.339233038348083,0.0657381960282851,-0.711360960285184,-1.39282805771888,5,HLA-DPB1|STAT1
KEGG_INOSITOL_PHOSPHATE_METABOLISM,0.089656899574255,0.375980546601714,0.0749258356507951,0.657284291012868,1.4739777804946,6,ISYNA1|PIK3CD|PIK3C2A|PLCE1|PLCG2
