pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,2.83750274164514e-11,3.68875356413868e-09,0.863415391606693,0.743534672897324,1.7430619733756,67,RPL17|RPS15A|RPS8|RPS19|RPL18|RPL6|RPL9|RPL26|RPS27A|RPL41|FAU|RPS18|RPL19|RPL13|RPL10A|RPS27|RPL18A|RPS3A|RPS6|RPL14|RPL3|RPS28|RPS15|RPL7A|RPL8|RPSA|RPS16|RPS12|RPS9|RPS2|RPL34|RPL7|RPS7|RPL22L1|RPL29|RPL35A|RPL23A|RPL27|RPL10|RPL35|RPL37A|RPL32|RPS4X|RPL21|RPL24|RPS10|RPL15|RPS26|RPS21|RPL27A|RPS23|RPLP2|RPLP0|RPL11|RPL37|RPLP1|RPL38|RPL36AL|RPL36
HALLMARK_MYC_TARGETS_V1,0.000755606271819848,0.0491144076682901,0.477270815362862,0.725633940733519,1.5637105493525,19,RPL18|RPL6|EEF1B2|RPS6|RPL14|U2AF1|RPS2|RPL34|NME1|IFRD1|RPS10|CCNA2|NHP2|RPLP0|H2AZ1|RRP9|RPS5|LDHA
KEGG_OXIDATIVE_PHOSPHORYLATION,0.0077992200779922,0.337966203379662,0.16324176812788,0.730744946518455,1.51134691162211,12,COX7A1|COX7A2|COX5B|ATP6V1G2|UQCR10|COX4I1|NDUFA7|UQCR11|NDUFA4|NDUFB2
KEGG_HUNTINGTONS_DISEASE,0.0164983501649835,0.53439100534391,0.111555069436528,0.636064170304021,1.38295642589868,21,COX7A1|COX7A2|POLR2K|COX5B|POLR2I|UQCR10|COX4I1|BDNF|NDUFA7|UQCR11|NDUFA4|NDUFB2
KEGG_SPLICEOSOME,0.0255974402559744,0.53439100534391,0.0890961354495908,0.812472601209474,1.54296317341559,5,HSPA2|U2AF1|ALYREF
KEGG_PARKINSONS_DISEASE,0.0263973602639736,0.53439100534391,0.0876971923285634,0.674898551228098,1.40561229007911,13,COX7A1|COX7A2|COX5B|UQCR10|COX4I1|NDUFA7|UQCR11|NDUFA4|NDUFB2
KEGG_ARGININE_AND_PROLINE_METABOLISM,0.0312968703129687,0.53439100534391,0.0803258897498862,0.732126301077479,1.45455485734982,8,GLS2|ARG2|P4HA3
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.033996600339966,0.53439100534391,0.0769581592091491,0.663690322715518,1.38226889466267,13,COX7A1|TPM2|COX7A2|COX5B|UQCR10|COX4I1|UQCR11|ATP1B2
KEGG_ALZHEIMERS_DISEASE,0.036996300369963,0.53439100534391,0.0736532668184816,0.633261823511527,1.35242359666785,17,COX7A1|COX7A2|COX5B|UQCR10|COX4I1|NDUFA7|UQCR11|NDUFA4|NDUFB2
HALLMARK_DNA_REPAIR,0.0451954804519548,0.535310105353101,0.0663458340758821,0.661817153117303,1.36878854268903,12,POLD4|BCAM|POLR2K|NME1|RPA3|POLR2I|ALYREF|NT5C
HALLMARK_ALLOGRAFT_REJECTION,0.0452954704529547,0.535310105353101,0.0662690130576484,0.588830655876447,1.2996597632002,25,RPS19|RPL9|RPS3A|RPS9|NME1|IL18|CSF1|KLRD1|RPL39|CD247
KEGG_RENAL_CELL_CARCINOMA,0.0592940705929407,0.642352431423524,0.0574867959986614,0.737490279081053,1.4264824471683,6,ELOB|HGF
KEGG_DNA_REPLICATION,0.0718928107189281,0.718928107189281,0.0518526599597102,0.752217054220106,1.42853212692835,5,POLD4|DNA2|RPA3
KEGG_GLUTATHIONE_METABOLISM,0.0890910908909109,0.827274415415601,0.0461430060071698,0.737413878743826,1.40041948094434,5,OPLAH|GPX2
KEGG_CELL_ADHESION_MOLECULES_CAMS,0.102989701029897,0.857101789821018,0.0425863987007511,0.606593093728041,1.27166427411477,14,CLDN4|PDCD1LG2|HLA-DRB1|CDH4|HLA-B
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.105489451054895,0.857101789821018,0.0420198810407943,0.590486104788833,1.25494868023947,16,COX7A2|COX5B|UQCR10|COX4I1|NDUFA7|UQCR11|NDUFA4|NDUFB2|LDHA|COX8A
KEGG_PURINE_METABOLISM,0.118788121187881,0.908379750260268,0.0393014653454297,0.585236847969002,1.24379253640329,16,POLD4|POLR2K|NME1|NME2|POLR2I|PDE5A|NT5C
KEGG_PYRIMIDINE_METABOLISM,0.142885711428857,1,0.0353398441869359,0.608653622462246,1.24861061926279,11,POLD4|POLR2K|NME1|NME2|POLR2I|NT5C|NME3|POLR2L|POLE4
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.168683131686831,1,0.0320313698146193,0.590498296558303,1.22128491079338,12,HSPA2|HLA-DRB1|HLA-B|KLRD1
HALLMARK_SPERMATOGENESIS,0.177682231776822,1,0.0310400648438102,0.678770544138727,1.28905017996452,5,HSPA2|ADCYAP1|MEP1B
HALLMARK_PEROXISOME,0.187681231876812,1,0.0300174881992431,0.622299044678643,1.23635511636356,8,FIS1|PEX11B
KEGG_PEROXISOME,0.243975602439756,1,0.0253981968977185,0.625604041412211,1.21006772464047,6,PEX11G|PEX11B|ACSL6|PIPOX
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.256874312568743,1,0.0245401234820697,0.6213435781783,1.20182697056903,6,ACTG1|TPM2|TTN|CACNA2D3
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.270872912708729,1,0.0236713261107972,0.536543559616117,1.13216001464486,15,ACTG1|TMSB4X|FGFR3|MRAS|PFN2|MYL12A
HALLMARK_P53_PATHWAY,0.322367763223678,1,0.0209179242004652,0.471941088287608,1.07214212392191,38,GLS2|DCXR|RPL18|HINT1|RPS12|GPX2|PROCR|RPL36|SLC19A2
KEGG_ARACHIDONIC_ACID_METABOLISM,0.336166383361664,1,0.0202744207973598,0.589255620477361,1.13976119190832,6,ALOX12|GPX2|PLA2G5|CYP4F3|CBR3
KEGG_DILATED_CARDIOMYOPATHY,0.348865113488651,1,0.019710675673393,0.550086573297067,1.10596119970888,9,ACTG1|TPM2|TTN|PRKX|CACNA2D3
KEGG_VIRAL_MYOCARDITIS,0.367163283671633,1,0.0189412859890119,0.536471251334559,1.08878314230843,10,ACTG1|HLA-DRB1|HLA-B
KEGG_MAPK_SIGNALING_PATHWAY,0.393060693930607,1,0.0179280941928514,0.47176219112284,1.05020006326786,28,HSPA2|PTPRR|FGFR3|MRAS|BDNF|NFATC2|NFKB2|PRKX|NR4A1
HALLMARK_APICAL_JUNCTION,0.397260273972603,1,0.0177712652440938,0.484697136662309,1.05384810378714,21,CLDN4|ACTG1|CALB2|TNFRSF11B|CDH4|IRS1
HALLMARK_COAGULATION,0.409359064093591,1,0.017330048104638,0.484717068027775,1.0488811933137,20,S100A1|CPB2|HPN|F11|S100A13|APOC1|PROS1|PRSS23|BMP1
HALLMARK_XENOBIOTIC_METABOLISM,0.416958304169583,1,0.0170605572257557,0.478414230255167,1.04391354551423,22,DCXR|DDT|ARG2|F11|NQO1|PROS1|EPHX1
KEGG_ADHERENS_JUNCTION,0.432256774322568,1,0.0165346068667621,0.553416092549678,1.07043897986867,6,ACTG1|ACTN2|IGF1R
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.433256674332567,1,0.0165009639467131,0.505767966199558,1.04604329780855,12,C1QB|CPB2|F11|PROS1
KEGG_PRION_DISEASES,0.434756524347565,1,0.0164506619388347,0.566349034150358,1.07555098066401,5,C1QB|PRKX|EGR1
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.437756224377562,1,0.0163506357883362,0.551351513003512,1.06644558962757,6,IL18|NOD1|HSP90AA1
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.438556144385561,1,0.0163240908435502,0.521425554737339,1.0483375891539,9,ELOB|ANAPC11|FBXO2|SOCS3|UBE2B|NEDD4|UBE2S
KEGG_MTOR_SIGNALING_PATHWAY,0.487151284871513,1,0.0148029637845584,0.544375445830838,1.03382103492265,5,RPS6|RPS6KA2|CAB39L
KEGG_TIGHT_JUNCTION,0.488251174882512,1,0.0147704149191148,0.480332151044758,1.01354837909211,15,CLDN4|ACTG1|MRAS|RAB13|MYL12A
HALLMARK_E2F_TARGETS,0.495650434956504,1,0.014553373130928,0.484047886073749,1.00812730508014,13,NME1|RPA3|H2AZ1|TFRC|CHEK2|POLE4|LMNB1|DIAPH3|UBE2S
KEGG_GRAFT_VERSUS_HOST_DISEASE,0.511448855114489,1,0.0141006398577516,0.513331242916515,1.00711766753206,7,HLA-DRB1|HLA-B|KLRD1|HLA-DPB1|HLA-C
KEGG_ABC_TRANSPORTERS,0.516048395160484,1,0.013971417489002,0.511540392552362,1.00360415249371,7,ABCA12|ABCC11|ABCA7|ABCA3
KEGG_ALLOGRAFT_REJECTION,0.521047895210479,1,0.0138322152076064,0.518743279237622,1.00337347272026,6,HLA-DRB1|HLA-B|HLA-DPB1|HLA-C
KEGG_AUTOIMMUNE_THYROID_DISEASE,0.521047895210479,1,0.0138322152076064,0.518743279237622,1.00337347272026,6,HLA-DRB1|HLA-B|HLA-DPB1|HLA-C
KEGG_TYPE_I_DIABETES_MELLITUS,0.521047895210479,1,0.0138322152076064,0.518743279237622,1.00337347272026,6,HLA-DRB1|HLA-B|HLA-DPB1|HLA-C
KEGG_AXON_GUIDANCE,0.527647235276472,1,0.0136504086798827,0.482205122384578,0.989210306572429,11,NFATC2|SLIT3
KEGG_GNRH_SIGNALING_PATHWAY,0.549445055494451,1,0.013064571967897,0.499580419329925,0.980139575767205,7,GNRH1|GNRHR|PRKX|CALM3|PLA2G5
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,0.551044895510449,1,0.013022409498119,0.491926535761453,0.977337012750434,8,IRS1|SOCS3|SLC2A4|PRKCQ|ACSL6
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.565143485651435,1,0.01265541871315,0.476153335646982,0.966366275390687,10,ATOX1|SRXN1|NQO1|FTL|JUNB|GLRX
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.575442455754425,1,0.012392241790286,0.461870393721949,0.961938206353969,13,CLDN4|ACTG1|MYL12A|ACTN2|VASP|CLDN20|CD99
HALLMARK_ADIPOGENESIS,0.581241875812419,1,0.0122457541006534,0.446399146054299,0.965964889399804,20,DDT|RAB34|UQCR10|UQCR11|DHCR7|PDCD4|COX8A
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.592840715928407,1,0.0119562545715385,0.463141106527587,0.950101802545888,11,RPS14|NHP2|RRP9
HALLMARK_ESTROGEN_RESPONSE_LATE,0.603139686031397,1,0.0117028479982582,0.430734349168881,0.955707731617723,27,DCXR|PCP4|FGFR3|ZFP36|DHCR7|PDZK1|PDCD4|IL17RB|PRSS23|IGSF1|OVOL2|RPS6KA2|PPIF|PRKAR2B
KEGG_OOCYTE_MEIOSIS,0.604339566043396,1,0.0116735364255028,0.467703971509514,0.940329160079189,9,ANAPC11|SMC1B|PRKX|RPS6KA2|CALM3|YWHAG|YWHAH|IGF1R
KEGG_LEISHMANIA_INFECTION,0.61053894610539,1,0.0115227673698929,0.49052870154452,0.93156091769724,5,HLA-DRB1|MYD88|HLA-DPB1
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.625437456254375,1,0.0111648082587963,0.471323032220666,0.924700686767699,7,ACTG1|CACNA2D3|ACTN2|DSC2
