Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,2.2918949292927567e-22,10.650099342809108,530.6677514162694,"['RPL32', 'RPL34', 'RPLP1', 'RPL12', 'RPL36A', 'RPL10A', 'RPL9', 'RPL7', 'RPS15', 'RPS15A', 'RPS19', 'RPS18', 'RPL35', 'RPL38', 'RPL37', 'RPS2', 'RPS11', 'RPS27A', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPL19', 'RPS9', 'RPL41', 'RPS7', 'RPL21', 'RPL35A', 'RPSA', 'RPS3A', 'RPL23A', 'RPS26', 'RPS25', 'RPS27', 'RPS29', 'RPL37A', 'RPL24', 'RPL26', 'FAU', 'RPS21', 'RPS23']",9.923905043837637e-20,0,0,41
2,Complement system WP2806,2.8564298630922265e-06,6.378347250215952,81.42558561861982,"['SELPLG', 'CD93', 'PROS1', 'F13A1', 'C5', 'FCGR3A', 'RPS19', 'ITGAX', 'SPP1', 'VSIG4', 'CALR', 'CD55', 'TLR2']",0.0006184170653594671,0,0,13
3,"GPCRs, Class A Rhodopsin-like WP455",4.373360968763275e-06,6.764285714285714,83.47114193303062,"['P2RY12', 'CX3CR1', 'P2RY13', 'CHRM3', 'CYSLTR1', 'HRH1', 'GPR34', 'HRH2', 'GPR65', 'GPR22', 'ADRB2', 'OPRM1']",0.0006312217664914995,0,0,12
4,Electron Transport Chain (OXPHOS system in mitochondria) WP111,1.632577340085686e-05,3.434208394101442,37.85447383612084,"['NDUFA7', 'NDUFA4', 'COX4I1', 'NDUFB2', 'ATP5MC3', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX6C', 'COX7A1', 'COX7C', 'ATP5F1E', 'ATP5MC1', 'ATP5IF1', 'UQCRQ', 'NDUFS6', 'NDUFAB1', 'UQCRFS1', 'ATP5MF']",0.0017672649706427551,0,0,20
5,Mitochondrial CIV Assembly WP4922,4.5679341533335556e-05,6.248167692758722,62.4433407166889,"['PET100', 'NDUFA4', 'SCO2', 'COX4I1', 'COX7A2', 'COX14', 'HIGD1A', 'COX5B', 'COX6C', 'COX7C']",0.003955830976786859,0,0,10
6,Development and heterogeneity of the ILC family WP3893,0.0001709158709827888,18.654434250764528,161.81488850457907,"['NFIL3', 'IL15', 'ZBTB16', 'ID2', 'RORA']",0.012334428689257925,0,0,5
7,"GPCRs, Other WP117",0.0005266912045493263,6.539312308366185,49.36458938258917,"['CHRM3', 'ADGRE2', 'P2RY13', 'ADRB2', 'GRM1', 'ADGRL2', 'GPR135']",0.032576539966471266,0,0,7
8,Monoamine GPCRs WP58,0.0006018760270941573,22.358638743455497,165.79957043891966,"['CHRM3', 'HRH1', 'HRH2', 'ADRB2']",0.032576539966471266,0,0,4
9,Nonalcoholic fatty liver disease WP4396,0.0008255977030808889,2.373534136546185,16.85067523991291,"['XBP1', 'NDUFA7', 'NDUFA4', 'INSR', 'COX4I1', 'NDUFB2', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX6C', 'COX7A1', 'COX7C', 'VMP1', 'UQCRQ', 'NDUFS6', 'DDIT3', 'NDUFAB1', 'LEPR', 'CYCS', 'UQCRFS1']",0.03972042282600277,0,0,21
10,Extracellular vesicles in the crosstalk of cardiac cells WP4300,0.0018262785911949515,7.991012918929039,50.38713170022361,"['STAT3', 'SPP1', 'HSPB1', 'IGF1', 'TLR4']",0.0790778629987414,0,0,5
11,Photodynamic therapy-induced unfolded protein response WP3613,0.003288276636199242,5.1665657177468205,29.539279798342946,"['XBP1', 'HSPA5', 'DDIT3', 'DNAJB11', 'CALR', 'HSP90B1']",0.12943852577038836,0,0,6
12,Spinal Cord Injury WP2431,0.003999095726520004,2.872415593990968,15.8605798778017,"['ZFP36', 'C5', 'GAP43', 'FCGR2A', 'APEX1', 'TNFSF13', 'OMG', 'MIF', 'LILRB3', 'TLR4', 'TNFSF13B']",0.14430070413193016,0,0,11
13,Nuclear Receptors Meta-Pathway WP2882,0.004784171790474568,1.9700200008511,10.524718289982866,"['ABCC3', 'CPT1A', 'HSP90AA1', 'SERPINA1', 'STAT3', 'PDGFB', 'MGST1', 'SLC2A3', 'NRG1', 'SLC5A3', 'SLC7A5', 'DNAJB1', 'SLC5A9', 'SEC14L1', 'FTH1', 'BHLHE40', 'PDE4B', 'HMOX1', 'PLTP', 'CPEB4', 'HSPA1A', 'FKBP5']",0.14867374217691126,0,0,22
14,NRF2 pathway WP2884,0.00480700321126272,2.6430127606598193,14.107560110766615,"['ABCC3', 'DNAJB1', 'HSP90AA1', 'SLC5A9', 'SERPINA1', 'FTH1', 'PDGFB', 'HMOX1', 'SLC2A3', 'NRG1', 'SLC5A3', 'HSPA1A']",0.14867374217691126,0,0,12
15,Thyroxine (Thyroid Hormone) Production WP1981,0.0067952496471197854,inf,inf,"['TG', 'TSHR']",0.19615620648019114,0,0,2
16,Lung fibrosis WP3624,0.0073068422289747584,4.196358267716535,20.641651650867917,"['CEBPB', 'SERPINA1', 'PDGFB', 'SPP1', 'HMOX1', 'IGF1']",0.1977414178216294,0,0,6
17,PI3K-Akt signaling pathway WP4172,0.008904941209905077,1.8506462326437518,8.737176544313376,"['IFNAR2', 'CDKN1A', 'HSP90AA1', 'IL4R', 'INSR', 'PDGFB', 'LPAR1', 'IGF1', 'HSP90B1', 'GNG10', 'CCND3', 'GNG3', 'FGF14', 'DDIT4', 'PDGFC', 'IL3RA', 'SPP1', 'FGF20', 'SGK1', 'JAK3', 'TLR4', 'TLR2']",0.21574997495132392,0,0,22
18,HIF1A and PPARG regulation of glycolysis WP2456,0.009247795698103585,11.163398692810457,52.2823271919556,"['LDHA', 'TPI1', 'HIF1A']",0.21574997495132392,0,0,3
19,IL1 and megakaryocytes in obesity WP2865,0.009467088970150472,6.3844427823485415,29.751080804727703,"['NLRP3', 'PLA2G7', 'S100A9', 'TLR2']",0.21574997495132392,0,0,4
