Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Small Ribosomal Subunit (GO:0015935),4.882275183433947e-14,14.982178714859439,459.21246674354296,"['RPS9', 'RPS7', 'RPS3A', 'RPSA', 'MRPS6', 'RPS15', 'RPS26', 'RPS25', 'RPS15A', 'RPS27', 'RPS19', 'RPS18', 'RPS29', 'RPS2', 'FAU', 'RPS11', 'RPS27A', 'RPS10', 'RPS21', 'RPS13', 'RPS23']",1.3719193265449391e-11,0,0,21
2,Cytosolic Small Ribosomal Subunit (GO:0022627),3.447476565278404e-13,14.24966577540107,408.9078914840417,"['RPS9', 'RPS7', 'RPS3A', 'RPSA', 'RPS15', 'RPS26', 'RPS25', 'RPS15A', 'RPS27', 'RPS19', 'RPS18', 'RPS29', 'RPS2', 'FAU', 'RPS11', 'RPS27A', 'RPS10', 'RPS21', 'RPS13', 'RPS23']",4.843704574216157e-11,0,0,20
3,Ribosome (GO:0005840),1.020496214408892e-10,7.605004468275245,174.95740132017403,"['RPS9', 'RPL41', 'RPL32', 'RPS7', 'RPL10A', 'RPL9', 'RPS26', 'RPS25', 'RPS27', 'RPS19', 'RPL36AL', 'RPS18', 'RPS29', 'RPL24', 'RPL38', 'RPS11', 'RPL39', 'RPS10', 'RPS21', 'RPS13', 'RPL19', 'RPS23']",6.7085896553175436e-09,0,0,22
4,Cytosolic Large Ribosomal Subunit (GO:0022625),1.1936992269248298e-10,8.758741258741258,200.12667341042024,"['RPL41', 'RPL32', 'RPL21', 'RPL34', 'RPLP1', 'RPL12', 'RPL35A', 'RPL23A', 'RPL10A', 'RPL9', 'RPL7', 'RPL36AL', 'RPL37A', 'RPL35', 'RPL24', 'RPL38', 'RPL37', 'RPL26', 'RPL39', 'RPL19']",6.7085896553175436e-09,0,0,20
5,Large Ribosomal Subunit (GO:0015934),1.1936992269248298e-10,8.758741258741258,200.12667341042024,"['RPL41', 'RPL32', 'RPL21', 'RPL34', 'RPLP1', 'RPL12', 'RPL35A', 'RPL23A', 'RPL10A', 'RPL9', 'RPL7', 'RPL36AL', 'RPL37A', 'RPL35', 'RPL24', 'RPL38', 'RPL37', 'RPL26', 'RPL39', 'RPL19']",6.7085896553175436e-09,0,0,20
6,Polysomal Ribosome (GO:0042788),4.95859827796359e-07,9.024338624338624,131.0060761402606,"['RPS26', 'RPL41', 'RPL32', 'RPL36AL', 'RPS29', 'RPL24', 'RPL38', 'RPL10A', 'RPL39', 'RPS21', 'RPL19', 'RPS23']",2.322276860179615e-05,0,0,12
7,Mitochondrial Respiratory Chain Complex IV (GO:0005751),2.78737360476092e-05,13.087823039859833,137.26280647844732,"['NDUFA4', 'COX4I1', 'UQCRFS1', 'COX7A2', 'COX5B', 'COX6C', 'COX7C']",0.0009790649786722732,0,0,7
8,Respiratory Chain Complex IV (GO:0045277),2.78737360476092e-05,13.087823039859833,137.26280647844732,"['NDUFA4', 'COX4I1', 'UQCRFS1', 'COX7A2', 'COX5B', 'COX6C', 'COX7C']",0.0009790649786722732,0,0,7
9,Collagen-Containing Extracellular Matrix (GO:0062023),7.50719628296591e-05,3.0188948306595367,28.67063560489489,"['SPON1', 'SERPINA1', 'WNT2B', 'WNT5B', 'WNT5A', 'P3H2', 'PDGFB', 'HTRA1', 'F13A1', 'PLAT', 'NRG1', 'HSP90B1', 'PLSCR1', 'LGALS1', 'CXCL12', 'MMRN1', 'TGFBI', 'A2M', 'S100A9', 'S100A8']",0.002343913506126023,0,0,20
10,High-Density Lipoprotein Particle (GO:0034364),0.0006018760270941573,22.358638743455497,165.79957043891966,"['APOC2', 'APOC1', 'PLA2G7', 'PLTP']",0.016912716361345823,0,0,4
11,Endocytic Vesicle Lumen (GO:0071682),0.0006683189530592233,11.190039318479686,81.80752426306181,"['HSP90AA1', 'HSPH1', 'GNLY', 'CALR', 'HSP90B1']",0.01707251143724016,0,0,5
12,Platelet Alpha Granule Lumen (GO:0031093),0.0010645313955249722,4.20899209486166,28.811479312394226,"['SERPINA1', 'MMRN1', 'PROS1', 'TMSB4X', 'PDGFB', 'F13A1', 'NRG1', 'IGF1', 'A2M']",0.02492777684520977,0,0,9
13,Postsynaptic Density (GO:0014069),0.001214831376692748,2.4095948155593225,16.17597142748457,"['GRID2', 'RPL12', 'GRIK1', 'GRIN2B', 'GRM1', 'RPL7', 'RPS25', 'GRM5', 'GAP43', 'RPS27', 'SIPA1L1', 'RPS19', 'FABP5', 'RPS18', 'SYNDIG1', 'TMEM108', 'RPL38', 'RPS13', 'CPEB4']",0.025169331865569394,0,0,19
14,Focal Adhesion (GO:0005925),0.0013004425380988293,1.80087899543379,11.9669321545224,"['AHNAK', 'RPLP1', 'RPL12', 'PXN', 'HSPB1', 'IQGAP1', 'RPL10A', 'RPL9', 'RPL7', 'HSP90B1', 'TNFSF13B', 'ACTG1', 'MRC2', 'RPS15', 'RPS19', 'RPS18', 'FLOT2', 'RPL38', 'PGM5', 'RPS2', 'RPS11', 'RPS10', 'RPS13', 'RPL19', 'RPS9', 'RPS7', 'HSPA5', 'RPS3A', 'DYNLL1', 'ALOX15B', 'IGF2R', 'RPS29', 'RPL37A', 'CASS4', 'CD9', 'CALR', 'HSPA1B', 'HSPA1A']",0.025169331865569394,0,0,38
15,Calcium Channel Complex (GO:0034704),0.0013435586405108216,4.0401581027667985,26.71527671652407,"['RYR2', 'PDE4D', 'MCUB', 'PDE4B', 'CACNA2D3', 'CACNA1B', 'CACNA1A', 'CALM3', 'CALM2']",0.025169331865569394,0,0,9
16,Cell-Substrate Junction (GO:0030055),0.0015856064224680872,1.7780032696318846,11.462410754078435,"['AHNAK', 'RPLP1', 'RPL12', 'PXN', 'HSPB1', 'IQGAP1', 'RPL10A', 'RPL9', 'RPL7', 'HSP90B1', 'TNFSF13B', 'ACTG1', 'MRC2', 'RPS15', 'RPS19', 'RPS18', 'FLOT2', 'RPL38', 'PGM5', 'RPS2', 'RPS11', 'RPS10', 'RPS13', 'RPL19', 'RPS9', 'RPS7', 'HSPA5', 'RPS3A', 'DYNLL1', 'ALOX15B', 'IGF2R', 'RPS29', 'RPL37A', 'CASS4', 'CD9', 'CALR', 'HSPA1B', 'HSPA1A']",0.02784721279459578,0,0,38
17,Endoplasmic Reticulum Lumen (GO:0005788),0.00348188464444333,2.1636390608353224,12.246589930416683,"['SPON1', 'SERPINA1', 'WNT5B', 'HSPA5', 'WNT5A', 'P3H2', 'PDGFB', 'MANF', 'HSP90B1', 'SELENOM', 'LGALS1', 'P4HA1', 'VGF', 'PDGFC', 'DNAJB11', 'SPP1', 'TSPO', 'CALR', 'CHGB']",0.056883521206650925,0,0,19
18,Platelet Alpha Granule (GO:0031091),0.0036437842765826216,3.1174875403107594,17.503858613912463,"['SERPINA1', 'MMRN1', 'PROS1', 'TMSB4X', 'PDGFB', 'F13A1', 'CD9', 'NRG1', 'IGF1', 'A2M']",0.056883521206650925,0,0,10
19,Mitochondrial Respiratory Chain Complex III (GO:0005750),0.004131277645461713,8.940314136125654,49.07489129575027,"['UQCRQ', 'UQCRFS1', 'UQCR11', 'UQCR10']",0.05804445091873707,0,0,4
20,Respiratory Chain Complex III (GO:0045275),0.004131277645461713,8.940314136125654,49.07489129575027,"['UQCRQ', 'UQCRFS1', 'UQCR11', 'UQCR10']",0.05804445091873707,0,0,4
21,Voltage-Gated Potassium Channel Complex (GO:0008076),0.0054331372112052115,3.448178137651822,17.983071573459416,"['CNTNAP2', 'KCNB2', 'KCNMA1', 'KCNIP4', 'KCNQ5', 'KCNJ2', 'KCNH1', 'HCN1']",0.07270055030231735,0,0,8
22,Secretory Granule Membrane (GO:0030667),0.0057032387752207064,1.8242788501782994,9.425539953307574,"['SNAP25', 'SIGLEC9', 'HVCN1', 'MGST1', 'SLC2A3', 'IQGAP1', 'IQGAP2', 'GLIPR1', 'ITGAX', 'OLR1', 'ENPP4', 'CD14', 'CD55', 'MGAM', 'TICAM2', 'CD93', 'SLC11A1', 'DYNLL1', 'LILRB3', 'TNFRSF1B', 'IGF2R', 'VAMP8', 'FCGR2A', 'FABP5', 'CD9', 'TLR2']",0.07284591344713721,0,0,26
23,Small-Subunit Processome (GO:0032040),0.007038724689560304,2.626718007813598,13.01887673854951,"['RPS9', 'RPS15A', 'RPS27', 'RPS19', 'RPS7', 'RPS19BP1', 'RPS3A', 'RPS11', 'RPS27A', 'RPS13', 'RPS23']",0.0838327081787502,0,0,11
24,Postsynaptic Density Membrane (GO:0098839),0.0073068422289747584,4.196358267716535,20.641651650867917,"['GRM5', 'GRID2', 'SYNDIG1', 'GRIK1', 'GRIN2B', 'GRM1']",0.0838327081787502,0,0,6
25,Asymmetric Synapse (GO:0032279),0.007458425994550729,2.1426038500506586,10.495354010009805,"['RPL12', 'GRIN2B', 'RPL7', 'RPS25', 'GAP43', 'RPS27', 'SIPA1L1', 'RPS19', 'GRM7', 'FABP5', 'RPS18', 'SYNDIG1', 'TMEM108', 'RPL38', 'RPS13', 'CPEB4']",0.0838327081787502,0,0,16
26,Postsynaptic Specialization Membrane (GO:0099634),0.00921024506843056,3.949050486336267,18.510932552261718,"['GRM5', 'GRID2', 'SYNDIG1', 'GRIK1', 'GRIN2B', 'GRM1']",0.09655146076313459,0,0,6
27,Potassium Channel Complex (GO:0034705),0.009277186621368805,3.0903811252268603,14.463592297923944,"['CNTNAP2', 'KCNB2', 'KCNMA1', 'KCNIP4', 'GRIK1', 'KCNQ5', 'KCNJ2', 'KCNH1']",0.09655146076313459,0,0,8
