pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,7.43253962112958e-18,1.60542855816399e-15,1.0864405425825,-0.732745976594141,-2.43425218153407,83,RPL26L1|RPL22L1|RPL19|RPL27|RPS15A|RPL14|RPS4X|RPL5|UBA52|RPS27|RPL7A|FAU|RPS2|RPS8|RPS19|RPL31|RPL9|RPS27A|RPL18A|RPL26|RPS17|RPS16|RPL35A|RPL32|RPL8|RPS3|RPS18|RPS12|RPL23A|RPS15|RPS25|RPS6|RPL6|RPL29|RPS20|RPL21|RPL18|RPLP0|RPS28|RPL4|RPL37A|RPL10A|RPL22|RPS3A|RPS5|RPL36AL|RPLP2|RPLP1|RPL24|RPL30|RPL15|RPL36|RPS24|RPL41|RPL27A|RPL17|RPS29|RPS7|RPL13|RPS9|RPS10|RPL7|RPS11|RPL34|RPL3|RPL10|RPL11|RPS13|RPS21|RPS26|RPSA|RPL13A|RPL39|RPS23|RPL12|RPL37
KEGG_HUNTINGTONS_DISEASE,8.03571402065292e-07,8.67857114230516e-05,0.659444398037935,-0.560525572573934,-1.88333696528248,93,NDUFA3|TP53|NDUFB7|NDUFA2|NDUFC2|UQCR10|NDUFV2|NDUFB4|COX7C|NDUFB2|POLR2I|COX6B1|NDUFA1|COX5B|ATP5F1E|SOD1|COX6C|POLR2J3|NDUFA7|NDUFAB1|NDUFB10|COX7A1|NDUFS6|CREB3L2|NDUFB1|UQCR11|CREB3|COX7A2|NDUFS5|ATP5MC1|BAX|AP2B1|POLR2K|NDUFB6|DCTN2|SOD2|NDUFA4|NDUFA6|POLR2L|ATP5PD|NDUFB8|COX6A1|VDAC2|AP2S1|ATP5PO|COX5A|ATP5PF|UQCRQ|UQCRB
KEGG_OXIDATIVE_PHOSPHORYLATION,1.2993797309497e-06,9.35553406283783e-05,0.643551836150722,-0.585584945074054,-1.92189405751331,75,NDUFA3|NDUFB7|NDUFA2|NDUFC2|UQCR10|NDUFV2|NDUFB4|COX7C|NDUFB2|COX6B1|NDUFA1|COX5B|ATP5F1E|COX6C|NDUFA7|NDUFAB1|NDUFB10|COX7A1|NDUFS6|NDUFB1|UQCR11|COX7A2|NDUFS5|ATP5MG|ATP5MC1|NDUFB6|NDUFA4|NDUFA6|ATP5MF|ATP5PD|NDUFB8|COX6A1|ATP5PO|COX5A|ATP5PF|UQCRQ|UQCRB
KEGG_PARKINSONS_DISEASE,1.89951415454813e-06,0.000102573764345599,0.643551836150722,-0.590187819875412,-1.93110382408801,73,NDUFA3|NDUFB7|NDUFA2|NDUFC2|UQCR10|PARK7|NDUFV2|NDUFB4|COX7C|NDUFB2|COX6B1|NDUFA1|COX5B|ATP5F1E|COX6C|NDUFA7|NDUFAB1|NDUFB10|COX7A1|NDUFS6|NDUFB1|UQCR11|COX7A2|NDUFS5|ATP5MC1|NDUFB6|NDUFA4|PRKN|NDUFA6|UBB|ATP5PD|NDUFB8|COX6A1|VDAC2|ATP5PO|COX5A|ATP5PF|UQCRQ|UQCRB
KEGG_ALZHEIMERS_DISEASE,1.76207129950242e-05,0.000761214801385048,0.575610261071129,-0.541477447988053,-1.7968263289336,82,NDUFA3|NDUFB7|NDUFA2|NDUFC2|UQCR10|BAD|NDUFV2|NDUFB4|COX7C|NDUFB2|COX6B1|NDUFA1|COX5B|ATP5F1E|COX6C|NDUFA7|NDUFAB1|NDUFB10|COX7A1|NDUFS6|NDUFB1|UQCR11|COX7A2|NDUFS5|ATP5MC1|NDUFB6|NDUFA4|NDUFA6|ATP5PD|NDUFB8|COX6A1|GAPDH|CACNA1D|ATP5PO|COX5A|ATP5PF|UQCRQ|UQCRB
HALLMARK_OXIDATIVE_PHOSPHORYLATION,5.01751509960602e-05,0.00180630543585817,0.557332238758646,-0.497245404481723,-1.70467854051172,113,NDUFA3|NDUFB7|NDUFA2|NDUFC2|UQCR10|NDUFV2|NDUFB4|COX7C|NDUFB2|COX6B1|NDUFA1|COX5B|DLST|ATP5F1E|COX6C|TIMM8B|NDUFA7|NDUFAB1|MRPL34|NDUFS6|NDUFB1|UQCR11|PMPCA|COX7A2|ATP5MG|CYB5R3|ATP5MC1|BAX|NDUFB6|LDHA|NDUFA4|SURF1|NDUFA6|PDHB|ATP5MF|ATP5PD|NDUFB8|COX6A1|VDAC2|MFN2|ATP5PO|COX5A|ATP5PF|UQCRQ|UQCRB
KEGG_ENDOMETRIAL_CANCER,0.00052327189191327,0.0161466755218952,0.477270815362862,-0.682017323529413,-1.82239434464816,21,APC2|TP53|CTNNA2|BAD
KEGG_NON_SMALL_CELL_LUNG_CANCER,0.00224663005491762,0.0545846301173091,0.34452128726268,-0.625020811599479,-1.7160705979548,24,TP53|RARB|BAD|FHIT
KEGG_PROSTATE_CANCER,0.00227435958822121,0.0545846301173091,0.335068558717014,-0.57266837629767,-1.66689123658774,33,FOXO1|TP53|MDM2|BAD|GSTP1|CREB3L2|CREB3
KEGG_CELL_CYCLE,0.00273679200380771,0.0591147072822466,0.303779434551183,-0.56293263157234,-1.65305895601218,35,TP53|MDM2|CDC26|PLK1|PCNA|ANAPC11|ANAPC13
