pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.06954649190082e-06,5.56164175788428e-05,0.643551836150722,0.8142711286309,1.814584302471,21,RPL22L1|RPS15A|RPL26|RPL41|RPS27A|RPL7A|FAU|RPL9|RPS3A|RPL23A|RPS12|RPS18|RPL10A|RPL27A|RPS27|RPL37A
KEGG_ARGININE_AND_PROLINE_METABOLISM,0.0057994200579942,0.150784921507849,0.189706833450518,0.871174160801197,1.6814200939172,5,GLS2|ARG2
HALLMARK_P53_PATHWAY,0.102989701029897,0.999700029997,0.0425863987007511,0.61102822555614,1.28612185702912,12,GLS2|RPS12|H2AJ
HALLMARK_MYOGENESIS,0.220777922207779,0.999700029997,0.0271060140527064,0.539599703662933,1.1631270535988,15,COX7A1|ACTN2|SMTN|CAV3|MRAS|DAPK2|PYGM|PTP4A3
HALLMARK_ANDROGEN_RESPONSE,0.245875412458754,0.999700029997,0.0252680562881312,0.617915310822013,1.21284719967423,6,SLC38A2|NDRG1|ADAMTS1|ELL2|FKBP5|ACTN1
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.25037496250375,0.999700029997,0.024965118718487,0.575557526814105,1.17379972331501,9,ACTN2|TMSB4X|PIK3CD|MRAS|EGF
KEGG_FOCAL_ADHESION,0.253574642535746,0.999700029997,0.0247540792354728,0.564516522016644,1.16474714955581,10,LAMB1|ACTN2|CAV3|PIK3CD|EGF|HGF
HALLMARK_APICAL_JUNCTION,0.254574542545745,0.999700029997,0.0246888551336636,0.573760916221553,1.17013569162713,9,TNFRSF11B|ACTN2|VCAN|PCDH1|CLDN11
HALLMARK_ALLOGRAFT_REJECTION,0.262073792620738,0.999700029997,0.0242102780498793,0.553272244068683,1.15234868417311,11,RPL9|RPS3A|DYRK3|CARTPT|GBP2|IL18
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,0.280771922807719,0.999700029997,0.0230918552469226,0.622375233112609,1.20122275200348,5,NT5C|ENPP3
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.378562143785621,0.999700029997,0.0184851347670087,0.580674549950551,1.12073785041472,5,ACTA2|PRKCQ|EDNRA|CALCRL
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.42965703429657,0.999700029997,0.0166224880971829,0.5594187592866,1.07971285777537,5,GLRX|SOD2|GCLM
HALLMARK_XENOBIOTIC_METABOLISM,0.439256074392561,0.999700029997,0.0163009080524866,0.487822244088439,1.03634629390233,13,ARG2|DDT|DHRS1|ATOH8|FAS
HALLMARK_ESTROGEN_RESPONSE_LATE,0.524847515248475,0.999700029997,0.0137272737944915,0.455136034481462,0.98812116454838,16,IL17RB|PDZK1|OVOL2|CD9|PRSS23|TRIM29|DHCR7
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.533846615338466,0.999700029997,0.0134815613311558,0.463203817948277,0.984046065691665,13,TNFRSF11B|IL17RB|IL18|EGF|FAS|HGF|IL13RA1
KEGG_TIGHT_JUNCTION,0.573342665733427,0.999700029997,0.0124455786539963,0.470357884197572,0.959254164194892,9,ACTN2|RAB13|MRAS|PRKCQ
KEGG_PURINE_METABOLISM,0.578642135786421,0.999700029997,0.0123112731680199,0.480084395909086,0.956317115409596,7,NT5C|POLE4|POLR2I
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.595640435956404,0.999700029997,0.0118870388273108,0.486437613019892,0.938854724773466,5,EDNRA|CALCRL|OXTR|CHRNA4|P2RY14
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.624337566243376,0.999700029997,0.0111910341350791,0.446425564852689,0.929809723430425,11,IL17RB|PDZK1|OVOL2|PRSS23|DHCR7|HES1
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.644735526447355,0.999700029997,0.0107094115745856,0.46458357959485,0.89667508654796,5,ACTN2|PIK3CD|CLDN11
KEGG_PATHWAYS_IN_CANCER,0.651834816518348,0.999700029997,0.0105439716473991,0.424060342735132,0.920654415288427,16,LAMB1|RUNX1|PIK3CD|EGF|DAPK2|FAS|HGF|ETS1|FZD4
KEGG_RENAL_CELL_CARCINOMA,0.692830716928307,0.999700029997,0.00960626750139652,0.441413560381162,0.85195551423361,5,PIK3CD|HGF|ETS1|EGLN3
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.693430656934307,0.999700029997,0.00959272909893091,0.421667281424313,0.88754575378291,12,TENT5A|GBP2|PARP9|PSMB9|WARS1|TXNIP|IFITM3|IFI44L|GMPR
KEGG_BLADDER_CANCER,0.694730526947305,0.999700029997,0.00956341066806761,0.440234157451631,0.849679193523279,5,EGF|DAPK2|FGFR3
HALLMARK_COAGULATION,0.698830116988301,0.999700029997,0.00947107291360935,0.42956378600122,0.876058134354372,9,CPB2|HPN|CD9|PRSS23|SERPING1|APOC1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.716728327167283,0.999700029997,0.00906991292207951,0.402500423403344,0.893005255856241,20,TNFRSF11B|EMP3|ACTA2|MATN2|FAS|VCAN|BGN|FAP|OXTR|GLIPR1|LOXL2
KEGG_CALCIUM_SIGNALING_PATHWAY,0.786821317868213,0.999700029997,0.00750950493029235,0.388346388102744,0.762248193344551,6,PLN|EDNRA|OXTR|PLCE1
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.791320867913209,0.999700029997,0.00740867599899062,0.383319378242213,0.739830144148851,5,PIK3CD|FAS|ICAM1|TNFRSF10B
KEGG_MAPK_SIGNALING_PATHWAY,0.796720327967203,0.999700029997,0.00728737862475841,0.380181688760042,0.834512520775303,18,DUSP1|PTPRR|MRAS|EGF|PTPN7|FAS
HALLMARK_GLYCOLYSIS,0.840615938406159,0.999700029997,0.00628203325509872,0.364318386804573,0.796145365532917,17,GALK1|GLRX|DSC2|VCAN|IRS2|GPR87|IL13RA1
HALLMARK_KRAS_SIGNALING_UP,0.842815718428157,0.999700029997,0.00623038388441748,0.365390090175016,0.782602763333758,14,HKDC1|GLRX|PTPRR
KEGG_JAK_STAT_SIGNALING_PATHWAY,0.843815618438156,0.999700029997,0.0062068545539124,0.354152310998136,0.695131891263288,6,SPRY1|PIK3CD|IL13RA1|PIM1|SOCS3
HALLMARK_UV_RESPONSE_DN,0.847915208479152,0.999700029997,0.00611002751502718,0.365205432016952,0.753515564831427,10,RUNX1|DUSP1|PIK3CD|GRK5|RND3
KEGG_INSULIN_SIGNALING_PATHWAY,0.849015098490151,0.999700029997,0.00608394839591104,0.357539426816855,0.712210345123245,7,PIK3CD|PYGM|IRS2|TRIP10|SOCS3
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.866813318668133,0.999700029997,0.00565514593774258,0.344130362459094,0.685499796194294,7,CD9|DHCR7|FABP5|LGALS3
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.881111888811119,0.999700029997,0.00529943641635817,0.314545124447833,0.607091574208159,5,CPB2|SERPING1|C1R|F3|PROS1
HALLMARK_HYPOXIA,0.913808619138086,0.999700029997,0.00443077662716261,0.334804458288078,0.751742775574186,23,GALK1|GLRX|DUSP1|PYGM|BGN|ETS1|LXN|IRS2|CP|KLF6|NOCT|PIM1
HALLMARK_ADIPOGENESIS,0.916308369163084,0.999700029997,0.00436009265245816,0.322434247819314,0.671562120077737,11,DDT|ATL2|DHCR7|FZD4|PDCD4
HALLMARK_KRAS_SIGNALING_DN,0.920707929207079,0.999700029997,0.0042337909589692,0.307184619407488,0.619559756846361,8,BARD1|FGFR3|IFI44L|NUDT11|LFNG|CYP39A1|SLC29A3|EGF
HALLMARK_MTORC1_SIGNALING,0.939406059394061,0.999700029997,0.00366406490384444,0.301401240782246,0.627754829465921,11,GLRX|CD9|DHCR7|WARS1|NUPR1|SERPINH1|EGLN3
HALLMARK_INFLAMMATORY_RESPONSE,0.951204879512049,0.999700029997,0.00326758021226387,0.301807637164896,0.659540556596074,17,SLC28A2|EMP3|IL18|HPN|CALCRL|PDPN|KLF6
KEGG_APOPTOSIS,0.956004399560044,0.999700029997,0.00309492206035619,0.267578461837959,0.539678213946436,8,IL1R1|TNFRSF1A|MAP3K14|TNFRSF10B|IL1RAP|IRAK2|FAS|PIK3CD
HALLMARK_BILE_ACID_METABOLISM,0.956704329567043,0.999700029997,0.00306908130688827,0.21628452068484,0.417442522340521,5,GCLM|HSD17B6|NEDD4|RBP1|CYP39A1
HALLMARK_COMPLEMENT,0.959404059594041,0.999700029997,0.00296766943986263,0.287798838545599,0.611409715999041,13,ACTN2|PSMB9|SERPING1|APOC1|CP|PIM1
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.961003899610039,0.999700029997,0.00290618323616614,0.278072003503012,0.579164978502512,11,IL17RB|CD9|FAS|IL13RA1|PIM1|SOCS3|CD44
KEGG_P53_SIGNALING_PATHWAY,0.964403559644036,0.999700029997,0.00277171659182092,0.197518097387169,0.381222162918199,5,GADD45B|CDKN1A|TNFRSF10B|GADD45A|FAS
KEGG_ENDOCYTOSIS,0.984401559844015,0.999700029997,0.00181605563416776,0.212539605440858,0.433456115917563,9,HSPA1A|LDLR|NEDD4|RAB11A|HSPA1B|FGFR3|ACAP1|GRK5|EGF
HALLMARK_APOPTOSIS,0.992400759924008,0.999700029997,0.00126245573461054,0.233977766092749,0.511311865827982,17,AIFM3|IL18|FAS|HGF|BGN|TXNIP|IFITM3|PDCD4|LGALS3|CD44|GADD45A|SOD2
HALLMARK_HEME_METABOLISM,0.998500149985001,0.999700029997,0.000559144944833553,0.0597296922298927,0.117237732565743,6,RNF19A|TMCC2|P4HA2|ELL2|GCLM|CA1
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.998600139986001,0.999700029997,0.00054015829029846,0.192096922198978,0.432827196666004,24,NAMPT|PLSCR1|VAMP5|IFITM2|IRF7|CDKN1A|APOL6|CD38|SOD2|NOD1|ICAM1|C1R|SOCS3|CIITA|IFI44L|PIM1|IFITM3|TXNIP|P2RY14|WARS1|SERPING1|FAS|NLRC5|PSMB9
HALLMARK_IL2_STAT5_SIGNALING,0.998900109989001,0.999700029997,0.0004787272492232,0.108501320777263,0.225985228012273,11,NFIL3|GADD45B|PLSCR1|NT5E|EMP1|RGS16|NDRG1|CD44|PIM1|IFITM3|KLF6
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.999700029997,0.999700029997,0.000249907104274768,0.171446536967627,0.388599849359854,26,NFIL3|ZFP36|CEBPB|GADD45B|FOSL2|NAMPT|JUNB|BCL6|VEGFA|CDKN1A|LDLR|F3|SOD2|EFNA1|GADD45A|ICAM1|CD44|TRIB1|SOCS3|KLF6|TRIP10|CEBPD|HES1|IRS2|IL18|DUSP1
