pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,0.000284809368655593,0.0666453922654089,0.49849310876659,0.591614532481526,1.35490477928747,85,RPL23A|RPL41|RPS12|RPL35|RPS15A|RPL26|RPS27|RPL37A|RPS13|RPL36|RPS25|RPLP0|RPL39|RPS24|RPL23|RPS15|RPS11|RPL10A|RPS4Y1|RPL18|RPL36AL|RPL12|RPLP2|RPL37|RPL27A|RPL9|RPS6|RPL38|FAU|RPL24|RPS20|RPS18|RPL13|RPL13A|RPL10|RPL36A|RPL19|RPL11|RPS8|RPL17|RPLP1|RPS29|RPL29|RPL35A|RPL15|RPL34|RPL32|RPS28|RPL21|RPL30|RPL6|RPS2|RPS26|RPS3A|RPS5|RPL7A|RPS21|RPL8|RPS3|RPL28|RPS10|RPL31|RPL22L1|RPL3|RPS4X|RPS17|RPS23|RPL18A
HALLMARK_UV_RESPONSE_DN,0.0067993200679932,0.53034696530347,0.175004015942342,0.530333219477018,1.22921682734266,120,PHF3|DLC1|NFIB|COL11A1|PDGFRB|SIPA1L1|NOTCH2|DYRK1A|ATRX|IRS1|F3|ABCC1|COL5A2|ZMIZ1|RND3|EFEMP1|ATP2B4|CDON|TGFBR3|NIPBL|PIK3R3|MGLL|GJA1|ERBB2|NR1D2|SYNE1|NFKB1|NRP1|DBP|MAPK14|BMPR1A|SPOP|MAP2K5|AKT3|SLC7A1|ATP2C1|SDC2|SMAD7|IGF1R|MGMT|ACVR2A|GRK5|NR3C1|CACNA1A|RGS4|MRPS31|RUNX1|TJP1|LDLR|RASA2|IGFBP5
KEGG_PENTOSE_PHOSPHATE_PATHWAY,0.0067993200679932,0.53034696530347,0.175004015942342,0.712708664341047,1.48853218220658,18,PFKP|PGM2|TKT|PGD|GPI|PGM1
HALLMARK_ANGIOGENESIS,0.0108989101089891,0.547505249475053,0.137749272114041,0.689194429882547,1.44600315466891,19,VCAN|COL5A2|NRP1
HALLMARK_GLYCOLYSIS,0.0116988301169883,0.547505249475053,0.132881872272143,0.512222985739548,1.19445213016227,149,VCAN|AK4|PFKP|CAPN5|MXI1|ME2|NOL3|PGM2|PLOD2|ME1|IRS2|PYGB|RRAGD|GPC4|HAX1|RARS1|PDK3|AK3|B3GAT3|KIF2A|XYLT2|FAM162A|EGLN3|MED24|CYB5A|B4GALT7|AGRN|ZNF292|SLC37A4|GMPPA|IDUA|ERO1A|NSDHL|DDIT4|NASP|FKBP4|SDC2|HOMER1|GYS2|PSMC4|B4GALT2|CHST12|PLOD1|GFUS|PC|HSPA5|LHPP|UGP2|PPFIA4|RBCK1|HS2ST1
HALLMARK_HYPOXIA,0.0266973302669733,0.818918108189181,0.087188756630299,0.50343305581182,1.17172202798241,138,AK4|PFKP|RORA|NEDD4L|PLIN2|MXI1|PGM2|CA12|IRS2|RRAGD|GPC4|F3|PDK3|AMPD3|HEXA|GPI|BTG1|KLHL24|FAM162A|WSB1|FOXO3|PDK1|PGM1|RBPJ|BNIP3L|KDM3A|ZNF292|SLC37A4|ERO1A|ACKR3|NCAN|DDIT4|VHL|SCARB1|SDC2|DDIT3|NR3C1|GBE1|HSPA5|CSRP2|CDKN1A|UGP2|PPFIA4|CP|GLRX|LXN|SAP30|PGK1|PFKFB3|PFKL|NOCT|SDC4
KEGG_GLYCEROLIPID_METABOLISM,0.0283971602839716,0.818918108189181,0.0844603778325338,0.60650679526354,1.31732591308038,31,PLPP1|MBOAT2|AGPAT3|DGKZ|MGLL|DGKE|DGKA|ALDH2|AGPAT4|AGPAT2|ALDH7A1
HALLMARK_ANDROGEN_RESPONSE,0.0302969703029697,0.818918108189181,0.0816849181752493,0.527070996853144,1.20708835475138,85,SLC38A2|PLPP1|RPS6KA3|GSR|VAPA|CDC14B|GNAI3|MAF|PIAS1|ZMIZ1|HERC3|HMGCS1|SELENOP|SGK1|RAB4A|SAT1|ABHD2|NGLY1|XRCC6|SMS|MAP7|SLC26A2
KEGG_TYPE_II_DIABETES_MELLITUS,0.0314968503149685,0.818918108189181,0.0800618093065621,0.616200415724292,1.32581604646434,27,ABCC8|IRS2|IRS1|CACNA1D|MAPK10|PIK3R3|SOCS4|PIK3CA|CACNA1B|PIK3R1
HALLMARK_COAGULATION,0.0453954604539546,0.926870071613528,0.0661924422634488,0.531930271765711,1.20524839987907,68,CAPN2|CAPN5|CD9|GSN|PRSS23|CSRP1|LGMN|GNB2|F3|WDR1|APOC1|S100A1|MMP15|DCT|CPQ|F10|PREP|S100A13|SIRT2|F8|GNG12|MSRB2|HPN|C1S
KEGG_RETINOL_METABOLISM,0.0460953904609539,0.926870071613528,0.0656633389321157,0.656038543491788,1.35804877170336,16,ALDH1A1|BCO1|LRAT|RDH10|PNPLA4
KEGG_NON_HOMOLOGOUS_END_JOINING,0.052994700529947,0.926870071613528,0.0610138668284157,0.694122744621953,1.3923074995151,11,PRKDC|RAD50|XRCC4|POLL|MRE11|XRCC6|XRCC5
HALLMARK_XENOBIOTIC_METABOLISM,0.0610938906109389,0.926870071613528,0.0565787817675287,0.493792788166157,1.14623093085155,127,MARCHF6|SLC46A3|PTGDS|ENTPD5|LPIN2|GSR|CYP27A1|SLC35B1|MAN1A1|CBR1|ITIH4|ATOH8|ACOX1|MAOA|DCXR|PGD|MPP2|CAT|AHCY|CDO1|CYB5A|PPARD|SLC6A12|TGFB2|ETFDH|CYFIP2|ABHD6|F10|TNFRSF1A|PTGES3|PMM1|ARG2|ALDH2|HES6|CA2|SLC35D1|COMT|DDT|NQO1|PC
KEGG_ARGININE_AND_PROLINE_METABOLISM,0.067993200679932,0.926870071613528,0.0534318440975073,0.559612379937519,1.23306839900352,39,ODC1|AMD1|LAP3|MAOA|GLUD1|OAT|SAT1|AZIN2|PYCR2|SMS|ARG2|ALDH2
KEGG_ARACHIDONIC_ACID_METABOLISM,0.0691930806919308,0.926870071613528,0.0529320926690098,0.619199896372143,1.29914718503655,19,PTGDS|PLA2G5|TBXAS1|CBR1|PLA2G4B|LTA4H|EPHX2|GGT7|CYP2U1
KEGG_TIGHT_JUNCTION,0.0932906709329067,0.926870071613528,0.0449878247231264,0.496761035178225,1.14172656599667,94,MRAS|CTNNA1|MPDZ|ACTG1|JAM2|IGSF5|AMOTL1|PPP2R1B|CTNNA2|PARD3|VAPA|PPP2R2B|MYH15|PPP2R2C|GNAI3|JAM3|PARD6G|CTTN|TJP2|MAGI3|AKT3|EXOC3|PALS1|CTNNB1|ACTN2|MAGI1|CLDN10|LLGL1|OCLN|YES1|NRAS|MYL11|CASK|TJP1|RHOA|EXOC4|PPP2R2D|MYL12B|CLDN15|EPB41L3
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,0.0943905609439056,0.926870071613528,0.0446976706420201,0.591681168767267,1.25663777469608,22,CHDH|GLDC|MAOA|SDS|DMGDH|SRR|PIPOX|BHMT
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.101589841015898,0.926870071613528,0.0429123935596061,0.525804518436641,1.17630875519675,53,INPP5D|PPP3CB|NFATC4|VAV3|CHP1|RASGRP3|NFATC2|PIK3R3|NFKBIA|NFKB1|PIK3CA|AKT3|PIK3R1|CHUK|MAP2K2|GRB2|NFATC1|GSK3B|NRAS
