pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.07691891792504e-23,1.66922432278381e-21,1.26273988547916,-0.778567572757958,-2.78780290257214,82,RPL26L1|RPL22L1|RPL19|RPL27|RPS15A|RPL14|RPS4X|RPL5|UBA52|RPS27|RPL7A|FAU|RPS2|RPS8|RPS19|RPL31|RPL9|RPS27A|RPL18A|RPL26|RPS17|RPS16|RPL35A|RPL32|RPL8|RPS3|RPS18|RPS12|RPL23A|RPS15|RPS25|RPS6|RPL6|RPL29|RPS20|RPL21|RPL18|RPLP0|RPS28|RPL4|RPL37A|RPL10A|RPL22|RPS3A|RPS5|RPL36AL|RPLP2|RPLP1|RPL24|RPL30|RPL15|RPL36|RPS24|RPL41|RPL27A|RPL17|RPS29|RPS7|RPL13|RPS9|RPS10|RPL7|RPS11|RPL34|RPL3|RPL10|RPL11|RPS13|RPS21|RPS26|RPSA|RPL13A|RPL39|RPS23|RPL12|RPL37|RSL24D1|RPL28|RPL38|RPL35|RPL23
HALLMARK_OXIDATIVE_PHOSPHORYLATION,1.64591698336376e-09,1.27558566210691e-07,0.788186810800237,-0.636999346388262,-2.23320208471648,70,NDUFA3|NDUFB7|NDUFA2|NDUFC2|UQCR10|COX7C|NDUFB2|COX6B1|NDUFA1|COX5B|ATP5F1E|COX6C|TIMM8B|NDUFA7|NDUFAB1|MRPL34|NDUFS6|NDUFB1|UQCR11|COX7A2|ATP5MG|ATP5MC1|BAX|LDHA|NDUFA4|SURF1|ATP5MF|ATP5PD|NDUFB8|COX6A1|ATP5PO|COX5A|UQCRQ|UQCRB
KEGG_OXIDATIVE_PHOSPHORYLATION,6.27850360431692e-09,2.63284813182406e-07,0.761460801445585,-0.673589814615,-2.25723028931862,53,NDUFA3|NDUFB7|NDUFA2|NDUFC2|UQCR10|COX7C|NDUFB2|COX6B1|NDUFA1|COX5B|ATP5F1E|COX6C|NDUFA7|NDUFAB1|NDUFB10|COX7A1|NDUFS6|NDUFB1|UQCR11|COX7A2|NDUFS5|ATP5MG|ATP5MC1|NDUFA4|ATP5MF|ATP5PD|NDUFB8|COX6A1|ATP5PO|COX5A|UQCRQ|UQCRB|ATP6V1G1|NDUFB9
KEGG_HUNTINGTONS_DISEASE,7.58630525358172e-09,2.63284813182406e-07,0.747739663149885,-0.650388008638697,-2.22570008854158,60,NDUFA3|NDUFB7|NDUFA2|NDUFC2|UQCR10|COX7C|NDUFB2|POLR2I|COX6B1|NDUFA1|COX5B|ATP5F1E|SOD1|COX6C|NDUFA7|NDUFAB1|NDUFB10|COX7A1|NDUFS6|NDUFB1|UQCR11|COX7A2|NDUFS5|ATP5MC1|BAX|POLR2K|SOD2|NDUFA4|POLR2L|ATP5PD|NDUFB8|COX6A1|AP2S1|ATP5PO|COX5A|UQCRQ|UQCRB
KEGG_PARKINSONS_DISEASE,8.49305848975502e-09,2.63284813182406e-07,0.747739663149885,-0.687066122763071,-2.26266790164399,48,NDUFA3|NDUFB7|NDUFA2|NDUFC2|UQCR10|COX7C|NDUFB2|COX6B1|NDUFA1|COX5B|ATP5F1E|COX6C|NDUFA7|NDUFAB1|NDUFB10|COX7A1|NDUFS6|NDUFB1|UQCR11|COX7A2|NDUFS5|ATP5MC1|NDUFA4|UBB|ATP5PD|NDUFB8|COX6A1|ATP5PO|COX5A|UQCRQ|UQCRB
KEGG_ALZHEIMERS_DISEASE,3.64649503085666e-07,9.42011216304637e-06,0.674962860011025,-0.620764795507265,-2.09655524403904,55,NDUFA3|NDUFB7|NDUFA2|NDUFC2|UQCR10|COX7C|NDUFB2|COX6B1|NDUFA1|COX5B|ATP5F1E|COX6C|NDUFA7|NDUFAB1|NDUFB10|COX7A1|NDUFS6|NDUFB1|UQCR11|COX7A2|NDUFS5|ATP5MC1|NDUFA4|ATP5PD|NDUFB8|COX6A1|GAPDH|CACNA1D|ATP5PO|COX5A|UQCRQ|UQCRB
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.00176544983485254,0.0390921034860204,0.45505986738723,-0.597851690689517,-1.78181058746003,28,UQCR10|COX7C|COX6B1|COX5B|COX6C|COX7A1|UQCR11|COX7A2|COX6A1|CACNA1D|COX5A|UQCRQ|UQCRB|ATP1B2|COX4I1|COX8A
HALLMARK_MTORC1_SIGNALING,0.00389357560025957,0.0754380272550292,0.265216893779997,-0.542269346405144,-1.69429185271525,36,WARS1|SDF2L1|PDAP1|RRP9|ATP5MC1|LDHA|GAPDH|SQLE|GLRX|DHCR7|CDKN1A|CYP51A1|DHCR24|SKAP2|HMGCS1|DHFR|SCD|HMGCR
HALLMARK_ALLOGRAFT_REJECTION,0.00650494646971134,0.100977198697068,0.208826601974224,-0.575930317312031,-1.67794298704258,25,WARS1|NME1|PSMB10|B2M|RPS19|RPL9|RPS3A|RPS9|HLA-E|RPL39
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,0.00651465798045603,0.100977198697068,0.223479119117478,-0.75453109452206,-1.69950275616108,9,ANAPC11|ANAPC13
