pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.000171178975219408,0.0400558802013415,0.518848077743792,0.573826244764281,1.38303802019831,106,IRS2|RPS6KA2|YWHAH|CALM3|CAMK4|YWHAG|PIK3CA|GAB1|IRS1|SOS1|RAP1A|YWHAB|CALM2|NTRK2|BEX3|CAMK2D|SORT1|TRAF6|FOXO3|YWHAZ|HRAS|BCL2|FRS2|NTRK3|AKT2|MAPK8|YWHAE|MAP3K5|AKT3|SH2B1|RPS6KA5|RPS6KA3|IRAK2|NFKBIB|PLCG2|SH2B2|ATF4|MAPK12|BRAF|YWHAQ|CAMK2G|IKBKB|MAPK10|PRDM4|PIK3CD|PIK3R1|CALM1|MAPK1|MAP3K1|CAMK2A
KEGG_RIBOSOME,0.000755606271819848,0.0739463813867095,0.477270815362862,0.574667056916329,1.37136653380889,85,RPL35|RPSA|RPL41|RPS21|RPL3|RPL9|RPL10A|RPL17|RPL34|RPL13|RPS27L|RPL13A|RPS18|RPL36|RPS4Y1|RPS3A|RPS23|RPL27A|RPL37|RPL7|RPL38|RPL21|RPS28|RPL15|RPS12|RPS5|RPL10|RPS27A|RPL29|RPS13|RPL18|RPL24|RPL7A|RPS15|RPL26|RPL28|RPLP1|RPS26|RPS10|RPS7|RPL39|RPS11|RPL37A|RPS9|RPS29|RPS19|FAU|RPL36AL|RPL8|RPL23A|RPS16|RPL18A|RPS15A|RPL35A|RPL6|RPS6|RPL4|RPL23|RPLP0|UBA52|RPL32|RPLP2|RPS17|RPS20|RSL24D1|RPS25|RPS27|RPL36A|RPS3|RPS4X|RPS8|RPL27|RPS24
KEGG_CIRCADIAN_RHYTHM_MAMMAL,0.00094803053059884,0.0739463813867095,0.477270815362862,0.78776929392634,1.65839720482611,13,BHLHE41|PER3|BMAL1|CRY2|NPAS2
KEGG_CALCIUM_SIGNALING_PATHWAY,0.00194242145350745,0.113269973266506,0.45505986738723,0.546313633776596,1.31731650975557,107,ATP2B4|SLC25A5|CD38|CALM3|GRM1|CAMK4|ITPKB|ADCY2|PRKX|CALM2|GRIN2C|PLN|PLCE1|CAMK2D|ADCY9|ATP2B2|HRH1|CACNA1C|CACNA1A|PHKA1|ATP2B1|EDNRB|VDAC1|SLC25A4|GRM5|ATP2A2|PLCD1|ADCY3|GNA14|EDNRA|GRIN2A|PLCG2|ITPR1|PPP3CC|CACNA1B|PRKACA|RYR2|VDAC3|CAMK2G|SLC8A1|CALM1
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.0025997400259974,0.113269973266506,0.285313392143872,0.555037675246286,1.32530995491533,86,GABRA2|PARD3|GRIA2|GRM3|GRM1|NTSR2|GRIN2C|GRIK5|GRIA4|GABRA1|P2RY1|GABRA4|CHRNA4|GRIK2|HRH1|GABRA5|GABRD|GABBR1|THRB|GRID1|GABRG2|EDNRB|GRM5|EDNRA|GRIN2A|LPAR3|GABRB2|GABRB3|PTH1R|LPAR6
KEGG_MAPK_SIGNALING_PATHWAY,0.00290435828888476,0.113269973266506,0.431707695803346,0.50291053819396,1.23677768799202,196,FGFR3|PLA2G5|RPS6KA2|TAB2|MRAS|PRKX|SOS1|MAP3K12|RAP1A|PAK2|EGF|MAP3K20|NTRK2|HSPB1|STMN1|TAOK3|RAPGEF2|PAK1|CACNB1|TRAF6|HSPA1A|HRAS|FGF9|MAP3K7|MAP4K4|CACNA1C|ARRB1|AKT2|HSPA1B|FGFR1|MAPK8|TGFB2|CACNA1A|MAP3K5|MAP2K6|CACNB4|NFATC4|STK3|CASP3|HSPA8|FLNA|ECSIT|MKNK2|AKT3|PDGFA|MAPKAPK3|IL1R1|RPS6KA5|RPS6KA3|HSPA2|RASGRF1|JUND|TNFRSF1A|PPP3CC|FAS|MAP4K3|ATF4|CACNA1B|PRKACA|MAPK12|MAP3K14|BRAF|CACNG7|GNG12|IKBKB|MAPK10|FGF2|FLNB|MAPK1|MAP3K4|MAP3K1|MAPK8IP3|MAP3K6
KEGG_OOCYTE_MEIOSIS,0.0062993700629937,0.187181281871813,0.181914998907505,0.547464698821,1.30235721271241,78,RPS6KA2|YWHAH|CALM3|YWHAG|IGF1R|ADCY2|PRKX|YWHAB|CALM2|CAMK2D|ADCY9|SKP1|YWHAZ|YWHAE|CDC27|PPP2CA|PPP2R1A|PPP2CB|RPS6KA3|ADCY3|ITPR1|PPP3CC|BTRC|PRKACA|MAPK12|YWHAQ|CAMK2G|PPP1CB|PPP2R5C|CALM1|MAPK1|CAMK2A
KEGG_ARGININE_AND_PROLINE_METABOLISM,0.0063993600639936,0.187181281871813,0.180467893079923,0.603946762099814,1.38765676662541,40,OAT|GLS2|SAT2|ARG2|GLUD1|ALDH2|SAT1|P4HA3|ALDH3A2|P4HA2|CKB|CKMT1B|ACY1|MAOA|MAOB
HALLMARK_APOPTOSIS,0.0088991100889911,0.231376862313769,0.152675855527469,0.51676529403662,1.24651332851302,108,DNM1L|SLC20A1|CD38|TGFBR3|AIFM3|CTNNB1|HSPB1|PAK1|HGF|GPX4|IL18|TIMP3|IFITM3|GSN|DNAJA1|CFLAR|BCL2L1|PDCD4|SAT1|RETSAT|TGFB2|CREBBP|MCL1|RHOT2|DNAJC3|CASP3|SQSTM1|CASP6|MGMT|LGALS3|PTK2|CD44|TXNIP|ENO2|BCL2L2|ROCK1|FAS
KEGG_NOTCH_SIGNALING_PATHWAY,0.010998900109989,0.236576342365763,0.137111915255226,0.592471338159042,1.35897772092774,39,HES5|NOTCH1|LFNG|HES1|MAML2|CTBP2|APH1A|NUMBL|CREBBP
