pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.22162941608837e-33,2.85861283364679e-31,1.50926283727233,0.868717389849316,2.1046132232267,85,RPL9|RPS27A|RPL41|RPS18|RPL13|RPL7A|RPL10A|FAU|RPL15|RPL26|RPS15A|RPS12|RPL3|RPL17|RPL10|RPS3A|RPL7|RPS28|RPL8|RPL6|RPL35|RPL27A|RPL21|RPS2|RPS19|RPS16|RPL23A|RPL18|RPS15|RPL37A|RPL14|RPL34|RPL29|RPSA|RPS3|RPS10|RPL18A|RPL19|RPS7|RPS27|RPS9|RPL13A|RPLP1|RPL5|RPS5|RPS4X|RPS13|RPS11|RPL36|RPS6|RPS8|RPL27|RPS23|RPL4|RPL24|RPL32|RPS26|RPS21|RPLP0|RPL39|RPL35A|RPL38|UBA52|RPS29|RPLP2|RPL22L1|RPS25|RPL37|RPS24
KEGG_OXIDATIVE_PHOSPHORYLATION,1.54461818022764e-08,1.80720327086633e-06,0.73376198835648,0.632557937364819,1.54272614573717,100,ATP6V0E2|COX8A|COX7A2L|COX4I1|NDUFA5|COX7A1|ATP6V1G2|PPA2|COX7A2|NDUFS3|UQCRFS1|NDUFA4|ATP6V1E1|ATP6AP1|UQCRH|ATP6V1D|NDUFA7|ATP5MC3|COX6A1|ATP6V0C|NDUFB8|COX5B|NDUFS6|ATP5MC2|NDUFB9|ATP6V1B2|ATP5MC1|CYC1|UQCR11|COX7B|NDUFV2|UQCRQ|NDUFAB1|ATP5F1B|NDUFB10|NDUFB5|NDUFA2|NDUFA1|COX6C|NDUFB3|NDUFC2|ATP5MF|COX11|COX6B1|NDUFB7|UQCR10|NDUFA11|COX5A|ATP6V1F|ATP6V0B|ATP5MG|NDUFS5|ATP6V1G1|UQCRB|NDUFB1|LHPP
KEGG_PARKINSONS_DISEASE,6.08772847612012e-07,4.74842821137369e-05,0.659444398037935,0.607330655573719,1.48120010218274,100,SLC25A5|COX8A|COX7A2L|COX4I1|NDUFA5|COX7A1|COX7A2|NDUFS3|UQCRFS1|NDUFA4|UQCRH|NDUFA7|ATP5MC3|COX6A1|NDUFB8|PRKN|COX5B|NDUFS6|ATP5MC2|NDUFB9|ATP5MC1|CYC1|UQCR11|SNCA|CASP3|COX7B|NDUFV2|UQCRQ|NDUFAB1|ATP5F1B|NDUFB10|SNCAIP|NDUFB5|VDAC2|NDUFA2|VDAC1|CYCS|NDUFA1|COX6C|NDUFB3|UBB|NDUFC2|COX6B1|NDUFB7|UQCR10|COX5A|UBE2G2|NDUFS5
KEGG_ALZHEIMERS_DISEASE,5.84134573782993e-06,0.000341718725663051,0.610526878385931,0.564717922999521,1.39107958806532,133,COX8A|COX7A2L|COX4I1|NDUFA5|COX7A1|COX7A2|APH1A|NDUFS3|UQCRFS1|CALM3|NDUFA4|UQCRH|NDUFA7|ATP5MC3|GAPDH|COX6A1|NDUFB8|COX5B|NDUFS6|CALM2|GRIN2C|ATP5MC2|NDUFB9|ATP5MC1|ADAM10|CYC1|UQCR11|SNCA|CASP3|COX7B|TNFRSF1A|CACNA1C|NDUFV2|UQCRQ|NDUFAB1|ATP5F1B|APOE|NDUFB10|NDUFB5|NDUFA2|CYCS|LRP1|CALM1|NDUFA1|COX6C|NDUFB3|NDUFC2|COX6B1|IDE|NDUFB7|UQCR10|CACNA1D|COX5A|NDUFS5|CDK5R1|UQCRB|CASP7|NDUFB1|PPP3CC
KEGG_HUNTINGTONS_DISEASE,7.8501347280943e-06,0.000367386305274813,0.593325476396405,0.557442424954588,1.37842339140434,150,SLC25A5|COX8A|COX7A2L|COX4I1|NDUFA5|COX7A1|CREBBP|COX7A2|NDUFS3|UQCRFS1|NDUFA4|UQCRH|POLR2I|NDUFA7|CLTA|ATP5MC3|COX6A1|AP2S1|NDUFB8|COX5B|NDUFS6|POLR2E|ATP5MC2|NDUFB9|ATP5MC1|CYC1|UQCR11|POLR2L|CASP3|COX7B|EP300|DCTN2|NDUFV2|AP2B1|UQCRQ|NDUFAB1|ATP5F1B|NRF1|HTT|POLR2K|NDUFB10|NDUFB5|VDAC2|NDUFA2|VDAC1|CYCS|NDUFA1|COX6C|NDUFB3|NDUFC2|COX6B1|SOD1|NDUFB7|UQCR10|SP1|COX5A
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,2.02457452963988e-05,0.000789584066559555,0.575610261071129,0.571248635237334,1.39643178042887,106,RPS6KA2|IRS2|YWHAH|BEX3|GAB1|YWHAG|RAP1A|YWHAB|SH2B1|PIK3CA|SORT1|FOXO3|CALM3|SOS1|MAPK10|SOS2|CALM2|BRAF|ABL1|CAMK2G|MAP2K5|CAMK4|RPS6KA3|YWHAQ|NTRK2|HRAS|CALM1|YWHAE|CAMK2B|AKT3|TRAF6|NTRK3|MAPKAPK2|CAMK2D|MAP3K5|IKBKB|BCL2|FRS2|PIK3CD|RPS6KA5|MAPK8|SHC1|PLCG2|MAP3K1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,2.58306995125991e-05,0.000863483383706883,0.575610261071129,0.524584959178494,1.30794718301316,195,SLC25A5|OAT|COX8A|COX7A2L|COX4I1|NDUFA5|COX7A2|NDUFS3|UQCRFS1|ISCU|PRDX3|NDUFA4|ATP6V1E1|ATP6AP1|UQCRH|SLC25A3|ATP6V1D|NDUFA7|ATP5MC3|GPX4|TIMM17A|COX6A1|ATP6V0C|MRPL34|NDUFB8|COX5B|NDUFS6|TIMM13|MFN2|ATP1B1|MDH1|ATP5MC2|SURF1|ATP5MC1|CYC1|UQCR11|RHOT1|COX7B|NDUFV2|IDH3B|UQCRQ|NDUFAB1|PMPCA|ATP5F1B|NDUFB5|VDAC2|NDUFA2|VDAC1|MDH2|TIMM8B|CYCS|ABCB7|NDUFA1|COX6C|NDUFB3|MRPS12|NDUFC2|ATP5MF|COX11|COX6B1|NDUFB7|UQCR10|COX5A|ATP6V1F|ATP6V0B|ATP5MG|DLST|ATP6V1G1|TOMM22|UQCRB|CASP7
KEGG_VIBRIO_CHOLERAE_INFECTION,0.000191584133564206,0.00560383590675304,0.518848077743792,0.644255582940159,1.50350456232232,43,ATP6V0E2|PRKX|ADCY9|ATP6V1G2|ACTG1|ATP6V1E1|ATP6AP1|ATP6V1D|ATP6V0C|ACTB|TJP1|ATP6V1B2|TJP2|PRKCA|ATP6V1F|ATP6V0B|ATP6V1G1|PRKACA|ADCY3|SEC61B|PLCG2
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.000380503531856513,0.00989309182826934,0.49849310876659,0.521747756162318,1.28869340206006,145,FGFR3|TMSB4X|PFN2|PIK3CA|CFL1|ACTG1|TIAM2|PIP4K2A|SOS1|ARHGAP35|ACTB|EZR|SOS2|VCL|DOCK1|BRAF|ARPC5L|MRAS|PPP1CB|PIKFYVE|ARHGEF4|PAK3|LIMK2|ITGB1|ITGB8|ITGB5|PAK2|SSH2|CFL2|HRAS|MYL12B|FGFR1|FGF2|ENAH|MYH14|GSN|GNA12|TIAM1|ROCK1|GNG12|GNA13|MYH9|DIAPH2|ARPC5|PIK3CD|ARHGEF6|BRK1|SSH1|CHRM5|ACTN1|RRAS2|MYL5|ACTN4|EGFR|ITGAV|ITGB4|PTK2|PPP1R12A|FGF9|PIK3R2|ARHGEF7|APC2|PIK3R1|FN1|ITGA7|ABI2|ARHGEF12|PXN|VAV3|ITGA6|DIAPH3|IQGAP1|ARPC4|ROCK2|PPP1CA|WASF2|PIK3R3|GIT1|CYFIP2|MAP2K1|ACTN2|MYL12A|MAPK3|RAF1|PAK4|BCAR1|NCKAP1|PDGFA
KEGG_OOCYTE_MEIOSIS,0.000746447520739011,0.0174668719852929,0.477270815362862,0.570920232176891,1.37697285080023,78,RPS6KA2|YWHAH|YWHAG|PRKX|ADCY2|YWHAB|IGF1R|ADCY9|CALM3|BTRC|SKP1|CDC27|CALM2|ANAPC11|CAMK2G|PPP1CB|RPS6KA3|YWHAQ|REC8|CALM1|YWHAE|CAMK2B|CAMK2D|ANAPC10|PPP2R5C|PRKACA|ADCY3|RBX1|PPP3CC
