pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,8.17734183621158e-30,1.68453241825959e-27,1.41727590263607,0.884523206757915,2.02114869582198,77,RPL41|RPS27|RPS15A|RPS8|FAU|RPL22L1|RPL34|RPLP2|RPL11|RPS28|RPL10|RPL29|RPL36A|RPS27A|RPL21|RPL18A|RPL35A|RPS13|RPL9|RPL36AL|RPL12|RPL39|RPS9|RPS21|RPS10|RPL35|RPS3A|RPS29|RPLP1|RPS15|RPL10A|RPS12|RPL17|RPL26|RPS2|RPL32|RPS19|RPL30|RPL19|RPL7A|RPS7|RPS16|RPS23|RPL13|RPL37A|RPL27A|RPS24|RPL22|RPL18|RPS18|RPL36|RPL38|RPL37|RPL24|RPL23A|RPS5|RPL14|RPS3|RPL23|RPS4X|RSL24D1|RPS25|RPL7|RPL3|RPL27|RPSA|RPL6|RPL8|RPL26L1|RPS26|RPS11
HALLMARK_OXIDATIVE_PHOSPHORYLATION,4.58362385683861e-11,4.72113257254377e-09,0.851339057116899,0.714559203782992,1.64328581854516,88,TIMM8B|NDUFS6|COX7A2|UQCRQ|NDUFB2|COX17|UQCR10|ATP5F1E|NDUFB1|NDUFA5|SURF1|TIMM13|COX4I1|COX7C|UQCRFS1|UQCR11|NDUFB3|ATP5ME|MRPL34|NDUFA1|NDUFA7|BAX|NDUFB8|ATP5MF|UQCRH|NDUFA6|ATP5MC1|ATP5MC2|UQCRB|ATP5PF|COX5B|MRPS12|NDUFB7|COX6C|COX6B1|TIMM10|COX7B|COX8A|SLC25A5|CYCS|NDUFC1|IDH3B|ATP5PD|ATP5PO|ISCU|NDUFB5|GPX4|CYC1|NDUFA4
KEGG_HUNTINGTONS_DISEASE,8.04268517643297e-11,5.52264382115064e-09,0.839088935621274,0.729415986909332,1.66776654533845,78,COX7A1|NDUFS6|POLR2I|COX7A2|UQCRQ|POLR2K|NDUFB2|UQCR10|ATP5F1E|NDUFB1|NDUFA5|COX4I1|COX7C|UQCRFS1|UQCR11|NDUFB3|NDUFA1|NDUFA7|BAX|NDUFB8|NDUFB10|UQCRH|NDUFA6|ATP5MC1|ATP5MC2|UQCRB|ATP5PF|COX5B|NDUFS5|NDUFB7|COX6C|COX6B1|COX7B|COX8A|SLC25A5|CYCS|NDUFC1|POLR2L|DCTN2|ATP5PD|ATP5PO|NDUFB5|CYC1|POLR2J|NDUFA4
KEGG_OXIDATIVE_PHOSPHORYLATION,1.38135894688373e-10,7.11399857645123e-09,0.826657301178302,0.750747356827264,1.70409368938921,66,COX7A1|NDUFS6|COX7A2|UQCRQ|NDUFB2|COX17|UQCR10|ATP5F1E|NDUFB1|NDUFA5|COX4I1|COX7C|UQCRFS1|UQCR11|NDUFB3|ATP5ME|NDUFA1|NDUFA7|NDUFB8|NDUFB10|ATP5MF|UQCRH|NDUFA6|ATP5MC1|ATP5MC2|UQCRB|ATP5PF|COX5B|NDUFS5|NDUFB7|COX6C|COX6B1|COX7B|COX8A|NDUFC1|ATP5PD|ATP5PO|NDUFB5|CYC1|NDUFA4|TCIRG1|NDUFA11|COX6A1|ATP5F1D|COX5A
KEGG_PARKINSONS_DISEASE,1.15335555771397e-09,4.66988648159442e-08,0.788186810800237,0.749590134161074,1.69554925497162,60,COX7A1|NDUFS6|COX7A2|UQCRQ|NDUFB2|UQCR10|ATP5F1E|NDUFB1|NDUFA5|COX4I1|COX7C|UQCRFS1|UQCR11|NDUFB3|NDUFA1|NDUFA7|NDUFB8|NDUFB10|UQCRH|NDUFA6|ATP5MC1|ATP5MC2|UQCRB|ATP5PF|COX5B|NDUFS5|NDUFB7|COX6C|COX6B1|COX7B|COX8A|SLC25A5|CYCS|NDUFC1|PARK7|ATP5PD|ATP5PO|NDUFB5|CYC1|NDUFA4
KEGG_ALZHEIMERS_DISEASE,1.36016111114401e-09,4.66988648159442e-08,0.788186810800237,0.737562661012763,1.67540472670252,67,COX7A1|NDUFS6|COX7A2|UQCRQ|NDUFB2|UQCR10|ATP5F1E|NDUFB1|NDUFA5|COX4I1|COX7C|UQCRFS1|UQCR11|NDUFB3|NDUFA1|NDUFA7|NDUFB8|NDUFB10|UQCRH|NDUFA6|ATP5MC1|ATP5MC2|UQCRB|ATP5PF|COX5B|NDUFS5|NDUFB7|COX6C|COX6B1|COX7B|COX8A|CYCS|NDUFC1|ATP5PD|ATP5PO|NDUFB5|CYC1|NDUFA4|PSENEN|COX6A1|ATP5F1D|COX5A
HALLMARK_MYC_TARGETS_V1,1.9074705005293e-07,5.61341318727195e-06,0.690132458796796,0.719985645152127,1.61900075191012,53,SNRPD1|LSM2|RPL34|LSM7|RPS10|EEF1B2|RPS2|RANBP1|RPL22|RPL18|PSMD7|H2AZ1|RPS5|RPL14|RPS3|RPL6|NME1|APEX1|VBP1|POLE3|NHP2|MCM5|CYC1|MRPL9|SET|NPM1|PHB1|COX5A|RPLP0|ERH
KEGG_CARDIAC_MUSCLE_CONTRACTION,3.22726748699962e-05,0.000831021377902401,0.557332238758646,0.736324046169887,1.6041464718357,31,COX7A1|COX7A2|UQCRQ|UQCR10|COX4I1|COX7C|UQCRFS1|UQCR11|UQCRH|UQCRB|COX5B|COX6C|COX6B1|COX7B|COX8A|CYC1|TPM2|COX6A1|COX5A
KEGG_SPLICEOSOME,0.000175713452177056,0.00402188568316373,0.518848077743792,0.777098301203477,1.63793448074942,19,SNRPD1|LSM2|LSM7|LSM3|PPIL1|SNRPE|SYF2|ALYREF|SRSF9|LSM4
HALLMARK_DNA_REPAIR,0.000214256561493138,0.00441368516675865,0.518848077743792,0.670668608056952,1.49317590256018,44,POLR2I|POLR2K|COX17|MRPL40|POLD4|SURF1|NT5C|SNAPC5|SAC3D1|ALYREF|GMPR2|TMED2|APRT|NME1|POLE4|SUPT4H1|GPX4|GUK1|EDF1|POLR2J|BRF2|EIF1B|POLR1H|HCLS1|TP53|NCBP2|CDA|DDB2
