pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,4.49557314528984e-37,1.05645968914311e-34,1.5829282179456,0.894518566044003,2.1654380545358,83,RPL41|RPS27|RPS15A|RPS8|FAU|RPL22L1|RPL34|RPLP2|RPL11|RPS28|RPL10|RPL29|RPL36A|RPS27A|RPL21|RPL18A|RPL35A|RPS13|RPL9|RPL36AL|RPL12|RPL39|RPS9|RPS21|RPS10|RPL35|RPS3A|RPS29|RPLP1|RPS15|RPL10A|RPS12|RPL17|RPL26|RPS2|RPL32|RPS19|RPL30|RPL19|RPS27L|RPL7A|RPS7|RPS16|RPS23|RPL13|RPL37A|RPL27A|RPS24|RPL22|RPL18|RPS18|RPL36|RPL38|RPL37|RPL24|RPL23A|RPS5|RPL14|RPS3|RPL23|RPS4X|RSL24D1|RPS25|RPL7|RPS6|RPL3|RPL27|RPSA|RPL6|RPL8|RPL26L1|RPS26|RPS11
KEGG_OXIDATIVE_PHOSPHORYLATION,7.3552147712496e-16,8.64237735621828e-14,1.02766987054358,0.753068486943833,1.82705913172006,87,COX7A1|NDUFS6|COX7A2|UQCRQ|NDUFB2|COX17|UQCR10|ATP5F1E|NDUFB1|ATP5MG|NDUFA5|COX4I1|COX7C|UQCRFS1|UQCR11|NDUFB3|ATP5ME|NDUFA1|NDUFA7|NDUFB8|NDUFB10|ATP5MF|UQCRH|NDUFA6|ATP5MC1|ATP5MC2|UQCRB|ATP5PF|COX5B|NDUFS5|NDUFB7|COX6C|COX6B1|COX7B|COX8A|NDUFC1|NDUFB9|NDUFA2|ATP5PD|ATP5PO|COX11|NDUFB5|CYC1|NDUFA4|ATP6V1E2|TCIRG1|NDUFA11|NDUFAB1|COX6A1|ATP5F1D|COX5A
HALLMARK_OXIDATIVE_PHOSPHORYLATION,7.64605924758175e-15,5.98941307727237e-13,0.986546283587582,0.685410258661154,1.69366215195866,137,TIMM8B|NDUFS6|MRPL11|COX7A2|UQCRQ|NDUFB2|COX17|UQCR10|MRPS11|ATP5F1E|NDUFB1|ETFB|ATP5MG|NDUFA5|SURF1|TIMM13|COX4I1|COX7C|UQCRFS1|UQCR11|NDUFB3|ATP5ME|MRPL34|NDUFA1|NDUFA7|BAX|NDUFB8|ATP5MF|UQCRH|NDUFA6|ATP5MC1|ATP5MC2|UQCRB|ATP5PF|COX5B|MRPS12|NDUFB7|COX6C|COX6B1|TIMM10|COX7B|COX8A|SLC25A5|CYCS|NDUFC1|NDUFA2|IDH3B|IDH2|ATP5PD|ATP5PO|ISCU|COX11|HSD17B10|NDUFB5|GPX4|CYC1|NDUFA4|TCIRG1|NDUFAB1|COX6A1|ATP5F1D|ACAA2|COX5A|RHOT1|PHYH|VDAC2|NDUFV1
KEGG_ALZHEIMERS_DISEASE,2.7730760619764e-14,1.62918218641113e-12,0.97599468306432,0.709864367453316,1.73482582553233,103,COX7A1|NDUFS6|COX7A2|UQCRQ|NDUFB2|UQCR10|ATP5F1E|NDUFB1|NDUFA5|COX4I1|COX7C|UQCRFS1|UQCR11|NDUFB3|NDUFA1|NDUFA7|NDUFB8|NDUFB10|UQCRH|NDUFA6|ATP5MC1|ATP5MC2|UQCRB|ATP5PF|COX5B|NDUFS5|NDUFB7|COX6C|COX6B1|COX7B|COX8A|CYCS|NDUFC1|MAPK1|NDUFB9|NDUFA2|ATP5PD|ATP5PO|HSD17B10|NDUFB5|CYC1|NDUFA4|PSENEN|NDUFAB1|COX6A1|ATP5F1D|COX5A
KEGG_PARKINSONS_DISEASE,1.57557491873809e-13,7.40520211806903e-12,0.943632225232838,0.740377270835742,1.78782964748035,79,COX7A1|NDUFS6|COX7A2|UQCRQ|NDUFB2|UQCR10|ATP5F1E|NDUFB1|NDUFA5|COX4I1|COX7C|UQCRFS1|UQCR11|NDUFB3|NDUFA1|NDUFA7|NDUFB8|NDUFB10|UQCRH|NDUFA6|ATP5MC1|ATP5MC2|UQCRB|ATP5PF|COX5B|NDUFS5|NDUFB7|COX6C|COX6B1|COX7B|COX8A|SLC25A5|CYCS|NDUFC1|NDUFB9|NDUFA2|PARK7|ATP5PD|ATP5PO|NDUFB5|CYC1|NDUFA4|NDUFAB1|COX6A1|ATP5F1D|COX5A
KEGG_HUNTINGTONS_DISEASE,2.36131498079106e-13,9.24848367476498e-12,0.932595211336209,0.688882777794584,1.69407767449987,120,COX7A1|NDUFS6|POLR2I|COX7A2|UQCRQ|POLR2K|NDUFB2|UQCR10|ATP5F1E|NDUFB1|NDUFA5|COX4I1|COX7C|UQCRFS1|UQCR11|NDUFB3|NDUFA1|NDUFA7|BAX|NDUFB8|NDUFB10|UQCRH|NDUFA6|ATP5MC1|ATP5MC2|UQCRB|ATP5PF|COX5B|NDUFS5|NDUFB7|COX6C|COX6B1|COX7B|COX8A|SLC25A5|CYCS|NDUFC1|POLR2L|NDUFB9|NDUFA2|DCTN2|ATP5PD|ATP5PO|NDUFB5|CYC1|POLR2J|NDUFA4|NDUFAB1|COX6A1|DLG4|ATP5F1D|COX5A
HALLMARK_MYC_TARGETS_V1,1.59688676047708e-10,5.36097698160164e-09,0.826657301178302,0.641219097320684,1.58125862079952,131,SNRPD1|MRPS18B|LSM2|RPL34|LSM7|RPS10|EEF1B2|RPS2|RANBP1|SNRPG|RPL22|RPL18|HDDC2|PSMD7|H2AZ1|EIF3D|RPS5|RPL14|RPS3|RPS6|RPL6|PA2G4|NME1|SNRPB2|APEX1|VBP1|POLE3|DDX18|NHP2|EIF2S2|HNRNPA1|MCM5|CYC1|FAM120A|ACP1|MRPL9|MCM2|SET|NPM1|NDUFAB1|RRP9|PHB1|PSMA2|COX5A|RPLP0|POLD2|SRSF3|EIF2S1|ERH
HALLMARK_DNA_REPAIR,2.39348374952859e-07,7.03085851424024e-06,0.674962860011025,0.634014730201925,1.54536829812611,97,POLR2I|POLR2K|COX17|MRPL40|POLD4|GTF2H5|SURF1|NT5C|RFC2|SNAPC5|POLR3GL|SAC3D1|ALYREF|GMPR2|TMED2|APRT|NME1|DAD1|GTF2A2|POLE4|SUPT4H1|ITPA|GPX4|GUK1|EDF1|POLR2J|NME3|BRF2|EIF1B|TAF10|RPA2|PDE6G|POLR1H
KEGG_CARDIAC_MUSCLE_CONTRACTION,2.58306995125991e-05,0.000674468265051198,0.575610261071129,0.651684870148079,1.53770557821209,52,COX7A1|COX7A2|UQCRQ|UQCR10|COX4I1|COX7C|UQCRFS1|UQCR11|UQCRH|UQCRB|COX5B|COX6C|COX6B1|COX7B|COX8A|CYC1|TPM2|COX6A1|COX5A|ATP1A4|CACNA2D1|CACNG3|SLC9A6
KEGG_PYRIMIDINE_METABOLISM,8.06567190712892e-05,0.0018954328981753,0.538434096309916,0.617046944834791,1.46873623872385,61,NUDT2|POLR2I|POLR2K|POLD4|NT5C|NME2|POLR3GL|TK1|NME1|POLR2L|POLE4|POLE3|ITPA|POLR2J|NME7|NME3|POLR1H|POLE|POLD2|RRM2|ENTPD5|CDA|ENTPD1|NME5|PNP
