pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_VIBRIO_CHOLERAE_INFECTION,1.24350715531905e-05,0.00293467688655295,0.593325476396405,0.650422858209034,1.58066416154188,51,ATP6V0E2|ATP6AP1|ATP6V1D|TJP1|ATP6V0A1|ATP6V1B2|ATP6V1A|PRKACA|ACTG1|ATP6V1E1|ATP6V0D1|ATP6V1G2|ATP6V1C1|ATP6V1G1|ARF1|ATP6V0E1|ATP6V0C|SEC61A2|ERO1A|TJP2|KDELR2|ADCY9|PRKX
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,0.000184782410846014,0.0218043244798296,0.518848077743792,0.592653414306353,1.45972568406643,64,ATP6V0E2|ATP6AP1|ATP6V1D|TJP1|ATP6V0A1|ATP6V1B2|ATP6V1A|ATP6V1E1|ATP6V0D1|NFKB1|IKBKB|PAK1|ATP6V1G2|ATP6V1C1|ATP6V1G1|CDC42|MAPK9|ATP6V0E1|ATP6V0C|IKBKG
HALLMARK_MYC_TARGETS_V1,0.000334934828273008,0.0263482064908099,0.49849310876659,0.486796667556278,1.25885800506893,199,POLE3|NCBP2|VDAC1|ODC1|TOMM70|APEX1|NPM1|MCM4|PSMD8|RAN|SET|EIF4H|PSMD7|PSMD3|EIF4E|SF3A1|GOT2|PGK1|LDHA|VBP1|SRM|MRPL9|ACP1|USP1|ERH|NOLC1|ILF2|H2AZ1|RSL1D1|PRDX3|SNRPD1|GNL3|XRCC6|NOP16|RAD23B|UBE2E1|RRP9|RANBP1|DDX21|CANX|ETF1|CYC1|SMARCC1|FAM120A|EIF4G2|KARS1|SNRPB2|VDAC3|STARD7|IMPDH2|EIF2S1|YWHAQ|PSMC6|PSMA6|XPOT|SRSF2|CBX3|SRSF3|RPL14|NHP2|RNPS1|MAD2L1|AIMP2|SLC25A3|PRPS2|RPLP0|TCP1|RPL18|PHB2|HNRNPA1|NME1|RPS2|EIF1AX|SRSF1|MCM2|CCT7|NOP56|KPNB1|SRPK1|EIF3B|SSB|RFC4
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.000664018831457345,0.0391771110559834,0.477270815362862,0.512598825318721,1.30104329156081,121,SOS2|ABL1|RPS6KA5|YWHAH|CALM3|GAB1|SHC3|YWHAG|SOS1|NFKB1|KRAS|IKBKB|ARHGDIA|PIK3CA|CDC42|MAPK9|RAF1|HRAS|MAP2K1|CALM2|BEX3|NFKBIE|MAPK3|SORT1|AKT2|RPS6KA2|YWHAZ|PDPK1|ZNF274|CALM1|IRAK1|FOXO3|YWHAQ|PIK3R2|MAP3K5|BCL2|PSEN1|ATF4|RAC1|MAPK10|AKT3|MAPK1|BAD|YWHAB|RAP1A|MAP3K3|BAX|MAP2K5|MAP3K1|RAPGEF1|MAPK8|NFKBIA
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.0016998300169983,0.0802319768023198,0.354819512103747,0.580898379002204,1.4084560318486,49,PGAM1|BPGM|ALDH1B1|ENO2|PDHB|DLD|PGK1|LDHA|HK1|PKM|TPI1|PFKM|ALDOC|ACSS2|ALDH1A3|ALDH3A2|ALDH7A1|DLAT|ALDOA|PDHA1|ENO1
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.0031996800319968,0.102971521029715,0.256635016972443,0.590645997547431,1.41633963664671,41,PRKACA|NSF|DCTN2|DYNLL2|DCTN1|ARHGDIA|CREB3|DCTN5|RAB11A|DYNC2H1|RAB5B|ADCY9|RAB5C|PRKX|CREB3L2|DCTN6|DYNC1H1
HALLMARK_DNA_REPAIR,0.0032996700329967,0.102971521029715,0.252643909566276,0.489433100036697,1.25329589196693,150,BRF2|TAF13|NCBP2|SNAPC5|POLR2E|TMED2|POLR2K|FEN1|GMPR2|POLR2C|SUPT4H1|BCAP31|ALYREF|EIF1B|RAD52|DDB1|GUK1|MPC2|USP11|GTF2F1|CMPK2|RAE1|RNMT|REV3L|SUPT5H|RRM2B|DDB2|ARL6IP1|MPG|ERCC5|POLA1|POLA2|GPX4|CLP1|PRIM1|SAC3D1|TSG101|POLR2D|GTF2H1|IMPDH2|ERCC8|ITPA|TAF6|CCNO|NUDT21|POLD3|MRPL40|VPS37D|CETN2|NME1|POLR1H|POLR2I|POLB|POLD1|POLE4|APRT|AK3|RFC4|SMAD5|NELFB|CDA
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.0035996400359964,0.102971521029715,0.241698386096655,0.496256803459837,1.26438068279199,132,ELOC|UBE2S|UBE2N|SKP1|ITCH|SYVN1|UBE2G2|RHOBTB2|DDB1|UBE4B|UBE2R2|WWP2|STUB1|HERC2|UBE2M|PRKN|PRPF19|DDB2|UBE2QL1|UBE2E1|MID1|HERC3|UBR5|TRIM32|PIAS4|CBLB|UBE3C|ANAPC10|CBL|SKP2|UBA3|UBE2L6|ERCC8|SMURF2|UBE2Q1|WWP1|UBE2E2|HERC4|NEDD4|ANAPC7|ANAPC13|VHL|SAE1|COP1|UBE2D4|PIAS1|MAP3K1|NHLRC1|RNF7|FBXO2|SIAH1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0045995400459954,0.102971521029715,0.213387923018053,0.473495430929077,1.22419394828529,197,TIMM17A|ATP6AP1|ATP6V1D|MFN2|VDAC1|ABCB7|ISCU|TOMM70|NDUFB5|CYCS|IDH3A|PDHB|NDUFA5|ATP6V1E1|IDH3B|DLD|ISCA1|PDP1|ATP5PB|GOT2|LDHA|RHOT1|SLC25A5|TOMM22|ATP6V1C1|ATP6V1G1|TIMM13|ATP1B1|MRPS12|SLC25A6|COX11|HADHA|TIMM10|GRPEL1|HTRA2|PRDX3|UQCRFS1|HCCS|SUCLA2|MRPL34|UQCRH|ATP6V0E1|ATP6V0C|MRPL35|COX7A2L|OAT|SLC25A4|MDH2|CYC1|OGDH|GPX4|VDAC2|IDH1|ECHS1|VDAC3|ATP5MC3|ATP5F1B|HADHB|FXN|PMPCA|COX4I1|MDH1|DLAT|TIMM50|SLC25A3|MRPL15|SDHD|HSPA9|PHB2|COX10|BAX|PDHA1|NDUFA6|NDUFA8|NDUFA4|TIMM8B|ATP6V1F|COX7C|RETSAT|ATP5MC1|NDUFA7|SLC25A11|DECR1|ATP6V0B|UQCR10|NDUFS3|NDUFV1|PHYH|UQCRB|ATP5PF|CPT1A|ACAA2|COX15|COX7B|BCKDHA|NDUFS1|NDUFB8|AFG3L2
KEGG_LYSOSOME,0.0046995300469953,0.102971521029715,0.211070537868325,0.502411129194675,1.27272364209364,116,NEU1|ATP6AP1|ACP2|ATP6V0A1|PSAP|AP1S1|PPT1|PLA2G15|AP3M2|CLTC|ATP6V0D1|AP4E1|LAPTM4B|CTSL|M6PR|AP3B1|AP3S2|IGF2R|ARSB|IDS|CLTA|ATP6V0C|SORT1|ASAH1|AP1B1|CTSB|MAN2B1|HEXA
