pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,2.36674587264376e-37,4.82816158019326e-35,1.58945578468201,-0.860125665904775,-3.5857427310605,76,RPS8|RPS12|RPL36A|RPL12|RPL35|RPL21|RPS29|RPL10|RPS15A|RPS9|RPS27A|RPL36|RPS24|RPL11|RPL22L1|RPL37|RPS13|RPS27|RPS10|RPL30|RPL34|RPS19|FAU|RPL26|RPL27A|RPL24|RPS18|RPL9|RPL19|RPS3A|RPL35A|RPL36AL|RPL41|RPL23A|RPL39|RPS21|RPL29|RPLP2|RPL32|RPL22|RPL37A|RPS3|RPL27|RPL13|RPS7|RPLP1|RPS23|RPS28|RPL6|RPS16|RPL28|RPL38|RPL17|RPL10A|RPL7|RPS4X|RPL23|RPL18A|RPS5|RPS2|RPL18|RPL13A|RPL26L1|RPS26|RPS15|RPL8|RPL7A|RPS25|UBA52
KEGG_OXIDATIVE_PHOSPHORYLATION,2.02955599924556e-16,2.07014711923047e-14,1.04762648849882,-0.731211014659376,-2.96280316410888,66,ATP5ME|ATP5F1E|NDUFB7|COX7A2|COX7A1|NDUFS6|NDUFB1|NDUFB2|UQCRQ|COX5B|ATP5PD|NDUFA1|COX6C|NDUFS5|NDUFB8|COX17|UQCR10|NDUFA7|NDUFA3|UQCR11|COX8A|COX6B1|ATP5MC2|NDUFB3|ATP5MC1|ATP5MF|ATP5PF|NDUFC1|COX7C|NDUFB10|COX7B|COX4I1|NDUFA11|COX6A1|NDUFA6|ATP5PO|UQCRB|ATP6V1B1|NDUFC2|UQCRFS1|NDUFA4|ATP5F1D|NDUFA5|NDUFA8|COX5A|CYC1|UQCRH|ATP6V1F|ATP5MC3
KEGG_HUNTINGTONS_DISEASE,3.79576174584123e-16,2.58111798717204e-14,1.03769615548758,-0.690365857637331,-2.87803800528546,76,ATP5F1E|NDUFB7|COX7A2|COX7A1|NDUFS6|NDUFB1|POLR2J2|NDUFB2|UQCRQ|COX5B|ATP5PD|NDUFA1|COX6C|NDUFS5|POLR2L|NDUFB8|UQCR10|NDUFA7|NDUFA3|UQCR11|COX8A|COX6B1|ATP5MC2|NDUFB3|ATP5MC1|POLR2I|ATP5PF|NDUFC1|COX7C|NDUFB10|COX7B|COX4I1|BAX|COX6A1|NDUFA6|POLR2J|ATP5PO|UQCRB|NDUFC2|UQCRFS1|NDUFA4|AP2S1|ATP5F1D|NDUFA5|POLR2K|DCTN2|BDNF|NDUFA8|COX5A|CYC1|SLC25A5|UQCRH|ATP5MC3
HALLMARK_OXIDATIVE_PHOSPHORYLATION,2.20680523859735e-15,1.12547067168465e-13,1.00731795687447,-0.659714061176436,-2.83167639673917,88,ATP5ME|ATP5F1E|NDUFB7|COX7A2|NDUFS6|NDUFB1|NDUFB2|UQCRQ|COX5B|TIMM8B|ATP5PD|NDUFA1|SURF1|COX6C|NDUFB8|COX17|UQCR10|NDUFA7|NDUFA3|UQCR11|COX8A|COX6B1|ATP5MC2|NDUFB3|ATP5MC1|ATP5MF|ATP5PF|NDUFC1|COX7C|COX7B|COX4I1|BAX|COX6A1|NDUFA6|ATP5PO|UQCRB|NDUFC2|UQCRFS1|TIMM13|NDUFA4|TIMM10|ATP5F1D|MRPS12|NDUFA5|MRPL34|NDUFA8|COX5A|GPX4|CYC1|SLC25A5|UQCRH|ATP6V1F|ATP5MC3|IDH3B|ATP6V1E1|CYCS|ATP5PB|ISCU|NDUFB5|VDAC2
KEGG_PARKINSONS_DISEASE,4.71886087577915e-15,1.92529523731789e-13,0.996986217533181,-0.729344752190686,-2.89893177911862,60,ATP5F1E|NDUFB7|COX7A2|COX7A1|NDUFS6|NDUFB1|NDUFB2|UQCRQ|COX5B|ATP5PD|NDUFA1|COX6C|PARK7|NDUFS5|NDUFB8|UQCR10|NDUFA7|NDUFA3|UQCR11|COX8A|COX6B1|ATP5MC2|NDUFB3|ATP5MC1|ATP5PF|NDUFC1|COX7C|NDUFB10|COX7B|COX4I1|COX6A1|NDUFA6|ATP5PO|UQCRB|NDUFC2|UQCRFS1|NDUFA4|ATP5F1D|NDUFA5|NDUFA8|COX5A|CYC1|SLC25A5|UQCRH|ATP5MC3|SLC18A2|CYCS|ATP5PB|NDUFB5|VDAC2
KEGG_ALZHEIMERS_DISEASE,4.06138922184469e-14,1.38087233542719e-12,0.965327754226083,-0.698409404038197,-2.82989390291351,66,ATP5F1E|NDUFB7|COX7A2|COX7A1|NDUFS6|NDUFB1|NDUFB2|UQCRQ|COX5B|ATP5PD|NDUFA1|COX6C|NDUFS5|NDUFB8|UQCR10|NDUFA7|NDUFA3|UQCR11|COX8A|COX6B1|ATP5MC2|NDUFB3|ATP5MC1|PSENEN|ATP5PF|NDUFC1|COX7C|NDUFB10|COX7B|COX4I1|COX6A1|NDUFA6|ATP5PO|UQCRB|NDUFC2|UQCRFS1|NDUFA4|ATP5F1D|NDUFA5|NDUFA8|COX5A|CYC1|UQCRH|GAPDH|ATP5MC3
HALLMARK_INTERFERON_GAMMA_RESPONSE,6.84445086206914e-09,1.99466853694586e-07,0.761460801445585,0.61508021854699,2.31870127629413,78,IFI44L|EPSTI1|MX2|CD74|BATF2|OAS3|VAMP5|HLA-DRB1|IFI44|FGL2|TNFAIP3|DDX60|OAS2|FCGR1A|PSMB9|CSF2RB|IRF8|SP110|IFI27|NLRC5|SAMD9L|HELZ2|IL10RA|BST2|IFI30|IL15|XAF1|NMI|PARP12|CMKLR1|IRF7|IFITM3|KLRK1|CD86|PARP14|IFITM2|TXNIP|CASP4|PIM1|TNFSF10|NFKBIA|CASP1|PTPN6|LCP2|C1R|SECTM1|IL4R|IFIH1
HALLMARK_INTERFERON_ALPHA_RESPONSE,1.03864614353549e-07,2.64854766601551e-06,0.704975715167238,0.682705987954315,2.31736152119672,43,IFI44L|EPSTI1|OAS1|CD74|BATF2|SAMD9|IFI44|DDX60|PSMB9|SP110|PARP9|IFI27|SAMD9L|HELZ2|BST2|IFI30|IL15|NMI|PARP12|IRF7|GBP2|IFITM3|GMPR|PARP14|IFITM2|TXNIP|ELF1|CASP1|CSF1|IL4R|IFIH1|TENT5A
KEGG_LEISHMANIA_INFECTION,1.21316658278372e-06,2.74984425430975e-05,0.643551836150722,0.74961656669775,2.23155079343761,24,HLA-DOA|HLA-DPA1|HLA-DRA|ITGB2|NCF4|ITGAM|HLA-DRB1|CYBA|C3|FCGR1A|FCGR3A|TLR2|HLA-DMB|HLA-DRB5|FCGR2A|NFKBIA|PTPN6
HALLMARK_MYC_TARGETS_V1,3.01796039848184e-06,6.15663921290295e-05,0.627256739718528,-0.574913187215825,-2.21468883309014,52,LSM7|RPS10|LSM2|RPL34|EEF1B2|RPL22|RPS3|SNRPD1|RPL6|RPS5|NME1|RPS2|RPL18|PHB1|NHP2|PSMD7|RPL14|RANBP1|RPLP0|VBP1|COX5A|APEX1|CYC1|CCT7|MRPL9|NPM1|NOP16|SET|H2AZ1|POLE3|PSMD8|ERH
