Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Transcription co-factors SKI and SKIL protein partners WP4533,0.0010386797328595285,29.83277027027027,204.94531018835437,"['LATS1', 'MERTK', 'STK3']",0.2586312534820226,0,0,3
2,DNA IR-double strand breaks and cellular response via ATM WP3959,0.0033992315988640065,5.874349739895958,33.39101329295933,"['LATS1', 'ATF2', 'PCNA', 'TRIM28', 'STK3']",0.30191488373391157,0,0,5
3,Mechanoregulation and pathology of YAP/TAZ via Hippo and non-Hippo mechanisms WP4534,0.0036375287196856814,7.971525423728814,44.77167995327098,"['LATS1', 'ITGB5', 'NF2', 'STK3']",0.30191488373391157,0,0,4
4,Metastatic brain tumor WP2249,0.0067584134919038055,39.64983164983165,198.1289045530169,"['CDK6', 'E2F3']",0.3758677590944739,0,0,2
5,Hippo-Yap signaling pathway WP4537,0.00754754536334285,9.9375,48.559920554837355,"['LATS1', 'NF2', 'STK3']",0.3758677590944739,0,0,3
6,Oxidative Damage WP3941,0.02226236758398822,5.958445945945946,22.67103821246596,"['PCNA', 'BAD', 'TRAF3']",0.7782257245794904,0,0,3
7,Retinoblastoma gene in cancer WP2446,0.03898110984443204,3.458216654384672,11.220799889038368,"['PCNA', 'CDK6', 'E2F3', 'SAP30']",0.7782257245794904,0,0,4
8,Kennedy pathway from sphingolipids WP3933,0.04159235208322288,7.924579124579124,25.198885543133287,"['CHKA', 'ETNK1']",0.7782257245794904,0,0,2
9,Apoptosis WP254,0.04895908944226905,3.1804745762711866,9.594761047412568,"['CASP6', 'TRAF3', 'BAD', 'IRF2']",0.7782257245794904,0,0,4
10,Hematopoietic Stem Cell Differentiation WP2849,0.053717594330611934,6.602693602693603,19.30637308760746,"['PIM1', 'ACVR1B']",0.7782257245794904,0,0,2
11,Overview of leukocyte-intrinsic Hippo pathway functions WP4542,0.053717594330611934,6.602693602693603,19.30637308760746,"['LATS1', 'STK3']",0.7782257245794904,0,0,2
12,Autophagy WP4923,0.0810361353614143,4.950336700336701,12.439503616516932,"['DEPTOR', 'ATG7']",0.7782257245794904,0,0,2
13,TCA Cycle and Deficiency of Pyruvate Dehydrogenase complex (PDHc) WP2453,0.0810361353614143,4.950336700336701,12.439503616516932,"['IDH1', 'OGDH']",0.7782257245794904,0,0,2
14,Globo Sphingolipid Metabolism WP1424,0.0810361353614143,4.950336700336701,12.439503616516932,"['ST6GAL1', 'ST6GAL2']",0.7782257245794904,0,0,2
15,B Cell Receptor Signaling Pathway WP23,0.08643041924509816,2.5622744669218154,6.27351275205343,"['ATF2', 'CAMK2A', 'PIP5K1A', 'E2F3']",0.7782257245794904,0,0,4
16,Activation of NLRP3 Inflammasome by SARS-CoV-2 WP4876,0.09431103996112834,19.758389261744966,46.65265957716514,['TRAF3'],0.7782257245794904,0,0,1
17,Valproic acid pathway WP3871,0.09431103996112834,19.758389261744966,46.65265957716514,['IVD'],0.7782257245794904,0,0,1
18,Neural Crest Differentiation WP2064,0.10702714484857247,2.832046332046332,6.328696868389327,"['LHX2', 'MBP', 'HDAC8']",0.7782257245794904,0,0,3
19,G1 to S cell cycle control WP45,0.11749204606388493,2.7028562653562656,5.78785489282266,"['PCNA', 'CDK6', 'E2F3']",0.7782257245794904,0,0,3
20,Host-pathogen interaction of human coronaviruses - MAPK signaling WP4877,0.12787202842385584,3.598408325681053,7.400937418374719,"['IFITM3', 'ATF2']",0.7782257245794904,0,0,2
21,Non-small cell lung cancer WP4255,0.12832062020093574,2.584900117508813,5.30737715367821,"['CDK6', 'BAD', 'E2F3']",0.7782257245794904,0,0,3
22,Hippo-Merlin Signaling Dysregulation WP4541,0.13424536711872845,2.144571690334402,4.306484506479928,"['LATS1', 'ITGB5', 'NF2', 'STK3']",0.7782257245794904,0,0,4
23,Cell Differentiation - Index WP2029,0.13808740477557824,9.87751677852349,19.556183600825296,['LEFTY1'],0.7782257245794904,0,0,1
24,Cytosine methylation WP3585,0.13808740477557824,9.87751677852349,19.556183600825296,['IDH1'],0.7782257245794904,0,0,1
25,Eicosanoid metabolism via cytochrome P450 monooxygenases (CYP) pathway WP4720,0.13808740477557824,9.87751677852349,19.556183600825296,['EPHX2'],0.7782257245794904,0,0,1
26,NAD+ metabolism WP3644,0.13808740477557824,9.87751677852349,19.556183600825296,['NAMPT'],0.7782257245794904,0,0,1
27,Ectoderm Differentiation WP2858,0.13955863877329042,1.909013605442177,3.7593640177282484,"['GREB1', 'PIM1', 'ROR2', 'NR2F2', 'NF2']",0.7782257245794904,0,0,5
28,Ethanol effects on histone modifications WP3996,0.14462706314330087,3.297979797979798,6.376963276518565,"['ATF2', 'HDAC8']",0.7782257245794904,0,0,2
29,Monoamine GPCRs WP58,0.14462706314330087,3.297979797979798,6.376963276518565,"['HTR2C', 'HTR5A']",0.7782257245794904,0,0,2
30,Thyroid hormones production and their peripheral downstream signaling effects WP4746,0.15096945216811558,2.3772972972972974,4.494703143542142,"['PFKFB2', 'ATF2', 'BAD']",0.7782257245794904,0,0,3
31,Mesodermal commitment pathway WP2857,0.15216140339668421,2.0338983050847457,3.829451099111718,"['LATS1', 'LEFTY1', 'TRIM28', 'ACVR2A']",0.7782257245794904,0,0,4
32,Neurodegeneration with brain iron accumulation (NBIA) subtypes pathway WP4577,0.1618029482229056,3.0437710437710437,5.543851690308817,"['DEPTOR', 'ATG7']",0.7782257245794904,0,0,2
33,Parkinson's disease pathway WP2371,0.1618029482229056,3.0437710437710437,5.543851690308817,"['CASP6', 'UBE2J1']",0.7782257245794904,0,0,2
34,Prader-Willi and Angelman Syndrome WP3998,0.1618029482229056,3.0437710437710437,5.543851690308817,"['CDK6', 'HTR2C']",0.7782257245794904,0,0,2
35,Apoptosis Modulation and Signaling WP1772,0.17477461168384614,2.2004504504504503,3.8381534522963614,"['CASP6', 'TRAF3', 'BAD']",0.7782257245794904,0,0,3
36,Melanoma WP4685,0.17477461168384614,2.2004504504504503,3.8381534522963614,"['CDK6', 'BAD', 'E2F3']",0.7782257245794904,0,0,3
37,One-carbon metabolism and related pathways WP3940,0.1793202775800383,2.825877825877826,4.8565022337443216,"['CHKA', 'ETNK1']",0.7782257245794904,0,0,2
38,Acetylcholine Synthesis WP528,0.17975458525938473,6.583892617449664,11.299031415537762,['CHKA'],0.7782257245794904,0,0,1
39,Arachidonate Epoxygenase / Epoxide Hydrolase WP678,0.17975458525938473,6.583892617449664,11.299031415537762,['EPHX2'],0.7782257245794904,0,0,1
40,Caloric restriction and aging WP4191,0.17975458525938473,6.583892617449664,11.299031415537762,['NAMPT'],0.7782257245794904,0,0,1
41,Disorders of the Krebs cycle WP4236,0.17975458525938473,6.583892617449664,11.299031415537762,['DHTKD1'],0.7782257245794904,0,0,1
42,Glutathione metabolism WP100,0.17975458525938473,6.583892617449664,11.299031415537762,['IDH1'],0.7782257245794904,0,0,1
43,Hedgehog Signaling Pathway Netpath WP47,0.17975458525938473,6.583892617449664,11.299031415537762,['KIF7'],0.7782257245794904,0,0,1
44,ErbB signaling pathway WP673,0.18704916474459898,2.121500965250965,3.556449815060558,"['BTC', 'BAD', 'CAMK2A']",0.7782257245794904,0,0,3
45,Wnt Signaling Pathway WP363,0.19710629046067515,2.637037037037037,4.282580188835937,"['CDK6', 'ROR2']",0.7782257245794904,0,0,2
46,Energy Metabolism WP1541,0.19710629046067515,2.637037037037037,4.282580188835937,"['ATF2', 'PPARGC1B']",0.7782257245794904,0,0,2
47,NO/cGMP/PKG mediated Neuroprotection WP4008,0.19710629046067515,2.637037037037037,4.282580188835937,"['BAD', 'CAMK2A']",0.7782257245794904,0,0,2
48,Amino Acid metabolism WP3925,0.19953943904689891,2.047996272134203,3.3008444189922765,"['LARS2', 'IDH1', 'OGDH']",0.7782257245794904,0,0,3
