Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,6.528282918163846e-27,17.799242424242426,1073.1813562676102,"['RPL30', 'RPL10', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL36A', 'RPL10A', 'RPL9', 'RPS15', 'RPS14', 'RPS15A', 'RPL18A', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPS27A', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPL41', 'RPL21', 'RPS8', 'RPL35A', 'RPS3A', 'RPS26', 'RPS28', 'RPS27', 'RPS29', 'RPL24', 'RPL26', 'FAU', 'RPL29', 'RPS21', 'RPS24']",7.050545551616953e-25,0,0,37
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,1.3711009560325173e-22,18.615806304248515,937.1431082489713,"['COX7B', 'UQCRB', 'COX4I1', 'COX17', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX7C', 'COX5A', 'UQCRH', 'ATP5MC1', 'ATP5IF1', 'UQCRFS1', 'ATP5MF', 'COX8A', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'COX6B1', 'UQCRQ', 'NDUFS6']",7.403945162575594e-21,0,0,30
3,Nonalcoholic fatty liver disease WP4396,2.1824204144441312e-16,11.829825347066727,426.59446761452415,"['NDUFA13', 'COX7B', 'UQCRB', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX7C', 'COX5A', 'UQCRH', 'UQCRFS1', 'COX8A', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'COX6C', 'COX6B1', 'UQCRQ', 'NDUFS6', 'CYCS']",7.856713491998872e-15,0,0,26
4,Mitochondrial CIV Assembly WP4922,6.821640224458846e-11,25.185867895545314,589.5592601118888,"['COX8A', 'COX7B', 'COX4I1', 'COX17', 'COX7A2', 'COX14', 'COX5B', 'COX6C', 'COX5A', 'COX7C', 'PET117', 'COX6B1']",1.8418428606038882e-09,0,0,12
5,Mitochondrial complex III assembly WP4921,1.493413758868839e-06,36.81614349775785,493.86816686398765,"['UQCRB', 'UQCRQ', 'UQCRFS1', 'UQCR11', 'UQCR10', 'UQCRH']",3.2257737191566925e-05,0,0,6
6,Oxidative phosphorylation WP623,1.769939176398458e-05,6.653620352250489,72.80378270217518,"['NDUFA7', 'NDUFA6', 'ATP5PD', 'NDUFA5', 'NDUFS6', 'NDUFB2', 'NDUFB1', 'ATP5MF', 'ATP5F1E', 'ATP5MC1']",0.0003185890517517224,0,0,10
7,Mitochondrial complex I assembly model OXPHOS system WP4324,2.6304024130338834e-05,7.265810276679842,76.6236993434379,"['NDUFA13', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFS6', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFB1']",0.00040583351515379915,0,0,9
8,Pyrimidine metabolism WP4022,0.004134737942367864,4.57847533632287,25.12818962281704,"['UCK1', 'NME2', 'POLR2I', 'POLR2J', 'POLR2K', 'POLR2L']",0.05581896222196616,0,0,6
9,Arachidonate Epoxygenase / Epoxide Hydrolase WP678,0.015518267465397362,18.088105726872246,75.3502985730034,"['COX8A', 'COX5A']",0.18621920958476834,0,0,2
10,Proteasome Degradation WP183,0.018795470164565432,4.546666666666667,18.069087078979674,"['PSMB6', 'PSMD7', 'H2AFZ', 'PSMB10']",0.20299107777730668,0,0,4
11,Eukaryotic Transcription Initiation WP405,0.022421388433350592,6.045722713864307,22.960082585877505,"['POLR2I', 'POLR2J', 'POLR2K']",0.2201372682547149,0,0,3
12,Overview of leukocyte-intrinsic Hippo pathway functions WP4542,0.03616298678072994,9.039647577092511,30.009091151441613,"['LPL', 'FOXO4']",0.32546688102656945,0,0,2
13,Copper homeostasis WP3286,0.04889194119837345,7.229955947136564,21.8210387469178,"['COX17', 'ATOX1']",0.4061792038018718,0,0,2
14,Gene regulatory network modelling somitogenesis  WP2854,0.052801257868264645,inf,inf,['DLL1'],0.4073239892694701,0,0,1
15,Somitogenesis in the context of spondylocostal dysostosis WP4785,0.10282619128556522,18.013157894736842,40.97480369153344,['DLL1'],0.6532487446377084,0,0,1
16,Macrophage markers WP4146,0.10282619128556522,18.013157894736842,40.97480369153344,['CD74'],0.6532487446377084,0,0,1
