Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Ribosome (GO:0005840),2.0182613732587013e-18,inf,inf,"['RPL30', 'RPL32', 'MRPS12', 'RPL11', 'RPL10A', 'RPL9', 'RPL6', 'RPS4X', 'RPL7A', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL38', 'RPL15', 'RPL18', 'RPL39', 'RPS10', 'RPL17', 'RPS13', 'RPL19', 'BTF3', 'RPS9', 'RPL41', 'RPS7', 'RPS5', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL24', 'RPS21', 'RPS23']",4.0567053602499897e-16,0,0,34
2,Cytosolic Large Ribosomal Subunit (GO:0022625),6.8805306754909024e-18,inf,inf,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL41', 'RPL21', 'RPL35A', 'RPL23A', 'RPL27A', 'RPL37A', 'RPL24', 'RPL26', 'RPL29']",4.609955552578905e-16,0,0,33
3,Large Ribosomal Subunit (GO:0015934),6.8805306754909024e-18,inf,inf,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL12', 'RPL11', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL41', 'RPL21', 'RPL35A', 'RPL23A', 'RPL27A', 'RPL37A', 'RPL24', 'RPL26', 'RPL29']",4.609955552578905e-16,0,0,33
4,Mitochondrial Membrane (GO:0031966),1.6152816607349318e-15,6.751030303030303,229.93514395699887,"['IFI27L2', 'NDUFA13', 'COX7B', 'COX4I1', 'MRPS12', 'MRPL36', 'MICOS13', 'COX7C', 'TOMM22', 'HINT2', 'MRPL40', 'UQCRFS1', 'CHCHD1', 'ENDOG', 'MRPS24', 'COX6B1', 'MRPL53', 'SMDT1', 'MRPL51', 'NDUFS6', 'NDUFS5', 'VDAC1', 'SLC25A5', 'AURKAIP1', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB5', 'NDUFB11', 'NDUFB3', 'MRPS34', 'NDUFB2', 'TIMM13', 'TMEM160', 'UQCR11', 'UQCR10', 'TIMM10', 'COX5B', 'UQCRH', 'MRPL54', 'ATP5MC1', 'RPS27A', 'ATP5MF', 'ATP5ME', 'GADD45GIP1', 'FIS1', 'ATP5PF', 'COA3', 'NDUFA7', 'NDUFA6', 'UQCC3', 'NDUFA4', 'NDUFA1', 'ATP5F1E', 'UQCRQ', 'TOMM7', 'BAX', 'CYCS', 'TOMM5']",8.116790345193032e-14,0,0,59
5,Mitochondrial Inner Membrane (GO:0005743),7.14781264315618e-15,8.255208333333334,268.8883982517366,"['COX7B', 'NDUFA13', 'COX4I1', 'MRPS12', 'MRPL36', 'MICOS13', 'COX7C', 'MRPL40', 'UQCRFS1', 'CHCHD1', 'ENDOG', 'MRPS24', 'COX6B1', 'MRPL53', 'SMDT1', 'MRPL51', 'NDUFS6', 'NDUFS5', 'AURKAIP1', 'SLC25A5', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB5', 'MRPS34', 'NDUFB3', 'TIMM13', 'NDUFB2', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL54', 'UQCRH', 'ATP5MC1', 'ATP5MF', 'ATP5ME', 'GADD45GIP1', 'ATP5PF', 'COA3', 'NDUFA7', 'NDUFA6', 'UQCC3', 'NDUFA4', 'NDUFA1', 'ATP5F1E', 'UQCRQ', 'CYCS']",2.39451723545732e-13,0,0,50
6,Organelle Inner Membrane (GO:0019866),7.14781264315618e-15,8.255208333333334,268.8883982517366,"['COX7B', 'NDUFA13', 'COX4I1', 'MRPS12', 'MRPL36', 'MICOS13', 'COX7C', 'MRPL40', 'UQCRFS1', 'CHCHD1', 'ENDOG', 'MRPS24', 'COX6B1', 'MRPL53', 'SMDT1', 'MRPL51', 'NDUFS6', 'NDUFS5', 'SLC25A5', 'AURKAIP1', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB5', 'NDUFB11', 'NDUFB3', 'MRPS34', 'TIMM13', 'NDUFB2', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL54', 'UQCRH', 'ATP5MC1', 'ATP5MF', 'ATP5ME', 'GADD45GIP1', 'COA3', 'ATP5PF', 'NDUFA7', 'NDUFA6', 'UQCC3', 'NDUFA4', 'NDUFA1', 'ATP5F1E', 'UQCRQ', 'CYCS']",2.39451723545732e-13,0,0,50
7,Cytosolic Small Ribosomal Subunit (GO:0022627),3.506367351499665e-14,inf,inf,"['MRPS12', 'RPS15', 'RPS4X', 'RPS14', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RPS2', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS5', 'RPS3A', 'RPSA', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'FAU', 'RPS21', 'RPS24', 'RPS23']",8.809747970642908e-13,0,0,26
8,Small Ribosomal Subunit (GO:0015935),3.506367351499665e-14,inf,inf,"['MRPS12', 'RPS15', 'RPS4X', 'RPS14', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RPS2', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS5', 'RPS3A', 'RPSA', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'FAU', 'RPS21', 'RPS24', 'RPS23']",8.809747970642908e-13,0,0,26
9,Polysomal Ribosome (GO:0042788),1.6422818799903047e-10,inf,inf,"['RPL30', 'RPL41', 'RPL32', 'RPL11', 'RPL10A', 'RPL6', 'RPS26', 'RPL7A', 'RPS28', 'RPL18A', 'RPL36AL', 'RPS29', 'RPL24', 'RPL38', 'RPL18', 'RPL39', 'RPS21', 'RPL19', 'RPS23']",3.66776286531168e-09,0,0,19
10,Small-Subunit Processome (GO:0032040),2.3297461900971573e-08,39.34052757793765,691.4066805516987,"['RPS9', 'RPS7', 'RPS19BP1', 'RPS5', 'MRPS12', 'RPS3A', 'RPS4X', 'RPS14', 'RPS28', 'RPS16', 'RPS15A', 'RPS27', 'RPS19', 'RPS27A', 'RPS13', 'RPS24', 'RPS23']",4.6827898420952866e-07,0,0,17
