Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Coronavirus disease,0.0016139987344692371,10.74561403508772,69.08398775620574,"['RPS26', 'RPS27', 'RPS15A', 'RPL36AL', 'RPL26', 'RPS27A', 'RPL10A']",0.06859494621494258,0,0,7
2,Ribosome,0.0016139987344692371,10.74561403508772,69.08398775620574,"['RPS26', 'RPS27', 'RPS15A', 'RPL36AL', 'RPL26', 'RPS27A', 'RPL10A']",0.06859494621494258,0,0,7
3,Prion disease,0.018083508438360294,inf,inf,"['NDUFB11', 'DDIT3', 'PRKCD']",0.5077318684084957,0,0,3
4,Neuroactive ligand-receptor interaction,0.023893264395693916,4.474137931034483,16.707141009537402,"['CORT', 'SST', 'P2RY14', 'CRH', 'VIP', 'MCHR1']",0.5077318684084957,0,0,6
5,Pathways of neurodegeneration,0.0442951404143423,5.833333333333333,18.1818017799915,"['TRPC3', 'NDUFB11', 'DDIT3', 'RPS27A']",0.6449312910350474,0,0,4
6,Calcium signaling pathway,0.06970930776545906,inf,inf,"['PHKG1', 'FGF1']",0.6449312910350474,0,0,2
7,Glucagon signaling pathway,0.06970930776545906,inf,inf,"['PHKG1', 'PGAM1']",0.6449312910350474,0,0,2
8,Retrograde endocannabinoid signaling,0.06970930776545906,inf,inf,"['SLC32A1', 'NDUFB11']",0.6449312910350474,0,0,2
9,Parkinson disease,0.11835312369376129,4.30327868852459,9.183551955572115,"['NDUFB11', 'DDIT3', 'RPS27A']",0.6449312910350474,0,0,3
10,Shigellosis,0.1729609403862169,5.67741935483871,9.962108061416618,"['PRKCD', 'RPS27A']",0.6449312910350474,0,0,2
11,Alzheimer disease,0.1729609403862169,5.67741935483871,9.962108061416618,"['NDUFB11', 'DDIT3']",0.6449312910350474,0,0,2
12,Diabetic cardiomyopathy,0.1729609403862169,5.67741935483871,9.962108061416618,"['NDUFB11', 'PRKCD']",0.6449312910350474,0,0,2
13,MAPK signaling pathway,0.1924111301365521,2.8524590163934427,4.701197302716689,"['DUSP4', 'DDIT3', 'FGF1']",0.6449312910350474,0,0,3
14,Huntington disease,0.2655599433673725,inf,inf,['NDUFB11'],0.6449312910350474,0,0,1
15,Alcoholism,0.2655599433673725,inf,inf,['CRH'],0.6449312910350474,0,0,1
16,Insulin resistance,0.2655599433673725,inf,inf,['PRKCD'],0.6449312910350474,0,0,1
17,Insulin signaling pathway,0.2655599433673725,inf,inf,['PHKG1'],0.6449312910350474,0,0,1
18,Synaptic vesicle cycle,0.2655599433673725,inf,inf,['SLC32A1'],0.6449312910350474,0,0,1
19,Long-term depression,0.2655599433673725,inf,inf,['CRH'],0.6449312910350474,0,0,1
20,Lysosome,0.2655599433673725,inf,inf,['ACP2'],0.6449312910350474,0,0,1
