Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,4.516900090591262e-43,25.01487896957584,2439.0340756473565,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS15', 'RPL7A', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'RPS8', 'RPL23', 'RPS5', 'RPL13A', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS4Y1', 'RPS15A', 'RPL14', 'RPL13', 'RPS2', 'RPL15', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",2.244899345023857e-40,0,0,68
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,1.993286928577952e-11,4.883518942825172,120.32331900081914,"['NDUFB9', 'COX7B', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB5', 'COX4I1', 'COX17', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX7C', 'ATP5MC1', 'ATP5IF1', 'UQCRFS1', 'ATP5MF', 'ATP5PF', 'SURF1', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA4', 'NDUFA1', 'NDUFC1', 'ATP5F1E', 'COX6B1', 'UQCRQ', 'NDUFS6', 'NDUFS5', 'SLC25A5']",4.953318017516211e-09,0,0,37
3,Nonalcoholic fatty liver disease WP4396,1.33815859421832e-07,3.0324120009449564,47.993381790742625,"['NDUFB9', 'NDUFA13', 'COX7B', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB11', 'NDUFB5', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'ADIPOR1', 'COX5B', 'COX7A1', 'COX7C', 'BBC3', 'LEPR', 'MLX', 'UQCRFS1', 'CYC1', 'XBP1', 'JUN', 'NDUFA7', 'TGFB1', 'NDUFA6', 'NDUFA4', 'NDUFA1', 'NDUFC1', 'COX6B1', 'UQCRQ', 'NDUFS6', 'DDIT3', 'NDUFS5', 'CYCS', 'BAX']",2.2168827377550165e-05,0,0,39
4,Cholesterol Biosynthesis Pathway WP197,2.3205439636478128e-07,17.56787548138639,268.3720312600813,"['IDI1', 'SQLE', 'NSDHL', 'HMGCS1', 'CYP51A1', 'SC5D', 'MSMO1', 'HMGCR', 'DHCR7', 'LSS', 'FDFT1']",2.8832758748324072e-05,0,0,11
5,Oxidative phosphorylation WP623,7.344421525623856e-07,4.644212777332264,65.59557927165885,"['NDUFB9', 'ATP5PF', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'ATP5PD', 'ATP6AP1', 'NDUFB10', 'NDUFB5', 'NDUFA4', 'ATP6AP2', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'NDUFC1', 'ATP5F1E', 'ATP5MC1', 'NDUFS6', 'NDUFS5', 'ATP5MF']",7.300354996470113e-05,0,0,21
6,Mitochondrial CIV Assembly WP4922,7.398548985024941e-06,5.9673311897106105,70.49940323103996,"['COA3', 'COX7B', 'SURF1', 'PET100', 'NDUFA4', 'COX4I1', 'COX17', 'COX7A2', 'COX5B', 'COX7C', 'PET117', 'COX6B1', 'COX14', 'COX20']",0.000612846474259566,0,0,14
7,Cholesterol Biosynthesis with Skeletal Dysplasias WP4804,3.903535356607523e-05,38.21880998080614,387.9607766738407,"['NSDHL', 'EBP', 'CYP51A1', 'SC5D', 'DHCR24', 'DHCR7']",0.0027715101031913414,0,0,6
8,"GPCRs, Class A Rhodopsin-like WP455",5.5539059576246434e-05,3.599492263056093,35.269351409090135,"['GPR27', 'P2RY12', 'GPR12', 'HTR1F', 'P2RY14', 'CHRM5', 'F2R', 'GPR85', 'OPRK1', 'ADRA1D', 'NMBR', 'HTR4', 'HTR5A', 'MCHR1', 'HCRTR2', 'HRH1', 'HTR7', 'MC1R']",0.0034503640761743095,0,0,18
9,Cholesterol metabolism (includes both Bloch and Kandutsch-Russell pathways) WP4718,0.0002534873642886025,3.54997854997855,29.394520252832763,"['IDI1', 'HMGCS1', 'CYP51A1', 'MSMO1', 'DHCR24', 'HMGCR', 'LSS', 'SQLE', 'NSDHL', 'EBP', 'SCD', 'ACOT2', 'SC5D', 'DHCR7', 'FDFT1']",0.013998135561270603,0,0,15
10,Mitochondrial complex I assembly model OXPHOS system WP4324,0.0005126523417903983,3.0982848445823334,23.472335312823958,"['NDUFB9', 'NDUFA13', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFB10', 'NDUFB11', 'NDUFB5', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFB1', 'NDUFC1', 'NDUFS6', 'NDUFS5', 'NDUFAF4']",0.0254788213869828,0,0,16
