Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,7.981018168830227e-56,41.33162047129658,5243.647593990604,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS15', 'RPL7A', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPS6KA2', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPS11', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'RPS8', 'RPL23', 'RPS5', 'RPS6', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL10', 'RPL11', 'RPS15A', 'RPL14', 'RPL13', 'RPS2', 'RPL15', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPL27A', 'RPS20', 'FAU', 'RPS21', 'RPS23']",3.8229077028696786e-53,0,0,67
2,Nuclear Receptors Meta-Pathway WP2882,8.676228421829308e-06,2.450943888647238,28.565563861575345,"['MGST1', 'IRS2', 'DBI', 'SLC5A3', 'CYP3A5', 'AKAP13', 'RGS2', 'FTH1', 'DNER', 'CCL2', 'HES1', 'JUNB', 'CBR3', 'EGR1', 'SREBF1', 'NQO1', 'HSP90AA1', 'GPX2', 'GADD45B', 'GPX3', 'PTGES3', 'HGF', 'SLC39A11', 'NRG1', 'SLC39A14', 'NFKB2', 'SLC2A9', 'SCD', 'FASN', 'PMP2', 'ANGPTL4', 'GCLM', 'EPHA2', 'HSPA1A', 'FKBP5', 'FTL']",0.0020081132277920623,0,0,36
3,Vitamin D Receptor Pathway WP2877,1.2576909568635047e-05,3.6540359763621013,41.23085573347316,"['CDKN1A', 'SERPINB1', 'STEAP4', 'GADD45A', 'HILPDA', 'NFATC2', 'TNFRSF11B', 'ATP2C2', 'CYP3A5', 'CEACAM1', 'BCL6', 'ID1', 'DNER', 'S100A6', 'TIMP2', 'CD9', 'PRKCQ', 'JUNB', 'HLA-DRB1']",0.0020081132277920623,0,0,19
4,Type II interferon signaling (IFNG) WP619,3.410112742923173e-05,7.679319747416763,78.99086605788186,"['SOCS3', 'CIITA', 'STAT1', 'HLA-B', 'TAP1', 'GBP1', 'IRF9', 'ICAM1', 'PSMB9']",0.0040836100096505,0,0,9
5,Complement and Coagulation Cascades WP558,5.190155586761258e-05,7.130197228144989,70.34767944791872,"['C1QB', 'CPB2', 'C1S', 'C1R', 'PROS1', 'CFI', 'SERPING1', 'F3', 'KLKB1']",0.0049721690521172856,0,0,9
6,The Overlap Between Signal Transduction Pathways that Contribute to a Range of LMNA Laminopathies WP4879,0.00013217987121748242,4.012796504369538,35.83967762853606,"['SREBF1', 'CDKN1A', 'CEBPB', 'NOTCH1', 'MAOB', 'CEBPD', 'WNT7B', 'HMGA2', 'TNFRSF11B', 'HES1', 'JUNB', 'EMD', 'HES5']",0.010552359718862345,0,0,13
7,Allograft Rejection WP2328,0.00024009113621497626,4.823204644176511,40.198960388488494,"['C1QB', 'COL5A1', 'STAT1', 'HLA-B', 'HLA-DPB1', 'HLA-C', 'FAS', 'HLA-DRB1', 'HLA-E', 'VEGFA']",0.016429093463853375,0,0,10
8,IL1 and megakaryocytes in obesity WP2865,0.0003376684347071007,9.485980066445183,75.82567042699054,"['IL1R1', 'IL18', 'TIMP2', 'CCL2', 'MYD88', 'ICAM1']",0.019757343391461946,0,0,6
9,Spinal Cord Injury WP2431,0.00037122357102955644,3.016153417681229,23.823709276703024,"['C1QB', 'EGR1', 'ANXA1', 'IL1R1', 'GADD45A', 'BDNF', 'PLA2G5', 'TACR1', 'ICAM1', 'GFAP', 'LGALS3', 'ZFP36', 'GAP43', 'COL4A1', 'CCL2', 'SLIT3']",0.019757343391461946,0,0,16
10,IL-18 signaling pathway WP4754,0.0005064970626312256,2.117218370237829,16.06543612683753,"['CEBPB', 'NRN1', 'TSHZ1', 'RGS16', 'HSPB1', 'TNFRSF11B', 'ICAM1', 'SOCS3', 'TMSB4X', 'NFKBIZ', 'CCL2', 'RPS11', 'TICAM2', 'FN1', 'IL18', 'TACR1', 'KLF2', 'VEGFA', 'NFKB2', 'TNFRSF1A', 'ACTA2', 'CCNA2', 'KITLG', 'FAS', 'CYCS', 'KIFC3', 'PTPN7', 'MYD88', 'ARF6']",0.024261209300035703,0,0,29
11,FGF23 signaling in hypophosphatemic rickets and related disorders WP4790,0.0006996026450781388,11.058550185873607,80.34034535907892,"['CDKN1A', 'GALNT3', 'FAM20C', 'FGFR3', 'NFKB2']",0.030464515181129862,0,0,5
12,Hematopoietic Stem Cell Differentiation WP2849,0.0009014777980232718,4.923268095681888,34.51937187736889,"['HES6', 'CIITA', 'KITLG', 'NOTCH1', 'PIM1', 'CXCR4', 'NFATC2', 'RUNX1']",0.03321598963485748,0,0,8
13,Vitamin A and carotenoid metabolism WP716,0.0009014777980232718,4.923268095681888,34.51937187736889,"['RBP4', 'RBP2', 'RBP1', 'BCO2', 'BCO1', 'RXRG', 'RLBP1', 'RPE65']",0.03321598963485748,0,0,8
14,Complement system WP2806,0.0010418724988221339,3.8233684278309026,26.25406049718714,"['RPS19', 'C1S', 'C1R', 'PROS1', 'CFI', 'F11', 'SERPING1', 'ADM', 'KLKB1', 'ICAM1']",0.03560237026603434,0,0,10
15,Differentiation Pathway WP2848,0.0011148967724227874,5.535381750465549,37.63502431527291,"['NT5E', 'KITLG', 'NOTCH1', 'EGF', 'HGF', 'WNT7B', 'VEGFA']",0.03560237026603434,0,0,7
16,Gene regulatory network modelling somitogenesis  WP2854,0.0013619766001505818,14.73351903435469,97.22381431874224,"['LFNG', 'NOTCH1', 'HES1', 'TBX6']",0.03921149878147714,0,0,4
17,NRF2 pathway WP2884,0.0013916398314929256,2.5199624060150376,16.574479414694984,"['EGR1', 'NQO1', 'HSP90AA1', 'GPX2', 'GPX3', 'HGF', 'SLC39A11', 'NRG1', 'SLC5A3', 'SLC39A14', 'SLC2A9', 'FTH1', 'GCLM', 'FTL', 'EPHA2', 'CBR3', 'HSPA1A']",0.03921149878147714,0,0,17
18,Globo Sphingolipid Metabolism WP1424,0.0018216050182853808,6.034503171247358,38.06587102083884,"['ST6GAL1', 'ST6GAL2', 'ST8SIA1', 'ST6GALNAC3', 'A4GALT', 'ST6GALNAC5']",0.04847493354214986,0,0,6
19,Glucocorticoid Receptor Pathway WP2880,0.0019302059381486431,3.2101819970486964,20.064050240507935,"['AKAP13', 'RGS2', 'HSP90AA1', 'MGAM', 'GADD45B', 'PTGES3', 'DNER', 'CCL2', 'PMP2', 'ANGPTL4', 'NFKB2']",0.048661507598589476,0,0,11
20,VEGFA-VEGFR2 Signaling Pathway WP3888,0.0022983252513794953,1.6297495074584858,9.901664667633309,"['SHC1', 'HSPB1', 'NRARP', 'PLA2G5', 'RPL10A', 'NDRG1', 'APOLD1', 'RPL7', 'ICAM1', 'ACTG1', 'TUBA1C', 'LDHA', 'RPL18A', 'ADAMTS1', 'TMSB4X', 'RPLP2', 'CCL2', 'RPS11', 'TMSB10', 'ADAMTS9', 'MAP2K6', 'EGR1', 'HSP90AA1', 'ANXA1', 'EGR3', 'STAT1', 'RPS6', 'FN1', 'NFATC2', 'NFATC1', 'BMX', 'SOD2', 'F3', 'RAB11A', 'VEGFA', 'P4HA2', 'TXNIP', 'PTPN9', 'FAS', 'CYCS', 'MYH9', 'RPL27', 'RPL26', 'DSC1', 'ARF6', 'HSPA1A', 'EPHA2']",0.05504488977053891,0,0,47
21,Genotoxicity pathway WP4286,0.0033115325668892676,3.1663331999466453,18.08085237800326,"['ACTA2', 'ITPKC', 'PLK3', 'CDKN1A', 'RPS27', 'DAAM1', 'CEBPD', 'GADD45A', 'ID2', 'TRIM22']",0.07553448093047425,0,0,10
22,Adipogenesis WP236,0.004018254812897484,2.3075666117919638,12.73063177061593,"['WWTR1', 'SREBF1', 'CDKN1A', 'CEBPB', 'GADD45B', 'CEBPD', 'GADD45A', 'STAT1', 'IRS2', 'SOCS3', 'KLF6', 'SCD', 'NAMPT', 'PNPLA3', 'FAS', 'RXRG']",0.08200779785583708,0,0,16
23,Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways WP706,0.0041253972790123595,2.174076649351712,11.93696993188511,"['CHRNB2', 'EGR1', 'SNAP25', 'CEBPB', 'CAV3', 'BDNF', 'CHRNA7', 'TACR1', 'GCK', 'NFKB2', 'VEGFA', 'ADCYAP1', 'SST', 'PAH', 'HES1', 'TAC1', 'HES5', 'YWHAH']",0.08200779785583708,0,0,18
24,Differentiation of white and brown adipocyte WP2895,0.004191461911309501,6.141573729863692,33.62330871232883,"['SMAD1', 'CEBPB', 'ZIC1', 'SMAD9', 'SLC7A10']",0.08200779785583708,0,0,5
25,Transcriptional cascade regulating adipogenesis WP4211,0.004280156464292123,8.838625812441968,48.2037944057474,"['SREBF1', 'CEBPB', 'CEBPD', 'KLF2']",0.08200779785583708,0,0,4
26,Striated Muscle Contraction Pathway WP383,0.004595086861033609,4.740199335548173,25.51539149560437,"['ACTA2', 'ACTN2', 'TPM2', 'TCAP', 'NEB', 'ACTG1']",0.08465563870904226,0,0,6
27,Liver X receptor pathway WP2874,0.005061890566097078,16.56122448979592,87.54288497658999,"['SREBF1', 'SCD', 'FASN']",0.08659448504144646,0,0,3
28,miR-517 relationship with ARCN1 and USP1 WP3596,0.005061890566097078,16.56122448979592,87.54288497658999,"['CDKN1A', 'ID2', 'ID1']",0.08659448504144646,0,0,3
29,Cholesterol metabolism (includes both Bloch and Kandutsch-Russell pathways) WP4718,0.005696613647439046,3.1147388059701493,16.096606901024977,"['SREBF1', 'SQLE', 'SCD', 'FASN', 'MSMO1', 'DHCR24', 'DHCR7', 'HSD17B7', 'TM7SF2']",0.09409234265942423,0,0,9
30,Development and heterogeneity of the ILC family WP3893,0.006667201034237823,7.364902506963788,36.902250127869,"['NFIL3', 'ZBTB16', 'ID2', 'IL18']",0.10645297651333058,0,0,4
31,Blood Clotting Cascade WP272,0.009498860518402673,11.039888682745826,51.40816274224909,"['F11', 'F3', 'KLKB1']",0.1267953700252459,0,0,3
32,Somitogenesis in the context of spondylocostal dysostosis WP4785,0.009498860518402673,11.039888682745826,51.40816274224909,"['LFNG', 'NOTCH1', 'TBX6']",0.1267953700252459,0,0,3
33,Prostaglandin Synthesis and Regulation WP98,0.009651367465397215,3.9027086183310535,18.111126867915065,"['HSD11B1', 'EDNRA', 'ANXA1', 'ANXA2', 'S100A6', 'S100A10']",0.1267953700252459,0,0,6
34,Amplification and Expansion of Oncogenic Pathways as Metastatic Traits WP3678,0.009794214386083713,6.312243003050803,29.200205333840533,"['NOTCH1', 'TNC', 'CXCR4', 'VEGFA']",0.1267953700252459,0,0,4
35,Glutathione metabolism WP100,0.009794214386083713,6.312243003050803,29.200205333840533,"['GPX2', 'GPX3', 'OPLAH', 'GCLM']",0.1267953700252459,0,0,4
36,ID signaling pathway WP53,0.009794214386083713,6.312243003050803,29.200205333840533,"['SREBF1', 'ID2', 'ID1', 'ELK3']",0.1267953700252459,0,0,4
37,miR-509-3p alteration of YAP1/ECM axis WP3967,0.009794214386083713,6.312243003050803,29.200205333840533,"['EDNRA', 'COL5A1', 'PBX3', 'FN1']",0.1267953700252459,0,0,4
38,Nonalcoholic fatty liver disease WP4396,0.011140851124375246,1.900773655010943,8.548038857523501,"['COX8A', 'SREBF1', 'XBP1', 'NDUFA7', 'NDUFA4', 'COX4I1', 'NDUFB2', 'IRS2', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'TNFRSF1A', 'SOCS3', 'UQCRQ', 'CYCS', 'CCL2', 'FAS']",0.1350226205958154,0,0,19
39,Wnt signaling WP428,0.011160276947660922,2.1562011871290223,9.692974970964173,"['FZD5', 'WNT7B', 'FZD9', 'PRICKLE2', 'NFATC2', 'WNT7A', 'NFATC1', 'CCND3', 'CCND2', 'FRAT2', 'SFRP2', 'DAAM1', 'DAAM2', 'WIF1']",0.1350226205958154,0,0,14
40,Aryl Hydrocarbon Receptor Pathway WP2873,0.01198162317107706,3.685581395348837,16.306417056551734,"['NQO1', 'HSP90AA1', 'PTGES3', 'MGST1', 'HES1', 'JUNB']",0.1350226205958154,0,0,6
41,Folate Metabolism WP176,0.012121028571231863,3.2262569832402233,14.236870164691629,"['SERPINA3', 'GPX2', 'GPX3', 'CCL2', 'SOD2', 'ICAM1', 'NFKB2']",0.1350226205958154,0,0,7
42,Mitochondrial CIV Assembly WP4922,0.012121028571231863,3.2262569832402233,14.236870164691629,"['COX8A', 'COA3', 'NDUFA4', 'COX4I1', 'COX7A2', 'COX14', 'COX5B']",0.1350226205958154,0,0,7
43,The influence of laminopathies on Wnt signaling WP4844,0.012121028571231863,3.2262569832402233,14.236870164691629,"['SREBF1', 'CEBPB', 'CEBPD', 'HMGA2', 'HES1', 'EMD', 'HES5']",0.1350226205958154,0,0,7
44,Cancer immunotherapy by PD-1 blockade WP4585,0.01373693968149422,5.5227483751160635,23.679704563350253,"['NFATC2', 'NFATC1', 'PDCD1LG2', 'HLA-DRB1']",0.13951124954073887,0,0,4
45,Overview of nanoparticle effects WP3287,0.01373693968149422,5.5227483751160635,23.679704563350253,"['CCND3', 'COL4A1', 'LAMA3', 'FN1']",0.13951124954073887,0,0,4
46,Ebola Virus Pathway on Host WP4217,0.013924802888914263,2.028668832654555,8.67070028579666,"['CAV3', 'STAT1', 'ACTN1', 'HLA-B', 'HLA-C', 'ACTG1', 'HLA-E', 'NFKB2', 'BST2', 'SOCS3', 'NEDD4', 'IRF7', 'HLA-DPB1', 'FLNA', 'HLA-DRB1']",0.13951124954073887,0,0,15
47,"GPCRs, Class A Rhodopsin-like WP455",0.014041437453644105,2.3431344356578,9.995208152163721,"['GPR27', 'OXTR', 'EDNRA', 'NPFFR1', 'HTR1E', 'P2RY14', 'GPR87', 'GPR171', 'APLNR', 'ACKR4', 'CXCR4']",0.13951124954073887,0,0,11
