Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Synaptic Vesicle Membrane (GO:0030672),0.003240668616480014,4.826493295408371,27.66534183835154,"['UNC13B', 'UNC13C', 'SYT4', 'PTPRN2', 'ICA1', 'SYNGR3']",0.25925348931840114,0,0,6
2,Exocytic Vesicle Membrane (GO:0099501),0.003240668616480014,4.826493295408371,27.66534183835154,"['UNC13B', 'UNC13C', 'SYT4', 'PTPRN2', 'ICA1', 'SYNGR3']",0.25925348931840114,0,0,6
3,Nuclear Stress Granule (GO:0097165),0.007808299133885147,36.683076923076925,178.00712959844472,"['RBFOX1', 'TIA1']",0.41644262047387454,0,0,2
4,Activin Receptor Complex (GO:0048179),0.015080785759909404,18.338461538461537,76.91762928468765,"['ACVR1B', 'ACVR2A']",0.5739526475083226,0,0,2
5,Neuromuscular Junction (GO:0031594),0.017936020234635083,4.602167182662539,18.505057829419,"['UNC13B', 'SLC8A3', 'UNC13C', 'SYNGR3']",0.5739526475083226,0,0,4
6,Basement Membrane (GO:0005604),0.039783091300839374,4.591049382716049,14.802981579450211,"['SMOC2', 'DAG1', 'USH2A']",0.9293926116841595,0,0,3
7,Serine/Threonine Protein Kinase Complex (GO:1902554),0.04893054687781212,3.1977385920043075,9.648707403318564,"['CDK6', 'TRAF3', 'ACVR1B', 'ACVR2A']",0.9293926116841595,0,0,4
8,Neurotransmitter Receptor Complex (GO:0098878),0.051995331054097954,inf,inf,['SHISA9'],0.9293926116841595,0,0,1
9,Histone Acetyltransferase Complex (GO:0000123),0.0613001478412509,6.108717948717949,17.055375725736997,"['PHF20', 'SUPT20H']",0.9293926116841595,0,0,2
10,Cytoplasmic Side Of Plasma Membrane (GO:0009898),0.06491207605131716,2.48657042135303,6.800077843463714,"['CYLD', 'TRAF3', 'AKAP5', 'SPTB', 'PTPN3']",0.9293926116841595,0,0,5
11,Microbody Lumen (GO:0031907),0.07279160622694592,3.4409722222222223,9.015879298061783,"['PEX7', 'EPHX2', 'IDH1']",0.9293926116841595,0,0,3
12,Peroxisomal Matrix (GO:0005782),0.07279160622694592,3.4409722222222223,9.015879298061783,"['PEX7', 'EPHX2', 'IDH1']",0.9293926116841595,0,0,3
13,Chloride Channel Complex (GO:0034707),0.10129510031036475,18.28527607361963,41.86811180922021,['OSTM1'],0.9293926116841595,0,0,1
14,Spectrin-Associated Cytoskeleton (GO:0014731),0.10129510031036475,18.28527607361963,41.86811180922021,['SPTB'],0.9293926116841595,0,0,1
15,Filopodium (GO:0030175),0.12609803560181002,2.619488536155203,5.42416342334459,"['DAG1', 'NF2', 'ERMN']",0.9293926116841595,0,0,3
16,AMPA Glutamate Receptor Complex (GO:0032281),0.12618075162136505,3.6627692307692308,7.582078317826598,"['SHISA9', 'CNIH4']",0.9293926116841595,0,0,2
17,Golgi Cisterna (GO:0031985),0.12618075162136505,3.6627692307692308,7.582078317826598,"['TMEM115', 'ATP2C1']",0.9293926116841595,0,0,2
18,Monoatomic Ion Channel Complex (GO:0034702),0.12618075162136505,3.6627692307692308,7.582078317826598,"['OSTM1', 'SHISA9']",0.9293926116841595,0,0,2
19,Peroxisome (GO:0005777),0.1394956481811173,1.913172877846791,3.768418466317945,"['LACC1', 'PEX7', 'SLC25A17', 'EPHX2', 'IDH1']",0.9293926116841595,0,0,5
20,Mitochondrial Matrix (GO:0005759),0.14506620312096977,1.456140350877193,2.811173694797223,"['LARS2', 'DHFR2', 'ABHD10', 'PUS1', 'IVD', 'DGLUCY', 'OGDH', 'AK4', 'MRPL58', 'FXN', 'GLS', 'DHTKD1']",0.9293926116841595,0,0,12
21,Mitochondrial Outer Membrane (GO:0005741),0.14782910323645435,1.7501854324284232,3.345826656343107,"['SLC8A3', 'ATF2', 'BAD', 'CISD2', 'CPT1B', 'MYO19']",0.9293926116841595,0,0,6
22,CatSper Complex (GO:0036128),0.14803855085834203,9.141104294478527,17.462092116212133,['CATSPERE'],0.9293926116841595,0,0,1
23,Neuronal Dense Core Vesicle (GO:0098992),0.14803855085834203,9.141104294478527,17.462092116212133,['SYT4'],0.9293926116841595,0,0,1
24,Postsynaptic Recycling Endosome (GO:0098837),0.14803855085834203,9.141104294478527,17.462092116212133,['RAB4A'],0.9293926116841595,0,0,1
