pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,4.88405731580739e-32,9.52391176582441e-30,1.47456250139425,0.896461075639307,2.02862142848045,74,RPL41|RPS8|RPL22L1|RPS27|FAU|RPS15A|RPS28|RPL11|RPS27A|RPL34|RPL10|RPLP2|RPL29|RPS13|RPL21|RPS10|RPL9|RPL18A|RPL35A|RPL7A|RPL10A|RPL36A|RPS21|RPS9|RPL36AL|RPL39|RPS3A|RPS2|RPL26|RPS15|RPLP1|RPL35|RPS7|RPL12|RPL17|RPS29|RPL19|RPS12|RPL32|RPS19|RPL14|RPL30|RPS23|RSL24D1|RPS16|RPL27A|RPL22|RPL13|RPL3|RPS24|RPL18|RPL37A|RPS25|RPS4X|RPS18|RPL7|RPL36|RPL38|RPS3|RPL8|RPL23|RPS5|RPL37|RPL24|RPL23A|RPS26|RPL27|RPSA|RPL6
KEGG_HUNTINGTONS_DISEASE,7.47666314984744e-14,5.03655005075166e-12,0.954541630725724,0.788990287409179,1.77892450671025,67,COX7A1|POLR2I|NDUFS6|COX7A2|POLR2K|UQCR10|UQCRQ|NDUFB2|UQCR11|COX4I1|UQCRFS1|NDUFB1|ATP5F1E|NDUFA5|NDUFA7|NDUFB7|NDUFA1|COX7C|ATP5MC1|COX6B1|UQCRH|NDUFB10|COX5B|NDUFB3|NDUFA6|ATP5PF|UQCRB|POLR2L|BAX|ATP5MC2|NDUFS5|COX8A|NDUFB8|COX6C|POLR2J|NDUFC1|ATP5PD|CYCS|COX7B|SLC25A5|NDUFB5|CYC1|COX6A1|NDUFA4|NDUFA8|COX5A|NDUFA3
HALLMARK_OXIDATIVE_PHOSPHORYLATION,7.74853853961793e-14,5.03655005075166e-12,0.954541630725724,0.766855606327364,1.74243937736632,80,TIMM8B|NDUFS6|COX7A2|UQCR10|UQCRQ|NDUFB2|COX17|UQCR11|COX4I1|SURF1|ATP5MF|UQCRFS1|NDUFB1|ATP5F1E|NDUFA5|NDUFA7|NDUFB7|ATP5ME|NDUFA1|COX7C|ATP5MC1|MRPS12|TIMM13|COX6B1|UQCRH|COX5B|MRPL34|NDUFB3|NDUFA6|ATP5PF|UQCRB|BAX|ATP5MC2|COX8A|NDUFB8|TIMM10|COX6C|NDUFC1|ATP5PD|CYCS|COX7B|GPX4|IDH3B|SLC25A5|ISCU|NDUFB5|CYC1|COX6A1|NDUFA4|NDUFA8|TOMM22|COX5A|NDUFA3|ATP6V1F|ATP5MC3
KEGG_PARKINSONS_DISEASE,3.02027484437095e-13,1.47238398663084e-11,0.932595211336209,0.809983030599389,1.80617423339978,53,COX7A1|NDUFS6|COX7A2|UQCR10|UQCRQ|NDUFB2|UQCR11|COX4I1|UQCRFS1|NDUFB1|ATP5F1E|NDUFA5|NDUFA7|NDUFB7|NDUFA1|COX7C|ATP5MC1|COX6B1|UQCRH|NDUFB10|COX5B|NDUFB3|NDUFA6|ATP5PF|UQCRB|ATP5MC2|NDUFS5|COX8A|NDUFB8|COX6C|NDUFC1|ATP5PD|CYCS|COX7B|SLC25A5|NDUFB5|CYC1|COX6A1|NDUFA4|NDUFA8|COX5A|NDUFA3|ATP5MC3
KEGG_OXIDATIVE_PHOSPHORYLATION,5.48174358081426e-13,2.13787999651756e-11,0.921426003494898,0.786557433960392,1.76738634866547,62,COX7A1|NDUFS6|COX7A2|UQCR10|UQCRQ|NDUFB2|COX17|UQCR11|COX4I1|ATP5MF|UQCRFS1|NDUFB1|ATP5F1E|NDUFA5|NDUFA7|NDUFB7|ATP5ME|NDUFA1|COX7C|ATP5MC1|COX6B1|UQCRH|NDUFB10|COX5B|NDUFB3|NDUFA6|ATP5PF|UQCRB|ATP5MC2|NDUFS5|COX8A|NDUFB8|COX6C|NDUFC1|ATP5PD|COX7B|NDUFB5|NDUFA11|CYC1|COX6A1|NDUFA4|NDUFA8|COX5A|NDUFA3|ATP6V1F|ATP5MC3
KEGG_ALZHEIMERS_DISEASE,5.88444158045907e-12,1.9124435136492e-10,0.887074988399873,0.783407817842836,1.7589680300238,61,COX7A1|NDUFS6|COX7A2|UQCR10|UQCRQ|NDUFB2|UQCR11|COX4I1|UQCRFS1|NDUFB1|ATP5F1E|NDUFA5|NDUFA7|NDUFB7|NDUFA1|COX7C|ATP5MC1|COX6B1|UQCRH|NDUFB10|COX5B|NDUFB3|NDUFA6|ATP5PF|UQCRB|ATP5MC2|NDUFS5|COX8A|NDUFB8|COX6C|NDUFC1|ATP5PD|CYCS|COX7B|NDUFB5|CYC1|COX6A1|NDUFA4|NDUFA8|COX5A|NDUFA3
HALLMARK_MYC_TARGETS_V1,8.3865586421482e-07,2.33625562174128e-05,0.659444398037935,0.72618650284551,1.61243283501038,49,SNRPD1|LSM2|LSM7|RPL34|RPS10|RANBP1|EEF1B2|RPS2|H2AZ1|RPL14|RPL22|PSMD7|RPL18|RPS3|RPS5|VBP1|NHP2|NME1|RPL6|POLE3|MRPL9|CYC1|APEX1|ERH|SET|COX5A|NPM1|PHB1|NCBP2|PSMD8|VDAC1|AIMP2
KEGG_CARDIAC_MUSCLE_CONTRACTION,3.90578006947933e-06,9.52033891935588e-05,0.610526878385931,0.783093075496182,1.68815406096077,29,COX7A1|COX7A2|UQCR10|UQCRQ|UQCR11|COX4I1|UQCRFS1|COX7C|COX6B1|UQCRH|COX5B|UQCRB|COX8A|COX6C|COX7B|CYC1|COX6A1|COX5A
HALLMARK_DNA_REPAIR,0.000205187587184575,0.0044457310556658,0.518848077743792,0.685018736144103,1.50327160395445,39,POLR2I|POLR2K|MRPL40|COX17|SURF1|POLD4|NT5C|SNAPC5|SAC3D1|POLR2J|APRT|GMPR2|ALYREF|NME1|POLE4|GUK1|GPX4|SUPT4H1|TMED2|EIF1B
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0018998100189981,0.037046295370463,0.335068558717014,0.79911873635849,1.62060677406725,13,ATOX1|LAMTOR5|NDUFA6|GLRX2|TXN|GPX4|FTL
