pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_VIBRIO_CHOLERAE_INFECTION,1.41023273975268e-05,0.00332814926581632,0.593325476396405,0.636118796660509,1.58706064220496,51,ATP6V0E2|ATP6V1D|ATP6AP1|ATP6V0A1|ATP6V1B2|TJP1|ATP6V1A|ACTG1|PRKACA|ATP6V1E1|ATP6V0D1|ATP6V1G2|ATP6V1C1|ATP6V1G1|ARF1|ADCY9|SEC61A2|ATP6V0C|ATP6V0E1|PRKX|TJP2|ERO1A
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,9.98335585276184e-05,0.011780359906259,0.538434096309916,0.521593389407761,1.36240001183774,121,SOS2|YWHAH|ABL1|SHC3|CALM3|RPS6KA5|YWHAG|SOS1|NFKB1|GAB1|KRAS|MAPK9|ARHGDIA|PIK3CA|BEX3|RPS6KA2|CALM2|IKBKB|HRAS|NFKBIE|MAP2K1|CDC42|RAF1|MAPK3|SORT1|AKT2|YWHAZ|PDPK1|MAP3K1|FOXO3|CALM1|ZNF274|BRAF|YWHAQ|MAPK1|RAPGEF1|IRAK1|PIK3R2|RAP1A|PSEN1|BCL2|YWHAB|RAC1|NTRK2|ATF4|AKT3|MAPK10|IRAK4|MAP3K5|BAD|MAP3K3|IRAK3|NFKBIA|BAX|PIK3R5|RPS6KA3|RAP1B|PTPN11|CAMK2A|MAPK8|MAP2K5
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,0.000398731033087095,0.0313668412695181,0.49849310876659,0.570332359369247,1.4431610686166,64,ATP6V0E2|ATP6V1D|ATP6AP1|ATP6V0A1|ATP6V1B2|TJP1|ATP6V1A|PAK1|ATP6V1E1|NFKB1|ATP6V0D1|ATP6V1G2|ATP6V1C1|MAPK9|ATP6V1G1|IKBKB|CDC42|ATP6V0C|ATP6V0E1|IKBKG|JAM3
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.001224148231351,0.0722247456497088,0.45505986738723,0.594931016794274,1.46348767604369,41,NSF|PRKACA|DYNLL2|DCTN2|DCTN1|ARHGDIA|ADCY9|CREB3|DCTN5|RAB11A|RAB5B|CREB3L1|DYNC2H1|PRKX|CREB3L2|RAB5C|DYNC1H1
HALLMARK_DNA_REPAIR,0.0018998100189981,0.0896710328967103,0.335068558717014,0.484943622630598,1.27846905454006,150,BRF2|TAF13|NCBP2|SNAPC5|TMED2|POLR2E|POLR2K|GMPR2|FEN1|ALYREF|SUPT4H1|EIF1B|POLR2C|BCAP31|RAD52|GUK1|DDB1|RAE1|MPC2|SUPT5H|USP11|RRM2B|DDB2|GTF2F1|RNMT|ARL6IP1|MPG|CMPK2|REV3L|ERCC5|POLR2D|CLP1|GPX4|POLA1|HCLS1|GTF2H1|POLA2|PRIM1|SAC3D1|IMPDH2|TAF6|TSG101|CCNO|POLD1|NUDT21|ITPA|ERCC8|CDA|POLD3|ZWINT|CETN2|POM121|VPS37D|SMAD5|POLR1H|NME1|MRPL40|POLE4|RPA3|POLR2I|AK3|POLH|RFC4|POLR1C|TAF12|POLB|NELFB|SSRP1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0028997100289971,0.10113274386847,0.269842314478839,0.465701095987667,1.24028811096482,197,TIMM17A|MFN2|ATP6V1D|ATP6AP1|VDAC1|ISCU|ABCB7|TOMM70|IDH3A|NDUFB5|CYCS|DLD|NDUFA5|PDHB|ATP6V1E1|LDHA|ISCA1|PDP1|ATP5PB|IDH3B|SLC25A5|GOT2|ATP1B1|TOMM22|ATP6V1C1|ATP6V1G1|RHOT1|SLC25A6|TIMM13|SUCLA2|UQCRFS1|HCCS|COX11|TIMM10|MRPS12|PRDX3|HADHA|GRPEL1|UQCRH|MRPL35|MDH2|ATP6V0C|MRPL34|ATP6V0E1|OAT|SLC25A4|HTRA2|COX7A2L|IDH1|GPX4|CYC1|VDAC2|ATP5MC3|OGDH|VDAC3|FXN|ATP5F1B|HSPA9
HALLMARK_MYC_TARGETS_V1,0.002999700029997,0.10113274386847,0.265216893779997,0.465115169862335,1.2390133741066,199,POLE3|NCBP2|ODC1|VDAC1|TOMM70|PSMD8|APEX1|SET|RAN|NPM1|MCM4|PSMD7|LDHA|SF3A1|PGK1|EIF4H|PSMD3|EIF4E|SRM|VBP1|GOT2|ACP1|NOLC1|ILF2|MRPL9|USP1|ERH|GNL3|XRCC6|UBE2E1|PRDX3|H2AZ1|RSL1D1|SNRPD1|RAD23B|NOP16|ETF1|FAM120A|RANBP1|EIF4G2|CANX|DDX21|SMARCC1|RRP9|CYC1|KARS1|STARD7|VDAC3|SNRPB2|IMPDH2|XPOT|TCP1|EIF2S1|PSMA6|YWHAQ|RPLP0|CBX3|SLC25A3|AIMP2|MAD2L1|PSMC6|PRPS2|RPL14|NHP2|SRSF2|SRSF3|RPL18|RNPS1|EIF1AX|CCT7|PHB2|RPS2|SRSF1|NME1|HNRNPA1|BUB3|NOP56|SSB|GLO1|HSPD1|CDK2|EEF1B2|RFC4|MCM2|KPNB1|SRPK1
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,0.0040995900409959,0.120937906209379,0.22623238004642,0.558975958563225,1.39108918219421,49,PGAM1|ALDH1B1|BPGM|ENO2|DLD|PDHB|LDHA|PGK1|PKM|TPI1|HK1|PFKM|ALDOC|ALDH1A3|ACSS2|ALDH3A2|DLAT|ALDOA
HALLMARK_MYC_TARGETS_V2,0.0047995200479952,0.125854081258541,0.208826601974224,0.540031445551605,1.35839623890458,58,FARSA|NIP7|MRTO4|DUSP2|NPM1|MCM4|BYSL|PPAN|SRM|IMP4|EXOSC5|NOLC1|PES1|GNL3|NDUFAF4|NOC4L|NOP16|RRP9|MYBBP1A|TMEM97|CBX3|AIMP2|NOP56|HSPD1|RABEPK|PPRC1|IPO4|DCTPP1
KEGG_INSULIN_SIGNALING_PATHWAY,0.0068993100689931,0.159284071592841,0.173713219262156,0.47845232304011,1.2524763868386,127,SOS2|PRKAR1A|SHC3|CALM3|PRKACA|PHKA2|SOS1|MKNK1|EIF4E|INSR|RPTOR|KRAS|HK1|MAPK9|PIK3CA|CALM2|IKBKB|HRAS|MAP2K1|RAF1|MAPK3|AKT2|FASN|PRKAG1|RPS6KB1|CBL|CBLB|PRKX|PRKAB2|EIF4E2|PDPK1|ACACA|INPP5D|ELK1|CALM1|ACACB|PHKA1|BRAF|MAPK1|RAPGEF1|PIK3R2|PRKAR2A|PRKAR1B|TRIP10|AKT3|MAPK10|BAD|GYS1
