Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Neuroactive ligand-receptor interaction,2.0871571063495365e-08,5.299372283920811,93.71875147052654,"['P2RY14', 'CHRM5', 'GRIK3', 'OPRK1', 'ADRA1D', 'CCK', 'NMBR', 'HTR5A', 'MCHR1', 'AGT', 'HCRTR2', 'CORT', 'HRH1', 'MC1R', 'SST', 'LEPR', 'CRH', 'TAC3', 'TAC1', 'VIP']",5.2596359080008325e-06,0,0,20
2,Graft-versus-host disease,1.1714853654794009e-05,97.95575221238938,1112.2535735906463,"['HLA-C', 'KLRD1', 'HLA-A', 'HLA-F']",0.0014760715605040451,0,0,4
3,Allograft rejection,0.00023886752732180967,73.30463576158941,611.3314458600262,"['HLA-C', 'HLA-A', 'HLA-F']",0.020064872295032014,0,0,3
4,Autoimmune thyroid disease,0.0005795997288467224,36.64900662251656,273.15137986838135,"['HLA-C', 'HLA-A', 'HLA-F']",0.03221218186503458,0,0,3
5,Type I diabetes mellitus,0.0006391305925602099,13.986093552465233,102.87333705109918,"['GAD1', 'HLA-C', 'HLA-A', 'HLA-F']",0.03221218186503458,0,0,4
6,Antigen processing and presentation,0.0009804442645165742,6.136666666666667,42.511787530880326,"['HSPA5', 'HLA-C', 'KLRD1', 'HLA-A', 'HLA-F', 'HSPA1B']",0.04117865910969612,0,0,6
7,Steroid biosynthesis,0.00301124065034244,8.154867256637168,47.342291724748826,"['SQLE', 'NSDHL', 'MSMO1', 'FDFT1']",0.10840466341232785,0,0,4
8,Butanoate metabolism,0.003816176307007735,7.526889040163376,41.91352922333722,"['HMGCS1', 'GAD1', 'ACSM6', 'ACAT2']",0.12020955367074365,0,0,4
9,Basal cell carcinoma,0.0051287722126879915,5.102549889135255,26.905179096666348,"['GADD45A', 'HHIP', 'TCF7', 'GLI3', 'GADD45G']",0.14360562195526377,0,0,5
10,ECM-receptor interaction,0.0065290471255836586,3.9758558558558557,20.004495952777944,"['RELN', 'FRAS1', 'FN1', 'COL6A6', 'CD36', 'FREM2']",0.1645319875647082,0,0,6
11,Malaria,0.008004618341096585,9.157284768211921,44.20895893499691,"['TGFB1', 'CD36', 'ACKR1']",0.18337852926875814,0,0,3
12,Vitamin B6 metabolism,0.008886365400000172,24.378854625550662,115.1471119503254,"['PNPO', 'PDXP']",0.18661367340000362,0,0,2
13,Cellular senescence,0.011708912129439792,2.4596412556053813,10.939020834804452,"['HIPK4', 'TGFB1', 'TRAF3IP2', 'GADD45A', 'CDKN2A', 'HLA-C', 'HLA-A', 'HLA-F', 'ZFP36L1', 'GADD45G']",0.22697275820144827,0,0,10
14,Gastric cancer,0.015570610376605046,2.6534749034749034,11.044744577593738,"['ABCB1', 'SHC3', 'TGFB1', 'GADD45A', 'TCF7', 'GAB1', 'FGF1', 'GADD45G']",0.26557597898688157,0,0,8
15,Viral myocarditis,0.01580809398731438,4.6561314791403285,19.310063018657875,"['HLA-C', 'HLA-A', 'HLA-F', 'ACTG1']",0.26557597898688157,0,0,4
16,Synthesis and degradation of ketone bodies,0.02873879051371977,9.748898678414097,34.60378880948034,"['HMGCS1', 'ACAT2']",0.45263595059108636,0,0,2
17,Phagosome,0.034318651749545556,2.415163587314533,8.144091717186349,"['ATP6AP1', 'HLA-C', 'HLA-A', 'CD36', 'HLA-F', 'ATP6V0E2', 'ACTG1']",0.4849827530353564,0,0,7
18,Transcriptional misregulation in cancer,0.03611627272579907,2.22849025974026,7.400842331075871,"['PER2', 'GADD45A', 'DDIT3', 'PBX3', 'ETV4', 'ETV5', 'RUNX1', 'GADD45G']",0.4849827530353564,0,0,8
19,Chronic myeloid leukemia,0.037748885975006315,2.576140350877193,8.441494935342371,"['SHC3', 'TGFB1', 'CDKN2A', 'GADD45A', 'RUNX1', 'GADD45G']",0.4849827530353564,0,0,6
20,Hepatocellular carcinoma,0.038490694685345744,2.082562998607066,6.783613182556654,"['SHC3', 'TGFB1', 'GADD45A', 'CDKN2A', 'TCF7', 'ACTL6A', 'GAB1', 'ACTG1', 'GADD45G']",0.4849827530353564,0,0,9
21,Tryptophan metabolism,0.054233524286144995,3.8518647612408503,11.226090489704207,"['KMO', 'ACAT2', 'ACMSD']",0.6508022914337399,0,0,3
22,Renin-angiotensin system,0.05694993307474064,6.091409691629956,17.455438622307014,"['ATP6AP2', 'AGT']",0.6523355970379382,0,0,2
23,Bladder cancer,0.07432536093398236,3.325707405177604,8.644521414826407,"['RPS6KA5', 'CDKN2A', 'DAPK2']",0.7804162898068148,0,0,3
24,Thyroid cancer,0.07432536093398236,3.325707405177604,8.644521414826407,"['GADD45A', 'TCF7', 'GADD45G']",0.7804162898068148,0,0,3
25,Vibrio cholerae infection,0.07759142480452941,2.638842382205214,6.745668461833997,"['ATP6AP1', 'ATP6V0E2', 'CFTR', 'ACTG1']",0.7821215620296564,0,0,4
26,Apoptosis,0.08938144253086858,1.9020044543429844,4.593040613906449,"['ENDOG', 'GADD45A', 'DDIT3', 'PTPN13', 'ACTG1', 'GADD45G', 'BBC3']",0.8391898476631312,0,0,7
27,Selenocompound metabolism,0.09136254197838625,4.428914697637165,10.598037272578546,"['SEPHS2', 'PAPSS2']",0.8391898476631312,0,0,2
28,p53 signaling pathway,0.0950347755317607,2.440265486725664,5.743195072870488,"['CDKN2A', 'GADD45A', 'BBC3', 'GADD45G']",0.8391898476631312,0,0,4
29,Vascular smooth muscle contraction,0.09657343485012224,1.9812612612612612,4.6311022598517235,"['PRKCH', 'PRKCD', 'MYH11', 'ADRA1D', 'AGT', 'MYLK']",0.8391898476631312,0,0,6
30,Fat digestion and absorption,0.10389480584502064,4.059471365638767,9.192171051255842,"['CD36', 'ACAT2']",0.8473430038633125,0,0,2
31,Rheumatoid arthritis,0.10539256704642491,2.8130412633723894,6.329520533241824,"['TGFB1', 'ATP6AP1', 'ATP6V0E2']",0.8473430038633125,0,0,3
32,Melanoma,0.10759911160169047,2.323640960809102,5.180192449730348,"['CDKN2A', 'GADD45A', 'FGF1', 'GADD45G']",0.8473430038633125,0,0,4
33,Homologous recombination,0.12253744845935727,2.6116367076631977,5.482709733918976,"['ABRAXAS1', 'RPA3', 'SYCP3']",0.9216965743937894,0,0,3
34,Colorectal cancer,0.12525351502924162,1.9683856662613548,4.089154844460336,"['TGFB1', 'GADD45A', 'TCF7', 'BBC3', 'GADD45G']",0.9216965743937894,0,0,5
35,Gastric acid secretion,0.1347995674352747,2.1208156983455173,4.250043165612739,"['SST', 'CFTR', 'ACTG1', 'MYLK']",0.9216965743937894,0,0,4
36,Pancreatic secretion,0.1347995674352747,2.1208156983455173,4.250043165612739,"['CCK', 'SLC26A3', 'CFTR', 'RAB11A']",0.9216965743937894,0,0,4
37,Bile secretion,0.14061580295016424,2.437086092715232,4.780890057359059,"['ABCB1', 'LDLR', 'CFTR']",0.9216965743937894,0,0,3
38,Cytokine-cytokine receptor interaction,0.14934905380207425,2.0320796460176993,3.863936594231803,"['TGFB1', 'IL7', 'LEPR', 'CXCL14']",0.9216965743937894,0,0,4
39,Natural killer cell mediated cytotoxicity,0.14934905380207425,2.0320796460176993,3.863936594231803,"['SHC3', 'HLA-C', 'KLRD1', 'HLA-A']",0.9216965743937894,0,0,4
40,Arginine and proline metabolism,0.1499713179880852,2.358256782738731,4.474347045471394,"['CKMT2', 'P4HA3', 'CNDP1']",0.9216965743937894,0,0,3
41,Hematopoietic cell lineage,0.157823141952428,3.0435022026431717,5.619157939494648,"['IL7', 'CD36']",0.9216965743937894,0,0,2
42,beta-Alanine metabolism,0.157823141952428,3.0435022026431717,5.619157939494648,"['GAD1', 'CNDP1']",0.9216965743937894,0,0,2
43,Terpenoid backbone biosynthesis,0.17201281654992326,2.8642135268204196,5.041549381884526,"['HMGCS1', 'ACAT2']",0.9216965743937894,0,0,2
44,Cushing syndrome,0.17386491808463606,1.6450936329588015,2.878052838894077,"['CDKN2A', 'TCF7', 'CRH', 'KCNA4', 'LDLR', 'AGT']",0.9216965743937894,0,0,6
45,Hypertrophic cardiomyopathy,0.18811258402860337,1.8395391551177158,3.0733450049904003,"['TGFB1', 'TNNT2', 'AGT', 'ACTG1']",0.9216965743937894,0,0,4
46,Breast cancer,0.1886662337762479,1.6934589800443458,2.824309877983007,"['SHC3', 'GADD45A', 'TCF7', 'FGF1', 'GADD45G']",0.9216965743937894,0,0,5
47,Cortisol synthesis and secretion,0.18918856370079512,2.0879848628193,3.4765179100589667,"['KCNA4', 'LDLR', 'AGT']",0.9216965743937894,0,0,3
48,Lipid and atherosclerosis,0.1974276359979397,1.5116975777046338,2.45255269579017,"['XBP1', 'HSPA5', 'DDIT3', 'CD36', 'LDLR', 'HSPA1B', 'TIRAP']",0.9216965743937894,0,0,7
49,Glioma,0.20444356794317275,1.7723250201126308,2.8135009126216164,"['SHC3', 'CDKN2A', 'GADD45A', 'GADD45G']",0.9216965743937894,0,0,4
50,Pancreatic cancer,0.20444356794317275,1.7723250201126308,2.8135009126216164,"['TGFB1', 'CDKN2A', 'GADD45A', 'GADD45G']",0.9216965743937894,0,0,4
51,Intestinal immune network for IgA production,0.21514220264719516,4.863736263736263,7.47291706554417,['TGFB1'],0.9216965743937894,0,0,1
52,Riboflavin metabolism,0.21514220264719516,4.863736263736263,7.47291706554417,['ACP2'],0.9216965743937894,0,0,1
53,Sulfur metabolism,0.21514220264719516,4.863736263736263,7.47291706554417,['PAPSS2'],0.9216965743937894,0,0,1
54,Taurine and hypotaurine metabolism,0.21514220264719516,4.863736263736263,7.47291706554417,['GAD1'],0.9216965743937894,0,0,1
55,Cholesterol metabolism,0.2156178712408616,2.433920704845815,3.7342368847659833,"['CD36', 'LDLR']",0.9216965743937894,0,0,2
56,"Glycine, serine and threonine metabolism",0.2156178712408616,2.433920704845815,3.7342368847659833,"['PGAM1', 'CHDH']",0.9216965743937894,0,0,2
57,Hedgehog signaling pathway,0.22011847902821344,1.9226211223422796,2.9100588290100338,"['HHAT', 'HHIP', 'GLI3']",0.9216965743937894,0,0,3
58,Thyroid hormone synthesis,0.22011847902821344,1.9226211223422796,2.9100588290100338,"['DUOX1', 'HSPA5', 'ASGR1']",0.9216965743937894,0,0,3
59,Cell adhesion molecules,0.22117042018338015,1.7098276665114114,2.5798251593014307,"['NLGN4Y', 'HLA-C', 'HLA-A', 'HLA-F']",0.9216965743937894,0,0,4
60,Dilated cardiomyopathy,0.22117042018338015,1.7098276665114114,2.5798251593014307,"['TGFB1', 'TNNT2', 'AGT', 'ACTG1']",0.9216965743937894,0,0,4
61,Ribosome,0.24357080113586496,1.4107198733641333,1.9924268475983966,"['RPS26', 'RPS25', 'MRPS12', 'RPSA', 'RPL22L1', 'RPL15', 'RPS4Y1']",0.9216965743937894,0,0,7
62,Ubiquinone and other terpenoid-quinone biosynthesis,0.24620944730585062,4.052747252747253,5.680219883038032,['GGCX'],0.9216965743937894,0,0,1
