Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,8.041917911227008e-43,126.86024096385542,12296.118054509543,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS15', 'RPL7A', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'RPS8', 'RPL23', 'RPS5', 'RPL22', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'UBA52', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPS2', 'RPL15', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",2.7905455151957715e-40,0,0,69
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,5.153925249833429e-27,43.008225616921266,2603.289569700171,"['COX7B', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB5', 'COX4I1', 'COX17', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7A1', 'COX7C', 'COX5A', 'UQCRH', 'ATP5MC1', 'ATP5IF1', 'UCP3', 'UQCRFS1', 'ATP5MF', 'ATP5ME', 'COX8A', 'ATP5PF', 'NDUFA8', 'SURF1', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'COX6C', 'ATP5F1E', 'COX6B1', 'UQCRQ', 'NDUFS6', 'NDUFS5', 'SLC25A5']",8.942060308461e-25,0,0,48
3,Nonalcoholic fatty liver disease WP4396,2.4353862270507235e-18,12.734228971962617,516.4548189814088,"['NDUFA13', 'COX7B', 'NDUFB8', 'NDUFB7', 'NDUFA11', 'UQCRB', 'NDUFB10', 'NDUFB11', 'NDUFB5', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7A1', 'COX7C', 'COX5A', 'UQCRH', 'UQCRFS1', 'CYC1', 'COX8A', 'NDUFA8', 'XBP1', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'COX6C', 'COX6B1', 'UQCRQ', 'NDUFS6', 'DDIT3', 'NDUFS5', 'CYCS', 'BAX']",2.81693006928867e-16,0,0,43
4,Oxidative phosphorylation WP623,1.021312732523243e-13,29.090389016018307,870.1667680921315,"['NDUFB8', 'NDUFB7', 'NDUFA11', 'NDUFB10', 'NDUFB5', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'ATP5MC1', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFC2', 'NDUFC1', 'ATP5F1E', 'NDUFS6', 'NDUFS5']",8.859887954639133e-12,0,0,25
5,Mitochondrial complex I assembly model OXPHOS system WP4324,1.9197010134705246e-12,69.46530147895335,1874.094064407224,"['NDUFA8', 'NDUFA13', 'NDUFB8', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFB10', 'NDUFA5', 'NDUFB11', 'NDUFB5', 'NDUFA3', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFC2', 'NDUFB1', 'NDUFC1', 'NDUFS6', 'NDUFS5', 'NDUFAF4']",1.332272503348544e-10,0,0,20
6,Mitochondrial CIV Assembly WP4922,3.471607754361488e-11,62.37684449489217,1502.272583109646,"['COX8A', 'COA3', 'COX7B', 'SURF1', 'PET100', 'NDUFA4', 'COX4I1', 'COX17', 'COX7A2', 'COX6A1', 'COX5B', 'COX6C', 'COX5A', 'COX7C', 'PET117', 'COX6B1', 'SCO2', 'COX14']",2.0077464846057274e-09,0,0,18
7,Mitochondrial complex III assembly WP4921,6.984700702788481e-06,inf,inf,"['UQCRB', 'UQCC3', 'UQCRQ', 'UQCRFS1', 'UQCR11', 'UQCR10', 'CYC1', 'UQCRH']",0.0003462415919810861,0,0,8
8,Pyrimidine metabolism WP4022,0.00035721728561143994,5.151071025930102,40.88490744948014,"['NT5C', 'POLE4', 'POLD4', 'RRM2', 'POLE3', 'NME2', 'POLR2I', 'DCTPP1', 'POLR2J', 'POLR2K', 'NME1', 'POLR2L']",0.015494299763396207,0,0,12
9,Cellular Proteostasis WP4918,0.002661223353109549,inf,inf,"['VBP1', 'PFDN4', 'PFDN5', 'PFDN6']",0.10260494483655705,0,0,4
10,mRNA Processing WP411,0.006029856642873189,6.833146696528555,34.924431717130126,"['LSM7', 'SNRPD1', 'NCBP2', 'SNRPE', 'SRSF9', 'LSM2']",0.19021456864336334,0,0,6
11,Proteasome Degradation WP183,0.006029856642873189,6.833146696528555,34.924431717130126,"['PSMD8', 'PSMB6', 'PSMD7', 'H2AFZ', 'PSMB10', 'PSMB9']",0.19021456864336334,0,0,6
12,Dual hijack model of Vif in HIV infection WP3300,0.011732041729761682,inf,inf,"['ELOB', 'ELOC', 'RUNX1']",0.339251540018942,0,0,3
13,DNA Repair Pathways Full Network WP4946,0.014337660267240272,3.986547085201794,16.922356658118698,"['POLE4', 'POLD4', 'DCLRE1C', 'NEIL2', 'CENPX', 'APEX1', 'POLE3']",0.3827052394409519,0,0,7
14,Base Excision Repair WP4752,0.01811866816491845,5.6879194630872485,22.813178378597616,"['POLE4', 'POLD4', 'NEIL2', 'APEX1', 'POLE3']",0.4490841323733359,0,0,5
15,Modulators of TCR signaling and T cell activation WP5072,0.050433096194600804,2.6550822122571,7.931016384667008,"['ZAP70', 'FIBP', 'NDUFB10', 'TNFAIP3', 'RHOH', 'ELOB', 'RNF7']",0.9998487298732736,0,0,7
16,Amyotrophic lateral sclerosis (ALS) WP2447,0.051422101397887464,4.545251396648045,13.488884439038454,"['BAD', 'SLC1A2', 'BAX', 'NEFH']",0.9998487298732736,0,0,4
17,Hijack of ubiquitination by SARS-CoV-2 WP4860,0.0516761869049697,inf,inf,"['ELOB', 'ELOC']",0.9998487298732736,0,0,2
18,"GPCRs, Class B Secretin-like WP334",0.08102104181862034,5.109375,12.840096360621693,"['ADGRE1', 'ADGRE2', 'GIPR']",0.9998487298732736,0,0,3
19,Nucleotide metabolism WP404,0.08102104181862034,5.109375,12.840096360621693,"['RRM2', 'NME2', 'OAZ1']",0.9998487298732736,0,0,3
20,Osteoclast Signaling WP12,0.08102104181862034,5.109375,12.840096360621693,"['AIMP2', 'ATP6V1G1', 'TNFRSF11B']",0.9998487298732736,0,0,3
21,Ferroptosis WP4313,0.08137291544042534,2.8411633109619685,7.127662752284297,"['MAP1LC3A', 'GPX4', 'FTH1', 'SAT2', 'FTL']",0.9998487298732736,0,0,5
22,Ciliary landscape WP4352,0.10860807003144721,1.7072072072072073,3.7900163286879773,"['PSMD8', 'PSMD7', 'EXOSC4', 'NDUFA5', 'SSNA1', 'COPS7A', 'MYL6B', 'DYNLL1', 'COX6C', 'DCAF11', 'LSM4']",0.9998487298732736,0,0,11
23,Non-small cell lung cancer WP4255,0.11431138343025977,2.434483860658357,5.279979490564917,"['BAD', 'GADD45A', 'CYCS', 'BAX', 'HRAS']",0.9998487298732736,0,0,5
24,Selenium Micronutrient Network WP15,0.12918250392912634,1.632442224833529,3.340840542181232,"['SELENOM', 'PRDX5', 'GPX4', 'ALOX5', 'ALOX5AP', 'SELENOW', 'TXN', 'F2', 'SELENOK', 'SEPHS2', 'SELENOH']",0.9998487298732736,0,0,11
25,Arachidonate Epoxygenase / Epoxide Hydrolase WP678,0.13156453727879705,6.807134894091416,13.80662424018039,"['COX8A', 'COX5A']",0.9998487298732736,0,0,2
26,Biomarkers for pyrimidine metabolism disorders WP4584,0.13156453727879705,6.807134894091416,13.80662424018039,"['NT5C', 'RRM2']",0.9998487298732736,0,0,2
27,Fatty acid transporters WP5061,0.13156453727879705,6.807134894091416,13.80662424018039,"['FABP6', 'FABP7']",0.9998487298732736,0,0,2
28,Iron metabolism in placenta WP2007,0.13156453727879705,6.807134894091416,13.80662424018039,"['HEPHL1', 'FTH1']",0.9998487298732736,0,0,2
29,Peroxiredoxin 2 induced ovarian failure WP4873,0.13156453727879705,6.807134894091416,13.80662424018039,"['STAR', 'BAX']",0.9998487298732736,0,0,2
30,Pyrimidine metabolism and related diseases WP4225,0.13156453727879705,6.807134894091416,13.80662424018039,"['NT5C', 'RRM2']",0.9998487298732736,0,0,2
31,RalA downstream regulated genes WP2290,0.13156453727879705,6.807134894091416,13.80662424018039,"['RAC3', 'HRAS']",0.9998487298732736,0,0,2
