Item ID	Item value	Change in Kuiper test statistic when item removed
LAMA2	-0.32223432203695	8.881784197001252E-16
IL15	-0.0705398275136854	8.881784197001252E-16
WNT5A	0.545730653135868	8.881784197001252E-16
HTRA1	-0.313459366788086	8.881784197001252E-16
P3H1	-8.20275911823884	8.881784197001252E-16
TNFAIP3	-0.683945870782903	8.881784197001252E-16
FGF2	-4.43501460652148	8.881784197001252E-16
VEGFA	0.351231035400262	8.881784197001252E-16
RHOB	-1.33071093606378	8.881784197001252E-16
RGS4	-1.19755475584477	8.881784197001252E-16
GLIPR1	-0.0836508065740063	8.881784197001252E-16
LGALS1	0.765453787114935	8.881784197001252E-16
CXCL12	0.508914552724034	8.881784197001252E-16
ID2	-1.4762968930444	8.881784197001252E-16
SPP1	0.15464889623841	8.881784197001252E-16
PMEPA1	-0.517096550109961	8.881784197001252E-16
TGFBI	0.824084360971759	8.881784197001252E-16
SCG2	-1.43406821285848	8.881784197001252E-16
PFN2	-0.410476925401386	8.881784197001252E-16
