pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,5.77410379982172e-19,6.40925521780211e-17,1.12391496374483,-0.87035579096334,-2.89225321436579,41,RPS15A|RPSA|RPS13|RPS18|RPS27A|RPL10A|RPS12|RPL26|RPL21|RPL12|FAU|RPS23|RPS27|RPLP1|RPL35A|RPL23A|RPL34|RPL38|RPL7|RPL9|RPS3A|RPS10|RPL37|RPL32|RPL41|RPL36AL|RPL24|RPL35|RPL39|RPL37A|RPS9|RPS29|RPS21|RPS15|RPL22L1|RPS25|RPL19
HALLMARK_OXIDATIVE_PHOSPHORYLATION,1.72670808694892e-05,0.000958322988256648,0.575610261071129,-0.665266563447228,-2.06505935698001,30,NDUFS6|NDUFB2|ATP5MF|NDUFA7|GRPEL1|UQCRQ|COX6C|TIMM8B|UQCR11|ATP5F1E|COX6A1|COX7C|UQCR10|COX7B|COX5B|NDUFAB1|COX7A2|COX4I1
KEGG_OXIDATIVE_PHOSPHORYLATION,3.42493168820048e-05,0.00126722472463418,0.557332238758646,-0.685192839015318,-2.04984219114308,26,NDUFS6|NDUFB2|ATP5MF|NDUFA7|UQCRQ|COX6C|UQCR11|ATP5F1E|COX6A1|COX7C|UQCR10|COX7B|COX5B|NDUFAB1|COX7A2|COX4I1|COX7A1
KEGG_PARKINSONS_DISEASE,5.01325103484385e-05,0.00139117716216917,0.557332238758646,-0.717492637416209,-2.08402102192523,23,NDUFS6|NDUFB2|NDUFA7|UQCRQ|COX6C|UQCR11|ATP5F1E|COX6A1|COX7C|UQCR10|COX7B|COX5B|NDUFAB1|COX7A2|COX4I1|COX7A1|CYCS|ATP5MC1|UQCRH|UQCRFS1|NDUFA4
KEGG_SPLICEOSOME,8.7496754513945e-05,0.00194242795020958,0.538434096309916,-0.94646385116979,-1.82668905976335,5,SNRPE|SNRPD1
KEGG_HUNTINGTONS_DISEASE,0.000191527991336027,0.00354326783971651,0.518848077743792,-0.659151550362424,-1.99227798861093,27,NDUFS6|NDUFB2|NDUFA7|UQCRQ|COX6C|UQCR11|ATP5F1E|COX6A1|COX7C|UQCR10|COX7B|COX5B|NDUFAB1|POLR2K|COX7A2|COX4I1|COX7A1
KEGG_ALZHEIMERS_DISEASE,0.00032752265757974,0.00519357357019301,0.49849310876659,-0.629197635541778,-1.91905571709279,28,NDUFS6|NDUFB2|NDUFA7|UQCRQ|COX6C|UQCR11|ATP5F1E|COX6A1|COX7C|UQCR10|COX7B|COX5B|NDUFAB1|COX7A2|COX4I1|COX7A1
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.00235888284587443,0.0327294994865077,0.431707695803346,-0.673245159660788,-1.81316335919387,17,UQCRQ|COX6C|UQCR11|COX6A1|COX7C|UQCR10|COX7B|COX5B|COX7A2|COX4I1|COX7A1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0143178564123543,0.176586895752369,0.172450317477257,0.582385495222247,1.66290711779027,20,FGF2|P3H1|LAMA2|TNFAIP3|SPP1|RHOB
HALLMARK_KRAS_SIGNALING_UP,0.0247473705918746,0.255284791544334,0.131183404131763,0.533495731063911,1.57877406038309,23,TNFAIP3|F13A1|FCER1G|SPP1|ETV1|RGS16|SPON1|TNFRSF1B|LCP1|TSPAN7|PLVAP|NAP1L2|LY96|IL1B
