pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,4.30613099963963e-14,8.87062985925765e-12,0.965327754226083,0.715506240892707,1.83835913160159,79,FAU|RPSA|RPL17|RPL34|RPS7|RPS15A|RPL10A|RPLP1|RPL26|RPL18|RPL21|RPS18|RPL36A|RPL12|RPS2|RPL7|RPL38|RPL10|RPL22L1|RPS12|RPL41|RPS8|RPS28|RPL14|RPS27A|RPS15|RPL7A|RPS23|RPL11|RPL35A|RPS10|RPL9|RPS3|RPL23A|RPS25|RPL37|RPS3A|RPL13|RPL37A|RPL36AL|RPS24|RPS21|RPL6|RPLP2|RPL15|RPL18A|RPS27|RPL35|RPL24|RPL19|RPLP0|RPL30|RPL13A|RPS13|RPS19|RPS4X|RPL8|RPS9|RPL32|RPL23|RPS29|RPS6|RPS16|RPL27A
HALLMARK_E2F_TARGETS,0.0094990500949905,0.576742325767423,0.147704896905467,0.528243559701944,1.32956172379428,54,NME1|PSIP1|DNMT1|SMC3|CDC25B|NUDT21|CTPS1|PAICS|MCM3|POLD3|TP53|NAA38|LIG1|RFC2|SRSF2|SLBP|ILF3|SMC1A|SNRPB|PAN2
KEGG_TGF_BETA_SIGNALING_PATHWAY,0.0110988901109889,0.576742325767423,0.136483198012004,0.654067116575209,1.48584741992844,16,E2F4|PPP2R1A|TFDP1|MAPK3|RBL1|ACVR1
KEGG_PURINE_METABOLISM,0.0144985501449855,0.576742325767423,0.119145934080369,0.515780895405175,1.30099506307969,56,NME1|PDE8B|PDE2A|GART|ADCY9|POLR2J|PNPT1|NT5C|POLR3GL|PAICS|FHIT|POLD3|PDE7B|POLR3A|PDE3B|PRPS2|NME2|IMPDH1|PDE4D|ITPA|POLR2K|GDA|POLE4|POLA2|POLA1
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.0146985301469853,0.576742325767423,0.11831785640414,0.654545665490714,1.47657190946531,15,IRF3|DDX3X|CASP8|MAPK11|IKBKE|RIGI
KEGG_THYROID_CANCER,0.0167983201679832,0.576742325767423,0.110534700747335,0.813749421408408,1.6213674270794,5,MAPK3|TP53|NCOA4|TCF7L2
KEGG_CELL_CYCLE,0.0252974702529747,0.744468410301827,0.0896376494762061,0.550828401485222,1.33875996888852,33,E2F4|SMC3|CDC25B|ANAPC11|TFDP1|BUB3|RBL1|MCM3|TP53|TFDP2|FZR1|CDK6|SMC1A
KEGG_PYRIMIDINE_METABOLISM,0.028997100289971,0.746675332466753,0.0835547516226498,0.548314182803317,1.32992785231393,32,NME1|POLR2J|PNPT1|NT5C|POLR3GL|CTPS1|POLD3|POLR3A|NME2|DCTD|ITPA|POLR2K|POLE4|POLA2|POLA1|UCKL1|POLR3C|AK3|POLD4
KEGG_O_GLYCAN_BIOSYNTHESIS,0.0406959304069593,0.931484629314846,0.0700863026681222,0.6986199193385,1.46962240437671,8,GALNT10|GALNT13|GALNTL6|GALNT9|GALNT17
KEGG_RNA_DEGRADATION,0.0472952704729527,0.957804219578042,0.0647833742605669,0.618358561625877,1.38385035028959,14,PNPT1|LSM5|EDC4|PATL1|LSM3
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,0.0541945805419458,0.957804219578042,0.060295791275842,0.641032747319171,1.39924046851208,11,IRF3|POLR3GL|IL18|POLR3A|IKBKE|RIGI|POLR3C|STING1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.060993900609939,0.957804219578042,0.0566281919237633,0.624141441980776,1.37405533133652,12,LTBR|TNFSF13
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,0.0648935106489351,0.957804219578042,0.0547849027087005,0.735901345831596,1.46625784336677,5,PIGH|PIGX|PIGC|PIGL
HALLMARK_MYC_TARGETS_V1,0.0650934906509349,0.957804219578042,0.0546947688323271,0.457176634279228,1.17949974643506,86,NME1|EIF3D|RPL34|MRPS18B|RPL18|RPS2|TFDP1|PSMD14|SNRPD1|RPL14|BUB3|SRSF3|RPS10|RPS3|CTPS1|PSMC6|RPL6|EEF1B2|RPLP0|SRSF2|NCBP2|AIMP2|EIF2S2|PRPS2|RPS6|RACK1|ILF2|RPL22|COX5A|PHB1|VBP1|SSB|PSMD8|TUFM|H2AZ1|MCM5|RAD23B|NDUFAB1|APEX1|GLO1|NHP2|ERH|PSMA2|RPS5
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.0748925107489251,1,0.0507207371426146,0.509082979501621,1.24352315877472,35,CACNG3|CACNB1|UQCRQ|COX6C|UQCRB|COX5B|CACNB2|CACNA1D|UQCR11|CACNA1C|COX7A2L|COX4I1|COX5A|SLC9A6|COX6A1|COX7C|UQCR10|ATP1B1|COX7A2|COX7A1|COX7B|ATP1A2
HALLMARK_APICAL_SURFACE,0.092990700929907,1,0.0450678193903269,0.648693993703257,1.36459783115487,8,APP|ATP8B1|RTN4RL1
HALLMARK_DNA_REPAIR,0.0960903909609039,1,0.0442587547733942,0.470357738311248,1.18642063107737,56,NME1|POLR2J|NT5C|NUDT21|SNAPC5|TAF6|POLR3GL|SURF1|POLD3|TP53|TAF12|LIG1|COX17|RFC2|NCBP2|USP11|DGCR8|ITPA|GSDME|POLR2K|POLE4|POLA2|POLA1|SUPT4H1|POLL|POLR3C|GTF2H5|AK3|POLD4
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,0.0970902909709029,1,0.0440057843225365,0.540615597418037,1.26084169647339,21,ADCY9|CDC25B|ANAPC11|MAPK3|FZR1|PDE3B|MAPK11|IGF1
KEGG_DILATED_CARDIOMYOPATHY,0.105289471052895,1,0.0420644872196636,0.515429206696831,1.2319032203733,27,CACNG3|ADCY9|CACNB1|ITGB8|CACNB2|DAG1|CACNA1D|EMD|CACNA1C|IGF1
KEGG_FATTY_ACID_METABOLISM,0.105689431056894,1,0.0419753966117665,0.627423124828041,1.33669856067439,9,ALDH7A1|ACOX1|ACOX3
KEGG_P53_SIGNALING_PATHWAY,0.112688731126887,1,0.0404909326266485,0.546344153893472,1.25613575979178,18,CCNG2|CASP8|TP53|STEAP3|CDK6|SESN3|IGF1
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.115088491150885,1,0.0400121594010984,0.511427656068775,1.22233930152443,27,CACNG3|CACNB1|ITGB8|CACNB2|DAG1|CACNA1D|TCF7L2|EMD|CACNA1C|GJA1|CDH2|CTNNA2|DMD|ACTG1
KEGG_PROPANOATE_METABOLISM,0.12958704129587,1,0.037396361434556,0.645245176904942,1.33612740188069,7,SUCLG2|ALDH7A1|LDHB
KEGG_SPLICEOSOME,0.13028697130287,1,0.0372807383739711,0.483685788653553,1.18652377596616,37,SNRPE|LSM5|SNRPD1|SRSF3|WBP11|LSM3|SNRPF|SRSF2|NCBP2|SNRPB|BUD31|ISY1
KEGG_HISTIDINE_METABOLISM,0.131386861313869,1,0.0371008228654284,0.683962727141848,1.36277195159764,5,ALDH7A1|MAOB
KEGG_OXIDATIVE_PHOSPHORYLATION,0.138086191380862,1,0.0360494877805622,0.447415561837283,1.14256348303705,70,NDUFS6|ATP5MF|NDUFB2|ATP5F1E|UQCRQ|NDUFB8|NDUFA7|ATP5PD|NDUFB10|ATP5F1B|COX6C|UQCRB|COX5B|ATP6V1E1|COX17|UQCR11|ATP5MC3|NDUFB5|COX11|COX7A2L|COX4I1|NDUFA3|ATP5ME|ATP6V1D|COX5A|TCIRG1|COX6A1|COX7C|ATP6V1F|UQCR10
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.140885911408859,1,0.0356313584168532,0.507577318514102,1.20478353949278,25,CACNG3|CACNB1|ITGB8|CACNB2|DAG1|CACNA1D|EMD|CACNA1C|IGF1
KEGG_ABC_TRANSPORTERS,0.141285871412859,1,0.0355725878820331,0.606479092884056,1.29207818210305,9,ABCA7|ABCB4|ABCC5|ABCA1
KEGG_RNA_POLYMERASE,0.150984901509849,1,0.0342157870484692,0.601539052967234,1.28155363497499,9,POLR2J|POLR3GL|POLR3A|POLR2K|POLR3C
KEGG_ALZHEIMERS_DISEASE,0.163983601639836,1,0.0325789493934004,0.437014466334518,1.12218394939483,78,NDUFS6|NDUFB2|APP|ATP5F1E|UQCRQ|CALM1|NDUFB8|NDUFA7|ATP5PD|NDUFB10|MAPK3|ATP5F1B|COX6C|UQCRB|CAPN2|COX5B|CASP8|CACNA1D|UQCR11|CACNA1C|ATP5MC3|NDUFB5|COX7A2L|COX4I1|NDUFA3|COX5A|COX6A1|GRIN2B|COX7C|UQCR10|COX7A2|ERN1|PLCB1|ITPR2|COX7A1|TNFRSF1A|NDUFAB1|COX7B
KEGG_PARKINSONS_DISEASE,0.164683531646835,1,0.0324960101604024,0.44255136822301,1.12839057259712,68,NDUFS6|NDUFB2|ATP5F1E|UQCRQ|NDUFB8|NDUFA7|ATP5PD|NDUFB10|UBA7|ATP5F1B|COX6C|UQCRB|COX5B|PARK7|UBB|UQCR11|UBE2L6|ATP5MC3|NDUFB5|COX7A2L|COX4I1|UBE2G2|NDUFA3|COX5A|COX6A1|UCHL1|COX7C|UQCR10|COX7A2|SLC25A6|COX7A1|PRKN|NDUFAB1|COX7B
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.165083491650835,1,0.0324488378594357,0.49133153979873,1.17869500732246,28,IRF3|CD14|MAPK3|CASP8|IRF5|MAPK11|IKBKE|MAP2K6
HALLMARK_MYOGENESIS,0.167483251674833,1,0.032169128942943,0.451655103886372,1.13924549281593,56,FLII|ADCY9|APP|FGF2|MRAS|PLXNB2|TPD52L1|SORBS1|CRYAB|GNAO1|SSPN|REEP1|PRNP|PPFIA4|CNN3|PICK1|MYOM1|IGF1|SCD|NAV2|APOD|DMD
KEGG_BLADDER_CANCER,0.168483151684832,1,0.0320542342874157,0.571086715904248,1.24656290535033,11,DAPK1|MAPK3|TP53|E2F3|RPS6KA5
KEGG_GNRH_SIGNALING_PATHWAY,0.176182381761824,1,0.0312003598142687,0.50342841131574,1.18541475274736,23,ADCY9|CALM1|MAPK3|CACNA1D|MAPK11|CAMK2A|CACNA1C|MAP2K6|PLCB1|ITPR2|PRKX|SOS1|CALM3|PLD1|CALM2
KEGG_ECM_RECEPTOR_INTERACTION,0.177982201779822,1,0.0310082318686816,0.576627544840997,1.24298407468672,10,SV2B|ITGB8|DAG1|SV2A
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.181281871812819,1,0.0306629252686305,0.482339049557978,1.16368417857534,30,PRKG1|ADCY9|KCNMB2|CALM1|MAPK3|CACNA1D|CACNA1C|ACTA2|PLCB1|ITPR2|PRKX|GUCY1B1|IRAG1|CALM3|GUCY1A2|CALM2|CALD1|MYL6B
KEGG_PROTEIN_EXPORT,0.186181381861814,1,0.0301659967174125,0.564166623416872,1.23145779021436,11,SEC11C|SRP14|SEC61B|IMMP2L|SPCS2|SRPRA
KEGG_ETHER_LIPID_METABOLISM,0.201679832016798,1,0.0287061418987228,0.621854780733286,1.26383983136547,6,PLA2G7|LPCAT4|PLPP1|PLPP3|CHPT1|PLD1
KEGG_MELANOGENESIS,0.202079792020798,1,0.0286705282376607,0.519238586758892,1.18707421384797,17,ADCY9|CALM1|MAPK3|GNAO1|TCF7L2|FZD3|CAMK2A
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,0.20977902209779,1,0.0280032658187803,0.516617076267771,1.1810809622201,17,AGPAT1|LPCAT4|CDIPT|PLPP1|PLPP3|DGKG|CHKB|CHPT1|CRLS1|PLD1|DGKB
KEGG_DNA_REPLICATION,0.212278772122788,1,0.0277937928015159,0.538805555565666,1.19696760474534,13,MCM3|POLD3|LIG1|RFC2|POLE4|POLA2|POLA1|MCM5|POLD4
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.218678132186781,1,0.0272725432829734,0.52340145840941,1.1807272305151,15,MAPK3|IL18|CASP8|HSP90B1|MAPK11
KEGG_PPAR_SIGNALING_PATHWAY,0.222077792220778,1,0.0270039992303219,0.50710161901738,1.16591066813216,18,DBI|ACOX1|SORBS1|ME1|ACOX3
KEGG_TRYPTOPHAN_METABOLISM,0.223577642235776,1,0.0268872924008882,0.611430816224227,1.24265446469231,6,ALDH7A1|MAOB
KEGG_OLFACTORY_TRANSDUCTION,0.229277072292771,1,0.0264533000664842,0.590843720038351,1.22347676949573,7,PRKG1|CALM1|CAMK2A|GRK3|PRKX|CALM3|CALM2
HALLMARK_ANGIOGENESIS,0.241175882411759,1,0.0255924769674515,0.602391083354085,1.22428237072414,6,APP|VAV2|OLR1|SPP1
KEGG_GAP_JUNCTION,0.241675832416758,1,0.0255575630146592,0.464865679956232,1.12470360280932,31,PRKG1|TUBB3|ADCY9|MAPK3|TUBB2A|TUBB4A|HTR2A|TUBA1B|GJA1|PLCB1|ITPR2|PRKX|SOS1|GUCY1B1
KEGG_HUNTINGTONS_DISEASE,0.241775822417758,1,0.025550591846242,0.421170889197652,1.08543612448472,84,NDUFS6|NDUFB2|ATP5F1E|POLR2J|UQCRQ|NDUFB8|NDUFA7|DCTN2|ATP5PD|NDUFB10|ATP5F1B|COX6C|UQCRB|COX5B|CASP8|TP53|UQCR11|RCOR1|CLTB|ATP5MC3|NDUFB5|COX7A2L|COX4I1|NDUFA3|COX5A|POLR2K|COX6A1|GRIN2B|COX7C|UQCR10|COX7A2|SLC25A6|PLCB1|COX7A1|AP2S1|NDUFAB1|COX7B
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.249475052494751,1,0.0250251220325419,0.50979836453582,1.15811140085374,16,DYNC2H1|ADCY9|DCTN2|RAB5B|VAMP2|DYNLL1|PRKX|AQP4|RAB11A|DYNC1I1
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.256874312568743,1,0.0245401234820697,0.490675061194058,1.13932259361317,20,TUBB3|CD14|TUBB2A|TUBB4A|TUBA1B|ACTG1|YWHAZ
