pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HALLMARK_DNA_REPAIR,0.0052994700529947,0.267473252674733,0.198584486969905,0.730626222573498,1.53895077322285,15,IMPDH2|POLR2I|MPC2|POLR2K|POLE4|EIF1B
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0057994200579942,0.267473252674733,0.189706833450518,0.700456056918645,1.50502385953365,19,LAMA2|P3H1|PMEPA1|FGF2
KEGG_HUNTINGTONS_DISEASE,0.0074992500749925,0.267473252674733,0.166521148019972,0.668164938485769,1.4574334356421,23,POLR2I|POLR2K|CYCS|ATP5MC3|NDUFB2|UQCR11|COX7A1|COX7C|GRIN2B|COX4I1|COX6C
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0155984401559844,0.276834816518348,0.114790404232843,0.625945955948214,1.38484396941779,28,ISCA1|CYCS|ATP5MC3|TIMM8B|NDUFB2|UQCR11|ATP5MF|COX7C|GRPEL1|COX4I1|COX6C
KEGG_DILATED_CARDIOMYOPATHY,0.0188981101889811,0.276834816518348,0.104084546739236,0.767920974007477,1.53576758840669,8,LAMA2|CACNA1C|TTN|RYR2
KEGG_FOCAL_ADHESION,0.0188981101889811,0.276834816518348,0.104084546739236,0.756279742368105,1.52421854207017,9,LAMA2|PDGFB|PXN|SPP1
KEGG_ALZHEIMERS_DISEASE,0.0197980201979802,0.276834816518348,0.101638713652309,0.641017064019885,1.39821718876321,23,CACNA1C|CYCS|ATP5MC3|NDUFB2|UQCR11|COX7A1|COX7C|GRIN2B|COX4I1|COX6C
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.0206979302069793,0.276834816518348,0.0993535227577061,0.779152528454627,1.54245132564679,7,LAMA2|CACNA1C|TTN|RYR2
HALLMARK_MYOGENESIS,0.0268973102689731,0.319779133197791,0.0868545009090863,0.662986618598655,1.41101526311606,17,LAMA2|COX7A1|MYOM1|KCNH1|FGF2
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.0332966703329667,0.356274372562744,0.0777921919210674,0.776795353936984,1.51838225006736,6,LAMA2|CACNA1C|RYR2
KEGG_PARKINSONS_DISEASE,0.0551944805519448,0.511256017255417,0.0597150479010505,0.615080710176641,1.32809803695044,20,CYCS|ATP5MC3|NDUFB2|UQCR11|COX7A1|COX7C|COX4I1|COX6C
KEGG_PURINE_METABOLISM,0.0630936906309369,0.511256017255417,0.0556148644793071,0.63531301355773,1.34483704045497,16,IMPDH2|POLR2I|POLR2K|POLE4|PDE4D|GUCY1A1|NME1|NT5C|AMPD2|PRIM1
KEGG_PATHWAYS_IN_CANCER,0.0667933206679332,0.511256017255417,0.0539446818693931,0.581999776486708,1.28079784165286,26,LAMA2|PDGFB|CYCS|ZBTB16|STAT5A|FGF2|CSF2RA
KEGG_GAP_JUNCTION,0.0668933106689331,0.511256017255417,0.0539014313173232,0.70653468250644,1.41300094958474,8,PDGFB|TUBB3|GUCY1A1
HALLMARK_ANDROGEN_RESPONSE,0.0761923807619238,0.519566793320668,0.0502505914554093,0.661770590152248,1.35644781578855,11,PMEPA1|INPP4B|SGK1|SLC38A2|GUCY1A1
KEGG_PYRIMIDINE_METABOLISM,0.0776922307769223,0.519566793320668,0.0497224553511444,0.696585673912528,1.393103895783,8,POLR2I|POLR2K|POLE4|NME1|NT5C|TYMP|PRIM1
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.0926907309269073,0.573462653734627,0.0451481889855519,0.632813952924717,1.31694830884039,13,CACNA1C|UQCR11|COX7A1|COX7C|RYR2|COX4I1|COX6C
KEGG_OXIDATIVE_PHOSPHORYLATION,0.103389661033897,0.573462653734627,0.0424944299209872,0.572994416698589,1.24984292534912,23,ATP5MC3|NDUFB2|UQCR11|COX7A1|ATP5MF|COX7C|COX4I1|COX6C
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.104689531046895,0.573462653734627,0.0421990420359359,0.693569973835437,1.37302759922132,7,TLR4|TUBB3|TLR5
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.107189281071893,0.573462653734627,0.0416455870120122,0.650263677833513,1.32323349346197,10,CACNA1C|KCNMB2|IRAG1|GUCY1A1
HALLMARK_KRAS_SIGNALING_DN,0.118288171182882,0.594276935942769,0.0393956381466885,0.656404144487209,1.32292763123111,9,TENM2|SGK1|ZBTB16|RYR2|GRID2|TG
KEGG_JAK_STAT_SIGNALING_PATHWAY,0.122187781221878,0.594276935942769,0.0386758134638,0.601611422892826,1.267201115749,15,IFNAR2|STAT5A|SPRY2|CSF2RB|LEPR|CSF2RA|EPOR
KEGG_GLIOMA,0.141185881411859,0.6568212743943,0.0355872583741845,0.687176537707647,1.34320661449615,6,PDGFB|CDKN1A|CALM2
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.156284371562844,0.696767823217678,0.0335253577277386,0.621882720181683,1.26548056181039,10,H2AZ1|SNRPD1|GRIN2B|FCGR3A
KEGG_LONG_TERM_POTENTIATION,0.181081891810819,0.714331900143319,0.030683603457738,0.663461127207395,1.29685070083866,6,CACNA1C|GRIN2B
KEGG_GNRH_SIGNALING_PATHWAY,0.186081391860814,0.714331900143319,0.0301759562044332,0.680904981667022,1.31050450778656,5,CACNA1C|MAP2K6|CALM2
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,0.186681331866813,0.714331900143319,0.030116310246396,0.542801751226137,1.18079285114365,22,ADRB2|GRM7|GABRG1|GRIN2B|LEPR|P2RY13|CALCR|PARD3|GRID2
HALLMARK_HYPOXIA,0.188981101889811,0.714331900143319,0.029890104144501,0.52704524390473,1.16603585452699,28,RORA|PDGFB|DDIT4|ALDOC|SLC6A6|HMOX1|ZFP36
HALLMARK_XENOBIOTIC_METABOLISM,0.195380461953805,0.714331900143319,0.0292801952825913,0.582715113306916,1.21268767772662,13,ARG2|SLC6A6|HMOX1|CA2
KEGG_P53_SIGNALING_PATHWAY,0.2002799720028,0.714331900143319,0.0288315581564155,0.653207904894345,1.27680898626451,6,CYCS|CDKN1A
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.233176682331767,0.77399117231134,0.0261646745163845,0.535722825793953,1.15674645865933,20,PDGFB|IFNAR2|CX3CR1|CSF2RB|LEPR|CSF2RA|EPOR
HALLMARK_ESTROGEN_RESPONSE_LATE,0.239176082391761,0.77399117231134,0.0257331100441622,0.526868634236907,1.14613247911128,22,TSPAN13|SGK1|PCP4|CA2|COX6C|ZFP36|IMPA2|CALCR
KEGG_MELANOMA,0.251074892510749,0.77399117231134,0.0249186479301224,0.601202623034878,1.20234703019462,8,PDGFB|FGF2
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.252974702529747,0.77399117231134,0.0247933781576858,0.505242843423838,1.12250509663602,30,PMEPA1|SGK1|CEBPD|DRAM1|STAT5A|OLR1|ZFP36|CD83
KEGG_LEISHMANIA_INFECTION,0.253174682531747,0.77399117231134,0.0247802647486789,0.644660715339761,1.2407469414856,5,TLR4|MARCKSL1|FCGR3A|TLR2
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,0.272972702729727,0.783555854940822,0.0235461117901514,0.63524805511891,1.22263085483355,5,ANAPC11|ANAPC13
KEGG_PROSTATE_CANCER,0.276372362763724,0.783555854940822,0.0233460402809052,0.602476761958103,1.19269468584902,7,PDGFB|HSP90B1|CDKN1A
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,0.278272172782722,0.783555854940822,0.0232356342171485,0.632431819410676,1.21721058373846,5,INPP4B|IMPA2
KEGG_AXON_GUIDANCE,0.28987101289871,0.795287137952871,0.0225822577747834,0.585813171335461,1.17156961699287,8,PLXNC1|ROBO2|UNC5D
HALLMARK_HEME_METABOLISM,0.298670132986701,0.798942605739426,0.0221088065811038,0.565403045007033,1.15054903412619,10,ISCA1|CA2|EPOR
KEGG_ERBB_SIGNALING_PATHWAY,0.313368663133687,0.81781577939767,0.021356611795182,0.61810891016739,1.18964398100633,5,NRG3|STAT5A|GAB1|CDKN1A
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.333366663333667,0.849291261350056,0.020402278770838,0.609653726157491,1.17337070197699,5,RHOH|PXN|ACTG1|CXCL12
KEGG_ARGININE_AND_PROLINE_METABOLISM,0.344065593440656,0.856163220887214,0.0199207102312652,0.604282927342444,1.16303378824153,5,ARG2|LAP3
HALLMARK_MYC_TARGETS_V1,0.366763323667633,0.856963323275516,0.018957600308321,0.515612051998654,1.08605678470091,15,IMPDH2|H2AZ1|SNRPD1|RPL34|NME1
HALLMARK_PEROXISOME,0.37016298370163,0.856963323275516,0.0188196094764328,0.554407667602909,1.10876165059714,8,ABCB4|YWHAH|CACNA1B
HALLMARK_KRAS_SIGNALING_UP,0.374562543745625,0.856963323275516,0.0186432848941522,0.488283872833909,1.06841297742991,24,TSPAN13|PCP4|SPRY2|CA2|CSF2RA|PLAT|GUCY1A1|SPP1|RGS16|NAP1L2|LCP1|ID2
HALLMARK_UV_RESPONSE_DN,0.392260773922608,0.856963323275516,0.0179581895719328,0.51214959138095,1.07316576153551,14,INPP4B|ATP2B4
KEGG_ACUTE_MYELOID_LEUKEMIA,0.398560143985601,0.856963323275516,0.0177231163751458,0.554341579451317,1.09740374683981,7,ZBTB16|STAT5A|CEBPA
KEGG_OOCYTE_MEIOSIS,0.405959404059594,0.856963323275516,0.0174524813850605,0.551538912080878,1.09185543910415,7,ANAPC11|YWHAH|ANAPC13
KEGG_ENDOCYTOSIS,0.407059294070593,0.856963323275516,0.0174127412802188,0.576674713185009,1.10989760906911,5,ADRB2|PARD3|HSPA1B|HSPA1A
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,0.408459154084592,0.856963323275516,0.0173623422400133,0.559815531383564,1.09425727362652,6,MARCKSL1|FCGR3A|SCIN
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.420757924207579,0.865790344042519,0.0169279115900287,0.518123826527109,1.06201143305418,11,TLR4|IFNAR2|TLR5|SPP1|TICAM2|TLR2
KEGG_CELL_ADHESION_MOLECULES_CAMS,0.450954904509549,0.897521358975214,0.0159193454345024,0.556297002026044,1.07067762529573,5,CNTNAP2|L1CAM|SELPLG
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.452954704529547,0.897521358975214,0.0158552066129288,0.508151055847689,1.04156999427349,11,CYP51A1|ALDOC|ACTG1|S100A11|NFIL3|SCD|LGMN
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,0.468953104689531,0.912326949123269,0.0153528342431647,0.54867669230212,1.05601118796187,5,CYCS|GRIN2B|CASP1
HALLMARK_UV_RESPONSE_UP,0.5005499450055,0.935787455737185,0.0144114504883298,0.489106787518537,1.00904281699007,12,HMOX1|CA2|GRPEL1|RAB27A|MGAT1|PPIF
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.503449655034497,0.935787455737185,0.0143281086340239,0.520787003229594,1.01796919582727,6,ANAPC11|ELOB|ANAPC13|ELOC
KEGG_CELL_CYCLE,0.507249275072493,0.935787455737185,0.0142196203840355,0.50390678259208,1.00776477069589,8,ANAPC11|YWHAH|ANAPC13|MCM5|CDKN1A
HALLMARK_COAGULATION,0.539246075392461,0.958168117614468,0.0133359770379118,0.47219296644417,0.98268017911254,13,PDGFB|OLR1|PLAT
KEGG_RENAL_CELL_CARCINOMA,0.541545845415459,0.958168117614468,0.0132743746450564,0.504434089372871,0.986004568321342,6,PDGFB|HIF1A|ELOB|GAB1|ELOC
HALLMARK_P53_PATHWAY,0.546245375462454,0.958168117614468,0.0131492263552527,0.447399205737402,0.982355782380693,25,DDIT4|DRAM1|ZBTB16|HMOX1|PLK3|CEBPA|CASP1|RGS16|ALOX15B|HINT1|NOTCH1
KEGG_HEMATOPOIETIC_CELL_LINEAGE,0.560643935606439,0.966615583339625,0.0127716730969839,0.490053235380984,0.970135159607473,7,CSF2RA|EPOR|CD14|CD55
HALLMARK_E2F_TARGETS,0.585241475852415,0.966615583339625,0.0121454145692871,0.454554117711504,0.957447719929566,15,POLE4|H2AZ1|NAA38|NME1|HMGB2|RACGAP1|STMN1|PAICS|MCM5|CDKN1A
KEGG_O_GLYCAN_BIOSYNTHESIS,0.58974102589741,0.966615583339625,0.0120331814229538,0.489624004984432,0.942355369587221,5,GALNT17|GALNT10|GALNT13|GALNTL6
HALLMARK_ADIPOGENESIS,0.602139786021398,0.966615583339625,0.0117273072904446,0.449444499239503,0.946685101431339,15,UQCR11|STAT5A|GRPEL1|PIM3|BCL6|UQCRQ|HSPB8|ESRRA|SNCG
KEGG_CALCIUM_SIGNALING_PATHWAY,0.612338766123388,0.966615583339625,0.0114792025833392,0.443631732945558,0.939084158603023,16,CACNA1C|ADRB2|RYR2|CACNA1B|CHRM3|CYSLTR1|ATP2B4
HALLMARK_APICAL_JUNCTION,0.613038696130387,0.966615583339625,0.0114622853275979,0.461954948507207,0.931031546489629,9,YWHAH|SGCE|STX4|PFN1|ALOX15B|ACTG1|TGFBI
KEGG_SPLICEOSOME,0.624337566243376,0.966615583339625,0.0111910341350791,0.471442554725162,0.907362421724603,5,SNRPD1|HSPA1B|HSPA1A
KEGG_MAPK_SIGNALING_PATHWAY,0.646035396460354,0.966615583339625,0.0106790408198531,0.428674702589096,0.925605406866675,20,PDGFB|CACNA1C|RASGRP3|FGF2|CACNA1B|CACNA2D3|HSPA1B
HALLMARK_MITOTIC_SPINDLE,0.648735126487351,0.966615583339625,0.0106160772584098,0.450464205680274,0.900884791843689,8,PXN|ECT2|RACGAP1|SSH2
HALLMARK_INFLAMMATORY_RESPONSE,0.657334266573343,0.966615583339625,0.0104165139442513,0.422299666852579,0.921140303659584,23,IRAK2|KCNMB2|OLR1|RNF144B|HIF1A|NLRP3|RGS16|TLR2|KCNJ2|IL15|NAMPT|CD14|TNFRSF1B|CDKN1A|CD55
HALLMARK_ALLOGRAFT_REJECTION,0.658634136586341,0.966615583339625,0.0103864728761132,0.425098240246742,0.917883017694784,20,IFNAR2|HIF1A|NME1|NLRP3|GBP2|FGR|TLR2|IL15
KEGG_LONG_TERM_DEPRESSION,0.667933206679332,0.966615583339625,0.0101724635347669,0.444967649053312,0.869767020042655,6,GUCY1A1|GRID2|CACNA1A|GRM5
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.682831716828317,0.966615583339625,0.00983258282711281,0.4366019765054,0.86432023621416,7,PLAT|SERPINA1|A2M|CD55
KEGG_PROTEIN_EXPORT,0.687531246875312,0.966615583339625,0.00972605113768028,0.435484784278076,0.838156260028602,5,SEC61G|SRP9|SEC61B|HSPA5
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.708629137086291,0.966615583339625,0.00925108260857328,0.411926528289994,0.880640909717008,18,HMOX1|CSF2RB|LEPR|CSF2RA|TLR2|A2M|CD14|TNFRSF1B|PIM1
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.715628437156284,0.966615583339625,0.00909448559286819,0.408735818086361,0.878223769199882,19,PDGFB|FGF2|PXN|IQGAP1|SCIN|PFN1|CHRM3|SSH2|CD14|ACTG1|PFN2|FGF14
HALLMARK_G2M_CHECKPOINT,0.719228077192281,0.966615583339625,0.00901409846037769,0.415464418906798,0.864622471318601,13,H2AZ1|SNRPD1|HIF1A|RACGAP1|STMN1|SLC7A5|MCM5
HALLMARK_FATTY_ACID_METABOLISM,0.733726627337266,0.966615583339625,0.00869110921027808,0.405873517325493,0.8549095885426,15,H2AZ1|CA2|YWHAH|GAD2|GABARAPL1|APEX1|HSPH1|ACSL1|LDHA
KEGG_ADHERENS_JUNCTION,0.737926207379262,0.966615583339625,0.00859772842554849,0.408396552138662,0.816753558271079,8,PARD3|IQGAP1|ACTG1|INSR
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.748525147485252,0.966615583339625,0.0083622330803804,0.402669902842559,0.805300814203898,8,IRAK2|YWHAH|BEX3|SH2B2|GAB1
KEGG_VIBRIO_CHOLERAE_INFECTION,0.763623637636236,0.966615583339625,0.00802675928698159,0.395124108290545,0.790209955777045,8,SEC61G|PDIA4|SEC61B|ACTG1|TCIRG1|ATP6V1F
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY,0.776922307769223,0.966615583339625,0.00773066636678786,0.385633643169341,0.753788338008827,6,LEPR|TNFRSF1B|ACSL1
HALLMARK_COMPLEMENT,0.785521447855215,0.966615583339625,0.00753859501456266,0.386024490043656,0.852195798651886,27,PDGFB|CA2|OLR1|PLAT|LAP3|STX4|CASP4|CASP1|PFN1|SERPINA1|PLA2G7|HSPA1A
HALLMARK_GLYCOLYSIS,0.798120187981202,0.966615583339625,0.00725587147995877,0.382692135425618,0.810086599563118,16,DDIT4|SLC16A3|TPI1|PYGL|STMN1|NDST3|LDHA|HSPA5|TGFBI|SAP30|P4HA1
KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.823617638236176,0.966615583339625,0.0066763888045662,0.370242358923469,0.758895071113087,11,CX3CR1|PXN|PARD3|FGR|JAK3
KEGG_PPAR_SIGNALING_PATHWAY,0.825017498250175,0.966615583339625,0.00664419807785547,0.362818994939134,0.725602857254928,8,OLR1|GK|SCD|ACSL1
KEGG_TIGHT_JUNCTION,0.833116688331167,0.966615583339625,0.00645699202806982,0.351311446462946,0.695474617000126,7,PARD3|ACTG1|HCLS1
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.836216378362164,0.966615583339625,0.00638487742956874,0.366845771018334,0.776542854422243,16,LAP3|IFITM2|GBP2|CASP1|IL15|IFITM3|IFI44L|EPSTI1
HALLMARK_MTORC1_SIGNALING,0.836416358364164,0.966615583339625,0.00638021535753219,0.368548071303611,0.813614488372678,27,DDIT4|CYP51A1|SLC6A6|TPI1|NAMPT|CALR|HSP90B1|SLC7A5|SLA|NFIL3|SCD|CDKN1A|LDHA|HSPA5|ATP5MC1|LGMN|P4HA1|SLC2A3|SDF2L1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.853914608539146,0.966615583339625,0.00596722711747507,0.354349772671664,0.737436859129179,13,DDIT4|CALR|HSP90B1|SLC7A5|IARS1|DNAJC3|NHP2|HSPA5|BANF1|XBP1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.854514548545146,0.966615583339625,0.00595287055082214,0.344579052234649,0.689124738062847,8,HSPA1B|HSPA1A|CALR|HSPA5|LGMN|HSP90AA1
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.861113888611139,0.966615583339625,0.0057939587794897,0.326738178694426,0.638666861786096,6,TNFRSF13C|LTBR|CXCL12|TNFSF13|IL15|TNFSF13B
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.862313768623138,0.966615583339625,0.00576486136216938,0.325425333184651,0.636100675841471,6,NLRP3|CASP1|HSP90B1|HSP90AA1|NLRP1
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.868913108689131,0.966615583339625,0.00560360653768132,0.332861400681961,0.665690569605447,8,PFN1|CALR|HSP90B1|SLA|CDKN1A|MAP2K6|DDIT3|TIAM1
HALLMARK_IL2_STAT5_SIGNALING,0.881311868813119,0.966615583339625,0.00529437667273731,0.355883021895653,0.798651783779824,35,RORA|RHOH|NFKBIZ|CA2|CD83|SPP1|HOPX|PRAF2|RGS16|AHNAK
HALLMARK_APOPTOSIS,0.884711528847115,0.966615583339625,0.00520796490808985,0.34269070725957,0.732624474188213,18,HMOX1|PLAT|CASP4|CASP1|IFITM3|HMGB2|CD14|TSPO|DNAJC3|CDKN1A|H1-0|HSPB1
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.885311468853115,0.966615583339625,0.00519263617278901,0.350739783988606,0.779243487057083,30,IFNAR2|CSF2RB|LAP3|CASP4|HIF1A|IFITM2|CASP1|XAF1|IL15|IFITM3|NAMPT|IFI44L|CDKN1A|EPSTI1|TNFAIP2|PIM1
KEGG_INSULIN_SIGNALING_PATHWAY,0.898510148985102,0.97111702971117,0.00484870294691186,0.311037699352783,0.622045280187823,8,FLOT2|PYGL|INSR|SH2B2|CALM2
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.932206779322068,0.983986895428104,0.00389056192451759,0.305122579945054,0.642693371557649,15,KAZN|CALCR|PPIF|OLFML3|SLC7A5|HSPB8|FKBP5
KEGG_BLADDER_CANCER,0.935206479352065,0.983986895428104,0.00379740856656442,0.236064622244695,0.454342029960194,5,E2F3|RPS6KA5|VEGFA|CDKN1A|TYMP
HALLMARK_SPERMATOGENESIS,0.938006199380062,0.983986895428104,0.00370891202592479,0.231940740639435,0.446404996778208,5,PGS1|EZH2|SLC2A5|AGFG1|SPATA6
KEGG_WNT_SIGNALING_PATHWAY,0.95990400959904,0.997181835214537,0.00294857080527303,0.196504502987311,0.378202603738859,5,CCND3|WNT5A|PPARD|WNT5B|WNT2B
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,0.985001499850015,0.998800119988001,0.00178024663346172,0.135926314351554,0.261610727606095,5,DSE|CHSY1|CSGALNACT1|CHST15|B3GAT2
KEGG_LYSOSOME,0.989501049895011,0.998800119988001,0.00148607065808988,0.152185721351262,0.301274858349428,7,LAPTM4B|AP1S1|CTSO|IGF2R|LGMN|SLC11A1|TCIRG1
KEGG_MELANOGENESIS,0.991700829917008,0.998800119988001,0.00131978024363577,0.127820849299296,0.249848184313844,6,CALM3|WNT5A|ADCY9|WNT5B|CALM2|WNT2B
KEGG_RIBOSOME,0.998800119988001,0.998800119988001,0.000500039333194123,0.22768626537485,0.517665044909156,43,RPL38|RPL35A|RPL34|RPL26|RPS21|RPS29|RPS15A|RPL24|RPL37|RPL12|RPL37A
