pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.14623836592121e-10,1.27232458617254e-08,0.839088935621274,0.789515909701267,1.87300072739014,41,FAU|RPSA|RPL34|RPS15A|RPL10A|RPLP1|RPL26|RPL21|RPS18|RPL36A|RPL12|RPS2|RPL7|RPL38|RPL22L1|RPS12|RPL41|RPS27A|RPS15|RPS23|RPL35A|RPS10|RPL9|RPL23A|RPS25|RPL37|RPS3A|RPL37A|RPL36AL|RPS21|RPS27|RPL35|RPL24|RPL19|RPS13|RPS9|RPL32|RPS29
KEGG_SPLICEOSOME,0.00216440610994993,0.120124539102221,0.431707695803346,0.898857943999798,1.74433084425206,5,SNRPE|SNRPD1
KEGG_PURINE_METABOLISM,0.0260973902609739,0.636798820117988,0.0882143061853503,0.655687535047525,1.42043602950014,14,NME1|ADCY9|NT5C|PAICS|PDE7B|IMPDH1|PDE4D|POLR2K|POLE4
KEGG_GAP_JUNCTION,0.0292970702929707,0.636798820117988,0.0831123213823906,0.711572970622144,1.47278089860436,9,TUBB3|ADCY9|TUBB2A
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.0310968903109689,0.636798820117988,0.0805924900764779,0.768782675501728,1.51735565843063,6,LTBR|TNFSF13
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0422957704229577,0.636798820117988,0.0686890698977699,0.728325300016381,1.46506311294772,7,MGST1|SOD2|LAMTOR5|FTL
HALLMARK_MYC_TARGETS_V1,0.0456954304569543,0.636798820117988,0.0659642175442741,0.625575988673269,1.36322724721403,15,NME1|RPL34|RPS2|SNRPD1|BUB3|RPS10|EEF1B2
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0458954104589541,0.636798820117988,0.0658132939529589,0.558504154958443,1.29554168221108,30,NDUFS6|TIMM8B|ATP5MF|NDUFB2|ATP5F1E|UQCRQ|NDUFA7|COX6C|COX5B|UQCR11|GRPEL1|ATP5MC3|COX4I1|ATP6V1D|TCIRG1|COX6A1|COX7C|UQCR10|OAT|COX7A2|NDUFAB1|COX7B
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.0653934606539346,0.713355937133559,0.0545603266717044,0.687675303497472,1.404214598989,8,TUBB3|CD14|TUBB2A
KEGG_OXIDATIVE_PHOSPHORYLATION,0.0681931806819318,0.713355937133559,0.0533476589218,0.554624760347393,1.27281627679973,26,NDUFS6|ATP5MF|NDUFB2|ATP5F1E|UQCRQ|NDUFA7|COX6C|COX5B|UQCR11|ATP5MC3|COX4I1|ATP6V1D|TCIRG1|COX6A1|COX7C|UQCR10|COX7A2|COX7A1|NDUFAB1|COX7B
KEGG_PYRIMIDINE_METABOLISM,0.0706929307069293,0.713355937133559,0.0523249586548089,0.68310559886396,1.39488338420375,8,NME1|NT5C|POLR2K|POLE4
KEGG_O_GLYCAN_BIOSYNTHESIS,0.0985901409859014,0.911958804119588,0.0436333153096766,0.722915451436437,1.4028954498813,5,GALNT10|GALNT13|GALNTL6|GALNT17
KEGG_PARKINSONS_DISEASE,0.117888211178882,0.938648992243633,0.0394713881731683,0.540817096069658,1.22755178984605,23,NDUFS6|NDUFB2|ATP5F1E|UQCRQ|NDUFA7|COX6C|COX5B|UQCR11|ATP5MC3|COX4I1|COX6A1|COX7C|UQCR10|COX7A2|COX7A1|NDUFAB1|COX7B
KEGG_HUNTINGTONS_DISEASE,0.118388161183882,0.938648992243633,0.0393767579926886,0.52787231134509,1.21503346604044,27,NDUFS6|NDUFB2|ATP5F1E|UQCRQ|NDUFA7|COX6C|COX5B|UQCR11|ATP5MC3|COX4I1|POLR2K|COX6A1|GRIN2B|COX7C|UQCR10|COX7A2|COX7A1|NDUFAB1|COX7B
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,0.143385661433857,1,0.0352678679814223,0.691348723043544,1.34163680678267,5,ADCY9|ANAPC11|IGF1
HALLMARK_PEROXISOME,0.170882911708829,1,0.0317823370906005,0.606341757355061,1.25497818934572,9,ABCB4|FIS1|CACNA1B|PRDX5|YWHAH
KEGG_PROTEIN_EXPORT,0.214578542145785,1,0.0276040313626087,0.653484833444584,1.26815784277984,5,SRP14|SEC61B
KEGG_ALZHEIMERS_DISEASE,0.218278172182782,1,0.0273045097934503,0.493542946370292,1.1394107975774,28,NDUFS6|NDUFB2|ATP5F1E|UQCRQ|NDUFA7|COX6C|COX5B|UQCR11|CACNA1C|ATP5MC3|COX4I1|COX6A1|GRIN2B|COX7C|UQCR10|COX7A2|COX7A1|NDUFAB1|COX7B|CALM3
KEGG_MAPK_SIGNALING_PATHWAY,0.242275772422758,1,0.0255157938951184,0.493014507882888,1.12691921687607,25,FGF2|CD14|RASGRP3|CACNA1C|FGF14|MAP2K6|CACNA1B|RPS6KA5
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.245675432456754,1,0.0252816918512611,0.520148855593057,1.14736098968456,17,UQCRQ|COX6C|COX5B|UQCR11|CACNA1C|COX4I1|COX6A1|COX7C|UQCR10|COX7A2|COX7A1|COX7B
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.254374562543746,1,0.0247018726696714,0.569959020371004,1.17967487924077,9,HSP90B1|PDK1|CALR|MAP2K6
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.254974502549745,1,0.0246628608007113,0.50640124247289,1.13461784364889,20,P3H1|PPIB|FGF2
KEGG_VIBRIO_CHOLERAE_INFECTION,0.255374462553745,1,0.0246369206090608,0.581268247273527,1.18693423276794,8,ADCY9|SEC61B|PDIA4|ATP6V1D|TCIRG1|ACTG1
HALLMARK_DNA_REPAIR,0.272772722727727,1,0.0235579823866944,0.532874252701837,1.14560057606913,13,NME1|NT5C|POLR2K|POLE4|SUPT4H1
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.280571942805719,1,0.023103295947748,0.50300968763322,1.12159444479021,19,LTBR|CD14
KEGG_MELANOMA,0.284671532846715,1,0.0228708630124662,0.569586302897099,1.16308001442605,8,FGF2|IGF1|FGF14|E2F3
HALLMARK_E2F_TARGETS,0.364563543645635,1,0.0190477159490059,0.4960615031796,1.08099506642282,15,NME1|PAICS|NAA38|POLE4|H2AZ1|MCM5
KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.37956204379562,1,0.0184459095608006,0.51817213881346,1.08487551934803,10,ADCY9|CX3CR1
KEGG_GNRH_SIGNALING_PATHWAY,0.386861313868613,1,0.0181632454774484,0.559100144265084,1.10350271222793,6,ADCY9|CACNA1C|MAP2K6|CALM3|CALM2
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,0.403359664033597,1,0.0175469108023954,0.511305190232972,1.07049847386532,10,ADCY9|KCNMB2|CACNA1C|RAMP1|IRAG1|CALM3|CALM2
KEGG_PROSTATE_CANCER,0.439056094390561,1,0.016307527524536,0.515149956176138,1.05192244864983,8,HSP90B1|IGF1|E2F3|PDGFC
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.464653534646535,1,0.0154860227572263,0.506588309094531,1.03443979402746,8,LGMN|CALR|HSPA5
KEGG_OOCYTE_MEIOSIS,0.48985101489851,1,0.0147232047434709,0.507139547311969,1.02013680407238,7,ADCY9|ANAPC11|IGF1|CALM3|CALM2|YWHAH
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.504049595040496,1,0.0143109251193371,0.475185592680261,1.00433442317083,11,CYP51A1|ALDOC|LGMN|SCD|ACTG1|FABP5
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.509249075092491,1,0.0141628429330862,0.478086721895201,1.00095034421789,10,SNRPD1|FCGR3A|GRIN2B|H2AZ1
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.525447455254475,1,0.01371077012265,0.464126585477324,0.989328401517761,12,CD14|IKBKE|MAP2K6
HALLMARK_MYOGENESIS,0.543545645435457,1,0.0132210004993809,0.442504444088496,0.981189047643341,18,FLII|ADCY9|FGF2|MYOM1|IGF1|SCD|NAV2|COX7A1
HALLMARK_ALLOGRAFT_REJECTION,0.595540445955404,1,0.0118895065192727,0.422857520274993,0.952095467620252,21,NME1|RPL9|RPS3A|RPS9|GPR65|RPL39|NLRP3|GBP2|NCF4
KEGG_GLIOMA,0.601239876012399,1,0.0117493464794404,0.467150776175483,0.939697371963055,7,IGF1|E2F3|CALM3|CALM2
KEGG_CELL_CYCLE,0.604239576042396,1,0.0116759774157647,0.452982626600922,0.937562537365875,9,ANAPC11|BUB3|E2F3|MCM5|YWHAH
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,0.604339566043396,1,0.0116735364255028,0.481008554741303,0.933449010475173,5,ACTG1|CTNNA3|NCF4
HALLMARK_MTORC1_SIGNALING,0.629137086291371,1,0.0110768174166905,0.4065776301609,0.940738780518466,29,SLC6A6|CYP51A1|HSP90B1|PDK1|LGMN|CALR|SCD|ATP6V1D
KEGG_HEMATOPOIETIC_CELL_LINEAGE,0.630836916308369,1,0.0110365026885467,0.456264928098162,0.917799938946685,7,CD14|EPOR|CSF2RA|CD9
KEGG_P53_SIGNALING_PATHWAY,0.649435056494351,1,0.0105997781639691,0.456797093917343,0.901585945283946,6,STEAP3|IGF1|CYCS|CCND3
KEGG_DILATED_CARDIOMYOPATHY,0.65043495650435,1,0.010576511207717,0.433707350570864,0.908035094810469,10,ADCY9|CACNA1C|IGF1|ACTG1|LAMA2|RYR2
KEGG_MELANOGENESIS,0.654034596540346,1,0.0104929174304776,0.454488002249505,0.897028463150596,6,ADCY9|CALM3|CALM2|WNT5B|WNT2B
KEGG_LONG_TERM_POTENTIATION,0.685431456854315,1,0.00977361325352681,0.439240325922155,0.866933940094227,6,CACNA1C|GRIN2B|CALM3|CALM2|GRM1
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.685631436856314,1,0.00976908097727527,0.439212866091213,0.866879742294007,6,ANAPC11|UBE2QL1|ELOB|ANAPC13|STUB1|ELOC
HALLMARK_ADIPOGENESIS,0.702629737026297,1,0.00938565611465993,0.402873495644368,0.888671248066417,17,UQCRQ|UQCR11|CHCHD10|GRPEL1|LTC4S|COX6A1|UQCR10|NDUFAB1|COX7B|ESRRA
HALLMARK_G2M_CHECKPOINT,0.708729127087291,1,0.00924884257648145,0.403568882959249,0.879439280501413,15,SNRPD1|BUB3|E2F3|SAP30|RPS6KA5|H2AZ1|MCM5
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,0.710528947105289,1,0.00920853712236059,0.424454098678869,0.823698985181272,5,DGKG|CALM3|CALM2
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.733626637336266,1,0.00869333329471814,0.398859363822051,0.857488449945392,13,TUBB2A|BANF1|HSP90B1|CALR|DNAJC3|NHP2|IARS1|XBP1|HSPA5
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,0.747025297470253,1,0.00839554911530943,0.4023493412957,0.7808023179542,5,MAP2K6|GRIN2B|CYCS
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.75042495750425,1,0.00832003380092043,0.400670900819119,0.818159275836711,8,CACNA1C|ACTG1|CTNNA3|LAMA2|RYR2
KEGG_LYSOSOME,0.762623737626237,1,0.00804899024682814,0.397597483769168,0.79978741265467,7,LGMN|TCIRG1|AP1S1
KEGG_LONG_TERM_DEPRESSION,0.774022597740226,1,0.00779531004592656,0.385653812610596,0.748402842774695,5,IGF1|CACNA1A|GRM1
KEGG_CALCIUM_SIGNALING_PATHWAY,0.780521947805219,1,0.00765033722925698,0.380363556184589,0.828871269080752,15,ADCY9|CACNA1C|CACNA1B|CALM3|CALM2|CACNA1A|RYR2|HRH1|GRM1|ATP2B4
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.782021797820218,1,0.00761683710468498,0.384513695178533,0.795848702650399,9,CACNA1C|IGF1|ACTG1|LAMA2|RYR2
HALLMARK_APICAL_JUNCTION,0.786321367863214,1,0.00752069535249898,0.382358262590124,0.791387487742724,9,SGCE|ACTG1|ALOX15B|YWHAH|STX4|NECTIN2
HALLMARK_XENOBIOTIC_METABOLISM,0.795220477952205,1,0.00732110808222053,0.375475912659032,0.813404992534565,14,SLC6A6|SLC35B1|IGF1
HALLMARK_HEME_METABOLISM,0.802019798020198,1,0.00716795969631358,0.373705540590069,0.782411793423031,10,SLC25A37|H1-0|USP15|EPOR|BACH1|CLIC2|SDCBP|CA2
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.828517148285172,1,0.00656351349573836,0.361505872511232,0.727187314402336,7,HSP90B1|NLRP3|TNFAIP3
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,0.829117088291171,1,0.00654965101389421,0.359840050555261,0.744780331590246,9,RPS6KA5|CALM3|CALM2|YWHAH|GAB1|BEX3|IRAK2
HALLMARK_MITOTIC_SPINDLE,0.833016698330167,1,0.00645931378360699,0.359275582493914,0.722700973428769,7,ECT2|KNTC1|RACGAP1
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.834016598340166,1,0.00643608367777097,0.359363915259214,0.801297829688506,19,FGF2|CD14|TMSB4X|FGF14|ACTG1|IQGAP2|PDGFC|PFN2
HALLMARK_ANDROGEN_RESPONSE,0.842415758424158,1,0.00623978636097569,0.354167844876021,0.75494125698452,12,SLC38A2|H1-0|SCD|TNFAIP8|SGK1|IQGAP2
HALLMARK_FATTY_ACID_METABOLISM,0.843415658434157,1,0.00621627027577945,0.355874466317925,0.780525577924373,16,GAD2|PTPRG|MIF|LTC4S|H2AZ1|APEX1|YWHAH
KEGG_GLYCEROLIPID_METABOLISM,0.855214478552145,1,0.0059361029009125,0.330548546979818,0.641465127908717,5,GK|MGLL|LIPG|LIPC|DGKG
KEGG_LEISHMANIA_INFECTION,0.858014198580142,1,0.00586883035039622,0.341846062865833,0.687640614708668,7,FCGR3A|NCF4|MARCKSL1|TLR4
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,0.873312668733127,1,0.00549487511452917,0.344011215440785,0.778099377345632,22,LTBR|TNFSF13|IL1RAP|TNFRSF11A|EPOR|CX3CR1|PDGFC|IL15|TNFRSF10D|TNFSF13B|LEPR|CSF2RA|TGFBR1
KEGG_WNT_SIGNALING_PATHWAY,0.87961203879612,1,0.00533730438480762,0.310111717507804,0.601805254794483,5,WNT5A|CCND3|WNT2B|WNT5B|PPARD
KEGG_PPAR_SIGNALING_PATHWAY,0.886911308869113,1,0.00515163890936699,0.32202244636041,0.657561232869115,8,SCD|FABP5|PPARD|OLR1
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE,0.891910808919108,1,0.00502234188821307,0.298331446471726,0.578944367532986,5,CHST15|CSGALNACT1|DSE
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.899310068993101,1,0.00482740845824243,0.290653693624833,0.564044859557583,5,FCGR3A|FCER1G|TNFRSF10D|IFNAR2
KEGG_APOPTOSIS,0.902009799020098,1,0.00475511926021758,0.299640016863156,0.591403122843312,6,IL1B|CSF2RB|IRAK2|TNFRSF10D|CYCS|IL1RAP
KEGG_CELL_ADHESION_MOLECULES_CAMS,0.902409759024098,1,0.00474435322444223,0.287663134139373,0.558241356137626,5,SELPLG|ITGAV|CD276|NECTIN2|L1CAM
