pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.13314512173344e-14,2.42493056050956e-12,0.986546283587582,-0.698086502823276,-2.50706869418316,84,RPL26L1|RPL22L1|RPL31|RPL14|RPL5|RPL19|RPS15A|RPS2|RPL23A|RPL27|RPS3|RPS27|RPS4X|FAU|RPL4|RPL26|RPL22|RPL32|RPL7A|RPL12|RPS8|RPS6|RPL18A|RPS27A|RPS12|RPS16|RPL30|RPS15|RPS19|RPL6|RPL21|RPS3A|RPL37A|RPL13|RPL18|RPL41|RPL15|RPS18|RPL35A|RPL9|RPLP0|RPS25|RPL27A|RPL8|RPS28|RPS20|RPS24|RPL24|UBA52|RPL10A|RPL10|RPS13|RPL11|RPL34|RPS29|RPLP1|RPLP2|RPL3|RPL29|RPS11|RPL23|RPS26|RPL36|RPS5|RPL17|RPS7|RPL7|RPL36AL|RPS9|RPS17|RPS10|RPS23|RPL39|RPL13A|RPL38|RPL37|RPSA|RPL36A|RPL35
KEGG_PARKINSONS_DISEASE,2.255120918954e-07,2.41297938328078e-05,0.690132458796796,-0.624004156699044,-2.1136334007778,58,NDUFA3|NDUFA2|NDUFB7|UQCR10|COX7C|NDUFC2|NDUFV2|COX6B1|COX6C|COX7A1|NDUFB2|NDUFA1|NDUFA6|COX5B|NDUFS6|NDUFB10|COX7A2|NDUFS5|NDUFA7|NDUFAB1|ATP5F1E|NDUFB1|PRKN|UQCR11|NDUFB8|UQCRB|NDUFB9|NDUFA4|VDAC2|ATP5MC1|UQCRQ|CASP3
KEGG_HUNTINGTONS_DISEASE,1.10043912162154e-06,7.84979906756695e-05,0.643551836150722,-0.57727369615264,-2.03411171890017,74,NDUFA3|TP53|NDUFA2|NDUFB7|UQCR10|COX7C|GRIN1|NDUFC2|NDUFV2|COX6B1|COX6C|COX7A1|NDUFB2|NDUFA1|NDUFA6|COX5B|NDUFS6|NDUFB10|COX7A2|POLR2J3|NDUFS5|NDUFA7|NDUFAB1|ATP5F1E|SOD1|NDUFB1|POLR2K|DCTN2|UQCR11|NDUFB8|POLR2I|UQCRB|NDUFB9|NDUFA4|VDAC2|POLR2L|ATP5MC1|UQCRQ|CASP3|BAX|POLR2J
KEGG_OXIDATIVE_PHOSPHORYLATION,2.09641309396638e-06,0.000112158100527201,0.627256739718528,-0.607483718118297,-2.07031458826144,61,NDUFA3|NDUFA2|NDUFB7|UQCR10|COX7C|NDUFC2|NDUFV2|COX6B1|COX6C|COX7A1|NDUFB2|NDUFA1|NDUFA6|COX5B|NDUFS6|NDUFB10|COX7A2|NDUFS5|NDUFA7|NDUFAB1|ATP5F1E|NDUFB1|UQCR11|NDUFB8|UQCRB|NDUFB9|NDUFA4|ATP5MF|ATP5MC1|UQCRQ
KEGG_ALZHEIMERS_DISEASE,2.1689952831074e-05,0.000928329981169966,0.575610261071129,-0.54929296588302,-1.91872188108748,70,NDUFA3|NDUFA2|BAD|NDUFB7|UQCR10|COX7C|GRIN1|NDUFC2|NDUFV2|COX6B1|COX6C|COX7A1|NDUFB2|NDUFA1|NDUFA6|COX5B|NDUFS6|NDUFB10|COX7A2|NDUFS5|NDUFA7|GAPDH|NDUFAB1|ATP5F1E|NDUFB1|UQCR11|NDUFB8|UQCRB|NDUFB9|NDUFA4|ATP5MC1|UQCRQ|CASP3|APOE|ATF6
HALLMARK_OXIDATIVE_PHOSPHORYLATION,7.27013624638254e-05,0.00259301526120977,0.538434096309916,-0.489595127022742,-1.7904965931267,95,NDUFA3|NDUFA2|NDUFB7|UQCR10|COX7C|NDUFC2|NDUFV2|COX6B1|COX6C|NDUFB2|NDUFA1|NDUFA6|MRPL34|COX5B|NDUFS6|TIMM8B|SURF1|COX7A2|NDUFA7|NDUFAB1|ATP5F1E|NDUFB1|DLST|SLC25A11|UQCR11|TIMM50|NDUFB8|UQCRB|NDUFA4|GRPEL1|ATP5MF|VDAC2|ATP5MC1|UQCRQ|BAX|LDHA
KEGG_ENDOMETRIAL_CANCER,0.00147743039046573,0.0451671576513808,0.45505986738723,-0.72656459641293,-1.84053260731427,15,CTNNA2|TP53|BAD
HALLMARK_DNA_REPAIR,0.00174740395176696,0.0467430557097662,0.45505986738723,-0.521503636890525,-1.73723852735121,53,GTF2H5|TP53|RPA2|PCNA|POLD4|NME1|MRPL40|TAF6|TMED2|SUPT4H1|DAD1|NPR2|SURF1|RRM2B|NT5C|NME4|ERCC2|POLR2K|POLR2I|POLR3GL|POLE4|NME3|ELL|POLR2J|CETN2|RBX1|SAC3D1|VPS37B|RPA3|EIF1B|EDF1|POLR2E|ARL6IP1|NUDT21
KEGG_NON_SMALL_CELL_LUNG_CANCER,0.00603866582685099,0.143586054105124,0.407017918923954,-0.662999484692528,-1.7592717191194,18,TP53|BAD|RARB
HALLMARK_MYC_TARGETS_V1,0.00745692980200566,0.159578297762921,0.189706833450518,-0.450027101527951,-1.56432676400699,68,CAD|EIF4A1|PCNA|SERBP1|NME1|RPL14|PABPC1|LSM7|SMARCC1|RPS2|RPS3|RPL22|NDUFAB1|RPS6|RPL6|RPL18|RPLP0|CCT4|HDDC2|RPL34|HSPE1|VBP1|RPS5|SF3A1|MRPL9|RPS10|EEF1B2|LDHA|TUFM|SNRPD1|GNL3
KEGG_MELANOMA,0.00917965904123561,0.176939266386049,0.181914998907505,-0.590620544520156,-1.6431037007372,22,FGF17|TP53|BAD
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.00992182802164763,0.176939266386049,0.177673526439218,-0.633781717812129,-1.65618673586969,17,GTF2H5|RPA2|PCNA|POLD4|GTF2H2
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.0115958034235229,0.190884764048762,0.157220069393743,-0.510082917755511,-1.58385230645763,36,UQCR10|COX7C|COX6B1|COX6C|COX7A1|COX5B|COX7A2|CACNA2D3|ATP1A4|UQCR11|UQCRB|UQCRQ|ATP1B2|COX7A2L|COX6A1|COX8A|CACNA1D
KEGG_RNA_DEGRADATION,0.0138801261829653,0.21216764308247,0.1535535368591,-0.702382858440989,-1.59874944595982,10,LSM6|LSM7|EXOSC2
HALLMARK_ALLOGRAFT_REJECTION,0.0280142817907168,0.399670420214227,0.100098503124201,-0.472348664860776,-1.48945815129269,39,PSMB10|NME1|KLRD1|WARS1|HLA-A|B2M|TPD52|TGFB1|RPS19|RPS3A|RPL9|HDAC9|GBP2
KEGG_VIRAL_MYOCARDITIS,0.0347263980757667,0.429409560621598,0.093923690818302,-0.583888444592777,-1.52580655134769,17,MYH14|HLA-A|SGCD|ACTG1|HLA-F|HLA-B|CASP3|HLA-E|ICAM1|ACTB
KEGG_SPLICEOSOME,0.0390625,0.429409560621598,0.140389202001749,0.389765500995757,1.43377841118701,40,HSPA2|U2AF1|PRPF4|THOC3|DDX23|SNRPB|PPIH|XAB2
KEGG_BASAL_TRANSCRIPTION_FACTORS,0.0438526550789348,0.429409560621598,0.0858735452983586,-0.673677288923876,-1.491787338297,9,TAF7|GTF2H2|TAF6
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC,0.0441050528118755,0.429409560621598,0.080861650980769,-0.506630975456547,-1.46145392404151,26,CTNNA2|ACTN2|ITGB5|SGCD|CACNA2D3|ACTG1|DSC2
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0444794952681388,0.429409560621598,0.0847686054189199,-0.652812551768392,-1.48591853134328,10,HEY2|TP53
KEGG_CELL_CYCLE,0.0462459952639643,0.429409560621598,0.0779134661483548,-0.470950662825445,-1.43371425981909,33,CDC26|TP53|PCNA|ANAPC13|ANAPC11|CDKN2D|TGFB1|ANAPC2
KEGG_TIGHT_JUNCTION,0.0478951000690131,0.429409560621598,0.0761492365370591,-0.453260270723712,-1.42119291430728,38,CTNNA2|MYH14|PARD6B|ACTN2|RAB13|MYL5|ACTG1
KEGG_MISMATCH_REPAIR,0.0505967389477223,0.429409560621598,0.0819647472921866,-0.764150081430095,-1.43911104771291,5,RPA2|PCNA|POLD4
KEGG_GALACTOSE_METABOLISM,0.0514350209609803,0.429409560621598,0.0795410497699044,-0.684244967755831,-1.46788781065911,8,UGP2|B4GALT1|GALK1|MGAM|PFKL
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0525350451984803,0.429409560621598,0.0706314172523161,-0.404572760653183,-1.37879067934193,61,IRF9|DHX58|PSMB10|BST2|WARS1|HLA-A|B2M|LAP3|SRI
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,0.0538065254722381,0.429409560621598,0.0730396943187741,-0.502433216119336,-1.43913172488953,25,CDC26|ANAPC13|PDE3B|ANAPC11|ANAPC2
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0560386473429952,0.429409560621598,0.0701763259905319,-0.446764587287429,-1.40082576574054,38,MVK|PLAUR|ACAT2|ACTG1|CYP51A1|FABP5|DHCR7|SC5D|SQLE|CD9|SCD|MVD|HMGCS1|IDI1|HMGCR|FDPS|LDLR|ALDOC|EBP|ANTXR2|TM7SF2|FASN|LGMN|NSDHL
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0561844284925456,0.429409560621598,0.0700863026681222,-0.449526023549622,-1.4030099239655,37,IRF9|DHX58|BST2|WARS1|B2M|LAP3|PSME2
KEGG_PROSTATE_CANCER,0.0599574769666903,0.442444830030059,0.0686890698977699,-0.483905291244853,-1.41116118421131,27,TP53|GSTP1|BAD
KEGG_GLUTATHIONE_METABOLISM,0.0656772971266183,0.468498052836544,0.0692905673045036,-0.62000130061871,-1.44317383938395,11,GSTP1|GGCT|LAP3|RRM2B|MGST1
KEGG_ECM_RECEPTOR_INTERACTION,0.068056007815044,0.469805989432884,0.0988657646175472,0.433570719117051,1.41279778611522,24,LAMB1|LAMA5|SDC4|LAMB2|TNR|COL5A2|ITGA3
KEGG_OLFACTORY_TRANSDUCTION,0.0738170347003155,0.49365141955836,0.0651459743455219,-0.623497191805431,-1.419191510694,10,CAMK2B|PRKG1|GRK3
KEGG_COLORECTAL_CANCER,0.08181143281366,0.530534746124947,0.0597724230084275,-0.517944418404065,-1.39132256745305,19,TP53|BAD|TGFB1|RALGDS|CASP3|BAX|MAPK10|TCF7L1
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,0.0936646641179683,0.589536415330742,0.0766084781008854,0.565277929878508,1.42926088085149,10,HADHA|ELOVL6|ACOX3|YOD1|HACD1
HALLMARK_MYC_TARGETS_V2,0.0973134328358209,0.595002132196162,0.0786526746440489,0.465762403873954,1.38136106264574,17,MPHOSPH10|TFB2M|FARSA|RABEPK|SLC19A1
KEGG_TYROSINE_METABOLISM,0.104613866271897,0.618435740331903,0.0686043435198679,0.706674045021416,1.44406339307826,5,MAOA|GSTZ1|DCT|MAOB
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.107568533969011,0.618435740331903,0.0517363831268346,-0.508786918118346,-1.3500680721021,18,MAP2K7|PLA2G6
KEGG_PANCREATIC_CANCER,0.110322860865788,0.618435740331903,0.0502505914554093,-0.47437284002073,-1.33439998979212,23,TP53|BAD|VEGFD|VEGFC|TGFB1|RALGDS|IKBKG|MAPK10|VEGFB
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,0.112705578845534,0.618435740331903,0.0526463909337269,-0.632890013537226,-1.35771774749929,8,MVK|ACAT2|MVD|HMGCS1|IDI1|HMGCR|FDPS
KEGG_DNA_REPLICATION,0.116700201207243,0.624346076458753,0.0505385116524035,-0.553758017605201,-1.35322818298847,13,RPA2|PCNA|POLD4
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,0.119633657698912,0.624429335306519,0.0477811569268953,-0.460311656957573,-1.31848191483177,25,DGKH|IMPA1|INPP5B|CDIPT|INPP4B
KEGG_SPHINGOLIPID_METABOLISM,0.128829409867785,0.656416516945379,0.0489741949025186,-0.623447297764766,-1.33746060563477,8,GBA1|ARSA
KEGG_INOSITOL_PHOSPHATE_METABOLISM,0.132598331346842,0.659907974609862,0.0461714702250228,-0.495057563500075,-1.31363717606167,18,IMPA1|INPP5B|CDIPT|INPP4B
KEGG_THYROID_CANCER,0.135720097640358,0.660093202159923,0.0478436678923894,-0.640847649036002,-1.32423652893713,7,TP53
KEGG_VEGF_SIGNALING_PATHWAY,0.148435214975139,0.687201423418153,0.0429359269874217,-0.467515699633693,-1.28718683875092,21,BAD|PLA2G6
KEGG_GRAFT_VERSUS_HOST_DISEASE,0.151179820992677,0.687201423418153,0.04509456744793,-0.632040979097212,-1.3060385780688,7,KLRD1|HLA-A|HLA-F|HLA-B|HLA-E
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,0.152307064107799,0.687201423418153,0.0406537915299785,-0.390458842079761,-1.25392977463179,43,CDC26|WWP2|ANAPC13|ANAPC11|ELOB|FBXO4|STUB1|RNF7|PRKN|ANAPC2|BTRC|NEDD4L|UBE2H|PIAS4|UBE2F|CBL|RBX1|UBE4B|UBA7
KEGG_CHRONIC_MYELOID_LEUKEMIA,0.154138637028371,0.687201423418153,0.0420421688755794,-0.464754363597153,-1.27958419480466,21,TP53|BAD|RUNX1|TGFB1
KEGG_PROTEIN_EXPORT,0.15788643533123,0.689544840018026,0.0432689513601533,-0.568929611982556,-1.29498590550194,10,SEC61G|SPCS2|SPCS1|SRP14|SEC11C|SEC61B|SRP9
KEGG_RETINOL_METABOLISM,0.163080114078299,0.697982888255121,0.0557092269421475,0.589386524447888,1.34365040238516,7,PNPLA4|RETSAT|CYP3A7
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,0.171793578752732,0.720859330452638,0.0427718921296353,-0.67587378576425,-1.27286177884398,5,B4GALT1|ST3GAL3
KEGG_PENTOSE_PHOSPHATE_PATHWAY,0.17689627445725,0.726223757640181,0.0542941356227061,0.526639475456299,1.28905957018357,9,PRPS2|RBKS|PFKP|GPI
KEGG_APOPTOSIS,0.179859154929577,0.726223757640181,0.0377147373899938,-0.419379590195032,-1.24238383491214,29,TP53|BAD|ENDOD1
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.183667580435724,0.727867818763793,0.0377826262640303,-0.436378722751606,-1.23776183759841,24,LAMTOR5|FTL|SELENOS|NDUFA6|CDKN2D|TXN|SOD1|ERCC2|MGST1|GLRX|ATOX1
KEGG_HEDGEHOG_SIGNALING_PATHWAY,0.189085906450627,0.73119374791659,0.0384076550520297,-0.491434197688378,-1.24490054932532,15,SUFU|SMO|BTRC|ZIC2|CSNK1G1|WNT2B
KEGG_BETA_ALANINE_METABOLISM,0.191340420015556,0.73119374791659,0.0511279601048567,0.5666312822381,1.29177427511843,7,HADHA|GAD2|ALDH3A2|ALDH2
KEGG_PROTEASOME,0.196459894753628,0.737586271531164,0.0384965220571916,-0.565356340654209,-1.25192201738179,9,PSMB10|POMP|PSME2|PSMB6|PSMB9
