pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,5.29585626584527e-08,1.23923036620779e-05,0.719512826338911,0.687073775049727,1.56136405118008,85,RPL41|RPL23|RPL23A|RPL37|RPS12|RPL39|RPL35|RPL26|RPS27|RPS13|RPL36|RPS25|RPL24|RPL37A|RPL27A|RPL10A|RPL19|RPS15A|RPLP2|RPS6|RPS17|RPS15|RPL13A|RPS24|RPL35A|RPL31|RPL38|RPL12|RPLP0|RPL32|RPL36AL|RPS20|RPL34|FAU|RPL36A|RPS18|RPS11|RPL6|RPL13|RPL18|RPL15|RPL27|RPL9|RPS8|RPS4X|RPS29|RPLP1|RPL17|RPL29|RPL8|RPL11|RPL28|RPL21|RPS3A|RPS10|RPL4|RPS27A|RPL30|RPS26|RPL22|RPL3|RPS7|RPS4Y1|RPL10|RPS3|RPS23
KEGG_TYPE_II_DIABETES_MELLITUS,0.000490003351736254,0.0573303921531417,0.477270815362862,0.736961698231565,1.5784286106165,27,ABCC8|CACNA1D|IRS2|MAPK10|IRS1|CACNA1A|CACNA1B|PIK3R1|CACNA1E|PIK3CA|PIK3R3|MAPK3|SOCS4
HALLMARK_UV_RESPONSE_DN,0.000874670144021558,0.0682242712336816,0.477270815362862,0.56087815774743,1.29199519398532,119,PHF3|NFIB|NOTCH2|ATRX|DLC1|SIPA1L1|DUSP1|CAP2|PDGFRB|DYRK1A|IRS1|COL11A1|CACNA1A|COL5A2|MGLL|F3|NIPBL|TGFBR3|ABCC1|GJA1|ATP2B4|AKT3|NR1D2|SYNE1|RND3|CDON|ADGRL2|SDC2|MAPK14|TJP1|DBP|PIK3R3|EFEMP1|BMPR1A|SCAF8|NR3C1|GRK5|IGF1R|ERBB2|ZMIZ1|IGFBP5|NFKB1|SPOP|SLC7A1|CDK13|FYN|LDLR|PDLIM5|ACVR2A|NRP1
HALLMARK_GLYCOLYSIS,0.001999800019998,0.116988301169883,0.326351610990907,0.53804154074926,1.24783007513241,149,VCAN|AK4|PFKP|CAPN5|MXI1|NOL3|ME2|IRS2|RARS1|PGM2|RRAGD|PLOD2|AK3|PYGB|PDK3|GPC4|KIF2A|ME1|NASP|B3GAT3|EGLN3|GMPPA|PPFIA4|HAX1|ZNF292|DDIT4|FKBP4|B4GALT7|PGLS|RBCK1|SDC2|XYLT2|PGK1|NSDHL|AGRN|CHST12|SLC37A4|CYB5A|MED24|HOMER1|HSPA5|EGFR|SRD5A3|SOD1|IDUA|PSMC4|HS2ST1|LHPP|GFUS
KEGG_GLYCEROLIPID_METABOLISM,0.0090990900909909,0.425837416258374,0.150964206987421,0.649444978098075,1.40059104995556,30,PLPP1|MBOAT2|DGKZ|AGPAT3|MGLL|DGKE
KEGG_ADHERENS_JUNCTION,0.0136986301369863,0.461268158898396,0.122637391177921,0.573013634205488,1.28558815561355,61,IQGAP1|FER|CTNNA1|PARD3|CTNNA2|ACTG1|PTPRJ|SMAD2|NECTIN3|WASF3|EP300|ACTN2|NECTIN2|SMAD4|TJP1|RHOA|MAPK3|CTNNB1|CREBBP|TCF7L2|IGF1R|ERBB2|EGFR|TGFBR1|FYN|SSX2IP
HALLMARK_HYPOXIA,0.0137986201379862,0.461268158898396,0.122184433304052,0.517984474859014,1.1985943326173,137,AK4|PFKP|RORA|NEDD4L|MXI1|DUSP1|CA12|PLIN2|IRS2|PGM2|RRAGD|KLHL24|PDK3|GPC4|F3|BTG1|AMPD3|PPFIA4|FOXO3|PDK1|PGM1|KDM3A|ZNF292|DDIT4|WSB1|HEXA|SDC2|PGK1|GPI|RBPJ|BNIP3L|SLC37A4|NR3C1|NCAN|HSPA5
KEGG_MTOR_SIGNALING_PATHWAY,0.0168983101689831,0.466443678212824,0.110200614426747,0.593093647591971,1.30814281530964,43,CAB39L|RPS6KA2|RPS6KA3|RICTOR|RPS6|PIK3R1|AKT3|PIK3CA|DDIT4|ULK3|STRADA|VEGFC|PIK3R3|MAPK3|PRKAA1|HIF1A|VEGFB
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,0.020997900209979,0.466443678212824,0.0986244904449457,0.574370790437707,1.28030704159565,53,JAM2|ATP6V0E2|MAPK10|ADAM10|IGSF5|PTPRZ1|NFKBIA|JAM3|MAPK14|PAK1|TJP1|ATP6V0A1|EGFR|NFKB1|CHUK|ATP6V0A2|MAPK11|ATP6V1G1|ATP6V1E1|CASP3|ATP6V0B|ATP6V1C1|MAP2K4|PTPN11|MAPK12
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,0.0291970802919708,0.466443678212824,0.0832590466084807,0.622325915755333,1.33644583956566,28,NEDD4L|IRS2|ATP1B3|IRS1|PIK3R1|PIK3CA|SGK1|ATP1A4|PIK3R3|MAPK3
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0294970502949705,0.466443678212824,0.0828210936072908,0.507900944606721,1.17304841457542,129,VCAN|TAGLN|NOTCH2|CAP2|PDGFRB|SERPINH1|SGCD|FERMT2|CD59|PLOD2|COL11A1|FLNA|COL5A2|GEM|ECM2|GAS1|FAP|CDH2|TGFBR3|MYLK|COL12A1|GJA1|COLGALT1|OXTR
KEGG_FOCAL_ADHESION,0.0307969203079692,0.466443678212824,0.0809972046193163,0.503920244459299,1.16665802341183,140,CAPN2|DOCK1|DIAPH1|PDGFRB|PPP1R12A|ACTG1|ITGA7|VAV3|MAPK10|COL11A1|SHC1|FLNA|COL5A2|RAP1A|PARVA|MYLK|ITGB8|SHC2|PIK3R1|LAMB2|AKT3|HGF|ACTN2|PIK3CA|GSK3B|PAK1|COL6A1|VEGFC|PIK3R3|RHOA|MAPK3|CTNNB1|BIRC2|SHC3|VEGFB|IGF1R|ERBB2|ITGA9|PARVB|ARHGAP5|EGFR|LAMA5|SOS2|TLN1|PDGFC|FYN|ITGB4|VASP|LAMA4|MYL11|PAK4|SHC4|BRAF
