Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,2.2148094785585872e-18,13.735548172757476,558.3687862056673,"['RPL5', 'RPL3', 'RPL10A', 'RPL8', 'RPL9', 'RPS4X', 'RPS15', 'RPL7A', 'RPS14', 'RPS15A', 'RPS16', 'RPS19', 'RPL18A', 'RPS18', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'RPS27A', 'RPL18', 'RPL19', 'RPS12', 'RPL41', 'RPL21', 'RPS5', 'RPS3A', 'RPL23A', 'RPSA', 'RPS28', 'RPS27', 'RPL27', 'FAU', 'RPL26']",1.6832552037045262e-16,0,0,34
2,Mitochondrial complex I assembly model OXPHOS system WP4324,0.018566718218761685,8.64864864864865,34.476840165421635,"['NDUFA7', 'NDUFA2', 'NDUFC2']",0.5524790478500287,0,0,3
3,Oxidative phosphorylation WP623,0.030011735148691356,6.476351351351352,22.707168107391546,"['NDUFA7', 'NDUFA2', 'NDUFC2']",0.5524790478500287,0,0,3
4,Monoamine Transport WP727,0.031551020981684885,17.12,59.169276525624795,"['TNFRSF11B', 'AMPH']",0.5524790478500287,0,0,2
5,VEGFA-VEGFR2 Signaling Pathway WP3888,0.04500797568412435,2.472,7.665463282839059,"['RPL5', 'PAK1', 'RPL18A', 'RPL27', 'RPL26', 'RPL10A', 'TMSB10']",0.5524790478500287,0,0,7
6,Electron Transport Chain (OXPHOS system in mitochondria) WP111,0.05259607819721477,2.9074074074074074,8.562645448111331,"['ATP5IF1', 'NDUFA7', 'NDUFA2', 'NDUFC2', 'COX7A1']",0.5524790478500287,0,0,5
7,Osteoblast Signaling WP322,0.10694418961260123,inf,inf,['TNFRSF11B'],0.5524790478500287,0,0,1
8,Biomarkers for urea cycle disorders WP4583,0.10694418961260123,inf,inf,['GLS2'],0.5524790478500287,0,0,1
9,Urea cycle and related diseases WP4571,0.10694418961260123,inf,inf,['GLS2'],0.5524790478500287,0,0,1
10,Pyrimidine metabolism and related diseases WP4225,0.10694418961260123,inf,inf,['GLS2'],0.5524790478500287,0,0,1
11,NAD Biosynthesis II (from tryptophan) WP2485,0.10694418961260123,inf,inf,['HAAO'],0.5524790478500287,0,0,1
12,Hijack of ubiquitination by SARS-CoV-2 WP4860,0.10694418961260123,inf,inf,['ELOB'],0.5524790478500287,0,0,1
13,Integrated breast cancer pathway WP1984,0.1275235615547437,4.26,8.77327461488118,"['PAK1', 'FAU']",0.5524790478500287,0,0,2
14,Nonalcoholic fatty liver disease WP4396,0.15624397695348796,2.1472602739726026,3.9860377044730675,"['NDUFA7', 'NDUFA2', 'NDUFC2', 'COX7A1']",0.5524790478500287,0,0,4
15,Pyrimidine metabolism WP4022,0.16652831239467794,3.4026666666666667,6.099586034496188,"['POLR2I', 'NME1']",0.5524790478500287,0,0,2
16,Neural Crest Cell Migration during Development WP4564,0.20258425041396355,8.447368421052632,13.487063585221078,['PAK1'],0.5524790478500287,0,0,1
17,Neural Crest Cell Migration in Cancer WP4565,0.20258425041396355,8.447368421052632,13.487063585221078,['PAK1'],0.5524790478500287,0,0,1
18,Endoderm differentiation WP2853,0.20258425041396355,8.447368421052632,13.487063585221078,['NME1'],0.5524790478500287,0,0,1
19,Eukaryotic Transcription Initiation WP405,0.20258425041396355,8.447368421052632,13.487063585221078,['POLR2I'],0.5524790478500287,0,0,1
20,Osteoclast Signaling WP12,0.20258425041396355,8.447368421052632,13.487063585221078,['TNFRSF11B'],0.5524790478500287,0,0,1
21,Kynurenine Pathway and links to Cellular Senescence WP5044,0.20258425041396355,8.447368421052632,13.487063585221078,['HAAO'],0.5524790478500287,0,0,1
22,Cell migration and invasion through p75NTR WP4561,0.20258425041396355,8.447368421052632,13.487063585221078,['PAK1'],0.5524790478500287,0,0,1
23,Tryptophan catabolism leading to NAD+ production WP4210,0.20258425041396355,8.447368421052632,13.487063585221078,['HAAO'],0.5524790478500287,0,0,1
24,Type 2 papillary renal cell carcinoma WP4241,0.20258425041396355,8.447368421052632,13.487063585221078,['ELOB'],0.5524790478500287,0,0,1
25,RANKL/RANK signaling pathway WP2018,0.20258425041396355,8.447368421052632,13.487063585221078,['TNFRSF11B'],0.5524790478500287,0,0,1
26,Dual hijack model of Vif in HIV infection WP3300,0.2881008718617495,4.217105263157895,5.247953917277523,['ELOB'],0.5524790478500287,0,0,1
27,Signaling of Hepatocyte Growth Factor Receptor WP313,0.2881008718617495,4.217105263157895,5.247953917277523,['PAK1'],0.5524790478500287,0,0,1
28,T-Cell antigen Receptor (TCR) pathway during Staphylococcus aureus infection WP3863,0.2881008718617495,4.217105263157895,5.247953917277523,['PAK1'],0.5524790478500287,0,0,1
29,Fas ligand pathway and stress induction of heat shock proteins WP314,0.2881008718617495,4.217105263157895,5.247953917277523,['PAK1'],0.5524790478500287,0,0,1
30,PDGF Pathway WP2526,0.2881008718617495,4.217105263157895,5.247953917277523,['PAK1'],0.5524790478500287,0,0,1
31,Mechanoregulation and pathology of YAP/TAZ via Hippo and non-Hippo mechanisms WP4534,0.2881008718617495,4.217105263157895,5.247953917277523,['PAK1'],0.5524790478500287,0,0,1
32,Mesodermal commitment pathway WP2857,0.2881008718617495,4.217105263157895,5.247953917277523,['ARL4A'],0.5524790478500287,0,0,1
33,Tryptophan metabolism WP465,0.2881008718617495,4.217105263157895,5.247953917277523,['HAAO'],0.5524790478500287,0,0,1
34,Type I collagen synthesis in the context of Osteogenesis imperfecta WP4786,0.2881008718617495,4.217105263157895,5.247953917277523,['TNFRSF11B'],0.5524790478500287,0,0,1
35,Cholesterol metabolism (includes both Bloch and Kandutsch-Russell pathways) WP4718,0.2881008718617495,4.217105263157895,5.247953917277523,['ELOVL4'],0.5524790478500287,0,0,1
36,Urea cycle and associated pathways WP4595,0.2881008718617495,4.217105263157895,5.247953917277523,['GLS2'],0.5524790478500287,0,0,1
37,RAC1/PAK1/p38/MMP2 Pathway WP3303,0.2881008718617495,4.217105263157895,5.247953917277523,['PAK1'],0.5524790478500287,0,0,1
38,Modulators of TCR signaling and T cell activation WP5072,0.2881008718617495,4.217105263157895,5.247953917277523,['ELOB'],0.5524790478500287,0,0,1
39,Regulation of Microtubule Cytoskeleton WP2038,0.2881008718617495,4.217105263157895,5.247953917277523,['PAK1'],0.5524790478500287,0,0,1
40,Ectoderm Differentiation WP2858,0.2907784462368572,2.1166666666666667,2.614493236258096,"['ELOVL4', 'TNFRSF11B']",0.5524790478500287,0,0,2
41,Ebola Virus Pathway on Host WP4217,0.3645529726799698,2.807017543859649,2.8325148305429124,['PAK1'],0.6443261842715745,0,0,1
42,Splicing factor NOVA regulated synaptic proteins WP4148,0.3645529726799698,2.807017543859649,2.8325148305429124,['GABRG2'],0.6443261842715745,0,0,1
43,Globo Sphingolipid Metabolism WP1424,0.3645529726799698,2.807017543859649,2.8325148305429124,['ST6GAL2'],0.6443261842715745,0,0,1
44,Integrin-mediated Cell Adhesion WP185,0.43289004431825145,2.101973684210526,1.7599227067214025,['PAK1'],0.6999924120890874,0,0,1
45,MET in type 1 papillary renal cell carcinoma WP4205,0.43289004431825145,2.101973684210526,1.7599227067214025,['PAK1'],0.6999924120890874,0,0,1
46,Prader-Willi and Angelman Syndrome WP3998,0.43289004431825145,2.101973684210526,1.7599227067214025,['GABRG2'],0.6999924120890874,0,0,1
47,Type II interferon signaling (IFNG) WP619,0.43289004431825145,2.101973684210526,1.7599227067214025,['GBP1'],0.6999924120890874,0,0,1
48,Epithelial to mesenchymal transition in colorectal cancer WP4239,0.4939633119565743,1.6789473684210525,1.1841515587318403,['PAK1'],0.7065884617772549,0,0,1
