Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,4.911821386229896e-51,181.0689935064935,20975.0675009005,"['RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS15', 'RPL7A', 'RPS14', 'RPS16', 'RPL18A', 'RPS19', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'RPS8', 'RPL23', 'RPS5', 'RPL22', 'RPSA', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'UBA52', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPS2', 'RPL15', 'RPS27A', 'RPL18', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",1.3654863453719111e-48,0,0,69
2,Electron Transport Chain (OXPHOS system in mitochondria) WP111,1.4277615480230726e-32,60.866562009419155,4463.138965473517,"['COX7B', 'NDUFB8', 'NDUFB7', 'UQCRB', 'NDUFB10', 'NDUFB5', 'COX4I1', 'COX17', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7A1', 'COX7C', 'COX5A', 'UQCRH', 'ATP5MC1', 'ATP5IF1', 'UCP3', 'UQCRFS1', 'ATP5MF', 'ATP5ME', 'COX8A', 'ATP5PF', 'NDUFA8', 'SURF1', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'COX6C', 'ATP5F1E', 'COX6B1', 'UQCRQ', 'NDUFS6', 'NDUFS5', 'SLC25A5']",1.9845885517520708e-30,0,0,48
3,Nonalcoholic fatty liver disease WP4396,4.569703453826767e-23,17.98922637590862,925.3659635463379,"['NDUFA13', 'COX7B', 'NDUFB8', 'NDUFB7', 'NDUFA11', 'UQCRB', 'NDUFB10', 'NDUFB11', 'NDUFB5', 'COX4I1', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX6A1', 'COX5B', 'COX7A1', 'COX7C', 'COX5A', 'UQCRH', 'UQCRFS1', 'CYC1', 'COX8A', 'NDUFA8', 'XBP1', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'NDUFC2', 'NDUFC1', 'COX6C', 'COX6B1', 'UQCRQ', 'NDUFS6', 'DDIT3', 'NDUFS5', 'CYCS', 'BAX']",4.234591867212805e-21,0,0,43
4,Oxidative phosphorylation WP623,1.528518677968192e-16,40.80808080808081,1486.1104254499544,"['NDUFB8', 'NDUFB7', 'NDUFA11', 'NDUFB10', 'NDUFB5', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'ATP5MC1', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'ATP5PD', 'NDUFA5', 'NDUFA4', 'NDUFA3', 'NDUFC2', 'NDUFC1', 'ATP5F1E', 'NDUFS6', 'NDUFS5']",1.0623204811878933e-14,0,0,25
5,Mitochondrial complex I assembly model OXPHOS system WP4324,9.830996272855228e-15,97.26315789473684,3137.0515969324615,"['NDUFA8', 'NDUFA13', 'NDUFB8', 'NDUFA7', 'NDUFB7', 'NDUFA6', 'NDUFB10', 'NDUFA5', 'NDUFB11', 'NDUFB5', 'NDUFA3', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFC2', 'NDUFB1', 'NDUFC1', 'NDUFS6', 'NDUFS5', 'NDUFAF4']",5.466033927707507e-13,0,0,20
6,Mitochondrial CIV Assembly WP4922,3.0498094142125e-13,87.2743628185907,2515.118590668542,"['COX8A', 'COA3', 'COX7B', 'SURF1', 'PET100', 'NDUFA4', 'COX4I1', 'COX17', 'COX7A2', 'COX6A1', 'COX5B', 'COX6C', 'COX5A', 'COX7C', 'PET117', 'COX6B1', 'SCO2', 'COX14']",1.4130783619184584e-11,0,0,18
7,Mitochondrial complex III assembly WP4921,8.403926864494398e-07,inf,inf,"['UQCRB', 'UQCC3', 'UQCRQ', 'UQCRFS1', 'UQCR11', 'UQCR10', 'CYC1', 'UQCRH']",3.337559526184918e-05,0,0,8
8,Pyrimidine metabolism WP4022,0.0001561892859774673,5.849983514671942,51.27184071573763,"['NT5C', 'POLE4', 'POLD4', 'POLE3', 'NME2', 'POLR2I', 'DCTPP1', 'POLR2J', 'POLR2K', 'NME1', 'POLR2L']",0.005427577687716989,0,0,11
9,mRNA Processing WP411,0.0003559361626816032,11.122910521140609,88.32435362331202,"['SF3B5', 'LSM7', 'SNRPD1', 'NCBP2', 'SNRPE', 'SRSF9', 'LSM2']",0.010994472580609522,0,0,7
10,Cellular Proteostasis WP4918,0.000925683055403333,inf,inf,"['VBP1', 'PFDN4', 'PFDN5', 'PFDN6']",0.025733988940212657,0,0,4
11,DNA Repair Pathways Full Network WP4946,0.0031265543230855684,5.556293018682399,32.047718757663624,"['POLE4', 'POLD4', 'DCLRE1C', 'NEIL2', 'CENPX', 'APEX1', 'POLE3']",0.07901655471070801,0,0,7
12,Base Excision Repair WP4752,0.005653012257236816,7.921568627450981,40.99860706157165,"['POLE4', 'POLD4', 'NEIL2', 'APEX1', 'POLE3']",0.13096145062598624,0,0,5
13,Proteasome Degradation WP183,0.010904726397479952,5.939338235294118,26.83725005469319,"['PSMD8', 'PSMB6', 'PSMD7', 'H2AFZ', 'PSMB10']",0.23319337988457126,0,0,5
14,Ciliary landscape WP4352,0.020212473596137787,2.3835311572700295,9.29924041019559,"['PSMD8', 'PSMD7', 'EXOSC4', 'NDUFA5', 'SSNA1', 'COPS7A', 'MYL6B', 'DYNLL1', 'COX6C', 'DCAF11', 'LSM4']",0.4013619756947361,0,0,11
15,Ferroptosis WP4313,0.02946646468707049,3.957107843137255,13.946836298107764,"['MAP1LC3A', 'GPX4', 'FTH1', 'SAT2', 'FTL']",0.5299167332878836,0,0,5
