pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,5.33458491917099e-13,9.01544851339898e-11,0.921426003494898,0.729196754590998,1.83393441707203,71,RPS29|RPL41|RPL37A|RPS21|RPS27|RPLP2|RPL35A|RPL39|RPL34|RPL35|RPL38|RPL30|RPS24|RPS12|RPS28|RPLP1|RPL36A|RPL12|RPL24|RPL27|RPL9|RPS8|RPS27A|RPL26|RPL36AL|RPS2|RPS26|RPS15A|RPS7|RPL11|RPS3|RPL27A|RPS18|RPL37|FAU|RPS25|RPS4X|RPS6|RPL23|RPL10A|RPL19|RPS10|RPS23|RPL21|RPS19|RPS15|RPS13|RPL32|RPS3A|RPL23A|RPS9|RPL15|RPL13A|RPL29|RPL10|RPL22L1|RPL7|RPL14|RSL24D1|RPL18A|RPL17|RPL3
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.000125834333614198,0.0106330011903997,0.518848077743792,0.586613693435633,1.46745638469013,65,UQCRQ|NDUFS6|ATP5ME|ATP5PF|BAX|ATP6V1E1|SURF1|TIMM10|UQCR11|NDUFB2|ATP5PD|NDUFB3|ATP5F1E|TIMM13|COX7C|NDUFA5|COX7A2|NDUFC1|NDUFA7|SLC25A6|COX6B1|ATP5MF|UQCRB|ISCU|ATP5MC1|COX17|COX4I1|NDUFB8|UQCRFS1|COX7B|UQCR10|MRPL34|NDUFB7|TIMM8B|COX6A1|SLC25A5|COX6C|NDUFA1|UQCRH|CYCS|NDUFA4|ATP5MC3|NDUFA6|VDAC1
KEGG_OXIDATIVE_PHOSPHORYLATION,0.000189316892329623,0.0106648516012354,0.518848077743792,0.608001233446769,1.50004040198822,51,UQCRQ|NDUFS6|ATP5ME|ATP5PF|ATP6V1E1|UQCR11|NDUFB2|ATP5PD|NDUFB3|ATP5F1E|COX7A1|COX7C|NDUFA5|NDUFS5|COX7A2|NDUFC1|NDUFB9|NDUFA7|COX6B1|ATP5MF|UQCRB|ATP5MC1|COX17|COX4I1|NDUFB8|UQCRFS1|COX7B|UQCR10|NDUFB10|NDUFB7
KEGG_HUNTINGTONS_DISEASE,0.000257468283464926,0.0108780349763931,0.49849310876659,0.59321671329729,1.46938768421305,54,UQCRQ|NDUFS6|ATP5PF|BAX|UQCR11|NDUFB2|ATP5PD|NDUFB3|ATP5F1E|COX7A1|COX7C|NDUFA5|NDUFS5|COX7A2|NDUFC1|NDUFB9|NDUFA7|SLC25A6|COX6B1|UQCRB|ATP5MC1|COX4I1|NDUFB8|UQCRFS1|COX7B|POLR2L|UQCR10|NDUFB10|NDUFB7|POLR2I|COX6A1|SLC25A5|COX6C|POLR2K|NDUFA1|UQCRH|CYCS|NDUFA4|ATP5MC3|NDUFA6|VDAC1
KEGG_ALZHEIMERS_DISEASE,0.000403287909862777,0.0135437918128902,0.49849310876659,0.606381139439658,1.4917097562635,49,UQCRQ|APOE|NDUFS6|ATP5PF|UQCR11|NDUFB2|ATP5PD|NDUFB3|BACE2|ATP5F1E|COX7A1|COX7C|NDUFA5|NDUFS5|COX7A2|NDUFC1|NDUFB9|NDUFA7|COX6B1|UQCRB|ATP5MC1|COX4I1|NDUFB8|UQCRFS1|COX7B|UQCR10|NDUFB10|NDUFB7|CALM3|COX6A1|COX6C|FADD|NDUFA1|UQCRH|CYCS|NDUFA4|ATP5MC3|NDUFA6
KEGG_PARKINSONS_DISEASE,0.00048084467974758,0.0135437918128902,0.49849310876659,0.610422656966717,1.49752772953805,47,UQCRQ|NDUFS6|ATP5PF|UQCR11|NDUFB2|ATP5PD|NDUFB3|ATP5F1E|COX7A1|COX7C|NDUFA5|NDUFS5|COX7A2|NDUFC1|NDUFB9|NDUFA7|SLC25A6|COX6B1|UQCRB|ATP5MC1|COX4I1|NDUFB8|UQCRFS1|COX7B|UQCR10|NDUFB10|NDUFB7|COX6A1|SLC25A5|COX6C|NDUFA1|UQCRH|CYCS|NDUFA4|SLC18A2|ATP5MC3|NDUFA6|VDAC1|COX8A
HALLMARK_MYC_TARGETS_V1,0.010998900109989,0.26554487408402,0.137111915255226,0.562974649424517,1.3666236782684,40,RPL34|EEF1B2|HDDC2|LSM2|LSM7|RPS2|EIF4H|NPM1|RPS3|MRPL9|RPS6|RANBP1|POLE3|RPS10|ERH|RAN|RPL14|SET|RPL18|NME1
HALLMARK_ALLOGRAFT_REJECTION,0.0232976702329767,0.492163283671633,0.0935092741782428,0.57406508387676,1.36281546755152,29,RPL39|HLA-DRA|LTB|RPL9|SRGN|NPM1|RPS19|RPS3A|RPS9|HLA-E|NME1|CD74|MAP4K1
KEGG_RNA_DEGRADATION,0.0487951204879512,0.883781621837816,0.063728697179177,0.716533614150001,1.47337593814443,7,LSM3|LSM2|LSM7|EXOSC5|EXOSC4
KEGG_SPLICEOSOME,0.0522947705229477,0.883781621837816,0.0614439060918817,0.621340169516584,1.37729456129028,14,LSM3|LSM2|LSM7|SNRPE
