pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,9.55484850452788e-16,2.24538939856405e-13,1.01754479730988,0.770049183947227,1.75075552871878,85,RPL10A|RPS8|RPL17|RPL15|RSL24D1|RPL6|RPS28|RPS23|RPLP0|RPL13|RPL7A|RPS27|RPL41|RPL18|RPL36AL|RPL22L1|RPSA|RPL9|RPL39|FAU|RPS15A|RPL24|RPL11|RPL30|RPL3|RPS25|RPL14|RPS3|RPL35A|RPS2|RPS29|RPS19|RPS4X|RPS27L|RPS7|RPL18A|RPS27A|RPL23|RPLP1|RPL27A|RPL10|RPL29|RPL26|RPL34|RPL21|RPS17|RPS18|RPS13|RPS16|RPS15|RPS3A|RPL5|RPL19|RPS26|RPL22|RPL23A|RPL36A|RPL35|RPL32|RPL37A|RPL8|RPL13A|RPL37|RPL12|RPL38|RPL7|RPL26L1|RPL27|RPS24|RPS12|RPLP2|RPS10|RPS9|RPS21|RPL28|UBA52|RPS5
KEGG_OXIDATIVE_PHOSPHORYLATION,1.36045759544737e-06,0.000159853767465067,0.643551836150722,0.627294147496252,1.43723865685895,103,NDUFA7|ATP6V0E2|ATP6AP1|COX7C|NDUFB5|UQCR10|PPA2|ATP5PF|ATP6V1G1|ATP5PD|ATP6V1A|NDUFC2|ATP6V1E1|ATP6V1D|NDUFV1|ATP6V1F|NDUFA6|ATP6V0A1|NDUFA5|ATP5PB|UQCRB|ATP5MF|COX7B|NDUFB2|ATP5MC1|NDUFB9|UQCRFS1|ATP6V1C1|ATP5F1E|NDUFA1|ATP5MC2|COX11|NDUFB7|NDUFS5|COX6B1|UQCR11|NDUFB10|ATP5ME|NDUFC1|NDUFB1|NDUFS6|COX6C|COX4I1|COX7A2|COX17|ATP5MC3|ATP6V1B2|UQCRH|NDUFA4|ATP5F1B|PPA1|COX15|ATP6V0D1|NDUFS3|ATP5F1A|COX10|NDUFB3|COX5B|ATP6V1C2|NDUFA11|ATP6V1E2|NDUFA8|NDUFB4|COX7A2L|NDUFA3|UQCRQ|ATP6V1G2|CYC1|NDUFB8|ATP5PO|NDUFS4|NDUFS1
KEGG_HUNTINGTONS_DISEASE,3.83665303934798e-06,0.000300537821415592,0.610526878385931,0.584254282291525,1.35601129489421,155,PLCB1|NDUFA7|POLR2E|COX7C|EP300|BAX|PPARG|GRM5|SLC25A5|ITPR1|NDUFB5|UQCR10|ATP5PF|ATP5PD|NDUFC2|VDAC1|GRIN2B|POLR2D|NDUFV1|NDUFA6|NDUFA5|PLCB4|ATP5PB|UQCRB|POLR2K|COX7B|POLR2G|CLTA|NDUFB2|CYCS|ATP5MC1|NDUFB9|UQCRFS1|ATP5F1E|DCTN2|DNAI1|NDUFA1|ATP5MC2|CREB3|NDUFB7|NDUFS5|COX6B1|CREBBP|UQCR11|NDUFB10|NDUFC1|NRF1|BBC3|NDUFB1|NDUFS6|VDAC2|COX6C|SLC25A6|COX4I1|COX7A2|SLC25A4|DNAL4|IFT57|ATP5MC3|GNAQ|UQCRH|SOD1|NDUFA4|ATP5F1B|POLR2I|CLTC|NDUFS3|ATP5F1A|NDUFB3|AP2B1|COX5B|AP2M1|NDUFA8|NDUFB4|COX7A2L|NDUFA3|UQCRQ|PPARGC1A|POLR2C|CYC1|NDUFB8|ATP5PO|CREB1|NDUFS4|NDUFS1|HDAC1|COX7A1|POLR2L|TFAM|COX8A|AP2S1|HAP1|RCOR1|DCTN1|SP1|DNAH3
HALLMARK_OXIDATIVE_PHOSPHORYLATION,9.65631768024361e-06,0.000567308663714312,0.593325476396405,0.555793604362409,1.29800312798134,196,NDUFA7|ABCB7|ATP6AP1|RHOT1|COX7C|BAX|ISCU|TIMM10|SLC25A5|NDUFB5|UQCR10|ATP5PF|ATP6V1G1|MRPS12|ATP5PD|NDUFC2|VDAC1|ATP6V1E1|TOMM70|PDHB|ISCA1|ATP6V1D|NDUFV1|MFN2|PHYH|ATP6V1F|NDUFA6|TIMM13|NDUFA5|MRPL35|OXA1L|ATP5PB|UQCRB|TIMM8B|ATP5MF|COX7B|HSPA9|NDUFB2|CYCS|ATP5MC1|GPX4|UQCRFS1|ATP6V1C1|ATP5F1E|NDUFA1|ATP5MC2|LDHA|COX11|NDUFB7|COX6B1|UQCR11|ATP5ME|NDUFC1|MGST3|NDUFB1|NDUFS6|VDAC2|COX6C|SLC25A6|COX4I1|COX7A2|SLC25A4|TIMM17A|COX17|MRPS22|CYB5R3|ATP5MC3|ECHS1|UQCRH|MRPL34|NDUFA4|ATP5F1B|MDH2|COX15|IDH3B|NDUFS3|GRPEL1|MRPL15|ATP5F1A|COX10|NDUFB3|COX5B|NDUFA8|PMPCA|NDUFB4|HSD17B10|SURF1|COX7A2L|NDUFA3|PDHA1|UQCRQ|ATP1B1|SLC25A12|CYC1|NDUFB8|ATP5PO|SLC25A3|NDUFS4|NDUFS1
HALLMARK_MYC_TARGETS_V1,2.49929553916361e-05,0.00117466890340689,0.575610261071129,0.549539882015061,1.28321211470868,194,NPM1|SET|IMPDH2|SNRPB2|PA2G4|EIF3D|PSMD8|SRM|GNL3|NCBP2|LSM7|MCM4|DDX18|SNRPD1|SF3A1|RPL6|UBE2E1|POLE3|CTPS1|APEX1|EIF2S2|RPLP0|PSMD7|EIF4H|VDAC1|RPL18|HNRNPA1|YWHAQ|TOMM70|NOP56|EEF1B2|RPL14|RPS3|NOLC1|TXNL4A|XRCC6|FAM120A|RPS2|MRPS18B|SNRPG|PHB1|RSL1D1|ACP1|CCT4|SERBP1|RACK1|RPL34|CCT7|EIF4G2|POLD2|USP1|LDHA|RPL22|CCT2|SSBP1|DDX21|ODC1|VBP1|AIMP2|EIF1AX|CANX|MCM6|RAN|KPNB1|EIF3J|RPS10|SNRPA1|RANBP1|PSMA7|ILF2|PSMA1|PGK1|H2AZ1|ERH|PRDX4|LSM2|RPS5|NHP2|HSP90AB1|PSMA2|GLO1|NME1|MRPL9|SF3B3|EXOSC7|HSPE1|CCT5|IARS1|CNBP|CCT3|CYC1|RPS6|KARS1|SLC25A3|HDDC2|DHX15|PSMB3|XPO1|PWP1
HALLMARK_UV_RESPONSE_DN,5.52840359508435e-05,0.0021652914080747,0.557332238758646,0.576202463854519,1.32926565752901,127,AMPH|TGFBR3|NFKB1|CDK13|TJP1|SYNE1|NIPBL|SCN8A|IGF1R|MAGI2|CELF2|PTPRM|DLG1|AKT3|SIPA1L1|PPARG|LAMC1|MMP16|CDC42BPA|AGGF1|SCAF8|FYN|RND3|ADGRL2|DLC1|BMPR1A|ATXN1|PLCB4|TOGARAM1|MGLL|FBLN5|DBP|DYRK1A|ADD3|DDAH1|PRKCA|PHF3|SDC2|CDKN1B|GRK5|PRKCE|RGS4|APBB2|CDON|PTPN21|VLDLR
KEGG_VIBRIO_CHOLERAE_INFECTION,0.000262025126322415,0.0087965578122525,0.49849310876659,0.655143114887703,1.4487703705636,47,TJP1|ATP6V0E2|ACTG1|ATP6AP1|SEC61G|ADCY9|SEC61B|ATP6V1G1|ATP6V1A|ATP6V1E1|PDIA4|ATP6V1D|ATP6V1F|ATP6V0A1|KDELR1|ATP6V1C1|PRKCA|PRKACA|KDELR2|ARF1|ATP6V1B2|ATP6V0D1|CFTR|TJP2|ATP6V1C2|ATP6V1E2
KEGG_ALZHEIMERS_DISEASE,0.000412401665039535,0.0121142989105364,0.49849310876659,0.554157970485675,1.28234212418096,141,PLCB1|NDUFA7|COX7C|ITPR1|NDUFB5|UQCR10|ATP5PF|PPP3CA|ATP5PD|NDUFC2|GRIN2B|CALM3|NDUFV1|NDUFA6|NDUFA5|PLCB4|ATP5PB|UQCRB|IDE|CACNA1C|COX7B|NDUFB2|CYCS|ATP5MC1|NDUFB9|UQCRFS1|ATP5F1E|NDUFA1|ATP5MC2|NDUFB7|NDUFS5|COX6B1|UQCR11|NDUFB10|NDUFC1|BACE1|NDUFB1|NDUFS6|COX6C|PSEN2|COX4I1|COX7A2|PPP3R2|PPP3CC|ATP2A2|ATP5MC3|GNAQ|UQCRH|ITPR2|NDUFA4|GSK3B|ATP5F1B|NDUFS3|ATP5F1A|CALM1|NDUFB3|GRIN2A|COX5B|ATP2A1|MME|NDUFA8|NDUFB4|HSD17B10|COX7A2L|NDUFA3|UQCRQ|MAPK1|CYC1|NDUFB8|ATF6|ATP5PO|NDUFS4|NDUFS1|FADD
KEGG_PARKINSONS_DISEASE,0.000691495045822583,0.0180557039742563,0.477270815362862,0.574855015263462,1.31659354494298,102,NDUFA7|COX7C|SLC25A5|NDUFB5|UQCR10|ATP5PF|UBE2L6|ATP5PD|NDUFC2|VDAC1|NDUFV1|NDUFA6|NDUFA5|ATP5PB|UQCRB|COX7B|NDUFB2|CYCS|ATP5MC1|NDUFB9|UQCRFS1|ATP5F1E|NDUFA1|ATP5MC2|NDUFB7|NDUFS5|COX6B1|UQCR11|NDUFB10|NDUFC1|PINK1|NDUFB1|NDUFS6|VDAC2|COX6C|SLC25A6|COX4I1|COX7A2|SLC25A4|ATP5MC3|UQCRH|NDUFA4|ATP5F1B|NDUFS3|ATP5F1A|NDUFB3|COX5B|PRKN|NDUFA8|UBE2G1|NDUFB4|COX7A2L|NDUFA3|UQCRQ|SEPTIN5|CYC1|NDUFB8|ATP5PO|NDUFS4|NDUFS1|UBE2G2
HALLMARK_PANCREAS_BETA_CELLS,0.00104006956604479,0.0244416348020525,0.45505986738723,0.707678446693987,1.49913743017067,24,DCX|SPCS1|AKT3|GCK|SST|MAFB|SRPRB|SRP14|FOXO1|STXBP1|SYT13|SRP9
