pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,1.0322219968898e-21,1.73413295477486e-19,1.20397524075264,-0.772200963372538,-2.90499745961965,71,RPS12|RPS6|RPL35|RPL34|RPS29|RPS21|RPS8|RPL21|RPL36A|RPS24|RPL9|RPS27A|RPL29|RPS10|RPL26|RPS13|RPL36AL|RPL30|RPL24|RPS27|RPL41|RPS15A|RPL35A|RPS9|RPS3A|RPL11|FAU|RPL37|RPL38|RPL37A|RPL19|RPS18|RPL7|RPL12|RPLP1|RPL10|RPL27A|RPL32|RPL27|RPL39|RPL7A|RPS7|RPS3|RPLP2|RPL23|RPL6|RPS19|RPS4X|RPS23|RPS2|RPL13|RPS28|RPL18|RPL10A|RPL3|RPS15|RPS16|RPS26|RPL17|RPL18A|RPL22L1|RPL8|RPL23A|RPL13A|RPS25|RPS5
KEGG_OXIDATIVE_PHOSPHORYLATION,3.29220842157803e-12,2.76545507412554e-10,0.898671232061694,-0.729155982431912,-2.57690244174817,51,COX7A1|UQCRQ|NDUFB7|NDUFS5|COX7A2|ATP5F1E|COX5B|NDUFS6|NDUFB3|ATP5ME|COX6C|NDUFB8|UQCR11|ATP5PD|ATP5MF|ATP5PF|NDUFB2|COX4I1|NDUFC1|NDUFA1|NDUFA4|COX8A|ATP5MC1|COX7B|COX6A1|UQCRFS1|NDUFA5|COX6B1|NDUFB9|UQCR10|COX17|NDUFB10|COX7C|ATP6V1F|UQCRH|UQCRB|ATP5F1B|NDUFA6|NDUFA7
HALLMARK_OXIDATIVE_PHOSPHORYLATION,2.53844498012286e-11,1.4215291888688e-09,0.863415391606693,-0.665101614358499,-2.47182473769332,66,UQCRQ|NDUFB7|COX7A2|ATP5F1E|COX5B|NDUFS6|NDUFB3|ATP5ME|COX6C|NDUFB8|UQCR11|ATP5PD|ATP5MF|ATP5PF|NDUFB2|TIMM8B|COX4I1|NDUFC1|NDUFA1|NDUFA4|COX8A|ATP5MC1|COX7B|COX6A1|UQCRFS1|NDUFA5|COX6B1|UQCR10|BAX|COX17|SURF1|COX7C|TIMM13|ATP6V1F|UQCRH|UQCRB|ATP5F1B|NDUFA6|NDUFA7|SLC25A5|MRPS12|TIMM10|MRPL34|GPX4|ATP5MC3|CYC1|IDH3B|NDUFB5|ATP6V1E1|CYCS
KEGG_HUNTINGTONS_DISEASE,1.27274536836133e-10,5.34553054711758e-09,0.826657301178302,-0.692860847620541,-2.46906917685828,53,COX7A1|UQCRQ|NDUFB7|NDUFS5|COX7A2|ATP5F1E|COX5B|NDUFS6|NDUFB3|COX6C|POLR2L|NDUFB8|UQCR11|ATP5PD|ATP5PF|NDUFB2|COX4I1|NDUFC1|NDUFA1|NDUFA4|COX8A|ATP5MC1|COX7B|COX6A1|UQCRFS1|NDUFA5|COX6B1|NDUFB9|UQCR10|BAX|NDUFB10|COX7C|POLR2I|UQCRH|UQCRB|ATP5F1B|NDUFA6|NDUFA7|SLC25A5|DNAH3
KEGG_PARKINSONS_DISEASE,4.99901227368672e-10,1.67966812395874e-08,0.801215574617779,-0.699265508566092,-2.43487952547812,47,COX7A1|UQCRQ|NDUFB7|NDUFS5|COX7A2|ATP5F1E|COX5B|NDUFS6|NDUFB3|COX6C|NDUFB8|UQCR11|ATP5PD|ATP5PF|NDUFB2|COX4I1|NDUFC1|NDUFA1|NDUFA4|COX8A|ATP5MC1|COX7B|COX6A1|UQCRFS1|NDUFA5|COX6B1|NDUFB9|UQCR10|NDUFB10|COX7C|UQCRH|UQCRB|ATP5F1B|NDUFA6|NDUFA7|SLC25A5
KEGG_ALZHEIMERS_DISEASE,8.63249827522133e-09,2.41709951706197e-07,0.747739663149885,-0.672946341841124,-2.3611430277872,49,COX7A1|UQCRQ|NDUFB7|NDUFS5|COX7A2|ATP5F1E|COX5B|NDUFS6|NDUFB3|COX6C|FADD|NDUFB8|UQCR11|ATP5PD|ATP5PF|NDUFB2|COX4I1|NDUFC1|NDUFA1|NDUFA4|COX8A|ATP5MC1|COX7B|COX6A1|UQCRFS1|NDUFA5|COX6B1|NDUFB9|UQCR10|NDUFB10|COX7C|UQCRH|UQCRB|ATP5F1B|NDUFA6|NDUFA7
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.000250460975967804,0.00576140697989668,0.49849310876659,0.521478108812841,1.95362062519817,47,PTGS2|FOSL2|FOSB|EGR3|PPP1R15A|GADD45B|BTG2|CDKN1A|TNFSF9|JUN|JUNB|EGR1|DNAJB4|VEGFA|IER3|FOS|DUSP2|NFIL3|CEBPB|DUSP1
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.000274352713328413,0.00576140697989668,0.49849310876659,-0.644974876662613,-1.92357091856053,24,COX7A1|UQCRQ|COX7A2|COX5B|COX6C|UQCR11|COX4I1|COX8A|COX7B|COX6A1|UQCRFS1|COX6B1|UQCR10|COX7C|UQCRH|UQCRB
HALLMARK_MYC_TARGETS_V1,0.000524617575185333,0.00979286140345955,0.477270815362862,-0.532200522516251,-1.81036038580684,42,LSM2|RPS6|RPL34|HDDC2|RPS10|CCT7|LSM7|RANBP1|RPS3|EEF1B2|RPL6|RPS2|MRPL9|RPL18|NME1|RPS5|VBP1|NOP16|CYC1|PHB1|RPL14|NPM1|LDHA|POLE3|PSMD8|APEX1|SET|H2AZ1|SF3A1|ERH|EIF4H
HALLMARK_DNA_REPAIR,0.00666243654822335,0.111928934010152,0.223479119117478,-0.54509926141895,-1.69188271126801,28,MRPL40|POLD4|POLD1|NT5C|COX17|SURF1|NME1|POLR2I|GMPR2|FEN1|POLR2K|TMED2|GPX4|POLR1C|RPA3|POLE4|SNAPC5|TAF13|EIF1B|SUPT4H1|ALYREF|POLR2E
