pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_HUNTINGTONS_DISEASE,4.29364537892096e-05,0.00725626069037642,0.557332238758646,0.604066941053844,1.53909524660317,54,NDUFA5|UQCRQ|CYCS|UQCR11|POLR2I|COX6B1|POLR2K|POLR2L|BBC3|ATP5PF|COX4I1|COX7C|UQCRH|SLC25A6|COX7A1|NDUFA6|ATP5MC3|NDUFB9|ATP5F1E|NDUFB7|NDUFB2|NDUFS6|BAX|COX5B|COX7B|ATP5MC1|COX7A2|AP2M1|UQCR10|VDAC1|NDUFB3|UQCRB|NDUFA1|COX6C|NDUFA7|NDUFS5|POLR2E|NDUFC1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.000218791050020883,0.0184878437267646,0.518848077743792,0.565415525592713,1.4557450236977,65,NDUFA5|UQCRQ|CYCS|UQCR11|COX6B1|LDHA|COX17|ATP5ME|ATP5PF|COX4I1|COX7C|UQCRH|SLC25A6|ISCU|NDUFA6|ATP5MC3|TIMM8B|ATP5F1E|NDUFB7|NDUFB2|NDUFS6|GPX4|BAX|COX5B|SURF1|COX7B|ATP5MC1|COX7A2|UQCR10|VDAC1|NDUFB3|ATP6V1D|UQCRB|ATP5MF|NDUFA1|MRPL34|TIMM13|COX6C|NDUFA7
KEGG_GRAFT_VERSUS_HOST_DISEASE,0.000554114181380259,0.0245721904671249,0.477270815362862,0.880897603011662,1.84391774906991,7,HLA-DRA|HLA-C|HLA-B|HLA-A
KEGG_VIRAL_MYOCARDITIS,0.000581590306914199,0.0245721904671249,0.477270815362862,0.7570181991234,1.71595378703148,14,HLA-DRA|CYCS|HLA-C|HLA-B|HLA-A|ACTG1
HALLMARK_ADIPOGENESIS,0.000874670144021558,0.0287768056756389,0.477270815362862,0.613123482745786,1.5144300945435,35,NDUFA5|UQCRQ|DNAJB9|UQCR11|VEGFB|DDT|ALDOA|CHCHD10|ACLY|JAGN1|PIM3|NDUFB7|APOE|GPX4|COX7B|SOWAHC|UQCR10
KEGG_OXIDATIVE_PHOSPHORYLATION,0.00102166173996351,0.0287768056756389,0.45505986738723,0.57401681476703,1.45649036485562,51,NDUFA5|UQCRQ|UQCR11|COX6B1|COX17|ATP5ME|ATP5PF|COX4I1|COX7C|UQCRH|COX7A1|NDUFA6|ATP5MC3|NDUFB9|ATP5F1E|NDUFB7|NDUFB2|NDUFS6|ATP6V1G2|COX5B|COX7B|ATP5MC1|COX7A2|UQCR10|NDUFB3|ATP6V1D|UQCRB|ATP5MF|NDUFA1|COX6C|NDUFA7|NDUFS5|NDUFC1|NDUFB10|ATP6V1G1
KEGG_TYPE_I_DIABETES_MELLITUS,0.00153708308429541,0.0353328303533283,0.45505986738723,0.850748492873131,1.7808088484292,7,HLA-DRA|HLA-C|HLA-B|HLA-A
KEGG_PARKINSONS_DISEASE,0.0017998200179982,0.0353328303533283,0.34452128726268,0.573162748135619,1.44570686758456,47,NDUFA5|UQCRQ|CYCS|UQCR11|COX6B1|ATP5PF|COX4I1|COX7C|UQCRH|SLC25A6|COX7A1|NDUFA6|ATP5MC3|NDUFB9|ATP5F1E|NDUFB7|NDUFB2|NDUFS6|COX5B|COX7B|ATP5MC1|COX7A2|UQCR10|VDAC1|NDUFB3|UQCRB|NDUFA1|COX6C|NDUFA7|NDUFS5|NDUFC1
KEGG_ALZHEIMERS_DISEASE,0.0018998100189981,0.0353328303533283,0.335068558717014,0.57278241265167,1.44898829286523,49,NDUFA5|UQCRQ|CYCS|CDK5R1|UQCR11|COX6B1|ATP5PF|COX4I1|COX7C|UQCRH|COX7A1|NDUFA6|ATP5MC3|NDUFB9|ATP5F1E|NDUFB7|APOE|NDUFB2|NDUFS6|COX5B|COX7B|ATP5MC1|COX7A2|UQCR10|NDUFB3|UQCRB|NDUFA1|COX6C|NDUFA7|NDUFS5|NDUFC1
KEGG_RIBOSOME,0.0021997800219978,0.0353328303533283,0.310776919977249,0.53098894194747,1.37481784243658,71,RPS28|RPS21|RPL36A|RPL37A|RPL38|RPLP2|RPL12|RPL37|RPL41|RPS29|RPS26|RPLP1|RPS24|RPS27|RPL35|RPL34|RPS13|RPL30|RPLP0|RPL27|RPS25|RPL26|RPL15|RPL36AL|RPSA|RPL19|RPL11|RPL32|RPL7A|RPL24|RPS12|RPS4X|RPL23A|RPS6|RPS18|RPS2|RPL35A|RPL39|RPS27A|RPS15|RPL10|RPL23|RPL10A|RPL7|RPL14|RPS3A|RPL9|RPL29|RSL24D1|FAU
