pathway,pval,padj,log2err,ES,NES,size,leadingEdge
KEGG_RIBOSOME,4.54439337855995e-25,1.03157729693311e-22,1.29512308741004,-0.796579315043374,-2.96805442931639,83,RPS12|RPS6|RPL35|RPL34|RPS29|RPS21|RPS8|RPS27L|RPL21|RPL36|RPL36A|RPS24|RPL9|RPS27A|RPL29|RPS10|RPL28|RPL26|RPS13|RPL36AL|RPL30|RPL24|RPS27|RPL41|RPS20|RPS15A|RPL35A|RPS9|RPL22|RPS4Y1|RPS3A|RPL11|FAU|RPL37|RPL38|RPL37A|RPL19|RPS11|RPS18|RPL7|RPL12|RPLP1|RPL10|RPL27A|RPL32|RPL27|RPL39|RPL7A|RPS7|RPS3|RPLP2|RPL23|RPL6|RPS19|RPS4X|RPS23|RPS2|RPL13|RPS17|RPS28|UBA52|RPL18|RPL10A|RPL3|RPS15|RPS16|RPS26|RPL17|RPL18A|RPL5|RPL22L1|RPL8|RPL23A|RPL13A|RPS25|RPS5|RSL24D1|RPL4|RPL15
KEGG_OXIDATIVE_PHOSPHORYLATION,2.00697649035505e-14,2.27791831655298e-12,0.97599468306432,-0.698093542248969,-2.59665290453751,82,COX7A1|NDUFB1|NDUFA2|UQCRQ|NDUFB7|NDUFS5|COX7A2|NDUFS8|ATP5F1E|COX5B|NDUFS6|NDUFB3|ATP5ME|COX6C|NDUFAB1|NDUFB8|UQCR11|ATP5PD|ATP5MF|ATP5PF|NDUFB2|NDUFA11|COX4I1|NDUFC1|NDUFA1|ATP5F1A|NDUFA4|COX8A|ATP5PO|NDUFA3|ATP5MC1|COX7B|ATP5F1D|COX6A1|UQCRFS1|NDUFA5|COX6B1|NDUFB9|ATP6V1E2|ATP5MC2|UQCR10|COX17|NDUFB10|COX7C|NDUFC2|ATP6V1F|UQCRH|NDUFA8|UQCRB|ATP5F1B|NDUFA6|NDUFA7|UQCRC1|NDUFV1|ATP5MC3|NDUFS2|CYC1|NDUFB5|NDUFS3|ATP6V1E1
KEGG_PARKINSONS_DISEASE,3.51218310802813e-14,2.65755188507462e-12,0.965327754226083,-0.698692622230555,-2.56860680662251,76,COX7A1|NDUFB1|NDUFA2|UQCRQ|NDUFB7|PARK7|NDUFS5|COX7A2|NDUFS8|ATP5F1E|COX5B|SNCAIP|NDUFS6|NDUFB3|COX6C|NDUFAB1|NDUFB8|UQCR11|ATP5PD|ATP5PF|NDUFB2|COX4I1|NDUFC1|NDUFA1|ATP5F1A|NDUFA4|COX8A|ATP5PO|NDUFA3|ATP5MC1|COX7B|ATP5F1D|COX6A1|UQCRFS1|NDUFA5|COX6B1|NDUFB9|ATP5MC2|UQCR10|NDUFB10|COX7C|NDUFC2|UBB|UQCRH|NDUFA8|UQCRB|ATP5F1B|NDUFA6|NDUFA7|SLC25A5|UQCRC1|UBA1|NDUFV1|ATP5MC3|NDUFS2|CYC1|NDUFB5|NDUFS3|CYCS
HALLMARK_OXIDATIVE_PHOSPHORYLATION,1.11819171055334e-11,6.34573795739022e-10,0.875325132024659,-0.574297156844039,-2.30785794167125,134,PDK4|NDUFB1|NDUFA2|UQCRQ|ETFB|NDUFB7|COX7A2|NDUFS8|ATP5F1E|COX5B|NDUFS6|NDUFB3|ATP5ME|COX6C|NDUFAB1|NDUFB8|UQCR11|ATP5PD|ATP5MF|ATP5PF|NDUFB2|TIMM8B|COX4I1|NDUFC1|MRPS11|NDUFA1|ATP5F1A|NDUFA4|COX8A|ATP5PO|NDUFA3|ATP5MC1|COX7B|ATP5F1D|COX6A1|MRPL11|UQCRFS1|NDUFA5|COX6B1|GRPEL1|PHYH|ATP5MC2|UQCR10|BAX|IDH3G|COX17|SURF1|COX7C|DLST|LDHB|NDUFC2|TIMM13|ATP6V1F|HCCS|UQCRH|NDUFA8|UQCRB|ATP5F1B|NDUFA6|NDUFA7|SLC25A5|PDHA1|MRPS12|UQCRC1|TIMM10|MRPL34|GPX4|SLC25A3|NDUFV1|ATP5MC3|NDUFS2|CYC1|IDH3B|NDUFB5|NDUFS3|ATP6V1E1|CYCS
KEGG_ALZHEIMERS_DISEASE,1.00043693873629e-09,4.54198370186276e-08,0.788186810800237,-0.599620716212875,-2.28742219056202,95,RYR3|COX7A1|NDUFB1|NDUFA2|PSENEN|UQCRQ|NDUFB7|NDUFS5|COX7A2|NDUFS8|ATP5F1E|COX5B|NDUFS6|NDUFB3|COX6C|NDUFAB1|FADD|NDUFB8|UQCR11|ATP5PD|ATP5PF|NDUFB2|COX4I1|NDUFC1|NDUFA1|ATP5F1A|NDUFA4|COX8A|ATP5PO|NDUFA3|ATP5MC1|COX7B|ATP5F1D|COX6A1|UQCRFS1|NDUFA5|COX6B1|NDUFB9|ATP5MC2|UQCR10|NDUFB10|COX7C|NDUFC2|UQCRH|NDUFA8|UQCRB|ATP5F1B|NDUFA6|NDUFA7|UQCRC1|GAPDH|MAPK3|NDUFV1|ATP5MC3|NDUFS2|CYC1|NDUFB5|NDUFS3|CAPN1|CYCS
KEGG_HUNTINGTONS_DISEASE,2.85323854331331e-09,1.07947524888687e-07,0.774939030136436,-0.575097542314501,-2.24322829782307,110,DNAH2|REST|COX7A1|NDUFB1|NDUFA2|UQCRQ|NDUFB7|NDUFS5|COX7A2|NDUFS8|ATP5F1E|COX5B|NDUFS6|NDUFB3|COX6C|NDUFAB1|POLR2L|NDUFB8|UQCR11|ATP5PD|ATP5PF|NDUFB2|COX4I1|NDUFC1|NDUFA1|ATP5F1A|NDUFA4|COX8A|ATP5PO|AP2S1|NDUFA3|ATP5MC1|COX7B|ATP5F1D|COX6A1|UQCRFS1|NDUFA5|COX6B1|NDUFB9|ATP5MC2|UQCR10|BAX|POLR2J|NDUFB10|COX7C|POLR2I|NDUFC2|POLR2C|UQCRH|NDUFA8|UQCRB|ATP5F1B|NDUFA6|NDUFA7|SLC25A5|DNAH3|DCTN1|UQCRC1|POLR2K|DCTN2|NDUFV1|ATP5MC3|NDUFS2|CYC1|NDUFB5|NDUFS3|CYCS|SP1
HALLMARK_MYC_TARGETS_V1,0.000102060734225113,0.00330968380987152,0.538434096309916,-0.450671576334352,-1.78262354236873,120,LSM2|MRPL23|PA2G4|RPS6|TXNL4A|NDUFAB1|RPL34|HDDC2|NOP56|RPS10|MRPS18B|RPL22|EIF3D|CCT7|EIF2S1|LSM7|EPRS1|RANBP1|RPS3|DDX18|EEF1B2|RPL6|RPS2|MRPL9|RRP9|RPL18|SNRPB2|SNRPD1|NME1|PSMA2|ACP1|MCM6|RPS5|SRSF3|SNRPG|VBP1|PSMD7|GLO1|DDX21|XRCC6|SLC25A3|NOP16|CCT4|CYC1|PHB1|HSPE1|POLD2|SMARCC1|HNRNPA1|RPL14|CDK4|NPM1|LDHA|POLE3|NHP2|PSMD8|APEX1|ODC1|SET|TUFM|H2AZ1|SF3A1|ERH|EIF4A1|EIF4H|COPS5
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.000266092473277264,0.00755037392924235,0.49849310876659,-0.594490881668499,-1.91725539194924,39,COX7A1|UQCRQ|COX7A2|COX5B|COX6C|UQCR11|COX4I1|COX8A|COX7B|COX6A1|UQCRFS1|COX6B1|UQCR10|COX7C|UQCRH|UQCRB|UQCRC1|ATP1B2|CACNB2|CYC1
KEGG_ARACHIDONIC_ACID_METABOLISM,0.00166560311711133,0.042010211953808,0.45505986738723,0.701328490173551,1.87118311188142,15,LTC4S|PLA2G4A|PTGS2|EPHX2|CYP2E1|CYP2C18
KEGG_PROTEASOME,0.00283760906694549,0.0644137258196627,0.431707695803346,-0.625496997458174,-1.75323692282793,21,PSME1|PSMC1|PSMB5|PSMC5|POMP|PSMB10|PSMB6|PSMC3|PSMA2|PSMD2|PSMD7
