Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Oxidative Phosphorylation,1.6656409710858517e-19,3.710061627869847,160.4190087639072,"['ISCA1', 'TOMM22', 'MPC1', 'ATP6V1E1', 'ATP6V1G1', 'PHYH', 'SDHC', 'SDHD', 'ATP1B1', 'COX6B1', 'AFG3L2', 'OXA1L', 'COX7A2L', 'VDAC3', 'VDAC2', 'VDAC1', 'UQCRC2', 'ISCU', 'UQCRB', 'ABCB7', 'COX15', 'MGST3', 'COX17', 'ATP5MC2', 'ATP5MC3', 'COX7A2', 'MRPL15', 'UQCRH', 'MRPL11', 'ATP5MC1', 'TIMM50', 'LDHA', 'RHOT1', 'GRPEL1', 'COX11', 'CYC1', 'NDUFV1', 'ATP6V1D', 'ATP5MG', 'ATP6V1C1', 'ATP5MF', 'ATP6V1F', 'ATP5ME', 'HSPA9', 'PDHA1', 'GOT2', 'UQCRQ', 'OGDH', 'CYCS', 'COX7B', 'SLC25A3', 'MRPS11', 'COX4I1', 'MRPS12', 'HCCS', 'ETFB', 'MRPL34', 'COX7C', 'MRPL35', 'NNT', 'IDH3B', 'TIMM17A', 'UQCRFS1', 'IDH3A', 'COX8A', 'TOMM70', 'ATP6AP1', 'GPX4', 'MRPS22', 'NDUFC2', 'NDUFC1', 'HADHB', 'BDH2', 'NDUFS6', 'NDUFS3', 'NDUFS1', 'SLC25A5', 'DLD', 'SLC25A11', 'SLC25A4', 'SLC25A6', 'NDUFB8', 'ECHS1', 'NDUFB7', 'NDUFB6', 'NDUFB5', 'TIMM9', 'NDUFB4', 'NDUFB3', 'TIMM13', 'NDUFB2', 'NDUFB1', 'UQCR11', 'UQCR10', 'TIMM10', 'MRPS30', 'PDHB', 'COX5B', 'COX5A', 'ATP5F1A', 'ATP5F1B', 'MFN2', 'SLC25A20', 'TIMM8B', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'MDH1', 'NDUFA5', 'ATP5PB', 'MDH2', 'NDUFA4', 'NDUFA3', 'NDUFA2', 'NDUFA1', 'ATP5F1C', 'COX6C', 'ATP5F1E', 'SUCLA2', 'NDUFAB1', 'ATP5PO', 'BAX']",8.328204855429259e-18,0,0,124
2,Myc Targets V1,4.722781736911586e-11,2.588593526384702,61.546498168681644,"['RPL34', 'PWP1', 'RPL6', 'RRP9', 'PSMD8', 'EEF1B2', 'PSMD7', 'SNRPD1', 'RUVBL2', 'PSMD3', 'SNRPD3', 'TXNL4A', 'RPS10', 'DDX18', 'SMARCC1', 'EIF1AX', 'RPS5', 'RPL22', 'MRPS18B', 'UBE2E1', 'ILF2', 'VDAC3', 'SNRPG', 'NHP2', 'VDAC1', 'ERH', 'SET', 'GLO1', 'NOLC1', 'PHB', 'GSPT1', 'LDHA', 'ORC2', 'PGK1', 'CYC1', 'XRCC6', 'NOP16', 'CBX3', 'GOT2', 'PA2G4', 'EIF2S2', 'EIF2S1', 'LSM2', 'AIMP2', 'LSM7', 'COPS5', 'EIF4G2', 'SLC25A3', 'HSP90AB1', 'MCM7', 'RPLP0', 'YWHAQ', 'RACK1', 'DHX15', 'MRPL9', 'ACP1', 'TOMM70', 'VBP1', 'NCBP2', 'CTPS1', 'NME1', 'GNL3', 'PSMA1', 'PSMA2', 'TCP1', 'MCM4', 'SNRPA1', 'ETF1', 'PRPS2', 'ODC1', 'DDX21', 'COX5A', 'PSMA7', 'HSPD1', 'SRM', 'EXOSC7', 'PSMB2', 'PSMB3', 'FAM120A', 'POLD2', 'RPS3', 'USP1', 'RPL14', 'EIF4H', 'SNRPB2', 'RPS2', 'RPL18', 'CCT7', 'HNRNPA1', 'CCT4', 'NOP56', 'RANBP1', 'NPM1', 'SF3A1', 'SSB', 'HSPE1', 'RSL1D1', 'APEX1', 'IMPDH2', 'SERBP1', 'NDUFAB1', 'EIF3J', 'POLE3', 'SSBP1', 'EIF3D', 'RAN']",1.1806954342278965e-09,0,0,106
3,mTORC1 Signaling,0.00023534412850517058,1.6895172317077447,14.115007068595872,"['GSK3B', 'GBE1', 'ITGB2', 'ARPC5L', 'SLC2A1', 'SLA', 'ATP2A2', 'PLOD2', 'TMEM97', 'RRP9', 'TM7SF2', 'SERP1', 'ME1', 'PGM1', 'PDK1', 'MAP2K3', 'ACTR2', 'TPI1', 'HMGCS1', 'SORD', 'CACYBP', 'ACSL3', 'TUBG1', 'TUBA4A', 'ACLY', 'PSMA3', 'DDX39A', 'DDIT3', 'PSME3', 'DDIT4', 'MCM4', 'ETF1', 'NUPR1', 'ALDOA', 'EEF1E1', 'SQSTM1', 'IDI1', 'RAB1A', 'NUP205', 'PSMD12', 'FKBP2', 'TOMM40', 'PSMD13', 'PIK3R3', 'CXCR4', 'AK4', 'SLC1A5', 'ADD3', 'ADIPOR2', 'ACACA', 'HSP90B1', 'ATP5MC1', 'HSPD1', 'STIP1', 'LDHA', 'EBP', 'PSMB5', 'PGK1', 'ABCF2', 'YKT6', 'ATP6V1D', 'HSPA9', 'CYB5B', 'XBP1', 'EGLN3', 'SDF2L1', 'RRM2', 'HSPA5', 'GOT1', 'PNO1', 'SRD5A1', 'TXNRD1', 'M6PR', 'PDAP1', 'EIF2S2', 'HSPE1', 'MLLT11', 'CCT6A', 'QDPR', 'SLC6A6', 'COPS5', 'SCD', 'NMT1', 'PSMG1', 'CALR', 'LGMN']",0.003922402141752843,0,0,86
4,PI3K/AKT/mTOR  Signaling,0.0007776671646130324,1.948675009201325,13.950977381951997,"['ATF1', 'GSK3B', 'ARF1', 'YWHAB', 'CAB39L', 'CLTC', 'PTEN', 'PRKAG1', 'SLC2A1', 'SLA', 'PIK3R3', 'ITPR2', 'CXCR4', 'ACACA', 'HSP90B1', 'RPTOR', 'RPS6KA3', 'MAPK9', 'PPP2R1B', 'ARHGDIA', 'PRKAR2A', 'MKNK1', 'RPS6KA1', 'CFL1', 'THEM4', 'RAC1', 'HRAS', 'AP2M1', 'FGF22', 'PDK1', 'MAP2K3', 'SMAD2', 'VAV3', 'ACTR2', 'DUSP3', 'PRKCB', 'MAPK10', 'TIAM1', 'PIKFYVE', 'ARPC3', 'DDIT3', 'CSNK2B', 'UBE2N', 'PIN1', 'CALR', 'RAF1', 'SQSTM1']",0.009720839557662906,0,0,47
5,Myc Targets V2,0.001241670351588105,2.307393579331771,15.439457461365762,"['NIP7', 'PPAN', 'NOLC1', 'NOC4L', 'TMEM97', 'PHB', 'RRP9', 'SRM', 'HSPD1', 'EXOSC5', 'PES1', 'PLK4', 'NOP56', 'DDX18', 'NPM1', 'NOP16', 'CBX3', 'SORD', 'IMP4', 'PA2G4', 'HSPE1', 'GNL3', 'BYSL', 'AIMP2', 'MYBBP1A', 'LAS1L', 'MRTO4', 'MCM4', 'FARSA', 'DCTPP1']",0.01241670351588105,0,0,30
6,DNA Repair,0.0031543794177610273,1.6048297788732897,9.242156120809367,"['FEN1', 'MPG', 'CETN2', 'SNAPC5', 'ZNRD1', 'MRPL40', 'CLP1', 'GUK1', 'MPC2', 'REV3L', 'TMED2', 'TK2', 'GPX4', 'NCBP2', 'RFC2', 'EDF1', 'GTF2F1', 'DDB2', 'NME1', 'APRT', 'DDB1', 'RRM2B', 'CMPK2', 'EIF1B', 'CCNO', 'GTF2A2', 'TSG101', 'CANT1', 'RNMT', 'USP11', 'GMPR2', 'COX17', 'SUPT4H1', 'DGUOK', 'POLD4', 'POLR2C', 'POLD1', 'POLR2D', 'POLR2E', 'POLR2I', 'POLR2J', 'RAE1', 'SAC3D1', 'POLR2K', 'BCAP31', 'BRF2', 'POLR3GL', 'TAF13', 'PDE6G', 'ALYREF', 'SSRP1', 'SUPT5H', 'GTF2H3', 'SMAD5', 'GTF2H5', 'POLE4', 'NUDT9', 'RAD52', 'POLA1', 'RPA3', 'IMPDH2', 'ERCC5', 'ITPA', 'GSDME']",0.026286495148008564,0,0,64
7,Protein Secretion,0.003964753873166649,1.7814665254424291,9.852064813740402,"['NAPA', 'ARF1', 'TSG101', 'SGMS1', 'STX16', 'COPB1', 'VPS4B', 'GOSR2', 'CLTC', 'CLTA', 'ATP1A1', 'RAB22A', 'CLN5', 'RPS6KA3', 'GOLGA4', 'SCRN1', 'AP1G1', 'LAMP2', 'AP2S1', 'TMED2', 'KIF1B', 'ARFIP1', 'YKT6', 'AP2M1', 'RAB2A', 'ARFGEF1', 'ABCA1', 'ARFGEF2', 'MON2', 'DST', 'M6PR', 'ADAM10', 'ARFGAP3', 'IGF2R', 'ARCN1', 'SOD1', 'VAMP7', 'RER1', 'RAB14', 'PPT1', 'ANP32E', 'RAB9A', 'VPS45']",0.0283065586046717,0,0,43
8,Mitotic Spindle,0.004529049376747472,1.4878327400244409,8.03019515686166,"['DOCK4', 'TRIO', 'ITSN1', 'SMC3', 'PKD2', 'PREX1', 'AKAP13', 'OPHN1', 'PPP4R2', 'KIF5B', 'ARHGDIA', 'CDC27', 'CNTRL', 'NUSAP1', 'NCK2', 'ARFIP2', 'KIF1B', 'NEK2', 'FBXO5', 'KIFAP3', 'SPTAN1', 'CDK5RAP2', 'SUN2', 'ARHGEF12', 'DST', 'ARAP3', 'KIF23', 'KIF22', 'SHROOM1', 'SMC1A', 'DYNLL2', 'TUBA4A', 'CD2AP', 'LATS1', 'TIAM1', 'CLIP2', 'CLIP1', 'ALS2', 'PALLD', 'RASA1', 'MYH9', 'EZR', 'RAPGEF5', 'SOS1', 'RAPGEF6', 'PAFAH1B1', 'NOTCH2', 'RABGAP1', 'STAU1', 'ROCK1', 'EPB41', 'PXN', 'RASAL2', 'CDC42', 'FGD4', 'KIF3B', 'ABL1', 'STK38L', 'RICTOR', 'WASF2', 'SAC3D1', 'CLASP1', 'ARFGEF1', 'GSN', 'PCGF5', 'MID1IP1', 'TBCD', 'RANBP9', 'MYO9B', 'SSH2', 'CDC42BPA', 'CCDC88A', 'ANLN', 'DLG1', 'NIN', 'APC', 'PRC1', 'KIF4A', 'SASS6', 'NF1']",0.0283065586046717,0,0,80
9,Unfolded Protein Response,0.005446235462621693,1.687652312599681,8.797445701294558,"['EIF4A2', 'DCTN1', 'POP4', 'GOSR2', 'CXXC1', 'NOLC1', 'RRP9', 'HSP90B1', 'RPS14', 'EXOSC5', 'TATDN2', 'SERP1', 'EXOSC4', 'KIF5B', 'DNAJB9', 'BANF1', 'TSPYL2', 'HSPA9', 'NOP56', 'TTC37', 'XBP1', 'NPM1', 'HSPA5', 'LSM1', 'PDIA6', 'EIF2S1', 'LSM4', 'YWHAZ', 'YIF1A', 'CNOT4', 'SPCS3', 'TUBB2A', 'SPCS1', 'DNAJA4', 'CNOT2', 'DDIT4', 'NHP2', 'SRPRA', 'HYOU1', 'CALR', 'ALDH18A1', 'ATP6V0D1', 'DCP1A', 'ATF6', 'EXOC2', 'ATF4', 'EIF4G1']",0.03025686368123163,0,0,47
10,UV Response Dn,0.008718690950410038,1.5318654244832774,7.264544220958533,"['PHF3', 'IRS1', 'CELF2', 'PTEN', 'PTPN21', 'PIK3CD', 'LAMC1', 'NR3C1', 'RND3', 'IGF1R', 'RGS4', 'GJA1', 'NIPBL', 'SIPA1L1', 'DBP', 'AKT3', 'PDGFRB', 'MIOS', 'SFMBT1', 'PRKCE', 'ANXA4', 'MAGI2', 'ATRX', 'DYRK1A', 'RUNX1', 'TGFBR3', 'INPP4B', 'ARHGEF9', 'PLCB4', 'MMP16', 'DDAH1', 'SCN8A', 'AMPH', 'PPARG', 'NOTCH2', 'SDC2', 'COL11A1', 'PIK3R3', 'ADD3', 'LTBP1', 'SCAF8', 'PRKAR2B', 'TOGARAM1', 'FYN', 'CAP2', 'NEK7', 'ATP2B4', 'SYNJ2', 'CDC42BPA', 'NFKB1', 'ACVR2A', 'TJP1', 'DLG1', 'NFIB', 'DLC1', 'SNAI2', 'AGGF1', 'CDK13', 'BMPR1A']",0.04359345475205019,0,0,59
