Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Ribosomal Proteins WP477,4.8358465126056116e-12,7.665531968876861,199.72516655894682,"['RPL41', 'RPL3', 'RPS7', 'RPL34', 'RPLP1', 'RPL35A', 'RPSA', 'RPL10A', 'RPL9', 'RPS15', 'RPS26', 'RPL7A', 'RPS15A', 'RPS27', 'RPL18A', 'RPS18', 'RPL38', 'RPL26', 'RPL15', 'FAU', 'RPS27A', 'RPS10', 'RPS21']",1.9246669120170334e-09,0,0,23
2,Platelet-mediated interactions with vascular and circulating cells WP4462,1.9546161253747725e-06,18.333278145695363,240.99674809144568,"['SELP', 'VCAM1', 'IL1B', 'CCL2', 'SELE', 'TLR4', 'TLR2']",0.00038896860894957973,0,0,7
3,Spinal Cord Injury WP2431,8.784613929064724e-05,3.5111557340473003,32.79392662287839,"['EGR1', 'BDNF', 'CXCL1', 'PDYN', 'TNFSF13B', 'SELP', 'NR4A1', 'ZFP36', 'VCAN', 'FCGR2A', 'IL1B', 'LEP', 'CCL2', 'LTB', 'TLR4']",0.011654254479225867,0,0,15
4,"GPCRs, Class A Rhodopsin-like WP455",0.00032234260887517655,2.7305639359480156,21.95344890684315,"['GPR65', 'OPRL1', 'GPR4', 'GPR3', 'SSTR1', 'GPR6', 'MCHR1', 'HCRTR2', 'HCRTR1', 'MC4R', 'MAS1', 'OPN1SW', 'CYSLTR2', 'GPR171', 'RHO', 'ACKR4', 'OR7C1', 'GPR18']",0.03207308958308007,0,0,18
5,Kynurenine Pathway and links to Cellular Senescence WP5044,0.0013698395546682476,7.460369881109643,49.18667862794666,"['CDKN1A', 'IL1R2', 'KMO', 'TLR4', 'ACMSD']",0.1033723891515021,0,0,5
6,Selenium Micronutrient Network WP15,0.0017817882331678705,3.3274231678487,21.063047150103554,"['SERPINA3', 'SELENOM', 'IL1B', 'SELENOW', 'DIO3', 'CCL2', 'KMO', 'SEPHS2', 'XDH', 'SELENOH']",0.1033723891515021,0,0,10
7,Nonalcoholic fatty liver disease WP4396,0.0018251786477813672,2.542913589843244,16.035809938245176,"['VCAM1', 'NDUFB11', 'NDUFA4', 'COX7A2', 'UQCR11', 'UQCR10', 'COX7A1', 'COX7C', 'SOCS3', 'UQCRQ', 'IL1B', 'LEP', 'LEPR', 'CYCS', 'CCL2']",0.1033723891515021,0,0,15
8,Pre-implantation embryo WP3527,0.002077836967869389,4.437407184427052,27.407325296399033,"['EGR1', 'ZFP36', 'FOXD1', 'GATA2', 'KLF4', 'AQP3', 'TBX3']",0.1033723891515021,0,0,7
9,Electron Transport Chain (OXPHOS system in mitochondria) WP111,0.0024896117223936055,2.9574072177267916,17.731515046389447,"['UQCRQ', 'NDUFA4', 'UCP1', 'ATP5MC3', 'COX7A2', 'UQCR11', 'UQCR10', 'SLC25A5', 'COX7A1', 'COX7C', 'ATP5MC1']",0.10842297066769137,0,0,11
10,Nanomaterial-induced inflammasome activation WP3890,0.0029402122356460563,15.635375494071146,91.14288020590794,"['IL1B', 'CASP1', 'TLR4']",0.10842297066769137,0,0,3
