Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Ribosome,6.145624101232858e-38,13.321760866546313,1141.4416853057132,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPL23', 'RPS5', 'RPL22', 'RPS6', 'MRPS18A', 'RPSA', 'MRPS18C', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'MRPL18', 'MRPL19', 'MRPL16', 'MRPL17', 'MRPL15', 'MRPL10', 'MRPL20', 'RPL41', 'MRPL27', 'MRPL24', 'MRPL21', 'MRPL30', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'RPS20', 'RPS21', 'RSL24D1', 'RPS24', 'RPS23', 'MRPS17', 'MRPS16', 'MRPS14', 'RPLP1', 'MRPS12', 'RPLP0', 'MRPS10', 'MRPL36', 'MRPL34', 'MRPL35', 'MRPL32', 'MRPL33', 'RPS4X', 'RPL7A', 'MRPL2', 'RPLP2', 'MRPL9', 'MRPS21', 'RPL13A', 'RPS3A', 'MRPS7', 'MRPS6', 'RPL37A', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS27L', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL35A', 'RPL23A', 'RPL22L1', 'FAU', 'RPL26L1']",1.954308464192049e-35,0,0,110
2,Oxidative phosphorylation,1.1961572118484868e-19,6.355221545890434,276.89701973536376,"['NDUFA13', 'COX7B', 'NDUFA11', 'NDUFA12', 'COX4I1', 'COX7C', 'UQCRFS1', 'ATP6V1E1', 'ATP6V1E2', 'COX8A', 'ATP6V1G1', 'ATP6V1G2', 'ATP6AP1', 'NDUFC2', 'NDUFC1', 'COX6B1', 'COX7A2L', 'PPA2', 'PPA1', 'NDUFS6', 'NDUFS5', 'NDUFS4', 'ATP6V1B2', 'NDUFS3', 'NDUFS1', 'ATP6V0D1', 'ATP6V0C', 'ATP6V1A', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'NDUFB10', 'UQCRB', 'COX15', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'COX17', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'UQCRH', 'ATP5MC1', 'ATP5F1A', 'ATP5F1B', 'COX11', 'CYC1', 'ATP6V0E2', 'ATP6V1D', 'NDUFV1', 'ATP5MF', 'ATP6V1C1', 'COX10', 'ATP5ME', 'ATP6V0A1', 'ATP6V1C2', 'ATP6V1F', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'COX6C', 'ATP5F1E', 'UQCRQ', 'ATP5PO']",1.901889966839094e-17,0,0,78
3,Coronavirus disease,7.851826181993522e-19,4.208863574165298,175.46066460038284,"['RPL4', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS14', 'RPS17', 'RPS16', 'TBK1', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPL38', 'RPL37', 'RPL39', 'RPS10', 'MAP3K7', 'RPS13', 'RPS12', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPL23', 'RPS5', 'RPL22', 'RPS6', 'PRKCA', 'RPSA', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'IL6ST', 'RPL28', 'UBA52', 'IFNAR1', 'PIK3R3', 'RPL41', 'EIF2AK2', 'ISG15', 'NFKB1', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'RPS20', 'TAB2', 'RPS21', 'RSL24D1', 'RPS24', 'RPS23', 'NFKBIB', 'RPLP1', 'RPLP0', 'ADAR', 'PIK3CB', 'RPS4X', 'RPL7A', 'RPLP2', 'RPL13A', 'RPS3A', 'PIK3CA', 'TRAF3', 'RPL37A', 'TLR4', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'RPS27L', 'EGFR', 'MAPK8', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'MAPK1', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'STAT1', 'RPL35A', 'RPL23A', 'MAPK10', 'RPL22L1', 'FAU', 'RPL26L1']",8.322935752913133e-17,0,0,103
4,Huntington disease,2.4816626700900234e-10,2.215401757405562,48.99786822812269,"['NDUFA13', 'NDUFA11', 'NDUFA12', 'PSMD8', 'PSMD7', 'EP300', 'AP2M1', 'MAP3K5', 'COX6B1', 'COX7A2L', 'PPIF', 'TFAM', 'VDAC2', 'VDAC1', 'GRIA2', 'NDUFB10', 'PSMD14', 'UQCRB', 'NDUFB11', 'PSMD13', 'ATP5MC2', 'CACNA1B', 'ITPR1', 'ATP5MC3', 'COX7A2', 'NRF1', 'COX7A1', 'UQCRH', 'ATP5MC1', 'CYC1', 'PPARGC1A', 'NDUFV1', 'GRIA3', 'GRIA4', 'CREBBP', 'GRIN2B', 'UQCRQ', 'GNAQ', 'CYCS', 'MAP3K10', 'DNAL4', 'RCOR1', 'COX7B', 'COX4I1', 'CLTC', 'CLTA', 'COX7C', 'BBC3', 'GRM5', 'TUBA1A', 'UQCRFS1', 'IFT57', 'COX8A', 'NDUFC2', 'NDUFC1', 'WIPI1', 'WIPI2', 'CREB3', 'PSMA3', 'PLCB4', 'TUBB2A', 'CREB1', 'PSMA1', 'PSMA2', 'NDUFS6', 'NDUFS5', 'NDUFS4', 'NDUFS3', 'PPARG', 'NDUFS1', 'HAP1', 'PLCB1', 'SLC25A5', 'SLC25A4', 'SLC25A6', 'DCTN6', 'DCTN5', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'DCTN2', 'DNAH7', 'HDAC1', 'NDUFB5', 'NDUFB4', 'DCTN3', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'UQCR11', 'UQCR10', 'AMBRA1', 'COX5B', 'PSMA7', 'PSMB6', 'ATP5F1A', 'MAPK8', 'ATP5F1B', 'PSMB5', 'PSMB3', 'POLR2C', 'POLR2D', 'AP2S1', 'POLR2E', 'POLR2G', 'POLR2I', 'DNAI1', 'POLR2K', 'POLR2L', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'KCNJ10', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'AP2B1', 'COX6C', 'ATP5F1E', 'SOD1', 'MAPK10', 'PSMC5', 'PSMC1', 'ATP5PO', 'BAX']",1.9729218227215686e-08,0,0,129
5,Parkinson disease,3.5535781205042235e-10,2.3897159195720348,51.99519023919972,"['NDUFA13', 'NDUFA11', 'NDUFA12', 'UBE2L6', 'TXN2', 'PSMD8', 'PSMD7', 'PRKACA', 'MAP3K5', 'COX6B1', 'COX7A2L', 'DDIT3', 'PPIF', 'VDAC2', 'VDAC1', 'ATF6', 'UBA52', 'ATF4', 'NDUFB10', 'PSMD14', 'UQCRB', 'NDUFB11', 'PSMD13', 'ATP5MC2', 'ITPR1', 'ATP5MC3', 'ITPR2', 'COX7A2', 'TXN', 'COX7A1', 'UQCRH', 'ATP5MC1', 'UBC', 'CYC1', 'DRD1', 'NDUFV1', 'XBP1', 'HSPA5', 'GNAL', 'UQCRQ', 'CYCS', 'CALM3', 'CALM1', 'COX7B', 'COX4I1', 'COX7C', 'TUBA1A', 'UQCRFS1', 'COX8A', 'NDUFC2', 'NDUFC1', 'PSMA3', 'TUBB2A', 'PSMA1', 'ADORA2A', 'PSMA2', 'NDUFS6', 'NDUFS5', 'NDUFS4', 'NDUFS3', 'NDUFS1', 'SLC25A5', 'SLC25A4', 'SLC25A6', 'PRKN', 'NDUFB9', 'CAMK2D', 'NDUFB8', 'NDUFB7', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'GNAI3', 'NDUFB2', 'NDUFB1', 'UQCR11', 'UQCR10', 'COX5B', 'PSMA7', 'ADCY5', 'PSMB6', 'ATP5F1A', 'MAPK8', 'ATP5F1B', 'PSMB5', 'PSMB3', 'MFN2', 'RPS27A', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'SEPTIN5', 'NDUFA1', 'UBE2G1', 'UBE2G2', 'COX6C', 'ATP5F1E', 'MAPK10', 'PSMC5', 'PINK1', 'PSMC1', 'ATP5PO', 'BAX']",2.260075684640686e-08,0,0,109
6,Prion disease,8.578901609929992e-10,2.321899736147757,48.47324442498959,"['NDUFA13', 'NDUFA11', 'NDUFA12', 'PSMD8', 'PSMD7', 'PRKACA', 'COX6B1', 'COX7A2L', 'DDIT3', 'CSNK2B', 'PPIF', 'VDAC2', 'VDAC1', 'ATF4', 'NDUFB10', 'PSMD14', 'UQCRB', 'NDUFB11', 'PSMD13', 'ATP5MC2', 'CACNA1B', 'ITPR1', 'PIK3R3', 'ATP5MC3', 'ITPR2', 'COX7A2', 'CACNA1C', 'COX7A1', 'UQCRH', 'ATP5MC1', 'STIP1', 'GRIN2A', 'PPP3R2', 'CYC1', 'NDUFV1', 'HSPA8', 'HSPA5', 'HSPA2', 'GRIN2B', 'UQCRQ', 'CYCS', 'RYR1', 'RYR2', 'GSK3B', 'COX7B', 'COX4I1', 'LAMC1', 'PIK3CB', 'COX7C', 'PPP3CA', 'PPP3CC', 'TUBA1A', 'UQCRFS1', 'RAC1', 'COX8A', 'NDUFC2', 'NDUFC1', 'CREB3', 'PSMA3', 'TUBB2A', 'CREB1', 'PSMA1', 'PIK3CA', 'PSMA2', 'NDUFS6', 'NDUFS5', 'NDUFS4', 'NDUFS3', 'NDUFS1', 'SLC25A5', 'SLC25A4', 'SLC25A6', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'UQCR11', 'UQCR10', 'COX5B', 'PSMA7', 'PSMB6', 'ATP5F1A', 'MAPK8', 'ATP5F1B', 'PSMB5', 'PSMB3', 'MAPK1', 'FYN', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'COX6C', 'ATP5F1E', 'SOD1', 'MAPK10', 'PSMC5', 'PSMC1', 'ATP5PO', 'BAX']",4.546817853262896e-08,0,0,110
7,Diabetic cardiomyopathy,1.1452464257254046e-09,2.643620964155188,54.425932579103595,"['RYR2', 'GSK3B', 'COX7B', 'NDUFA13', 'NDUFA11', 'NDUFA12', 'COX4I1', 'ATP2A2', 'ATP2A1', 'PIK3CB', 'COX7C', 'PPP1CC', 'AKT3', 'UQCRFS1', 'RAC1', 'COX8A', 'NDUFC2', 'PRKCA', 'NDUFC1', 'CPT1B', 'COX6B1', 'COX7A2L', 'PLCB4', 'PIK3CA', 'TBC1D4', 'NDUFS6', 'NDUFS5', 'NDUFS4', 'PPIF', 'NDUFS3', 'VDAC2', 'VDAC1', 'NDUFS1', 'PLCB1', 'PPARA', 'SLC25A5', 'SLC25A4', 'SLC25A6', 'NDUFB9', 'CAMK2D', 'NDUFB8', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'PIK3R3', 'ATP5MC3', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'PDHB', 'COX5B', 'COX7A1', 'UQCRH', 'ATP5MC1', 'ATP5F1A', 'MAPK8', 'ATP5F1B', 'CYC1', 'NDUFV1', 'SMAD2', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'PDHA1', 'TGFB1', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'INSR', 'NDUFA3', 'NDUFA1', 'COX6C', 'ATP5F1E', 'NFKB1', 'MAPK10', 'UQCRQ', 'ATP5PO']",5.2026909054382666e-08,0,0,86
8,Non-alcoholic fatty liver disease,7.234185883408073e-09,2.771071619939326,51.942207906252655,"['GSK3B', 'NDUFA13', 'COX7B', 'NDUFA11', 'NDUFA12', 'COX4I1', 'PRKAG1', 'PIK3CB', 'COX7C', 'AKT3', 'LEPR', 'MLX', 'UQCRFS1', 'RAC1', 'MAP3K5', 'COX8A', 'NDUFC2', 'NDUFC1', 'COX6B1', 'COX7A2L', 'PIK3CA', 'NDUFS6', 'DDIT3', 'NDUFS5', 'NDUFS4', 'NDUFS3', 'NDUFS1', 'PPARG', 'PPARA', 'ATF4', 'NDUFB9', 'NDUFB8', 'PRKAA1', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'PIK3R3', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'ADIPOR1', 'COX5B', 'COX7A1', 'UQCRH', 'CDC42', 'MAPK8', 'CYC1', 'NDUFV1', 'NDUFA8', 'XBP1', 'NDUFA7', 'TGFB1', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'INSR', 'NDUFA3', 'NDUFA1', 'COX6C', 'NFKB1', 'MAPK10', 'MLXIPL', 'ITCH', 'UQCRQ', 'CYCS', 'BAX']",2.875588888654709e-07,0,0,72
9,Thermogenesis,9.208121952510643e-09,2.2992329068417017,42.543120156549655,"['NDUFA13', 'NDUFA11', 'NDUFA12', 'ACTG1', 'RPS6KA6', 'RPS6KA2', 'PRKACA', 'MAP3K5', 'MAP2K3', 'RPS6', 'ACSL4', 'CPT1B', 'COX6B1', 'COX7A2L', 'ADCY9', 'COX16', 'NDUFB10', 'UQCRB', 'COX15', 'NDUFB11', 'COX17', 'ATP5MC2', 'ATP5MC3', 'COX7A2', 'COX7A1', 'UQCRH', 'ATP5MC1', 'COX11', 'COX14', 'CYC1', 'PPARGC1A', 'NDUFV1', 'ATP5MF', 'COX10', 'ATP5ME', 'COA4', 'COA3', 'NDUFAF8', 'UQCRQ', 'NDUFAF3', 'COX20', 'COX7B', 'COX4I1', 'PRKAG1', 'COX7C', 'RPTOR', 'UQCRFS1', 'HRAS', 'COA7', 'PRKG1', 'COA5', 'COX8A', 'NDUFC2', 'NDUFC1', 'ARID1B', 'CREB3', 'CREB1', 'NDUFS6', 'NDUFS5', 'NDUFS4', 'ZNF516', 'NDUFS3', 'PPARG', 'NDUFS1', 'SOS1', 'SOS2', 'MGLL', 'NDUFB9', 'NDUFB8', 'PRKAA1', 'NDUFB7', 'SMARCD3', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'UQCR11', 'UQCR10', 'ADCY8', 'COX5B', 'ADCY5', 'ATP5F1A', 'ATP5F1B', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'COX6C', 'ATP5F1E', 'RPS6KB1', 'ATP5PO']",3.2535364232204274e-07,0,0,98
10,Retrograde endocannabinoid signaling,1.2263194142172e-06,2.3759128557649616,32.3397217293708,"['NDUFA13', 'GABRB1', 'NDUFA11', 'NDUFA12', 'GRM1', 'RIMS1', 'GABRR2', 'GRM5', 'PRKACA', 'SLC32A1', 'NDUFC2', 'PRKCA', 'NDUFC1', 'GABRG3', 'ADCY9', 'PLCB4', 'NDUFS6', 'NDUFS5', 'NDUFS4', 'NDUFS3', 'NDUFS1', 'PLCB1', 'MGLL', 'GRIA2', 'NDUFB9', 'NDUFB8', 'NDUFB7', 'NDUFB10', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'CACNA1B', 'ITPR1', 'GNAI3', 'NDUFB2', 'ITPR2', 'NDUFB1', 'CACNA1C', 'ADCY8', 'ADCY5', 'GNG10', 'GNG3', 'MAPK8', 'GNG4', 'MAPK1', 'SLC17A7', 'NDUFV1', 'GRIA3', 'GRIA4', 'KCNJ3', 'GABRA2', 'NDUFA8', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'KCNJ9', 'NDUFA4', 'GABRA4', 'NDUFA3', 'NDUFA1', 'MAPK10', 'GNAQ', 'GNB1', 'GNB5']",3.8996957372106956e-05,0,0,65
