Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Myc Targets V1,3.6634894907954e-11,2.6428493699262194,63.50772299681232,"['HDDC2', 'RPL34', 'PWP1', 'RPL6', 'PSMD8', 'EEF1B2', 'PSMD7', 'SNRPD1', 'TXNL4A', 'RPS10', 'DDX18', 'EIF1AX', 'RPS5', 'RPL22', 'RPS6', 'MRPS18B', 'UBE2E1', 'ILF2', 'SNRPG', 'NHP2', 'VDAC1', 'ERH', 'KPNB1', 'SET', 'PSMD14', 'GLO1', 'NOLC1', 'PHB', 'LDHA', 'PRDX4', 'ORC2', 'PGK1', 'CYC1', 'XRCC6', 'PA2G4', 'EIF2S2', 'LSM2', 'AIMP2', 'LSM7', 'EIF4G2', 'SLC25A3', 'HSP90AB1', 'RPLP0', 'XPO1', 'YWHAQ', 'RACK1', 'DHX15', 'MRPL9', 'ACP1', 'CCT3', 'TOMM70', 'CCT2', 'VBP1', 'NCBP2', 'CTPS1', 'NME1', 'GNL3', 'PSMA1', 'PSMA2', 'CANX', 'TCP1', 'MCM4', 'SNRPA1', 'MCM6', 'SF3B3', 'ODC1', 'DDX21', 'PSMA7', 'HSPD1', 'SRM', 'EXOSC7', 'PSMB3', 'FAM120A', 'POLD2', 'RPS3', 'USP1', 'RPL14', 'EIF4H', 'SNRPB2', 'RPS2', 'RPL18', 'CCT7', 'HNRNPA1', 'CCT5', 'CCT4', 'NOP56', 'RANBP1', 'NPM1', 'SF3A1', 'SSB', 'PTGES3', 'CNBP', 'HSPE1', 'RSL1D1', 'APEX1', 'IMPDH2', 'SERBP1', 'EIF3J', 'POLE3', 'SSBP1', 'EIF3D', 'RAN']",1.8317447453977e-09,0,0,102
2,Oxidative Phosphorylation,1.5226509967338106e-10,2.5245566061055493,57.06860694901303,"['ISCA1', 'TOMM22', 'PMPCA', 'ATP6V1E1', 'ATP6V1G1', 'PHYH', 'ATP1B1', 'COX6B1', 'OXA1L', 'COX7A2L', 'VDAC2', 'VDAC1', 'ISCU', 'UQCRB', 'ABCB7', 'COX15', 'MGST3', 'COX17', 'ATP5MC2', 'ATP5MC3', 'COX7A2', 'MRPL15', 'UQCRH', 'ATP5MC1', 'LDHA', 'CYB5R3', 'RHOT1', 'GRPEL1', 'COX11', 'CYC1', 'NDUFV1', 'ATP6V1D', 'ATP6V1C1', 'ATP5MF', 'COX10', 'ATP6V1F', 'ATP5ME', 'HSPA9', 'SURF1', 'PDHA1', 'UQCRQ', 'CYCS', 'COX7B', 'SLC25A3', 'COX4I1', 'MRPS12', 'ETFB', 'MRPL34', 'COX7C', 'MRPL35', 'IDH3B', 'TIMM17A', 'UQCRFS1', 'COX8A', 'TOMM70', 'ATP6AP1', 'GPX4', 'MRPS22', 'NDUFC2', 'NDUFC1', 'NDUFS6', 'NDUFS4', 'NDUFS3', 'NDUFS1', 'SLC25A5', 'SLC25A12', 'ATP6V0C', 'SLC25A4', 'SLC25A6', 'NDUFB8', 'ECHS1', 'NDUFB7', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'TIMM13', 'NDUFB2', 'NDUFB1', 'UQCR11', 'UQCR10', 'TIMM10', 'PDHB', 'COX5B', 'HSD17B10', 'ATP5F1A', 'ATP5F1B', 'MFN2', 'TIMM8B', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'MDH2', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'COX6C', 'ATP5F1E', 'ATP5PO', 'BAX']",3.8066274918345264e-09,0,0,103
3,UV Response Dn,0.0018948056416617104,1.7252604166666667,10.815034749419203,"['PHF3', 'CDKN1B', 'CELF2', 'PTPRM', 'PTPN21', 'VLDLR', 'LAMC1', 'NR3C1', 'RND3', 'IGF1R', 'SYNE1', 'RGS4', 'NIPBL', 'SIPA1L1', 'DBP', 'AKT3', 'CDON', 'MIOS', 'PRKCE', 'MAGI2', 'ATRX', 'DYRK1A', 'PRKCA', 'TGFBR3', 'PLCB4', 'MMP16', 'DDAH1', 'SCN8A', 'RASA2', 'AMPH', 'PPARG', 'MGLL', 'SDC2', 'LPAR1', 'PIK3R3', 'ADD3', 'FBLN5', 'SCAF8', 'ATXN1', 'GRK5', 'PRKAR2B', 'TOGARAM1', 'FYN', 'APBB2', 'PDLIM5', 'CDC42BPA', 'NFKB1', 'TJP1', 'DLG1', 'NFIB', 'DLC1', 'AGGF1', 'CDK13', 'ADGRL2', 'BMPR1A']",0.030317940807684917,0,0,55
4,Protein Secretion,0.0024254352646147933,1.8583348373571755,11.190417177433766,"['COPB2', 'CD63', 'ARF1', 'TMED10', 'TSG101', 'SGMS1', 'VPS4B', 'CLTC', 'CLTA', 'ATP1A1', 'EGFR', 'CLN5', 'GOLGA4', 'SCRN1', 'AP2S1', 'TMED2', 'MAPK1', 'ARFIP1', 'YKT6', 'AP2M1', 'SH3GL2', 'ARFGEF1', 'ABCA1', 'ARFGEF2', 'MON2', 'DST', 'M6PR', 'ADAM10', 'AP3B1', 'AP2B1', 'SCAMP3', 'IGF2R', 'ARCN1', 'SOD1', 'RER1', 'RAB14', 'PPT1', 'ANP32E', 'VPS45', 'ERGIC3', 'SEC24D', 'PAM']",0.030317940807684917,0,0,42
5,PI3K/AKT/mTOR  Signaling,0.0036482325530188416,1.8136607167642895,10.18100703306667,"['ATF1', 'GSK3B', 'ARF1', 'CDKN1B', 'YWHAB', 'CAB39L', 'CLTC', 'PRKAG1', 'PIK3R3', 'ITPR2', 'ACACA', 'EGFR', 'HSP90B1', 'RPTOR', 'MAPK8', 'TBK1', 'PRKAR2A', 'MKNK1', 'MAPK1', 'RAC1', 'MAP3K7', 'HRAS', 'AP2M1', 'PDK1', 'MAP2K3', 'SMAD2', 'VAV3', 'ACTR2', 'DUSP3', 'MAPK10', 'TIAM1', 'ARPC3', 'DDIT3', 'CAMK4', 'CSNK2B', 'UBE2N', 'TRIB3', 'CALR', 'PLCB1', 'SQSTM1', 'NFKBIB']",0.03648232553018842,0,0,41
6,Unfolded Protein Response,0.006861473364218957,1.6822364076601364,8.380620991093753,"['EIF4A2', 'FKBP14', 'POP4', 'EIF4A3', 'CXXC1', 'NOLC1', 'SLC1A4', 'HSP90B1', 'CKS1B', 'RPS14', 'EXOSC5', 'SERP1', 'DNAJB9', 'BANF1', 'TSPYL2', 'HSPA9', 'NOP56', 'TTC37', 'XBP1', 'NPM1', 'HSPA5', 'IMP3', 'DDX10', 'WIPI1', 'PDIA6', 'LSM4', 'YIF1A', 'CNOT4', 'TUBB2A', 'SPCS1', 'DKC1', 'CNOT2', 'NHP2', 'SRPRA', 'SRPRB', 'PREB', 'HYOU1', 'CALR', 'ALDH18A1', 'ATP6V0D1', 'ATF6', 'EXOC2', 'ATF4', 'EIF4G1']",0.05092969507972209,0,0,44
7,Mitotic Spindle,0.0071301573111610915,1.4783672234587375,7.3081930292088595,"['DOCK4', 'TRIO', 'ITSN1', 'PKD2', 'SMC4', 'UXT', 'OPHN1', 'CDC27', 'CNTRL', 'NUSAP1', 'NCK2', 'ARFIP2', 'TLK1', 'KIFAP3', 'RALBP1', 'ARHGEF12', 'DST', 'KIF22', 'DYNLL2', 'CD2AP', 'LATS1', 'TIAM1', 'CLIP2', 'CLIP1', 'ALS2', 'PALLD', 'RASA1', 'RASA2', 'ARHGEF3', 'FSCN1', 'ARHGEF2', 'KPTN', 'ARHGEF7', 'SOS1', 'RAPGEF6', 'ARL8A', 'VCL', 'ARF6', 'PAFAH1B1', 'RABGAP1', 'STAU1', 'ROCK1', 'EPB41', 'PXN', 'RASAL2', 'CDC42', 'FGD4', 'KIF3B', 'ABL1', 'CEP192', 'FLNB', 'RICTOR', 'PDLIM5', 'MYH10', 'SPTBN1', 'SAC3D1', 'CLASP1', 'ARFGEF1', 'RANBP9', 'ARHGAP29', 'SORBS2', 'SSH2', 'CDC42BPA', 'CCDC88A', 'ANLN', 'DLG1', 'NIN', 'APC', 'ALMS1', 'SASS6', 'NF1', 'RAB3GAP1']",0.05092969507972209,0,0,72
8,Pancreas Beta Cells,0.014452011236775059,2.659783488897413,11.269294349954349,"['STXBP1', 'SYT13', 'SRP14', 'FOXO1', 'GCK', 'SRP9', 'SPCS1', 'MAFB', 'SST', 'AKT3', 'DCX', 'SRPRB', 'PAK3']",0.09032507022984412,0,0,13
9,DNA Repair,0.017280547586233038,1.4688554923481048,5.960870914824765,"['FEN1', 'MPG', 'CETN2', 'SNAPC5', 'ZNRD1', 'MRPL40', 'CLP1', 'REV3L', 'TMED2', 'TK2', 'GPX4', 'NCBP2', 'NME4', 'EDF1', 'GTF2F1', 'NME1', 'APRT', 'DDB1', 'RRM2B', 'POLR1C', 'CMPK2', 'EIF1B', 'GTF2A2', 'TSG101', 'CANT1', 'RNMT', 'USP11', 'GMPR2', 'COX17', 'SUPT4H1', 'POLD4', 'POLR2C', 'POLR2D', 'POLR2E', 'POLR2G', 'POLR2I', 'SAC3D1', 'POLR2K', 'BCAP31', 'SURF1', 'BRF2', 'POLR3GL', 'TAF13', 'ALYREF', 'SSRP1', 'SUPT5H', 'GTF2H3', 'TARBP2', 'GTF2H5', 'POLE4', 'POLA1', 'RPA3', 'IMPDH2', 'ERCC5', 'ITPA', 'GSDME']",0.0960030421457391,0,0,56
10,UV Response Up,0.02859952414118531,1.437239829706717,5.1084752343536435,"['BTG3', 'FEN1', 'BTG1', 'ENO2', 'GLS', 'UROD', 'PRKACA', 'SIGMAR1', 'TAP1', 'HLA-F', 'RHOB', 'IRF1', 'SELENOW', 'PPIF', 'NPTXR', 'IL6ST', 'FKBP4', 'ALDOA', 'SQSTM1', 'SLC25A4', 'ABCB1', 'DDX21', 'RASGRP1', 'CLCN2', 'SULT1A1', 'CYB5R1', 'STIP1', 'PPP1R2', 'GRPEL1', 'AP2S1', 'YKT6', 'ATP6V1C1', 'MARK2', 'ATP6V1F', 'CYB5B', 'KLHDC3', 'PLCL1', 'NTRK3', 'GGH', 'PDAP1', 'CCK', 'HSPA2', 'PTPRD', 'DNAJA1', 'BMP2', 'EIF2S3', 'EIF5', 'POLE3', 'PPT1', 'CDO1', 'GRINA']",0.14299762070592656,0,0,51
11,Myc Targets V2,0.03552373210265625,1.726080827067669,5.7608884794848745,"['NOP56', 'DDX18', 'NPM1', 'NIP7', 'PPAN', 'NOLC1', 'IMP4', 'NOC4L', 'PHB', 'PA2G4', 'HSPE1', 'GNL3', 'SRM', 'HSPD1', 'BYSL', 'AIMP2', 'EXOSC5', 'MRTO4', 'MCM4', 'MPHOSPH10', 'RRP12', 'FARSA', 'DCTPP1']",0.1614715095575284,0,0,23
12,heme Metabolism,0.06480809319673266,1.3001622695863038,3.557666247226143,"['ISCA1', 'GDE1', 'NR3C1', 'NUDT4', 'CCDC28A', 'ALAD', 'HEBP1', 'CA1', 'UROD', 'RNF19A', 'CDC27', 'PGLS', 'BTRC', 'CLIC2', 'RBM5', 'TNS1', 'CTSB', 'HTATIP2', 'MAP2K3', 'ARHGEF12', 'GLRX5', 'PPP2R5B', 'RAD23A', 'BPGM', 'ANK1', 'KAT2B', 'TFDP2', 'BMP2K', 'BLVRB', 'KDM7A', 'OSBP2', 'USP15', 'IGSF3', 'EPB41', 'MGST3', 'ENDOD1', 'ADIPOR1', 'ADD1', 'AGPAT4', 'TSPAN5', 'DCAF11', 'CDR2', 'ATP6V0A1', 'UROS', 'FBXO34', 'KLF3', 'UBAC1', 'EPOR', 'SLC25A38', 'MFHAS1', 'SLC25A37', 'XK', 'PC', 'SLC6A9', 'MKRN1', 'TMCC2', 'TMEM9B', 'NFE2L1', 'PICALM', 'TNRC6B']",0.25040368874693353,0,0,60
