Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Ribosome,5.590430105320474e-54,18.21516056508171,2233.5163724167087,"['RPL4', 'MRPS17', 'RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'MRPS12', 'RPLP0', 'MRPL36', 'RPL10A', 'RPL8', 'MRPL34', 'RPL9', 'MRPL35', 'RPL6', 'RPL7', 'RPS15', 'RPS4X', 'RPS14', 'RPL7A', 'RPS17', 'MRPL2', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'MRPL9', 'RPS11', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPL23', 'RPS5', 'RPL22', 'RPS6', 'MRPS18A', 'RPL13A', 'RPSA', 'RPS3A', 'MRPS7', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL10', 'RPS10-NUDT3', 'RPL12', 'RPL11', 'RPL36A', 'MRPL17', 'MRPL14', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'MRPL24', 'MRPL21', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'RPL22L1', 'FAU', 'RPS21', 'RSL24D1', 'RPS24', 'RPL26L1', 'RPS23']",1.7050811821227446e-51,0,0,95
2,Coronavirus disease,8.237654852231785e-38,8.839590443686006,754.8083658511604,"['RPL4', 'RPL5', 'NRP1', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'PIK3CD', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS15', 'RPS4X', 'RPS14', 'RPL7A', 'RPS17', 'RPS16', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPL36', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPS11', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPL23', 'RPS5', 'RPL22', 'RPS6', 'RPL13A', 'RPSA', 'RPS3A', 'FOS', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52', 'RPL10', 'RPS10-NUDT3', 'RPL12', 'RPL11', 'RPL36A', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'MAPK3', 'JUN', 'RPL41', 'RPL35A', 'ISG15', 'RPL23A', 'RPS26', 'SELP', 'RPS25', 'MAS1', 'RPS28', 'RPS27', 'RPS29', 'RPL27A', 'RPL22L1', 'FAU', 'RPS21', 'RSL24D1', 'RPS24', 'RPL26L1', 'RPS23']",1.256242364965347e-35,0,0,90
3,Oxidative phosphorylation,8.287191072909729e-29,9.754430920350202,630.7240064751336,"['NDUFA13', 'COX7B', 'NDUFA11', 'COX4I1', 'COX6A1', 'COX7C', 'UQCRFS1', 'ATP6V1E1', 'COX8A', 'ATP6V1G1', 'ATP6V0B', 'ATP6V1G2', 'ATP6AP1', 'NDUFC2', 'NDUFC1', 'COX6B1', 'NDUFS6', 'NDUFS5', 'ATP6V1B2', 'ATP6V0D1', 'ATP6V0C', 'NDUFB9', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'COX17', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX5A', 'UQCRH', 'ATP5MC1', 'ATP5F1B', 'CYC1', 'ATP6V0E2', 'ATP6V1D', 'ATP5MF', 'ATP5ME', 'ATP6V1F', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'ATP4A', 'UQCRQ', 'NDUFAB1']",8.42531092412489e-27,0,0,64
4,Parkinson disease,4.337159090075416e-19,3.995873057333159,168.9530939169281,"['COX7B', 'NDUFA13', 'NDUFA11', 'COX4I1', 'UBE2L6', 'PARK7', 'COX6A1', 'COX7C', 'PSMD8', 'TUBB8', 'PSMD7', 'TUBA1A', 'PSMD2', 'UQCRFS1', 'SLC18A2', 'COX8A', 'NDUFC2', 'NDUFC1', 'TUBA4A', 'COX6B1', 'TUBB2A', 'NDUFS6', 'DDIT3', 'NDUFS5', 'PPIF', 'VDAC1', 'SLC25A5', 'UBA52', 'SLC25A4', 'SLC25A6', 'NDUFB9', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'ITPR2', 'NDUFB1', 'UQCR11', 'COX7A2', 'TXN', 'UQCR10', 'COX5B', 'COX5A', 'COX7A1', 'UQCRH', 'ATP5MC1', 'PSMB6', 'ATP5F1B', 'UBC', 'CYC1', 'RPS27A', 'ATP5PF', 'NDUFA8', 'XBP1', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'HSPA5', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'SEPTIN5', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'PSMC5', 'PINK1', 'UQCRQ', 'NDUFAB1', 'CYCS', 'BAX', 'CALM3', 'CALM1', 'CALM2']",3.3070838061825046e-17,0,0,81
5,Prion disease,6.765214313551554e-18,3.833144902958357,151.54237843110394,"['RYR1', 'COX7B', 'NDUFA13', 'NDUFA11', 'COX4I1', 'PIK3CD', 'COX6A1', 'COX7C', 'PSMD8', 'TUBB8', 'PSMD7', 'TUBA1A', 'PSMD2', 'UQCRFS1', 'COX8A', 'PRKCD', 'NDUFC2', 'NDUFC1', 'TUBA4A', 'COX6B1', 'CREB3', 'TUBB2A', 'NDUFS6', 'DDIT3', 'NDUFS5', 'PPIF', 'VDAC1', 'SLC25A5', 'SLC25A4', 'SLC25A6', 'NDUFB9', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'ITPR2', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'COX5B', 'COX5A', 'COX7A1', 'UQCRH', 'ATP5MC1', 'PSMB6', 'ATP5F1B', 'CYC1', 'MAPK3', 'EGR1', 'ATP5PF', 'HSPA8', 'PRNP', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'HSPA5', 'NDUFA5', 'ATP5PB', 'CAV2', 'BAD', 'NDUFA4', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'SOD1', 'PSMC5', 'UQCRQ', 'NDUFAB1', 'CYCS', 'BAX']",4.126780731266448e-16,0,0,79
6,Diabetic cardiomyopathy,4.516588936450848e-16,4.223034055727554,149.21501485765995,"['COX7B', 'NDUFA13', 'NDUFA11', 'COX4I1', 'PIK3CD', 'COX6A1', 'COX7C', 'GYS2', 'MPC2', 'UQCRFS1', 'CTSD', 'COX8A', 'PRKCD', 'NDUFC2', 'NDUFC1', 'COX6B1', 'NDUFS6', 'NDUFS5', 'PPIF', 'VDAC1', 'SLC25A5', 'PLCB2', 'GAPDH', 'SLC25A4', 'SLC25A6', 'NDUFB9', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'PDHB', 'COX5B', 'COX5A', 'COX7A1', 'UQCRH', 'ATP5MC1', 'ATP5F1B', 'PLN', 'CYC1', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'UQCRQ', 'NDUFAB1']",2.2959327093625144e-14,0,0,63
7,Huntington disease,3.668994909927016e-15,3.127766802928655,103.96339861160094,"['COX7B', 'NDUFA13', 'NDUFA11', 'COX4I1', 'COX6A1', 'COX7C', 'PSMD8', 'TUBB8', 'PSMD7', 'TUBA1A', 'PSMD2', 'UQCRFS1', 'AP2M1', 'COX8A', 'NDUFC2', 'NDUFC1', 'TUBA4A', 'COX6B1', 'CREB3', 'TUBB2A', 'NDUFS6', 'NDUFS5', 'PPIF', 'VDAC1', 'PPARG', 'SLC25A5', 'PLCB2', 'SLC25A4', 'SLC25A6', 'NDUFB9', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'DCTN1', 'NDUFB5', 'NDUFB4', 'DCTN3', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'COX5B', 'COX5A', 'COX7A1', 'UQCRH', 'ATP5MC1', 'PSMB6', 'ATP5F1B', 'ATG101', 'CLTCL1', 'AP2S1', 'POLR2E', 'CYC1', 'POLR2I', 'POLR2J', 'POLR2K', 'POLR2L', 'DNAH12', 'ATP5PF', 'NDUFA8', 'DNAH11', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'BDNF', 'NDUFA4', 'DNAH14', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'SOD1', 'PSMC5', 'UQCRQ', 'NDUFAB1', 'CYCS', 'BAX', 'DNAL4']",1.5986334964681996e-13,0,0,85
8,Thermogenesis,2.7587333213818243e-13,3.3310727821448625,96.33074274768906,"['COX7B', 'NDUFA13', 'NDUFA11', 'COX4I1', 'COX6A1', 'COX7C', 'ACTB', 'ACTG1', 'RPS6KA2', 'UQCRFS1', 'HRAS', 'COA7', 'COX8A', 'RPS6', 'ACSL5', 'NDUFC2', 'NDUFC1', 'COX6B1', 'CREB3', 'NDUFS6', 'NDUFS5', 'ZNF516', 'PPARG', 'NDUFB9', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'COX17', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'COX5B', 'COX5A', 'COX7A1', 'UQCRH', 'ATP5MC1', 'ATP5F1B', 'COX14', 'CYC1', 'ATP5MF', 'ATP5ME', 'ATP5PF', 'COA3', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'NDUFA4', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'ADCY10', 'NDUFAF8', 'UQCRQ', 'NDUFAF4', 'NDUFAB1']",1.0517670787768205e-11,0,0,67
9,Alzheimer disease,1.1247788414879348e-12,2.679047619047619,73.70980168451511,"['COX7B', 'NDUFA13', 'NDUFA11', 'COX4I1', 'CHRM5', 'PIK3CD', 'COX6A1', 'COX7C', 'PSMD8', 'TUBB8', 'FRAT2', 'PSMD7', 'TUBA1A', 'PSMD2', 'UQCRFS1', 'HRAS', 'COX8A', 'PSENEN', 'NDUFC2', 'NDUFC1', 'WNT9A', 'TUBA4A', 'COX6B1', 'BACE2', 'TUBB2A', 'NDUFS6', 'DDIT3', 'NDUFS5', 'PPIF', 'VDAC1', 'SLC25A5', 'PLCB2', 'GAPDH', 'SLC25A4', 'SLC25A6', 'NDUFB9', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'ATP5MC2', 'NDUFB2', 'ATP5MC3', 'ITPR2', 'LPL', 'NDUFB1', 'UQCR11', 'COX7A2', 'GPR83', 'UQCR10', 'COX5B', 'COX5A', 'COX7A1', 'RTN4', 'UQCRH', 'ATP5MC1', 'PSMB6', 'ATP5F1B', 'ATG101', 'FADD', 'CYC1', 'MAPK3', 'ATP5PF', 'NDUFA8', 'XBP1', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'ATP5PB', 'BAD', 'NDUFA4', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'PSMC5', 'UQCRQ', 'NDUFAB1', 'NOX4', 'CYCS', 'CALM3', 'CALM1', 'CALM2', 'CDK5R1']",3.698121551828797e-11,0,0,88
10,Non-alcoholic fatty liver disease,1.2124988694520648e-12,3.9876543209876543,109.41460590810837,"['NDUFA13', 'COX7B', 'GSK3A', 'NDUFA11', 'COX4I1', 'PIK3CD', 'COX6A1', 'COX7C', 'LEPR', 'UQCRFS1', 'COX8A', 'NDUFC2', 'NDUFC1', 'FOS', 'COX6B1', 'NDUFS6', 'DDIT3', 'NDUFS5', 'PPARG', 'CEBPA', 'NDUFB9', 'NDUFB7', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB5', 'NDUFB4', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'COX7A2', 'UQCR11', 'UQCR10', 'COX5B', 'COX7A1', 'COX5A', 'UQCRH', 'CYC1', 'NDUFA8', 'JUN', 'XBP1', 'NDUFA7', 'NDUFA6', 'NDUFA5', 'NDUFA4', 'NDUFA1', 'COX6C', 'UQCRQ', 'NDUFAB1', 'CYCS', 'BAX']",3.698121551828797e-11,0,0,51
