Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Oxidative Phosphorylation,4.0630351355629155e-14,7.1652892561983474,220.93639933308597,"['COX7B', 'UQCRB', 'COX4I1', 'MRPS12', 'COX17', 'NDUFB3', 'NDUFB2', 'NDUFB1', 'UQCR11', 'COX7A2', 'UQCR10', 'TIMM10', 'COX5B', 'COX7C', 'UQCRH', 'TOMM22', 'ATP5MC1', 'UQCRFS1', 'ATP5MF', 'COX8A', 'ATP5PF', 'NDUFA8', 'NDUFA7', 'ATP5PD', 'NDUFA6', 'NDUFA5', 'NDUFA1', 'COX6C', 'ATP5F1E', 'COX6B1', 'UQCRQ', 'NDUFS6', 'CYCS', 'ISCU']",1.2189105406688746e-12,0,0,34
2,Myc Targets V1,0.001925131882080821,2.8361111111111112,17.7335243896917,"['RANBP1', 'HDDC2', 'NCBP2', 'RPL34', 'RPS5', 'RPL22', 'EEF1B2', 'LSM7', 'PSMD7', 'POLE3', 'RPS2', 'MRPL9', 'RPL18', 'RPS10']",0.028876978231212314,0,0,14
3,Adipogenesis,0.010148333216907621,2.9076923076923076,13.347603947534433,"['COX8A', 'COX7B', 'NDUFA5', 'UQCRQ', 'DDT', 'LPL', 'CHCHD10', 'UQCR11', 'UQCR10']",0.1014833321690762,0,0,9
4,Allograft Rejection,0.02322592435855284,3.7842278203723985,14.23810493258814,"['RPS19', 'RPS3A', 'RPL9', 'RPL39', 'PSMB10']",0.17419443268914628,0,0,5
5,DNA Repair,0.04086196314219713,2.304457527333894,7.368631175585022,"['POLD4', 'MRPL40', 'GUK1', 'NCBP2', 'COX17', 'POLR2I', 'POLR2J', 'POLR2K']",0.24517177885318278,0,0,8
6,Reactive Oxygen Species Pathway,0.07086688688913038,3.0152727272727273,7.9812821584709885,"['NDUFA6', 'TXN', 'ATOX1', 'LAMTOR5']",0.35433443444565194,0,0,4
7,p53 Pathway,0.2253941902337108,1.5514112903225807,2.311454589993595,"['PLK3', 'PMM1', 'RPL36', 'RPL18', 'ISCU', 'RPS12']",0.9659751010016177,0,0,6
8,Xenobiotic Metabolism,0.41403034864473476,1.2664615384615385,1.1167860504549254,"['GABARAPL1', 'PMM1', 'DDT', 'PSMB10']",0.9957545835652691,0,0,4
9,IL-6/JAK/STAT3 Signaling,0.4376071946014494,2.0553359683794468,1.6985986767642782,['HAX1'],0.9957545835652691,0,0,1
10,Angiogenesis,0.5534226224128805,1.3689064558629775,0.8098906897473643,['LPL'],0.9957545835652691,0,0,1
11,Pperoxisome,0.5660003428593142,1.0947089947089947,0.6230652228030092,"['FIS1', 'PRDX5']",0.9957545835652691,0,0,2
12,UV Response Up,0.605175375338108,0.9647058823529412,0.48451097508199575,"['POLE3', 'SELENOW', 'PDAP1', 'NPTX2']",0.9957545835652691,0,0,4
13,Estrogen Response Late,0.6252395130407441,0.9460619062212687,0.4442900482036556,"['PCP4', 'BAG1', 'COX6C']",0.9957545835652691,0,0,3
14,Myogenesis,0.6252395130407441,0.9460619062212687,0.4442900482036556,"['GABARAPL2', 'BAG1', 'COX7A1']",0.9957545835652691,0,0,3
15,KRAS Signaling Up,0.683233332385631,0.8625730994152047,0.328570352274235,"['PCP4', 'TRIB2']",0.9957545835652691,0,0,2
16,Cholesterol Homeostasis,0.6841277587888933,0.9112867808519982,0.3459341188682606,['LPL'],0.9957545835652691,0,0,1
17,Bile Acid Metabolism,0.7493079127002079,0.7448796263025512,0.21497619426586262,['PRDX5'],0.9957545835652691,0,0,1
18,Fatty Acid Metabolism,0.8093865298798292,0.6536507936507937,0.13823321276410483,"['GABARAPL1', 'ERP29']",0.9957545835652691,0,0,2
19,mTORC1 Signaling,0.81339663177293,0.6799468791500664,0.14043379858933636,"['SDF2L1', 'PDAP1', 'ATP5MC1']",0.9957545835652691,0,0,3
20,Interferon Gamma Response,0.8748359425022663,0.48058591025342945,0.06426342143092698,['PSMB10'],0.9957545835652691,0,0,1
21,Coagulation,0.9007471861526446,0.42958185978780944,0.044904472429099646,['ISCU'],0.9957545835652691,0,0,1
22,Glycolysis,0.9076321294625576,0.49326599326599324,0.047805429272010744,"['HAX1', 'TXN']",0.9957545835652691,0,0,2
23,heme Metabolism,0.9116228382236885,0.4079051383399209,0.03774302559413172,['GLRX5'],0.9957545835652691,0,0,1
24,Estrogen Response Early,0.9505709376421037,0.32553359683794464,0.01650210792403155,['BAG1'],0.9957545835652691,0,0,1
25,Complement,0.95600106975754,0.3128610519914868,0.01407757315272869,['ATOX1'],0.9957545835652691,0,0,1
26,Unfolded Protein Response,0.9689769714810634,0.2800872291127164,0.008826790108247773,['RPS14'],0.9957545835652691,0,0,1
27,IL-2/STAT5 Signaling,0.9723908783124522,0.2706192358366271,0.007576639641582068,['GABARAPL1'],0.9957545835652691,0,0,1
28,E2F Targets,0.9781364242656876,0.2534584980237154,0.005602985381910914,['RANBP1'],0.9957545835652691,0,0,1
29,Hypoxia,0.9878101610094809,0.21867321867321868,0.0026819711393301516,['PRDX5'],0.9957545835652691,0,0,1
30,TNF-alpha Signaling via NF-kB,0.9957545835652691,0.17511599931259667,0.0007450229291387012,['EGR1'],0.9957545835652691,0,0,1
