Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Translation (GO:0002181),3.698110092927197e-12,17.438735177865613,459.0433001004506,"['RPL41', 'RPS3A', 'RPL23A', 'RPL9', 'RPL7A', 'RPS15A', 'RPS18', 'RPL14', 'RPL13', 'RPL22L1', 'RPL15', 'FAU', 'RPS2', 'RPL26', 'RPS27A', 'RPL19']",6.397730460764051e-10,0,0,16
2,Translation (GO:0006412),2.426061857343472e-11,14.949701619778347,365.40309933116436,"['RPL41', 'RPS3A', 'RPL23A', 'RPL9', 'RPL7A', 'RPS15A', 'RPS18', 'RPL14', 'RPL13', 'RPL22L1', 'RPL15', 'FAU', 'RPS2', 'RPL26', 'RPS27A', 'RPL19']",2.098543506602103e-09,0,0,16
3,Peptide Biosynthetic Process (GO:0043043),1.3164450737699001e-10,14.309895833333334,325.56323738978955,"['RPL41', 'RPS3A', 'RPL23A', 'RPL9', 'RPL7A', 'RPS15A', 'RPS18', 'RPL14', 'RPL13', 'RPL15', 'FAU', 'RPS2', 'RPL26', 'RPS27A', 'RPL19']",7.2886127047759495e-09,0,0,15
4,Gene Expression (GO:0010467),1.6852283710464624e-10,14.005102040816327,315.1701138802102,"['RPL41', 'RPS3A', 'RPL23A', 'RPL9', 'RPL7A', 'RPS15A', 'RPS18', 'RPL14', 'RPL13', 'RPL15', 'FAU', 'RPS2', 'RPL26', 'RPS27A', 'RPL19']",7.2886127047759495e-09,0,0,15
5,Macromolecule Biosynthetic Process (GO:0009059),2.1471761228048824e-10,13.7125,305.26352535562893,"['RPL41', 'RPS3A', 'RPL23A', 'RPL9', 'RPL7A', 'RPS15A', 'RPS18', 'RPL14', 'RPL13', 'RPL15', 'FAU', 'RPS2', 'RPL26', 'RPS27A', 'RPL19']",7.429229384904893e-09,0,0,15
6,Ribonucleoprotein Complex Biogenesis (GO:0022613),0.0014051066315935734,7.520053475935829,49.38901968777782,"['RPS15A', 'RPL14', 'RPS3A', 'RPL26', 'RBIS']",0.034726206752241175,0,0,5
7,Ribosome Biogenesis (GO:0042254),0.0014051066315935734,7.520053475935829,49.38901968777782,"['RPS15A', 'RPL14', 'RPS3A', 'RPL26', 'RBIS']",0.034726206752241175,0,0,5
8,Ribosomal Large Subunit Biogenesis (GO:0042273),0.0045228867195088365,11.864583333333334,64.05219693948847,"['RPL14', 'RPL23A', 'RPL26']",0.09780742530937858,0,0,3
9,Negative Regulation Of Hydrolase Activity (GO:0051346),0.006066284171968895,30.945945945945947,157.9793333143458,"['ATP5IF1', 'TMED2']",0.10494671617506188,0,0,2
10,Regulation Of Mitochondrial Membrane Potential (GO:0051881),0.006066284171968895,30.945945945945947,157.9793333143458,"['ATP5IF1', 'PRELID1']",0.10494671617506188,0,0,2
11,Protein-Containing Complex Assembly (GO:0065003),0.00886499487154518,5.8441558441558445,27.617405364713196,"['TMED2', 'ELOB', 'COX7A1', 'RAB5IF']",0.1387521590329364,0,0,4
12,Regulation Of Cellular Respiration (GO:0043457),0.032883459655204575,inf,inf,['PRELID1'],0.1387521590329364,0,0,1
13,Positive Regulation Of T Cell Apoptotic Process (GO:0070234),0.032883459655204575,inf,inf,['PRELID1'],0.1387521590329364,0,0,1
14,Multi-Pass Transmembrane Protein Insertion Into ER Membrane (GO:0160063),0.032883459655204575,inf,inf,['RAB5IF'],0.1387521590329364,0,0,1
15,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Transcription Of P21 Class Mediator (GO:1902162)",0.032883459655204575,inf,inf,['RPL26'],0.1387521590329364,0,0,1
16,COPI Coating Of Golgi Vesicle (GO:0048205),0.032883459655204575,inf,inf,['TMED2'],0.1387521590329364,0,0,1
17,COPI-coated Vesicle Budding (GO:0035964),0.032883459655204575,inf,inf,['TMED2'],0.1387521590329364,0,0,1
18,COPII Vesicle Coating (GO:0048208),0.032883459655204575,inf,inf,['TMED2'],0.1387521590329364,0,0,1
19,COPII-coated Vesicle Budding (GO:0090114),0.032883459655204575,inf,inf,['TMED2'],0.1387521590329364,0,0,1
20,Regulation Of Lymphocyte Differentiation (GO:0045619),0.032883459655204575,inf,inf,['PRELID1'],0.1387521590329364,0,0,1
21,Regulation Of rRNA Processing (GO:2000232),0.032883459655204575,inf,inf,['TRMT112'],0.1387521590329364,0,0,1
22,Positive Regulation Of rRNA Processing (GO:2000234),0.032883459655204575,inf,inf,['TRMT112'],0.1387521590329364,0,0,1
23,Positive Regulation Of Lipid Transport (GO:0032370),0.032883459655204575,inf,inf,['PRELID1'],0.1387521590329364,0,0,1
24,Negative Regulation Of T Cell Differentiation In Thymus (GO:0033085),0.032883459655204575,inf,inf,['TMEM131L'],0.1387521590329364,0,0,1
25,Positive Regulation Of Lymphocyte Apoptotic Process (GO:0070230),0.032883459655204575,inf,inf,['PRELID1'],0.1387521590329364,0,0,1
26,Golgi Transport Vesicle Coating (GO:0048200),0.032883459655204575,inf,inf,['TMED2'],0.1387521590329364,0,0,1
27,miRNA Catabolic Process (GO:0010587),0.032883459655204575,inf,inf,['ELOB'],0.1387521590329364,0,0,1
28,Negative Regulation Of Membrane Potential (GO:0045837),0.032883459655204575,inf,inf,['PRELID1'],0.1387521590329364,0,0,1
29,Negative Regulation Of miRNA-mediated Gene Silencing (GO:0060965),0.032883459655204575,inf,inf,['ELOB'],0.1387521590329364,0,0,1
30,Negative Regulation Of Mitochondrial Membrane Potential (GO:0010917),0.032883459655204575,inf,inf,['PRELID1'],0.1387521590329364,0,0,1
31,Transcription Initiation-Coupled Chromatin Remodeling (GO:0045815),0.032883459655204575,inf,inf,['TRMT112'],0.1387521590329364,0,0,1
32,Porphyrin-Containing Compound Biosynthetic Process (GO:0006779),0.032883459655204575,inf,inf,['ATP5IF1'],0.1387521590329364,0,0,1
33,Regulation Of Immature T Cell Proliferation In Thymus (GO:0033084),0.032883459655204575,inf,inf,['TMEM131L'],0.1387521590329364,0,0,1
34,"Positive Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043517)",0.032883459655204575,inf,inf,['RPL26'],0.1387521590329364,0,0,1
35,rRNA Base Methylation (GO:0070475),0.032883459655204575,inf,inf,['TRMT112'],0.1387521590329364,0,0,1
36,Modification-Dependent Macromolecule Catabolic Process (GO:0043632),0.032883459655204575,inf,inf,['RPS27A'],0.1387521590329364,0,0,1
37,Regulation Of Phospholipid Transport (GO:2001138),0.032883459655204575,inf,inf,['PRELID1'],0.1387521590329364,0,0,1
38,Heme Biosynthetic Process (GO:0006783),0.032883459655204575,inf,inf,['ATP5IF1'],0.1387521590329364,0,0,1
39,Vesicle Cargo Loading (GO:0035459),0.032883459655204575,inf,inf,['TMED2'],0.1387521590329364,0,0,1
40,Vesicle Coating (GO:0006901),0.032883459655204575,inf,inf,['TMED2'],0.1387521590329364,0,0,1
41,"Vesicle Targeting, Rough ER To cis-Golgi (GO:0048207)",0.032883459655204575,inf,inf,['TMED2'],0.1387521590329364,0,0,1
42,Intracellular Protein Transport (GO:0006886),0.04014608388261437,7.695945945945946,24.744239212219565,"['ARL4A', 'TMED2']",0.16151796538819269,0,0,2
43,Mitochondrion Organization (GO:0007005),0.04014608388261437,7.695945945945946,24.744239212219565,"['COX7A1', 'RAB5IF']",0.16151796538819269,0,0,2
44,Positive Regulation Of Phospholipid Transport (GO:2001140),0.06471253455090506,30.157894736842106,82.56629515302686,['PRELID1'],0.17408195184020014,0,0,1
45,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165),0.06471253455090506,30.157894736842106,82.56629515302686,['RPL26'],0.17408195184020014,0,0,1
46,Protein N-linked Glycosylation Via Asparagine (GO:0018279),0.06471253455090506,30.157894736842106,82.56629515302686,['OST4'],0.17408195184020014,0,0,1
47,Organophosphate Ester Transport (GO:0015748),0.06471253455090506,30.157894736842106,82.56629515302686,['PRELID1'],0.17408195184020014,0,0,1
48,Protein Insertion Into ER Membrane (GO:0045048),0.06471253455090506,30.157894736842106,82.56629515302686,['RAB5IF'],0.17408195184020014,0,0,1
49,Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050),0.06471253455090506,30.157894736842106,82.56629515302686,['ATP5IF1'],0.17408195184020014,0,0,1
50,Positive Regulation Of Proteolysis (GO:0045862),0.06471253455090506,30.157894736842106,82.56629515302686,['ATP5IF1'],0.17408195184020014,0,0,1
51,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255),0.06471253455090506,30.157894736842106,82.56629515302686,['RPL26'],0.17408195184020014,0,0,1
52,Response To Gamma Radiation (GO:0010332),0.06471253455090506,30.157894736842106,82.56629515302686,['RPL26'],0.17408195184020014,0,0,1
53,Innate Immune Response In Mucosa (GO:0002227),0.06471253455090506,30.157894736842106,82.56629515302686,['FAU'],0.17408195184020014,0,0,1
54,Negative Regulation Of GTPase Activity (GO:0034260),0.06471253455090506,30.157894736842106,82.56629515302686,['TMED2'],0.17408195184020014,0,0,1
55,Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034765),0.06471253455090506,30.157894736842106,82.56629515302686,['KCNJ13'],0.17408195184020014,0,0,1
56,Positive Regulation Of Cellular Respiration (GO:1901857),0.06471253455090506,30.157894736842106,82.56629515302686,['PRELID1'],0.17408195184020014,0,0,1
57,Cellular Response To Gamma Radiation (GO:0071480),0.06471253455090506,30.157894736842106,82.56629515302686,['RPL26'],0.17408195184020014,0,0,1
58,Transcription Initiation At RNA Polymerase II Promoter (GO:0006367),0.06471253455090506,30.157894736842106,82.56629515302686,['ELOB'],0.17408195184020014,0,0,1
59,Proteolysis Involved In Protein Catabolic Process (GO:0051603),0.06471253455090506,30.157894736842106,82.56629515302686,['RPS27A'],0.17408195184020014,0,0,1
60,Mitochondrial Respirasome Assembly (GO:0097250),0.06471253455090506,30.157894736842106,82.56629515302686,['RAB5IF'],0.17408195184020014,0,0,1
61,Regulation Of Hydrolase Activity (GO:0051336),0.06471253455090506,30.157894736842106,82.56629515302686,['ATP5IF1'],0.17408195184020014,0,0,1
62,Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),0.06471253455090506,30.157894736842106,82.56629515302686,['TMED2'],0.17408195184020014,0,0,1
63,rRNA Methylation (GO:0031167),0.06471253455090506,30.157894736842106,82.56629515302686,['TRMT112'],0.17408195184020014,0,0,1
64,ncRNA Processing (GO:0034470),0.06540651369718503,5.582309582309582,15.223703065475657,"['RPL14', 'RPL26']",0.17408195184020014,0,0,2
65,rRNA Metabolic Process (GO:0016072),0.06540651369718503,5.582309582309582,15.223703065475657,"['RPL14', 'RPL26']",0.17408195184020014,0,0,2
66,Protein Localization (GO:0008104),0.07475501353827854,5.112612612612613,13.259760193573019,"['ARL4A', 'TMED2']",0.18159313870048704,0,0,2
67,rRNA Processing (GO:0006364),0.09462092584771994,4.374517374517374,10.31457225831478,"['RPL14', 'RPL26']",0.18159313870048704,0,0,2
68,Positive Regulation Of RNA Metabolic Process (GO:0051254),0.09552009029910012,15.06578947368421,35.38078148914957,['TRMT112'],0.18159313870048704,0,0,1
69,Epigenetic Regulation Of Gene Expression (GO:0040029),0.09552009029910012,15.06578947368421,35.38078148914957,['TRMT112'],0.18159313870048704,0,0,1
70,Mucosal Immune Response (GO:0002385),0.09552009029910012,15.06578947368421,35.38078148914957,['FAU'],0.18159313870048704,0,0,1
71,Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),0.09552009029910012,15.06578947368421,35.38078148914957,['ATP5IF1'],0.18159313870048704,0,0,1
72,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),0.09552009029910012,15.06578947368421,35.38078148914957,['BEX3'],0.18159313870048704,0,0,1
73,"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)",0.09552009029910012,15.06578947368421,35.38078148914957,['RPL26'],0.18159313870048704,0,0,1
74,Regulation Of Protein Targeting To Mitochondrion (GO:1903214),0.09552009029910012,15.06578947368421,35.38078148914957,['ATP5IF1'],0.18159313870048704,0,0,1
75,Regulation Of T Cell Activation (GO:0050863),0.09552009029910012,15.06578947368421,35.38078148914957,['PRELID1'],0.18159313870048704,0,0,1
76,Regulation Of T Cell Apoptotic Process (GO:0070232),0.09552009029910012,15.06578947368421,35.38078148914957,['PRELID1'],0.18159313870048704,0,0,1
77,DNA-templated Transcription Initiation (GO:0006352),0.09552009029910012,15.06578947368421,35.38078148914957,['ELOB'],0.18159313870048704,0,0,1
78,Membrane Depolarization (GO:0051899),0.09552009029910012,15.06578947368421,35.38078148914957,['ATP5IF1'],0.18159313870048704,0,0,1
79,tRNA Methylation (GO:0030488),0.09552009029910012,15.06578947368421,35.38078148914957,['TRMT112'],0.18159313870048704,0,0,1
80,tRNA Modification (GO:0006400),0.09552009029910012,15.06578947368421,35.38078148914957,['TRMT112'],0.18159313870048704,0,0,1
81,Golgi Organization (GO:0007030),0.09552009029910012,15.06578947368421,35.38078148914957,['TMED2'],0.18159313870048704,0,0,1
82,Protein Methylation (GO:0006479),0.09552009029910012,15.06578947368421,35.38078148914957,['TRMT112'],0.18159313870048704,0,0,1
83,Regulation Of Aerobic Respiration (GO:1903715),0.09552009029910012,15.06578947368421,35.38078148914957,['COX7A1'],0.18159313870048704,0,0,1
84,Regulation Of Monoatomic Ion Transport (GO:0043269),0.09552009029910012,15.06578947368421,35.38078148914957,['KCNJ13'],0.18159313870048704,0,0,1
85,Cellular Response To Light Stimulus (GO:0071482),0.09552009029910012,15.06578947368421,35.38078148914957,['RPL26'],0.18159313870048704,0,0,1
86,Positive Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051443),0.09552009029910012,15.06578947368421,35.38078148914957,['RPS2'],0.18159313870048704,0,0,1
87,Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571),0.09552009029910012,15.06578947368421,35.38078148914957,['RPL26'],0.18159313870048704,0,0,1
88,Regulation Of Transmembrane Transport (GO:0034762),0.09552009029910012,15.06578947368421,35.38078148914957,['KCNJ13'],0.18159313870048704,0,0,1
89,Positive Regulation Of Endopeptidase Activity (GO:0010950),0.09552009029910012,15.06578947368421,35.38078148914957,['PRELID1'],0.18159313870048704,0,0,1
90,rRNA Modification (GO:0000154),0.09552009029910012,15.06578947368421,35.38078148914957,['TRMT112'],0.18159313870048704,0,0,1
91,Positive Regulation Of Peptidase Activity (GO:0010952),0.09552009029910012,15.06578947368421,35.38078148914957,['PRELID1'],0.18159313870048704,0,0,1
92,Protein Transport (GO:0015031),0.10507022624639949,4.079279279279279,9.19113155561293,"['ARL4A', 'TMED2']",0.19757770805029468,0,0,2
93,Protein N-linked Glycosylation (GO:0006487),0.12533806340501788,10.035087719298245,20.84027494460021,['OST4'],0.21100011074729697,0,0,1
94,Negative Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090201),0.12533806340501788,10.035087719298245,20.84027494460021,['PRELID1'],0.21100011074729697,0,0,1
95,"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)",0.12533806340501788,10.035087719298245,20.84027494460021,['RPL26'],0.21100011074729697,0,0,1
96,Positive Regulation Of Protein Ubiquitination (GO:0031398),0.12533806340501788,10.035087719298245,20.84027494460021,['RPS2'],0.21100011074729697,0,0,1
97,Cellular Response To UV (GO:0034644),0.12533806340501788,10.035087719298245,20.84027494460021,['RPL26'],0.21100011074729697,0,0,1
98,Antibacterial Humoral Response (GO:0019731),0.12533806340501788,10.035087719298245,20.84027494460021,['FAU'],0.21100011074729697,0,0,1
