Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,DNA Repair,0.04014608388261437,7.695945945945946,24.744239212219565,"['POLD4', 'TMED2']",0.2388002257477503,0,0,2
2,Myc Targets V1,0.06540651369718503,5.582309582309582,15.223703065475657,"['RPL14', 'RPS2']",0.2388002257477503,0,0,2
3,Protein Secretion,0.09552009029910012,15.06578947368421,35.38078148914957,['TMED2'],0.2388002257477503,0,0,1
4,Spermatogenesis,0.09552009029910012,15.06578947368421,35.38078148914957,['ARL4A'],0.2388002257477503,0,0,1
5,Allograft Rejection,0.13811026914480293,3.3903903903903903,6.711965556179469,"['RPS3A', 'RPL9']",0.27622053828960585,0,0,2
6,Adipogenesis,0.4728375360622743,1.6505847953216375,1.2362936650262246,['ARL4A'],0.6652019746780897,0,0,1
7,IL-2/STAT5 Signaling,0.5239849835941692,1.4110275689223057,0.9119361856252349,['ARL4A'],0.6652019746780897,0,0,1
8,Myogenesis,0.5986817772102807,1.1346153846153846,0.5820861470746491,['COX7A1'],0.6652019746780897,0,0,1
9,p53 Pathway,0.5986817772102807,1.1346153846153846,0.5820861470746491,['RPS12'],0.6652019746780897,0,0,1
10,Interferon Gamma Response,0.7153934656345252,0.8121345029239766,0.27200218794929026,['ARL4A'],0.7153934656345252,0,0,1
