Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	0.371787931762409	-6.661338147750939E-16
WNT2B	-3.76956426961651	-6.661338147750939E-16
HHIP	-3.79743671980745	-6.661338147750939E-16
LAMA3	-2.73604033284526	-6.661338147750939E-16
PIK3CD	-3.09010866887611	-6.661338147750939E-16
ETS1	-2.7182521854296	-6.661338147750939E-16
IGF1R	0.0434252561379988	-6.661338147750939E-16
FGF9	-0.143770939082052	-6.661338147750939E-16
PLCG2	-1.49239466177812	-6.661338147750939E-16
ELOB	1.51377285501214	-6.661338147750939E-16
RALGDS	1.12191191971586	-6.661338147750939E-16
RXRG	-1.10641104303944	-6.661338147750939E-16
JUN	1.38955428866638	-6.661338147750939E-16
EGLN3	-0.411326841445731	-6.661338147750939E-16
HSP90AA1	-1.13401719656899	-6.661338147750939E-16
FZD4	1.72493823790029	-6.661338147750939E-16
EGF	-2.15826433579898	-6.661338147750939E-16
HGF	0.584233304786847	-6.661338147750939E-16
WNT7B	-0.497625677864107	-6.661338147750939E-16
ZBTB16	-0.188412393269357	-6.661338147750939E-16
DAPK2	0.128025204934604	-6.661338147750939E-16
FN1	-0.588351080308296	-6.661338147750939E-16
WNT7A	-0.442431951230852	-6.661338147750939E-16
LAMB1	0.133977948023849	-6.661338147750939E-16
PML	0.211974368830134	-6.661338147750939E-16
RUNX1	-2.0691629324223	-6.661338147750939E-16
VEGFA	0.408182994230008	-6.661338147750939E-16
KITLG	-2.2469080577287	-6.661338147750939E-16
CCNE2	-7.48822044421881	-6.661338147750939E-16
COL4A1	-0.15898975209225	-6.661338147750939E-16
FAS	2.93605072988565	-6.661338147750939E-16
FGFR3	0.307938262447617	-6.661338147750939E-16
