Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,miRNAs involved in DNA damage response WP1545,0.00040824813175030175,6.6687370600414075,52.04039261079248,"['RAD52', 'CCND3', 'CDKN1B', 'CDK6', 'CCND1', 'CCNE1', 'MYC', 'ABL1', 'ATM']",0.21539123953749856,0,0,9
2,Histone Modifications WP2369,0.0008024285836189313,2.8620382732532264,20.400230162068635,"['SETD5', 'KMT2D', 'SETD2', 'KMT2A', 'EED', 'SETD6', 'KMT2C', 'KMT2B', 'SETD1A', 'H3F3A', 'SETDB2', 'EHMT1', 'ASH1L', 'SETBP1', 'AEBP2', 'NSD1', 'SMYD1', 'KMT5B']",0.21539123953749856,0,0,18
3,Mesodermal commitment pathway WP2857,0.0011416496795273775,1.9348113456962648,13.108890501276656,"['TRIM71', 'SETD2', 'BMPR2', 'CTBP2', 'MBTD1', 'EPB41L5', 'CCND1', 'UBR5', 'CEP250', 'DIP2A', 'KDM6A', 'SMAD2', 'SMAD4', 'ATP8B2', 'TET1', 'TBX6', 'ELP4', 'TRERF1', 'EMSY', 'PBX1', 'ACVR2A', 'PARP8', 'LATS1', 'EXT2', 'CCDC88A', 'MEIS1', 'KLF5', 'DDAH1', 'AEBP2', 'BHLHE40', 'RARB', 'PLCH1', 'WDFY2', 'TOX', 'AHDC1', 'BMPR1A']",0.21539123953749856,0,0,36
4,Cytosine methylation WP3585,0.0019470075372284771,8.884522578421235,55.45240723073594,"['MECP2', 'MBD3', 'DNMT1', 'IDH1', 'TET2', 'TET1']",0.27550156651782953,0,0,6
5,MECP2 and Associated Rett Syndrome WP3584,0.004979502120780756,2.1244093744093746,11.264522160351799,"['GRIA1', 'MPP1', 'RBFOX1', 'GRID1', 'DHX9', 'HDAC1', 'RPS6', 'TET2', 'TET1', 'CTCF', 'IGF1', 'SMC3', 'MYT1', 'MECP2', 'FUT8', 'NCOR1', 'SP1', 'NF1', 'SGK1', 'GRIA3', 'CDON']",0.5636796400723816,0,0,21
6,Type II diabetes mellitus WP1584,0.0072439841901727805,4.442413793103448,21.890366779259214,"['IKBKB', 'SURF1', 'MAPK8', 'INSR', 'CACNA1A', 'PHKA2', 'SOCS4']",0.6096755100231704,0,0,7
7,Glycolysis in senescence WP5049,0.007641558812244703,5.329886246122027,25.97868457310315,"['RB1', 'PRKAA1', 'PKM', 'ALDOC', 'ENO1', 'GAPDH']",0.6096755100231704,0,0,6
8,Fragile X Syndrome  WP4549,0.009595631566837518,1.6968612836438923,7.884376579399676,"['GRIA1', 'SH3GL3', 'GABRB2', 'ABCD3', 'KCNC1', 'ITPR1', 'AP2A1', 'PIK3CB', 'SLC6A1', 'GPHN', 'GRM1', 'MECP2', 'RPTOR', 'PPP3CA', 'GRIN2A', 'CNR1', 'MKNK1', 'FYN', 'EIF4E', 'SH3GL1', 'DICER1', 'GRIN2B', 'DNM2', 'ALDH3A2', 'ARHGAP32', 'RPS6KB1', 'AGO2', 'NF1', 'KRAS', 'RAF1', 'EIF4G1', 'HCN1']",0.6096755100231704,0,0,32
9,Ectoderm Differentiation WP2858,0.012464725468387524,1.628427817013425,7.140415925271769,"['CTNND2', 'ARHGDIG', 'PRKAG2', 'LDB2', 'CELSR2', 'WDR44', 'PHF8', 'CDH6', 'SOCS2', 'MECP2', 'TRPM2', 'MYC', 'HESX1', 'PLXNA2', 'DMD', 'FYN', 'CTNNA2', 'CDON', 'RAB8B', 'BCAS3', 'SMAD4', 'KCNK10', 'JUP', 'C1GALT1', 'PTPN13', 'SERPINB6', 'PAN2', 'CLDN11', 'GLB1', 'ZNF219', 'BCOR', 'TRIM33', 'ASTN1', 'BMPR1A']",0.6096755100231704,0,0,34
10,Insulin signaling in adipocytes (diabetic condition) WP3635,0.012508776988648763,8.879090595935239,38.90217913667423,"['RPS6KB1', 'INSR', 'AKT2', 'RPS6']",0.6096755100231704,0,0,4
