Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,UV Response Dn,0.00016419911841373508,2.043816117912754,17.810693984283184,"['NOTCH2', 'NRP1', 'CDKN1B', 'CITED2', 'CELF2', 'CACNA1A', 'PTPRM', 'PTPN21', 'TENT4A', 'KALRN', 'SYNE1', 'SCAF8', 'ATXN1', 'SIPA1L1', 'DBP', 'RXRA', 'ZMIZ1', 'MYC', 'SPOP', 'TOGARAM1', 'FYN', 'CDON', 'ABCC1', 'SFMBT1', 'PRKCE', 'ANXA4', 'NEK7', 'ATP2B4', 'SYNJ2', 'PEX14', 'ACVR2A', 'RUNX1', 'MMP16', 'DDAH1', 'DLC1', 'BHLHE40', 'RASA2', 'KCNMA1', 'KIT', 'SNAI2', 'PLPP3', 'ADGRL2', 'BMPR1A']",0.008209955920686754,0,0,43
2,Mitotic Spindle,0.010441754140973675,1.5069737699379842,6.8747279730000095,"['SMC3', 'ARHGAP5', 'PKD2', 'UXT', 'AKAP13', 'PPP4R2', 'KIF5B', 'CEP250', 'KIF1B', 'KIFAP3', 'CDK5RAP2', 'ARHGEF12', 'SMC1A', 'LATS1', 'TIAM1', 'RASA1', 'RASA2', 'CDC42EP2', 'ARHGEF7', 'ARL8A', 'ARF6', 'NOTCH2', 'RABGAP1', 'ROCK1', 'AURKA', 'ABL1', 'STK38L', 'CEP192', 'FLNB', 'PCNT', 'WASF1', 'WASF2', 'SPTBN1', 'CLASP1', 'ARFGEF1', 'FARP1', 'GSN', 'TBCD', 'RANBP9', 'MYO9B', 'SORBS2', 'HOOK3', 'SSH2', 'CCDC88A', 'PRC1', 'CENPJ', 'ALMS1', 'NF1', 'TUBGCP3']",0.2610438535243419,0,0,49
3,Apical Surface,0.0951057039609004,1.7763203313772868,4.1792666717036004,"['PKHD1', 'SRPX', 'CRYBG1', 'NCOA6', 'RTN4RL1', 'CROCC', 'ATP6V0A4', 'THY1', 'MDGA1', 'CX3CL1']",0.9999834961067442,0,0,10
4,heme Metabolism,0.11008457198500135,1.2752430470095988,2.813831909541612,"['USP15', 'GDE1', 'CPOX', 'HTRA2', 'ADIPOR1', 'TRAK2', 'ADD2', 'AGPAT4', 'C3', 'CCND3', 'CA1', 'UROD', 'LAMP2', 'TSPAN5', 'DCAF10', 'BTRC', 'CLIC2', 'MARK3', 'CDR2', 'RBM5', 'CTSB', 'MPP1', 'ARHGEF12', 'NEK7', 'XPO7', 'SLC30A1', 'FBXO34', 'GAPVD1', 'ANK1', 'UBAC1', 'EPOR', 'SLC25A38', 'HMBS', 'BLVRB', 'TOP1', 'LRP10', 'NFE2L1', 'OSBP2', 'SIDT2']",0.9999834961067442,0,0,39
5,Protein Secretion,0.14349372955978434,1.3388760950594716,2.599379660272109,"['ARFGEF1', 'ARFGEF2', 'MON2', 'TSG101', 'SGMS1', 'COPB1', 'GBF1', 'ATP1A1', 'SCAMP3', 'IGF2R', 'ARCN1', 'RPS6KA3', 'GOLGA4', 'AP1G1', 'DOP1A', 'LAMP2', 'RAB9A', 'KIF1B', 'ARFIP1', 'PAM', 'SH3GL2', 'ATP6V1B1']",0.9999834961067442,0,0,22
6,Fatty Acid Metabolism,0.15003810291354408,1.2585271258176223,2.3872573121713825,"['ACADVL', 'MAOA', 'RAP1GDS1', 'CPOX', 'HSD17B4', 'DLST', 'UBE2L6', 'HCCS', 'HSD17B10', 'PTPRG', 'AUH', 'UROD', 'RDH11', 'TP53INP2', 'ME1', 'IDH1', 'EPHX1', 'ACSL5', 'GAD2', 'ACSL4', 'DHCR24', 'MIF', 'CEL', 'ALDH3A2', 'HADHB', 'GRHPR', 'GPD2', 'ALDH1A1', 'ACOT2', 'SERINC1', 'XIST', 'PPARA']",0.9999834961067442,0,0,32
7,Hedgehog Signaling,0.15926405170153776,1.5981366459627329,2.9360834640173112,"['NRP1', 'CNTFR', 'CDK6', 'RASA1', 'NF1', 'NRCAM', 'UNC5C', 'THY1', 'L1CAM']",0.9999834961067442,0,0,9
8,Apical Junction,0.19799353926737548,1.1912942483462101,1.9293259079704548,"['ITGB1', 'GRB7', 'AMIGO1', 'AMIGO2', 'LAMA3', 'INPPL1', 'ATP1A3', 'THY1', 'PIK3CB', 'CX3CL1', 'GNAI1', 'TIAL1', 'CDH6', 'SGCE', 'LIMA1', 'AKT2', 'SYMPK', 'STX4', 'SLIT2', 'JAM3', 'FYB1', 'JUP', 'CADM2', 'ITGA3', 'ACTN1', 'PBX2', 'LAYN', 'SORBS3', 'PTK2', 'CLDN11', 'NFASC', 'BMP1', 'CLDN9', 'RASA1', 'EXOC4', 'NF1', 'ITGA9']",0.9999834961067442,0,0,37
9,IL-2/STAT5 Signaling,0.28437013369523945,1.1351158962494994,1.4273839499875938,"['NRP1', 'PHTF2', 'AHCY', 'BMPR2', 'AHNAK', 'IKZF2', 'AGER', 'IKZF4', 'SOCS2', 'CCND3', 'MYC', 'LRIG1', 'MAP6', 'CAPN3', 'MAP3K8', 'PHLDA1', 'CISH', 'ANXA4', 'HUWE1', 'TNFRSF1B', 'IGF2R', 'SERPINB6', 'HIPK2', 'TTC39B', 'TIAM1', 'AMACR', 'P4HA1', 'CCNE1', 'SNX14', 'MAPKAPK2', 'BHLHE40', 'COL6A1', 'TNFRSF21', 'PLEC']",0.9999834961067442,0,0,34
10,Myogenesis,0.32370370620647004,1.1098155238426732,1.2517905265742313,"['EIF4A2', 'RB1', 'ITGB1', 'SPARC', 'ITGB5', 'FLII', 'FHL1', 'AEBP1', 'FOXO4', 'ABLIM1', 'AKT2', 'DMD', 'IGFBP7', 'NCAM1', 'CKB', 'NOS1', 'LARGE1', 'PPFIA4', 'PDLIM7', 'DTNA', 'GSN', 'CAV3', 'AGL', 'IGF1', 'SORBS1', 'SORBS3', 'OCEL1', 'PTP4A3', 'KLF5', 'TNNT2', 'BHLHE40', 'CASQ1', 'LPIN1', 'HBEGF']",0.9999834961067442,0,0,34
11,Androgen Response,0.3648328474856178,1.124122807017544,1.1334709924803226,"['SLC26A2', 'RAB4A', 'ACTN1', 'ABHD2', 'STK39', 'GNAI3', 'PTPN21', 'HSD17B14', 'DHCR24', 'RPS6KA3', 'CCND3', 'AZGP1', 'CDK6', 'CCND1', 'APPBP2', 'ZMIZ1', 'MAP7', 'RRP12', 'SGK1']",0.9999834961067442,0,0,19
12,Estrogen Response Early,0.382738259733815,1.0767990912440133,1.0341620665313846,"['SLC26A2', 'NXT1', 'SLC24A3', 'MAST4', 'ABHD2', 'ASB13', 'NADSYN1', 'CELSR2', 'PAPSS2', 'SYNGR1', 'ABLIM1', 'CCND1', 'MYC', 'SLC39A6', 'LRIG1', 'FLNB', 'RRP12', 'FARP1', 'CISH', 'ABCA3', 'ITPK1', 'KAZN', 'GFRA1', 'INHBB', 'PDZK1', 'GAB2', 'TIAM1', 'DLC1', 'BHLHE40', 'PPIF', 'BLVRB', 'CHPT1', 'RETREG1']",0.9999834961067442,0,0,33
13,Glycolysis,0.4246639532464785,1.0508166969147006,0.8999794430097882,"['PAXIP1', 'CHPF', 'CITED2', 'RPE', 'IRS2', 'ENO1', 'HS2ST1', 'AURKA', 'GYS1', 'FUT8', 'ME1', 'SOX9', 'PPFIA4', 'IL13RA1', 'CHST6', 'SLC35A3', 'B3GAT3', 'AGL', 'IDH1', 'GOT2', 'ECD', 'MIF', 'PHKA2', 'DCN', 'EXT2', 'TPST1', 'EFNA3', 'PKM', 'P4HA1', 'CLDN9', 'ALDOB', 'PAM', 'CHST2', 'GALK2', 'GNE', 'GALK1']",0.9999834961067442,0,0,36
14,PI3K/AKT/mTOR  Signaling,0.48699639877993,1.0367763078043453,0.7459590507920137,"['SMAD2', 'PLA2G12A', 'CDKN1B', 'RALB', 'CAB39L', 'FGF17', 'RPTOR', 'RPS6KA3', 'TIAM1', 'MAPK8', 'PIKFYVE', 'PPP2R1B', 'MKNK1', 'THEM4', 'RAF1', 'MAP3K7', 'EIF4E', 'MAP2K6']",0.9999834961067442,0,0,18
15,Notch Signaling,0.5179566528899431,1.0643226473629783,0.7001792581007227,"['NOTCH2', 'CCND1', 'FZD7', 'CUL1', 'ARRB1', 'DTX2']",0.9999834961067442,0,0,6
16,KRAS Signaling Dn,0.5375127536226199,0.9986652162224682,0.6199741540965623,"['PRKN', 'CNTFR', 'KMT2D', 'KCNE2', 'SMPX', 'CLSTN3', 'ARHGDIG', 'CELSR2', 'NUDT11', 'VPS50', 'SLC16A7', 'NOS1', 'SLC12A3', 'TGFB2', 'CAMK1D', 'DCC', 'CDKAL1', 'TG', 'IL5', 'SCGB1A1', 'MAGIX', 'SGK1', 'GPRC5C', 'CHST2', 'ATP6V1B1']",0.9999834961067442,0,0,25
17,Pperoxisome,0.582212171449547,0.9731783299141402,0.526411954975797,"['ABCD3', 'CRABP2', 'IDH1', 'ACSL5', 'HSD17B4', 'ACSL4', 'DHCR24', 'CTPS1', 'CEL', 'IDE', 'PEX14', 'ATXN1', 'SCP2', 'RDH11', 'ALDH1A1', 'SCGB1A1', 'LONP2', 'TSPO']",0.9999834961067442,0,0,18
18,G2-M Checkpoint,0.6028060157121584,0.9648648328896776,0.488375822359011,"['NOTCH2', 'CDKN1B', 'CUL1', 'CTCF', 'TENT4A', 'AURKA', 'ORC5', 'HIRA', 'CCND1', 'MYC', 'KIF5B', 'NSD2', 'ABL1', 'DMD', 'LBR', 'HMGA1', 'SMC1A', 'CDC25B', 'CUL4A', 'SQLE', 'ILF3', 'MEIS1', 'DDX39A', 'RBL1', 'EWSR1', 'PRC1', 'TACC3', 'MCM3', 'TOP1', 'MNAT1', 'KPNB1', 'MCM2']",0.9999834961067442,0,0,32
19,Angiogenesis,0.6061707318894735,0.9638779851976148,0.48251114748803775,"['NRP1', 'POSTN', 'PGLYRP1', 'PTK2', 'TNFRSF21']",0.9999834961067442,0,0,5
20,TGF-beta Signaling,0.61213764356322,0.9500147885241053,0.4662654664557382,"['FKBP1A', 'BMPR2', 'HDAC1', 'ID3', 'MAP3K7', 'SPTBN1', 'TRIM33', 'HIPK2', 'BMPR1A']",0.9999834961067442,0,0,9
