Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	11.7736383345429	-0.0018018018018018944
COX4I1	11.5610887482907	-0.0018018018018018944
ATP2A2	11.9687075292966	-0.0018018018018018944
COX6A1	12.3159420642598	-0.0018018018018018944
COX7C	11.6480515270447	-0.0018018018018018944
CASP8	9.02471643865905	0.011711711711711592
UQCRFS1	11.0171350270126	0.006032687050353758
CHP1	10.1857814047783	0.011711711711711592
CAPN1	12.284935351827	-0.0018018018018018944
NOS1	23.7145178997235	0.011711711711711592
PSENEN	12.0497520696357	-0.0018018018018018944
COX8A	11.5004478172946	-0.0018018018018018944
NDUFC2	12.024341556886	-0.0018018018018018944
NDUFC1	12.2387047287092	-0.0018018018018018944
COX6B1	12.3419636242327	-0.0018018018018018944
TNFRSF1A	12.9126421560518	0.011711711711711592
BACE2	21.1788686482873	0.011711711711711592
NDUFS6	10.4939208280308	0.011711711711711592
NDUFS5	11.3291448037941	-0.0018018018018018944
UQCRC1	12.2676907704869	-0.0018018018018018944
NDUFS3	12.5174214935627	-0.0018018018018018944
NDUFS2	11.9828328540253	-0.0018018018018018944
GAPDH	12.1311221118827	-0.0018018018018018944
PLCB2	12.2579856810316	-0.0018018018018018944
NDUFB7	11.3670781617443	-0.0018018018018018944
UQCRB	11.7022637221738	-0.0018018018018018944
NDUFB10	11.4686809959585	-0.0018018018018018944
NDUFB5	11.8065713606015	-0.0018018018018018944
NDUFB4	12.682387541788	0.011711711711711592
NDUFB3	11.6527611105041	-0.0018018018018018944
ATP5MC2	11.8751950363685	-0.0018018018018018944
NDUFB2	11.2525521649218	-0.0018018018018018944
LPL	8.50613554295888	0.011711711711711592
ATP5MC3	11.8682444459243	-0.0018018018018018944
ITPR2	22.2918161280081	0.011711711711711592
COX7A2	11.3798739306157	-0.0018018018018018944
UQCR11	11.429923163737	-0.0018018018018018944
UQCR10	11.8229957439373	-0.0018018018018018944
CACNA1C	23.8052186904375	0.011711711711711592
COX5B	11.9274931720953	-0.0018018018018018944
COX5A	12.330540218371	-0.0018018018018018944
COX7A1	11.6190840292956	-0.0018018018018018944
UQCRH	11.8305327907799	-0.0018018018018018944
ATP5MC1	11.2294702515725	-0.0018018018018018944
APH1A	10.8875212218715	0.006032687050353758
ATP5F1B	11.7345634970305	-0.0018018018018018944
MAPK1	12.3441260194694	-0.0018018018018018944
APBB1	11.223282034404	-0.0018018018018018944
FADD	12.0354803241267	-0.0018018018018018944
CYC1	11.6627196966534	-0.0018018018018018944
MAPK3	12.5035540583606	-0.0018018018018018944
ATP5PF	11.0918505452899	0.006032687050353758
NDUFA8	11.7727188503718	-0.0018018018018018944
NDUFA7	10.891275576995	0.006032687050353758
ATP5PD	11.5592131822911	-0.0018018018018018944
NDUFA6	11.6101431048054	-0.0018018018018018944
NDUFA5	10.9645906719976	0.006032687050353758
NDUFA4	12.0717049419539	-0.0018018018018018944
ATP5PB	11.3571524560131	-0.0018018018018018944
BAD	11.5866403610544	-0.0018018018018018944
NDUFA3	12.588556941168	0.007953009693055346
NDUFA2	11.3290385187682	-0.0018018018018018944
NDUFA1	11.6326813904825	-0.0018018018018018944
COX6C	11.8603547609696	-0.0018018018018018944
ATP5F1D	12.4741399457946	-0.0018018018018018944
ATP5F1E	11.305689436225	-0.0018018018018018944
CDK5	11.7915000125589	-0.0018018018018018944
UQCRQ	10.8704063536999	0.006032687050353758
NDUFAB1	11.2312472137825	-0.0018018018018018944
ATP5PO	12.366397136445	-0.0018018018018018944
CYCS	11.339319630251	-0.0018018018018018944
CALM3	11.4701570302965	-0.0018018018018018944
CALM1	12.4783252016026	-0.0018018018018018944
CALM2	11.632090726917	-0.0018018018018018944
CDK5R1	12.2999108228585	-0.0018018018018018944
