Item ID	Item value	Change in Kuiper test statistic when item removed
FEN1	0.193825606418416	-3.3306690738754696E-16
ARL6IP1	0.512556592673995	-3.3306690738754696E-16
GMPR2	0.321084378554811	-3.3306690738754696E-16
COX17	1.04876886598801	-3.3306690738754696E-16
SUPT4H1	0.408003075693315	-3.3306690738754696E-16
SNAPC5	0.210679097376824	-3.3306690738754696E-16
NT5C	-1.33621307298048	-3.3306690738754696E-16
POLD4	-1.26986071696295	-3.3306690738754696E-16
MRPL40	0.762152433272453	-3.3306690738754696E-16
POLD1	-0.401430033823522	-3.3306690738754696E-16
POLR2E	0.395638434646051	-3.3306690738754696E-16
TMED2	0.659271062672558	-3.3306690738754696E-16
POLR2I	1.21693395125539	-3.3306690738754696E-16
POLR2K	1.30504445112007	-3.3306690738754696E-16
SAC3D1	2.19702902279357	-3.3306690738754696E-16
BCAP31	0.766595716321312	-3.3306690738754696E-16
SURF1	-0.720215491395174	-3.3306690738754696E-16
BRF2	-0.792071948065357	-3.3306690738754696E-16
GPX4	0.9599656786305	-3.3306690738754696E-16
NCBP2	0.505933595571534	-3.3306690738754696E-16
TAF13	1.06844429015834	-3.3306690738754696E-16
ALYREF	-0.102893834536986	-3.3306690738754696E-16
VPS37D	0.202353704318182	-3.3306690738754696E-16
NME1	1.27621417201414	-3.3306690738754696E-16
POLE4	1.25662264004251	-3.3306690738754696E-16
RPA3	-0.241463068313888	-3.3306690738754696E-16
IMPDH2	1.50964878778756	-3.3306690738754696E-16
POLR1C	-0.600122134873993	-3.3306690738754696E-16
CMPK2	0.227392800491543	-3.3306690738754696E-16
EIF1B	0.859933883647384	-3.3306690738754696E-16
