Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Macromolecule Biosynthetic Process (GO:0009059),0.000854377062932443,18.88888888888889,133.45260545659664,"['RPS26', 'RPS27', 'RPS15A', 'RPL36AL', 'RPL26', 'RPS27A', 'RPL10A']",0.11790605825063596,0,0,7
2,Peptide Biosynthetic Process (GO:0043043),0.000854377062932443,18.88888888888889,133.45260545659664,"['RPS26', 'RPS27', 'RPS15A', 'RPL36AL', 'RPL26', 'RPS27A', 'RPL10A']",0.11790605825063596,0,0,7
3,Cytoplasmic Translation (GO:0002181),0.000854377062932443,18.88888888888889,133.45260545659664,"['RPS26', 'RPS27', 'RPS15A', 'RPL36AL', 'RPL26', 'RPS27A', 'RPL10A']",0.11790605825063596,0,0,7
4,Translation (GO:0006412),0.0009866615753191294,10.903225806451612,75.463226106557,"['RPS26', 'RPS27', 'RPS15A', 'MRPS24', 'RPL36AL', 'RPL26', 'RPS27A', 'RPL10A']",0.11790605825063596,0,0,8
5,Gene Expression (GO:0010467),0.0029401227977901615,9.38888888888889,54.73068690347813,"['RPS26', 'RPS27', 'RPS15A', 'RPL36AL', 'RPL26', 'RPS27A', 'RPL10A']",0.2810757394687394,0,0,7
6,Ribonucleoprotein Complex Biogenesis (GO:0022613),0.006688404207477349,inf,inf,"['RPS27', 'RPS15A', 'RPS19BP1', 'RPL26']",0.45672245873916756,0,0,4
7,Ribosome Biogenesis (GO:0042254),0.006688404207477349,inf,inf,"['RPS27', 'RPS15A', 'RPS19BP1', 'RPL26']",0.45672245873916756,0,0,4
8,Ribosomal Small Subunit Biogenesis (GO:0042274),0.02375893458984656,inf,inf,"['RPS27', 'RPS15A', 'RPS19BP1']",0.4888664545535574,0,0,3
9,Negative Regulation Of Cell Population Proliferation (GO:0008285),0.04793401023606533,4.3076923076923075,13.08646769536277,"['TMEM115', 'IGFBP5', 'SST', 'CCN3', 'VIP']",0.4888664545535574,0,0,5
10,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),0.07497060509360848,7.611940298507463,19.71994296898232,"['DUSP4', 'DDIT3', 'CCN3']",0.4888664545535574,0,0,3
11,Regulation Of Inflammatory Response (GO:0050727),0.07497060509360848,7.611940298507463,19.71994296898232,"['FNDC4', 'DDT', 'CCN3']",0.4888664545535574,0,0,3
12,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),0.07497060509360848,7.611940298507463,19.71994296898232,"['CORT', 'VIP', 'MCHR1']",0.4888664545535574,0,0,3
13,Establishment Of Protein Localization To Mitochondrion (GO:0072655),0.08350597860644925,inf,inf,"['TIMM10', 'TOMM5']",0.4888664545535574,0,0,2
14,Regulation Of Endothelial Cell Migration (GO:0010594),0.08350597860644925,inf,inf,"['NR2F2', 'FGF1']",0.4888664545535574,0,0,2
15,Negative Regulation Of Leukocyte Chemotaxis (GO:0002689),0.08350597860644925,inf,inf,"['DDT', 'CCN3']",0.4888664545535574,0,0,2
16,Regulation Of Endothelial Cell Proliferation (GO:0001936),0.08350597860644925,inf,inf,"['NR2F2', 'VIP']",0.4888664545535574,0,0,2
17,Regulation Of Epinephrine Secretion (GO:0014060),0.08350597860644925,inf,inf,"['CRH', 'VIP']",0.4888664545535574,0,0,2
18,Negative Regulation Of Peptide Hormone Secretion (GO:0090278),0.08350597860644925,inf,inf,"['CRH', 'CCN3']",0.4888664545535574,0,0,2
19,Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193),0.08350597860644925,inf,inf,"['CORT', 'MCHR1']",0.4888664545535574,0,0,2
20,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),0.08350597860644925,inf,inf,"['IGFBP5', 'VIP']",0.4888664545535574,0,0,2
21,Anterior/Posterior Pattern Specification (GO:0009952),0.08350597860644925,inf,inf,"['DDIT3', 'HES4']",0.4888664545535574,0,0,2
22,Protein Insertion Into Mitochondrial Membrane (GO:0051204),0.08350597860644925,inf,inf,"['TIMM10', 'TOMM5']",0.4888664545535574,0,0,2
23,Regulation Of Sensory Perception Of Pain (GO:0051930),0.08350597860644925,inf,inf,"['CCN3', 'VIP']",0.4888664545535574,0,0,2
24,Protein Targeting (GO:0006605),0.08350597860644925,inf,inf,"['TIMM10', 'TOMM5']",0.4888664545535574,0,0,2
25,Protein Targeting To Mitochondrion (GO:0006626),0.08350597860644925,inf,inf,"['TIMM10', 'TOMM5']",0.4888664545535574,0,0,2
26,Cellular Response To Heat (GO:0034605),0.08350597860644925,inf,inf,"['TCIM', 'FGF1']",0.4888664545535574,0,0,2
27,protein-RNA Complex Assembly (GO:0022618),0.08350597860644925,inf,inf,"['RPS27', 'WDR77']",0.4888664545535574,0,0,2
28,Mitochondrial Transport (GO:0006839),0.08350597860644925,inf,inf,"['TIMM10', 'TOMM5']",0.4888664545535574,0,0,2
29,Mitochondrion Organization (GO:0007005),0.08350597860644925,inf,inf,"['TIMM10', 'TOMM5']",0.4888664545535574,0,0,2
30,Regulation Of Translation (GO:0006417),0.08350597860644925,inf,inf,"['IGFBP5', 'RPL26']",0.4888664545535574,0,0,2
31,rRNA Metabolic Process (GO:0016072),0.08350597860644925,inf,inf,"['RPS27', 'RPL26']",0.4888664545535574,0,0,2
32,rRNA Processing (GO:0006364),0.08350597860644925,inf,inf,"['RPS27', 'RPL26']",0.4888664545535574,0,0,2
33,Regulation Of DNA-templated Transcription In Response To Stress (GO:0043620),0.08350597860644925,inf,inf,"['TCIM', 'DDIT3']",0.4888664545535574,0,0,2
34,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),0.08350597860644925,inf,inf,"['TCIM', 'CCN3']",0.4888664545535574,0,0,2
35,ncRNA Processing (GO:0034470),0.08350597860644925,inf,inf,"['RPS27', 'RPL26']",0.4888664545535574,0,0,2
36,Regulation Of Notch Signaling Pathway (GO:0008593),0.08350597860644925,inf,inf,"['TCIM', 'CCN3']",0.4888664545535574,0,0,2
37,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),0.08350597860644925,inf,inf,"['TCEAL7', 'DDIT3']",0.4888664545535574,0,0,2
38,Chemical Synaptic Transmission (GO:0007268),0.11075311289038464,3.393939393939394,7.468199923212872,"['CORT', 'SLC32A1', 'SST', 'CRH']",0.4888664545535574,0,0,4
39,Negative Regulation Of Cellular Process (GO:0048523),0.1484389106617204,3.783582089552239,7.217492262434933,"['TMEM115', 'SST', 'CCN3']",0.4888664545535574,0,0,3
40,Regulation Of Cell Motility (GO:2000145),0.1484389106617204,3.783582089552239,7.217492262434933,"['CORT', 'SST', 'FGF1']",0.4888664545535574,0,0,3
41,Regulation Of Cell Migration (GO:0030334),0.17357223817048917,2.5303030303030303,4.430969017001985,"['CORT', 'IGFBP5', 'SST', 'FGF1']",0.4888664545535574,0,0,4
42,Negative Regulation Of Gene Expression (GO:0010629),0.20300007510337084,5.0,7.972744649865371,"['RPS26', 'IGFBP5']",0.4888664545535574,0,0,2
43,Negative Regulation Of Inflammatory Response (GO:0050728),0.20300007510337084,5.0,7.972744649865371,"['FNDC4', 'CCN3']",0.4888664545535574,0,0,2
44,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),0.20300007510337084,5.0,7.972744649865371,"['FGF1', 'ANGPTL1']",0.4888664545535574,0,0,2
45,Negative Regulation Of Response To External Stimulus (GO:0032102),0.20300007510337084,5.0,7.972744649865371,"['FNDC4', 'CCN3']",0.4888664545535574,0,0,2
46,Positive Regulation Of Protein Metabolic Process (GO:0051247),0.20300007510337084,5.0,7.972744649865371,"['RPL26', 'VIP']",0.4888664545535574,0,0,2
47,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),0.20300007510337084,5.0,7.972744649865371,"['TCIM', 'FGF1']",0.4888664545535574,0,0,2
48,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),0.20300007510337084,5.0,7.972744649865371,"['DDIT3', 'DNAJB9']",0.4888664545535574,0,0,2
49,Regulation Of Signal Transduction (GO:0009966),0.20300007510337084,5.0,7.972744649865371,"['IGFBP5', 'RGS16']",0.4888664545535574,0,0,2
50,Protein Modification By Small Protein Conjugation (GO:0032446),0.20300007510337084,5.0,7.972744649865371,"['COPS7A', 'RPS27A']",0.4888664545535574,0,0,2
