Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Coronavirus disease,3.4793398476665946e-10,3.5856792144026186,78.09253756199581,"['C1QB', 'C1QA', 'RPL34', 'RPLP1', 'C5AR1', 'RPL36A', 'F13A1', 'RPL10A', 'RPL9', 'RPL7', 'RPS15A', 'RPL36AL', 'RPS18', 'CASP1', 'NLRP3', 'RPL38', 'RPS2', 'RPS11', 'RPS27A', 'RPL39', 'RPS10', 'IKBKE', 'RPS13', 'RPS12', 'RPL19', 'IFNAR2', 'RPL41', 'STAT3', 'RPL35A', 'RPS3A', 'RPL23A', 'RPS26', 'RPS25', 'FCGR2A', 'OAS1', 'RPS29', 'RPL37A', 'RPL26', 'FAU', 'RPS21', 'TLR4', 'TLR2', 'C1QC']",9.255043994793142e-08,0,0,43
2,Ribosome,7.535302217661886e-08,3.8180592703541243,62.62030242622109,"['RPL34', 'RPLP1', 'RPL36A', 'RPL10A', 'RPL9', 'RPL7', 'RPS15A', 'RPL36AL', 'RPS18', 'RPL38', 'RPS2', 'RPS11', 'RPS27A', 'RPL39', 'RPS10', 'RPS13', 'RPS12', 'RPL19', 'RPL41', 'RPL35A', 'RPS3A', 'RPL23A', 'RPS26', 'RPS25', 'RPS29', 'RPL37A', 'RPL26', 'FAU', 'RPS21']",1.002195194949031e-05,0,0,29
3,Complement and coagulation cascades,2.608707022803192e-06,9.265671641791045,119.12555154484929,"['C1QB', 'C1QA', 'PROS1', 'C5AR1', 'ITGAX', 'F13A1', 'PLAT', 'VSIG4', 'A2M', 'CD55', 'C1QC']",0.00023130535602188304,0,0,11
4,Cardiac muscle contraction,3.9588832081517045e-05,4.221009549795362,42.78821972938921,"['RYR2', 'UQCRB', 'COX4I1', 'CACNA2D3', 'CACNA1D', 'UQCR11', 'CACNA1C', 'UQCR10', 'COX5B', 'COX6C', 'COX7C', 'COX7A1', 'CACNB4', 'UQCRQ', 'UQCRFS1']",0.0026326573334208834,0,0,15
5,Oxidative phosphorylation,9.024287055895321e-05,2.7151381215469614,25.28609750940745,"['ATP6V1G2', 'NDUFB10', 'UQCRB', 'NDUFA4', 'COX4I1', 'NDUFA3', 'NDUFB3', 'NDUFA1', 'ATP5MC3', 'UQCR11', 'TCIRG1', 'UQCR10', 'COX5B', 'COX6C', 'COX7A1', 'COX7C', 'ATP5F1E', 'ATP5MC1', 'PPA1', 'UQCRQ', 'NDUFS6', 'UQCRFS1', 'ATP5MF', 'ATP6V1F']",0.004800920713736311,0,0,24
6,Prion disease,0.00018609286009030985,2.1028166846236727,18.06164924815756,"['C1QB', 'RYR2', 'C1QA', 'NOTCH1', 'NDUFB10', 'UQCRB', 'COX4I1', 'NDUFB3', 'CACNA1B', 'ATP5MC3', 'UQCR11', 'CACNA1D', 'UQCR10', 'CACNA1C', 'COX5B', 'COX7C', 'COX7A1', 'ATP5MC1', 'TUBB3', 'UQCRFS1', 'HSPA5', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'COX6C', 'GRIN2B', 'ATP5F1E', 'UQCRQ', 'NDUFS6', 'CYCS', 'BAX', 'SLC25A5', 'HSPA1B', 'C1QC', 'HSPA1A', 'CREB5']",0.008250116797337071,0,0,36
7,Thermogenesis,0.0018983208915074768,2.005109862033725,12.565593459129271,"['NDUFB10', 'UQCRB', 'COX4I1', 'NDUFB3', 'ATP5MC3', 'UQCR11', 'UQCR10', 'COX5B', 'COX7C', 'COX7A1', 'ACTG1', 'ATP5MC1', 'UQCRFS1', 'COX14', 'ATP5MF', 'ACSL1', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'COX6C', 'ATP5F1E', 'NDUFAF8', 'UQCRQ', 'NDUFS6', 'GRB2', 'MGLL', 'CREB5']",0.07213619387728412,0,0,27
8,Arrhythmogenic right ventricular cardiomyopathy,0.0032271000415931487,3.5938526966943747,20.61495492869668,"['RYR2', 'GJA1', 'CACNB4', 'CACNA2D3', 'ITGAV', 'CACNA1D', 'CTNNA3', 'CACNA1C', 'ACTG1']",0.09553175335412052,0,0,9
9,Cytokine-cytokine receptor interaction,0.0032322773691243786,2.88027950310559,16.517159598025515,"['IFNAR2', 'CX3CR1', 'IL4R', 'CXCL12', 'IL15', 'IL10RB', 'TNFSF13', 'IL1RAP', 'TNFRSF1B', 'CSF2RA', 'TNFRSF10D', 'TNFSF13B']",0.09553175335412052,0,0,12
10,Neuroactive ligand-receptor interaction,0.0038989150699137785,2.79981884057971,15.530754563276538,"['P2RY13', 'CHRM3', 'CYSLTR1', 'GRM5', 'GRID2', 'GRM7', 'HRH2', 'C5AR1', 'FPR1', 'TSPO', 'GRIK1', 'GRIN2B']",0.10371114085970651,0,0,12
11,Staphylococcus aureus infection,0.004563084590643828,3.7237237237237237,20.06996391634618,"['C1QB', 'C1QA', 'FCGR3A', 'SELPLG', 'FCGR2A', 'C5AR1', 'FPR1', 'C1QC']",0.10654837236739916,0,0,8
12,JAK-STAT signaling pathway,0.005144467083831419,2.4517484105358767,12.920305893907237,"['IFNAR2', 'CDKN1A', 'IL4R', 'IL15', 'IL10RB', 'STAT3', 'PDGFB', 'CSF2RA', 'CCND3', 'PIM1', 'GRB2', 'SOCS6', 'JAK3', 'PTPN2']",0.10654837236739916,0,0,14
13,Pertussis,0.005528686861625003,2.9955478126209836,15.570273244976084,"['C1QB', 'C1QA', 'CASP1', 'LY96', 'NLRP3', 'CALM3', 'CD14', 'TLR4', 'CALM2', 'C1QC']",0.10654837236739916,0,0,10
14,Parkinson disease,0.0056866471616022485,1.762418755803157,9.111060725119954,"['NDUFB10', 'UQCRB', 'COX4I1', 'LRRK2', 'NDUFB3', 'ATP5MC3', 'UQCR11', 'UQCR10', 'COX5B', 'COX7C', 'COX7A1', 'ATP5MC1', 'TUBB3', 'UQCRFS1', 'RPS27A', 'XBP1', 'HSPA5', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'COX6C', 'ATP5F1E', 'PINK1', 'UQCRQ', 'NDUFS6', 'CYCS', 'BAX', 'CALM3', 'SLC25A5', 'CALM2']",0.10654837236739916,0,0,30
15,Non-alcoholic fatty liver disease,0.00600836686282326,1.9892277019612692,10.174108587626112,"['XBP1', 'NDUFB10', 'UQCRB', 'NDUFA4', 'INSR', 'COX4I1', 'NDUFA3', 'NDUFB3', 'NDUFA1', 'UQCR11', 'UQCR10', 'COX5B', 'COX6C', 'COX7A1', 'COX7C', 'UQCRQ', 'NDUFS6', 'MLX', 'CYCS', 'UQCRFS1', 'BAX']",0.10654837236739916,0,0,21
16,PPAR signaling pathway,0.007482978697816244,3.3502702702702702,16.399989561096007,"['FADS2', 'HMGCS1', 'GK', 'ACSL1', 'SCD', 'OLR1', 'PLTP', 'PPARD']",0.12440452085119506,0,0,8
17,Pathways of neurodegeneration,0.008279969680850785,1.5528534781952619,7.4442490918001845,"['CHRM3', 'RYR2', 'UQCRB', 'NDUFB10', 'COX4I1', 'LRRK2', 'NDUFB3', 'CACNA1B', 'ATP5MC3', 'UQCR11', 'CACNA1D', 'UQCR10', 'CACNA1C', 'COX5B', 'COX7C', 'COX7A1', 'ATP5MC1', 'GRM5', 'TUBB3', 'UQCRFS1', 'RPS27A', 'MAP2K6', 'GABARAPL1', 'XBP1', 'HSPA5', 'NDUFA4', 'NDUFA3', 'WNT5A', 'NDUFA1', 'ATG14', 'TNFRSF1B', 'COX6C', 'GRIN2B', 'ATP5F1E', 'PINK1', 'UQCRQ', 'NDUFS6', 'CYCS', 'BAX', 'CALM3', 'SLC25A5', 'CALM2', 'STX1A']",0.1295571726533123,0,0,43
18,Kaposi sarcoma-associated herpesvirus infection,0.010046453093483931,1.8818812373789107,8.65766168924362,"['IFNAR2', 'ATG3', 'GABARAPL1', 'CDKN1A', 'ANGPT2', 'STAT3', 'PDGFB', 'ATG14', 'HIF1A', 'GNG10', 'ZFP36', 'GNG3', 'CLEC2B', 'CYCS', 'BAX', 'CALM3', 'E2F3', 'RPS27A', 'CALM2', 'IKBKE', 'MAP2K6']",0.13657671283017495,0,0,21
19,Amyotrophic lateral sclerosis,0.01043312608082564,1.58220744718635,7.219247621249272,"['NDUFB10', 'UQCRB', 'COX4I1', 'NDUFB3', 'ATP5MC3', 'UQCR11', 'UQCR10', 'COX5B', 'COX7C', 'COX7A1', 'ACTG1', 'ATP5MC1', 'TUBB3', 'CASP1', 'UQCRFS1', 'MAP2K6', 'GABARAPL1', 'XBP1', 'NUP210', 'HSPA5', 'NDUFA4', 'NDUFA3', 'NDUFA1', 'CHCHD10', 'NRG1', 'ATG14', 'COX6C', 'TNFRSF1B', 'GRIN2B', 'ATP5F1E', 'PINK1', 'UQCRQ', 'NDUFS6', 'CYCS', 'BAX', 'PFN1', 'PFN2']",0.13657671283017495,0,0,37
20,Diabetic cardiomyopathy,0.010637056277733384,1.8118337093135675,8.231906109124331,"['RYR2', 'NDUFB10', 'UQCRB', 'NDUFA4', 'INSR', 'COX4I1', 'NDUFA3', 'NDUFB3', 'NDUFA1', 'ATP5MC3', 'UQCR11', 'UQCR10', 'COX5B', 'COX6C', 'COX7C', 'COX7A1', 'ATP5F1E', 'ATP5MC1', 'TBC1D4', 'UQCRQ', 'NDUFS6', 'UQCRFS1', 'SLC25A5']",0.13657671283017495,0,0,23
21,Systemic lupus erythematosus,0.010782372065540127,3.4458204334365323,15.609024517036062,"['C1QB', 'C1QA', 'FCGR3A', 'FCGR2A', 'SNRPD1', 'GRIN2B', 'C1QC']",0.13657671283017495,0,0,7
22,Hypertrophic cardiomyopathy,0.014232244084468645,2.9118683901292597,12.381978321967491,"['RYR2', 'CACNB4', 'CACNA2D3', 'ITGAV', 'CACNA1D', 'CACNA1C', 'IGF1', 'ACTG1']",0.17208076938493908,0,0,8
23,Insulin secretion,0.016101008532977024,2.464530527658218,10.175734458185566,"['RIMS2', 'CHRM3', 'RYR2', 'SNAP25', 'RAB3A', 'KCNMB2', 'CACNA1D', 'CACNA1C', 'STX1A', 'CREB5']",0.18621166390312557,0,0,10
24,Viral protein interaction with cytokine and cytokine receptor,0.016894781794254726,4.177658142664872,17.047980447155357,"['CX3CR1', 'CXCL12', 'IL10RB', 'TNFRSF1B', 'TNFRSF10D']",0.18725049821965656,0,0,5
25,Neutrophil extracellular trap formation,0.019032533950510407,2.0972789115646258,8.308591568254228,"['HDAC4', 'SIGLEC9', 'SELPLG', 'C5AR1', 'FPR1', 'ACTG1', 'FCGR3A', 'FCGR2A', 'CASP4', 'CASP1', 'SLC25A5', 'TLR4', 'TLR2']",0.1979624315808245,0,0,13
26,PI3K-Akt signaling pathway,0.0193497113575242,1.6986327888687236,6.701238465870573,"['IFNAR2', 'CDKN1A', 'HSP90AA1', 'IL4R', 'ANGPT2', 'INSR', 'PDGFB', 'IGF1', 'HSP90B1', 'GNG10', 'CCND3', 'GNG3', 'DDIT4', 'SPP1', 'GRB2', 'ITGAV', 'PIK3AP1', 'JAK3', 'TLR4', 'YWHAG', 'TLR2', 'YWHAH', 'CREB5']",0.1979624315808245,0,0,23
27,Pathways in cancer,0.021498359424502782,1.5190224237843286,5.832709875663277,"['CDKN1A', 'NOTCH1', 'PDGFB', 'HIF1A', 'CSF2RA', 'HSP90B1', 'RASGRP3', 'GNG10', 'CCND3', 'GNG3', 'RPS6KA5', 'PIM1', 'HMOX1', 'ITGAV', 'E2F3', 'CTNNA3', 'JAK3', 'IFNAR2', 'HSP90AA1', 'IL4R', 'IL15', 'ZBTB16', 'PLEKHG5', 'STAT3', 'WNT5A', 'IGF1', 'RUNX1', 'CXCL12', 'CYCS', 'BAX', 'CALM3', 'GRB2', 'CALM2', 'PPARD']",0.21179865210806442,0,0,34
28,Arginine and proline metabolism,0.022452362390552646,3.7972592683225255,14.415761074558397,"['OAT', 'P4HA1', 'AZIN2', 'LAP3', 'SRM']",0.21329744271025014,0,0,5
29,Dilated cardiomyopathy,0.02458659479090549,2.574636174636175,9.540453148306518,"['RYR2', 'CACNB4', 'CACNA2D3', 'ITGAV', 'CACNA1D', 'CACNA1C', 'IGF1', 'ACTG1']",0.21828113381263478,0,0,8
30,Ferroptosis,0.02528575682410672,2.7876743139901037,10.251711353812896,"['STEAP3', 'MAP1LC3A', 'ACSL1', 'FTH1', 'SLC40A1', 'HMOX1', 'FTL']",0.21828113381263478,0,0,7
31,Lipid and atherosclerosis,0.025438778752600297,1.7156313074680423,6.298906970627523,"['XBP1', 'HSP90AA1', 'HSPA5', 'STAT3', 'LY96', 'HSP90B1', 'CASP1', 'OLR1', 'NLRP3', 'CYCS', 'BAX', 'CALM3', 'CD14', 'CALM2', 'IKBKE', 'TLR4', 'HSPA1B', 'TLR2', 'HSPA1A', 'MAP2K6']",0.21828113381263478,0,0,20
32,Alzheimer disease,0.030483144617257655,1.4803600654664484,5.167317285583217,"['CHRM3', 'NDUFB10', 'UQCRB', 'COX4I1', 'NDUFB3', 'ATP5MC3', 'UQCR11', 'CACNA1D', 'UQCR10', 'CACNA1C', 'COX5B', 'COX7C', 'COX7A1', 'ATP5MC1', 'GRM5', 'TUBB3', 'UQCRFS1', 'XBP1', 'NDUFA4', 'INSR', 'NDUFA3', 'WNT5A', 'NDUFA1', 'ATG14', 'COX6C', 'GRIN2B', 'ATP5F1E', 'UQCRQ', 'NDUFS6', 'CYCS', 'CALM3', 'SLC25A5', 'CALM2']",0.2533911396309543,0,0,33
33,Synaptic vesicle cycle,0.032769275365657734,2.1468278785351957,7.338424299508169,"['SNAP25', 'RAB3A', 'ATP6V1G2', 'CACNA1B', 'CACNA1A', 'TCIRG1', 'SLC6A1', 'CPLX1', 'STX1A', 'ATP6V1F']",0.2574645489366618,0,0,10
34,Necroptosis,0.03302772020704883,1.8634574629125038,6.355150358156909,"['IFNAR2', 'HSP90AA1', 'MLKL', 'STAT3', 'TNFAIP3', 'PYGL', 'FTH1', 'CASP1', 'NLRP3', 'BAX', 'SLC25A5', 'JAK3', 'TLR4', 'FTL']",0.2574645489366618,0,0,14
