Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytoplasmic Translation (GO:0002181),4.696169379993685e-25,10.773659142679644,603.5175468899569,"['EIF4A2', 'RPL30', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL10A', 'RPL9', 'RPL7', 'RPS15', 'RPS14', 'RPL18A', 'RPL36AL', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPS11', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPL22', 'RPS6', 'RPS3A', 'RPSA', 'RPL37A', 'RPL24', 'RPL26', 'RPL12', 'RPL11', 'RPS15A', 'RPS3', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",1.5887141012518636e-21,0,0,52
2,Peptide Biosynthetic Process (GO:0043043),2.0902497379592465e-20,7.092024951371655,321.37098530571234,"['RPL30', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL10A', 'RPL9', 'PCSK5', 'RPL7', 'RPS15', 'RPS14', 'RPL18A', 'RPL36AL', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPS11', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'RPL22', 'RPS6', 'RPSA', 'RPS3A', 'MRPS6', 'RPL37A', 'RPL24', 'RPL26', 'RPL12', 'RPL11', 'RPS15A', 'RPS3', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",3.5356574317580655e-17,0,0,53
3,Macromolecule Biosynthetic Process (GO:0009059),9.812138960665662e-20,6.092568728522337,266.6600450885149,"['RPL30', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL10A', 'RPL9', 'RPL7', 'EEF1B2', 'RPS15', 'RPS14', 'RPL18A', 'RPL36AL', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPS11', 'RPL39', 'RPS10', 'RPS13', 'GAL3ST4', 'RPS9', 'RPL21', 'SLC11A1', 'RPL22', 'RPS6', 'RPSA', 'RPS3A', 'MRPS6', 'RPL37A', 'RPL24', 'RPL26', 'RPL12', 'RPL11', 'RPS15A', 'RPS3', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'GOLPH3', 'RPS27', 'B4GAT1', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",1.1064822034643979e-16,0,0,57
4,Translation (GO:0006412),4.193035845947885e-15,4.50829604130809,149.24872456247223,"['RPL30', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'RPL10A', 'RPL9', 'RPL7', 'RPS15', 'EEF1B2', 'RPS14', 'RPL18A', 'RPL36AL', 'RPS18', 'RPL35', 'RPLP2', 'RPL38', 'RPL37', 'RPS11', 'RPL39', 'RPS10', 'RPS13', 'RPS9', 'RPL21', 'MRPS24', 'RPL22', 'RPS6', 'RPSA', 'RPS3A', 'MRPS6', 'RPL37A', 'RPL24', 'RPL26', 'RPL12', 'RPL11', 'RPS15A', 'RPS3', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'GADD45GIP1', 'RPL41', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'RPS27', 'RPS29', 'RPL27A', 'FAU', 'RPS21', 'RPS24', 'RPS23']",3.5462600667104235e-12,0,0,55
5,Gene Expression (GO:0010467),3.5040328264308633e-12,3.2500786410821014,85.7276706917338,"['RPL30', 'RPL32', 'RPL34', 'RPLP1', 'RPLP0', 'ADARB2', 'RPL10A', 'RPL9', 'RPL7', 'RPS15', 'RPS14', 'RPL18A', 'RPL36AL', 'RPS18', 'CASP4', 'CASP1', 'RPL35', 'RPLP2', 'ENPP1', 'RPL38', 'RPL37', 'RPS11', 'RPL39', 'RPS10', 'RPS13', 'AGFG1', 'RPS9', 'RPL21', 'RPL22', 'RPS6', 'RPSA', 'RPS3A', 'MRPS6', 'DNAJB11', 'RPL37A', 'RPL24', 'RBMS1', 'RPL26', 'RPL12', 'RPL11', 'RPS15A', 'RPS3', 'NLRP3', 'RPS2', 'RPL18', 'RPS27A', 'RPL17', 'RPL19', 'RPL41', 'ANGPT2', 'RPL35A', 'RPL23A', 'RPS26', 'RPS25', 'GOLPH3', 'RPS27', 'RPS29', 'RPL27A', 'STUB1', 'FAU', 'RPS21', 'RPS24', 'RPS23']",2.3708286103631223e-09,0,0,63
6,Regulation Of Inflammatory Response (GO:0050727),9.713227997080384e-07,3.3761901980255855,46.74202639293635,"['CEBPA', 'RORA', 'PLA2G7', 'SBNO2', 'LGALS1', 'TMSB4X', 'CASP4', 'NFKBIZ', 'CASP1', 'NLRP3', 'NLRP1', 'IL15', 'STAT3', 'WNT5A', 'IL18', 'NR1D2', 'NR1D1', 'TNFRSF1B', 'FOXP1', 'GPRC5B', 'LRFN5', 'BCL6', 'LCP1', 'PIK3AP1', 'TLR4', 'MGLL', 'PTPN2', 'PPARD', 'TLR2']",0.000547664171902049,0,0,29
7,Positive Regulation Of Response To External Stimulus (GO:0032103),7.756671679851992e-06,3.6319383259911895,42.73686291855517,"['P2RY12', 'CEBPA', 'IL15', 'WNT5A', 'PDGFB', 'IL18', 'LY96', 'PLAT', 'NRG1', 'PLA2G7', 'AIF1', 'GPRC5B', 'PLSCR1', 'LGALS1', 'CASP4', 'NFKBIZ', 'CASP1', 'NLRP3', 'NLRP1', 'LCP1', 'TLR4', 'TLR2']",0.003748688613277041,0,0,22
8,Positive Regulation Of Cell Population Proliferation (GO:0008284),1.852463690193778e-05,2.221218961625282,24.20331025645795,"['HDAC4', 'CDKN1A', 'PID1', 'NOTCH1', 'PDGFB', 'TCIRG1', 'RBPJ', 'AIF1', 'CSF2RA', 'PRDX3', 'SDCBP', 'GJA1', 'RPS15A', 'CAPNS1', 'NAMPT', 'PIM1', 'ITGAX', 'FGF20', 'HMOX1', 'ITGAV', 'ASIC2', 'RPL17', 'RPS9', 'XBP1', 'IL15', 'INSR', 'RPS6', 'TNFSF13', 'WNT5A', 'IL18', 'TBC1D8', 'NRG1', 'IGF1', 'TGFBR1', 'FOXP1', 'BST2', 'TIAM1', 'DNAJA2', 'ACER3', 'S100A6', 'CALR', 'SLC25A5', 'LGMN', 'COPS9']",0.007833605829906939,0,0,44
9,"Mitochondrial Electron Transport, Ubiquinol To Cytochrome C (GO:0006122)",2.0855300399223298e-05,22.880823401950163,246.60728205817296,"['UQCRB', 'UQCRQ', 'CYCS', 'UQCRFS1', 'UQCR11', 'UQCR10', 'UQCRH']",0.007839275694508046,0,0,7
10,Regulation Of Chemokine Production (GO:0032642),5.056206867965866e-05,7.278985507246377,72.00597306987412,"['WNT5A', 'IL18', 'HMOX1', 'LCP1', 'AIF1', 'HIF1A', 'LILRB4', 'TLR4', 'FOXP1', 'TLR2']",0.017105147834328528,0,0,10
11,Amino Acid Import Across Plasma Membrane (GO:0089718),6.148241931053241e-05,15.251354279523294,147.88871127809452,"['SLC36A1', 'SLC6A6', 'SLC7A5', 'SLC7A8', 'SLC1A5', 'SLC7A1', 'SLC38A2']",0.017350623953914398,0,0,7
12,Carboxylic Acid Transport (GO:0046942),6.154522242003333e-05,8.416472778036296,81.603917712922,"['SLC36A1', 'SLC7A5', 'SLC6A6', 'SLC38A1', 'SLC7A8', 'SLC1A5', 'SLC16A3', 'SLC7A1', 'SLC38A2']",0.017350623953914398,0,0,9
