Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,IL-2/STAT5 Signaling,1.7592942114892166e-05,2.8515776906020807,31.219108921592888,"['IFITM3', 'CD83', 'GPR65', 'RORA', 'SLC2A3', 'SLC1A5', 'IKZF2', 'CCND3', 'SYNGR2', 'NFKBIZ', 'SPP1', 'PIM1', 'LRIG1', 'ENPP1', 'MAP3K8', 'ITGAV', 'WLS', 'GABARAPL1', 'XBP1', 'IL4R', 'TNFRSF1B', 'IGF2R', 'HOPX', 'RHOB', 'TIAM1', 'PLSCR1', 'P4HA1', 'BHLHE40']",0.0008620541636297161,0,0,28
2,TNF-alpha Signaling via NF-kB,4.873957098283027e-05,2.8472089921889885,28.26999306864124,"['CDKN1A', 'TNFAIP8', 'CEBPB', 'CD83', 'CEBPD', 'TNFAIP2', 'RNF19B', 'SLC2A3', 'LITAF', 'ZFP36', 'KYNU', 'NAMPT', 'PDE4B', 'OLR1', 'PMEPA1', 'MAP3K8', 'IL18', 'SOD2', 'RHOB', 'PTPRE', 'BCL6', 'BHLHE40', 'PLPP3', 'SGK1', 'TLR2']",0.0011941194890793415,0,0,25
3,Complement,7.397981965046143e-05,2.524096033646825,24.008490205456617,"['DGKG', 'C1QA', 'CPM', 'USP15', 'CEBPB', 'PDGFB', 'PLAT', 'PLA2G7', 'KYNU', 'CASP4', 'PIM1', 'CASP1', 'OLR1', 'CTSD', 'CD55', 'FCER1G', 'GCA', 'HSPA5', 'ATOX1', 'PDP1', 'PLSCR1', 'APOC1', 'CALM3', 'GRB2', 'LAP3', 'PFN1', 'LGMN', 'C1QC', 'HSPA1A']",0.0012083370542908698,0,0,29
4,mTORC1 Signaling,0.00019426372718453827,2.27816091954023,19.46983277807889,"['CDKN1A', 'ARPC5L', 'SLA', 'SLC2A3', 'SLC1A5', 'HSP90B1', 'ATP5MC1', 'FADS2', 'LDHA', 'NAMPT', 'PDK1', 'NIBAN1', 'XBP1', 'TPI1', 'HSPA5', 'GOT1', 'HMGCS1', 'EDEM1', 'IDH1', 'CYP51A1', 'DHCR24', 'MLLT11', 'SLC6A6', 'SLC7A5', 'P4HA1', 'PPA1', 'SCD', 'DDIT4', 'BHLHE40', 'CALR', 'LGMN']",0.002379730658010594,0,0,31
5,IL-6/JAK/STAT3 Signaling,0.0004124517885080906,3.5329190460194826,27.53342032849925,"['PTPN1', 'IL4R', 'IL10RB', 'STAT3', 'TNFRSF1B', 'CSF2RA', 'PIM1', 'HMOX1', 'MAP3K8', 'GRB2', 'CD14', 'A2M', 'PTPN2', 'TLR2']",0.004042027527379289,0,0,14
6,Inflammatory Response,0.0017135945932350712,2.300990099009901,14.655378732016786,"['CDKN1A', 'IL4R', 'IL15', 'FPR1', 'IL18', 'TNFRSF1B', 'HIF1A', 'SLC7A1', 'BST2', 'RNF144B', 'PTPRE', 'IRAK2', 'NAMPT', 'KCNMB2', 'STAB1', 'PDE4B', 'OLR1', 'NLRP3', 'CD14', 'CD55', 'TLR2']",0.011665624206642257,0,0,21
7,Interferon Gamma Response,0.0018045490019402478,2.110072248193795,13.330264485309506,"['IFITM3', 'CDKN1A', 'MVP', 'FPR1', 'TNFAIP2', 'NLRC5', 'HIF1A', 'PSMB10', 'NAMPT', 'CASP4', 'PIM1', 'CASP1', 'PDE4B', 'FCGR1A', 'IFNAR2', 'PTPN1', 'IL4R', 'IL15', 'STAT3', 'SOD2', 'BST2', 'PLSCR1', 'TXNIP', 'LAP3', 'PTPN2']",0.011665624206642257,0,0,25
8,Hypoxia,0.001904591707206899,2.2257200948830906,13.940770260553808,"['CDKN1A', 'TPI1', 'HSPA5', 'PDGFB', 'RORA', 'SLC2A3', 'MIF', 'RBPJ', 'SLC2A5', 'SAP30', 'PLAC8', 'SLC6A6', 'LDHA', 'PRDX5', 'ZFP36', 'P4HA1', 'DDIT4', 'BHLHE40', 'PIM1', 'HMOX1', 'ALDOC', 'PDK1']",0.011665624206642257,0,0,22
9,Oxidative Phosphorylation,0.002209247316500127,1.861161135408627,11.381192791240107,"['ISCA1', 'OAT', 'UQCRB', 'COX4I1', 'NDUFB3', 'NDUFB2', 'ATP5MC3', 'UQCR11', 'UQCR10', 'TCIRG1', 'COX5B', 'COX7C', 'UQCRH', 'ATP5MC1', 'PRDX3', 'LDHA', 'TIMM17A', 'UQCRFS1', 'ATP5MF', 'ATP6V1F', 'NDUFA4', 'IDH1', 'NDUFA3', 'NDUFA1', 'COX6C', 'ATP5F1E', 'PDP1', 'UQCRQ', 'NDUFS6', 'CYCS', 'BAX', 'SLC25A5', 'ISCU']",0.012028124278722914,0,0,33
10,Epithelial Mesenchymal Transition,0.008076181102607627,2.3501847497480686,11.325155240647888,"['IL15', 'WNT5A', 'HTRA1', 'RHOB', 'RGS4', 'GJA1', 'GLIPR1', 'LGALS1', 'CXCL12', 'SPP1', 'PMEPA1', 'ITGAV', 'PPIB', 'PFN2']",0.03957328740277738,0,0,14
11,Coagulation,0.010844425799842001,2.5683196020519197,11.619345195979975,"['C1QA', 'PROS1', 'APOC2', 'APOC1', 'HTRA1', 'PDGFB', 'OLR1', 'PLAT', 'A2M', 'ISCU', 'LGMN']",0.04216927983480678,0,0,11
12,Cholesterol Homeostasis,0.010931453816044816,2.722826086956522,12.29658477188899,"['NIBAN1', 'FADS2', 'PLSCR1', 'HMGCS1', 'SCD', 'CYP51A1', 'ALDOC', 'S100A11', 'ACTG1', 'LGMN']",0.04216927983480678,0,0,10
13,Apoptosis,0.011187768119438534,1.999442462087422,8.983363478198253,"['IFITM3', 'CDKN1A', 'SATB1', 'SLC20A1', 'IL18', 'PLAT', 'SOD2', 'IGF2R', 'RHOB', 'DNAJC3', 'CASP4', 'DPYD', 'CASP1', 'TXNIP', 'HMOX1', 'TSPO', 'BAX', 'CD14']",0.04216927983480678,0,0,18
