Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Ribosome (GO:0005840),8.09984485744874e-05,inf,inf,"['BTF3', 'RPS26', 'RPS25', 'RPS27', 'RPL36AL', 'RPL10A', 'RPS13', 'RPS23']",0.002672948802958084,0,0,8
2,Small Ribosomal Subunit (GO:0015935),8.09984485744874e-05,inf,inf,"['RPS26', 'RPS25', 'RPS15A', 'RPS27', 'FAU', 'RPS27A', 'RPS13', 'RPS23']",0.002672948802958084,0,0,8
3,Cytosolic Small Ribosomal Subunit (GO:0022627),8.09984485744874e-05,inf,inf,"['RPS26', 'RPS25', 'RPS15A', 'RPS27', 'FAU', 'RPS27A', 'RPS13', 'RPS23']",0.002672948802958084,0,0,8
4,Mitochondrial Membrane (GO:0031966),0.0005367333717275836,18.864197530864196,142.04757909487034,"['MRPS24', 'NDUFB11', 'TOMM7', 'CYCS', 'MRPL17', 'TIMM10', 'RPS27A', 'TOMM5']",0.013284150950257693,0,0,8
5,Small-Subunit Processome (GO:0032040),0.0008967599354335632,inf,inf,"['RPS15A', 'RPS27', 'RPS19BP1', 'RPS27A', 'RPS13', 'RPS23']",0.01775584672158455,0,0,6
6,Mitochondrial Inner Membrane (GO:0005743),0.0029465183977471195,inf,inf,"['MRPS24', 'NDUFB11', 'CYCS', 'MRPL17', 'TIMM10']",0.04167218876813783,0,0,5
7,Organelle Inner Membrane (GO:0019866),0.0029465183977471195,inf,inf,"['MRPS24', 'NDUFB11', 'CYCS', 'MRPL17', 'TIMM10']",0.04167218876813783,0,0,5
8,Intracellular Non-Membrane-Bounded Organelle (GO:0043232),0.008923717875330561,3.9240506329113924,18.51776216821409,"['SNAPC5', 'RPS25', 'RPS27', 'TCIM', 'RPS19BP1', 'RPL36AL', 'RPL26', 'RPS27A', 'RPS13', 'RPS23']",0.08642016119950825,0,0,10
9,Large Ribosomal Subunit (GO:0015934),0.009602240133278695,inf,inf,"['RPL36AL', 'RPL35A', 'RPL26', 'RPL10A']",0.08642016119950825,0,0,4
10,Polysomal Ribosome (GO:0042788),0.009602240133278695,inf,inf,"['RPS26', 'RPL36AL', 'RPL10A', 'RPS23']",0.08642016119950825,0,0,4
11,Cytosolic Large Ribosomal Subunit (GO:0022625),0.009602240133278695,inf,inf,"['RPL36AL', 'RPL35A', 'RPL26', 'RPL10A']",0.08642016119950825,0,0,4
12,Postsynaptic Density (GO:0014069),0.031039940481362233,inf,inf,"['RPS25', 'RPS27', 'RPS13']",0.23638108520422008,0,0,3
13,Asymmetric Synapse (GO:0032279),0.031039940481362233,inf,inf,"['RPS25', 'RPS27', 'RPS13']",0.23638108520422008,0,0,3
14,Nucleolus (GO:0005730),0.047470138714490434,3.1926829268292685,9.730194247250651,"['SNAPC5', 'RPS25', 'TCIM', 'RPS19BP1', 'RPL26', 'RPS27A', 'RPS13']",0.3356816951953252,0,0,7
