Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,Cytosolic Large Ribosomal Subunit (GO:0022625),1.961848938187405e-37,73.51863354037268,6213.924378761976,"['RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL37', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL41', 'RPL21', 'RPL22', 'RPL35A', 'RPL23A', 'RPL27A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52']",2.314981747061138e-35,0,0,39
2,Large Ribosomal Subunit (GO:0015934),1.961848938187405e-37,73.51863354037268,6213.924378761976,"['RPL5', 'RPL30', 'RPL3', 'RPL32', 'RPL34', 'RPLP1', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL18A', 'RPL36AL', 'RPL14', 'RPL35', 'RPLP2', 'RPL13', 'RPL38', 'RPL37', 'RPL15', 'RPL18', 'RPL39', 'RPL17', 'RPL19', 'RPL41', 'RPL21', 'RPL22', 'RPL35A', 'RPL23A', 'RPL27A', 'RPL37A', 'RPL24', 'RPL27', 'RPL26', 'RPL29', 'RPL28', 'UBA52']",2.314981747061138e-35,0,0,39
3,Ribosome (GO:0005840),7.962392561529108e-33,52.38369304556355,3871.7090591145793,"['RPL30', 'RPL32', 'RPL11', 'RPL10A', 'RPL8', 'RPL9', 'RPL6', 'RPS4X', 'RPL7A', 'RPL18A', 'RPS19', 'RPL36AL', 'RPS18', 'RPS3', 'RPL38', 'RPL15', 'RPL18', 'RPL39', 'RPS10', 'RPL17', 'RPS13', 'RPL19', 'BTF3', 'RPS9', 'RPL41', 'RPS7', 'RPS5', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'RPL24', 'RPL27', 'RPS21', 'RPS23']",6.2637488150695655e-31,0,0,36
4,Mitochondrial Inner Membrane (GO:0005743),2.536730285351554e-29,7.277970461010873,479.21135467430435,"['COX7B', 'NDUFA13', 'SLC25A3', 'NDUFA11', 'NDUFA12', 'COX4I1', 'COX6A1', 'COX7C', 'MRPL40', 'COA8', 'CHCHD1', 'MRPS26', 'ENDOG', 'MRPS24', 'MRPS23', 'PAM16', 'MRPL47', 'NDUFC1', 'MRPL46', 'MRPS18C', 'COX6B1', 'MRPL51', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'SLC25A5', 'NDUFB9', 'TOMM40', 'NDUFB7', 'DMAC1', 'NDUFB10', 'UQCRB', 'NDUFB11', 'NDUFB5', 'MRPS34', 'NDUFB3', 'TIMM13', 'NDUFB2', 'NDUFB1', 'MRPL14', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'COX5A', 'MRPL57', 'UQCRH', 'ATP5MC1', 'MRPL20', 'ATP5F1A', 'ATP5F1B', 'RPS3', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'DNAJC19', 'GADD45GIP1', 'ATP5PF', 'ATP5PD', 'NDUFA5', 'NDUFA4', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'UQCRQ', 'ATP5PO', 'CYCS', 'COX20']",1.496670868357417e-27,0,0,70
5,Cytosolic Small Ribosomal Subunit (GO:0022627),8.038140170755745e-28,55.349544072948326,3453.1575880626924,"['RPS27L', 'RPS15', 'RPS4X', 'RPS14', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RPS3', 'RPS2', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS8', 'RPS5', 'RPS6', 'RPS3A', 'EIF2S1', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'FAU', 'RPS21', 'UBA52', 'RPS24', 'RPS23']",3.7940021605967116e-26,0,0,30
6,Small Ribosomal Subunit (GO:0015935),3.553043301702827e-27,48.42198581560284,2948.99544150322,"['RPS27L', 'RPS15', 'RPS4X', 'RPS14', 'RPS15A', 'RPS16', 'RPS19', 'RPS18', 'RPS3', 'RPS2', 'RPS27A', 'RPS10', 'RPS13', 'RPS9', 'RPS7', 'RPS8', 'RPS5', 'RPS6', 'RPS3A', 'EIF2S1', 'RPS26', 'RPS25', 'RPS28', 'RPS27', 'RPS29', 'FAU', 'RPS21', 'UBA52', 'RPS24', 'RPS23']",1.3975303653364453e-25,0,0,30
7,Organelle Inner Membrane (GO:0019866),9.306553118388084e-27,6.627108103164441,397.22275429765284,"['SLC25A3', 'COX7B', 'NDUFA13', 'NDUFA11', 'NDUFA12', 'COX4I1', 'COX6A1', 'COX7C', 'MRPL40', 'CHCHD1', 'MRPS26', 'ENDOG', 'MRPS24', 'MRPS23', 'MRPL47', 'NDUFC1', 'MRPL46', 'MRPS18C', 'COX6B1', 'MRPL51', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'SLC25A5', 'NDUFB9', 'NDUFB7', 'TOMM40', 'DMAC1', 'UQCRB', 'NDUFB10', 'NDUFB5', 'NDUFB11', 'NDUFB3', 'MRPS34', 'TIMM13', 'NDUFB2', 'NDUFB1', 'MRPL14', 'TMEM160', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL57', 'COX5A', 'UQCRH', 'ATP5MC1', 'MRPL20', 'ATP5F1A', 'ATP5F1B', 'RPS3', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'GADD45GIP1', 'DNAJC19', 'ATP5PF', 'ATP5PD', 'NDUFA5', 'NDUFA4', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'UQCRQ', 'ATP5PO', 'CYCS', 'COX20']",3.1376379084851255e-25,0,0,68
8,Mitochondrial Membrane (GO:0031966),5.10780808405028e-25,5.367628540042333,300.23216696793037,"['IFI27L2', 'SLC25A3', 'NDUFA13', 'COX7B', 'NDUFA11', 'NDUFA12', 'COX4I1', 'COX6A1', 'COX7C', 'MRPL40', 'CHCHD1', 'MRPS26', 'ENDOG', 'MRPS24', 'MRPS23', 'MRPL47', 'NDUFC1', 'MRPL46', 'MRPS18C', 'COX6B1', 'FAM210B', 'HAX1', 'MRPL51', 'NDUFS6', 'NDUFS5', 'NDUFS3', 'SLC25A5', 'UBA52', 'NDUFB9', 'NDUFB7', 'TOMM40', 'UQCRB', 'DMAC1', 'NDUFB10', 'NDUFB5', 'NDUFB11', 'NDUFB3', 'MRPS34', 'NDUFB2', 'TIMM13', 'NDUFB1', 'MRPL14', 'MIEF2', 'UQCR11', 'TMEM160', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL57', 'COX5A', 'UQCRH', 'ATP5MC1', 'MRPL20', 'ATP5F1A', 'ATP5F1B', 'RPS3', 'RPS27A', 'ATP5MG', 'ATP5MF', 'ATP5ME', 'DNAJC19', 'GADD45GIP1', 'ATP5PF', 'ATP5PD', 'NDUFA5', 'NDUFA4', 'NDUFA1', 'COX6C', 'ATP5F1D', 'ATP5F1E', 'UQCRQ', 'TOMM7', 'ATP5PO', 'CYCS', 'TOMM5', 'COX20']",1.5068033847948327e-23,0,0,76
9,Polysomal Ribosome (GO:0042788),6.173390106970053e-22,252.60969976905312,12336.604903328032,"['RPL30', 'RPL41', 'RPL32', 'RPL11', 'RPL10A', 'RPL8', 'RPL6', 'RPS26', 'RPL7A', 'RPS28', 'RPL18A', 'RPL36AL', 'RPS29', 'RPL24', 'RPL38', 'RPL18', 'RPL39', 'RPS21', 'RPL19', 'RPS23']",1.6188000724943694e-20,0,0,20
10,Mitochondrial Respiratory Chain Complex I (GO:0005747),9.119696512146883e-14,20.535423197492165,616.5915811402659,"['NDUFB9', 'NDUFA13', 'NDUFB7', 'NDUFA11', 'NDUFB10', 'NDUFA5', 'NDUFA12', 'NDUFB11', 'NDUFB5', 'NDUFA4', 'NDUFB3', 'NDUFB2', 'NDUFA1', 'NDUFB1', 'NDUFC1', 'NDUFS6', 'NDUFS5', 'NDUFS3']",1.9565894335151494e-12,0,0,18
